t	x1	x2	dx1	dx2	x1_rel	x2_rel
499.8600	1.2169	0.4387	0.0343	0.0342	0.7782	0.4387
499.8700	1.2172	0.4390	0.0349	0.0333	0.7782	0.4390
499.8800	1.2175	0.4393	0.0354	0.0324	0.7782	0.4393
499.8900	1.2179	0.4397	0.0358	0.0315	0.7782	0.4397
499.9000	1.2183	0.4400	0.0362	0.0305	0.7783	0.4400
499.9100	1.2186	0.4403	0.0369	0.0296	0.7783	0.4403
499.9200	1.2190	0.4406	0.0378	0.0287	0.7784	0.4406
499.9300	1.2194	0.4409	0.0391	0.0277	0.7785	0.4409
499.9400	1.2198	0.4411	0.0408	0.0267	0.7787	0.4411
499.9500	1.2202	0.4414	0.0428	0.0258	0.7788	0.4414
499.9600	1.2207	0.4416	0.0451	0.0248	0.7790	0.4416
499.9700	1.2211	0.4419	0.0478	0.0238	0.7792	0.4419
499.9800	1.2216	0.4421	0.0506	0.0228	0.7795	0.4421
499.9900	1.2221	0.4423	0.0535	0.0218	0.7798	0.4423
500.0000	1.2227	0.4426	0.0563	0.0209	0.7801	0.4426
500.0100	1.2232	0.4428	0.0589	0.0199	0.7805	0.4428
500.0200	1.2239	0.4429	0.0610	0.0189	0.7809	0.4429
500.0300	1.2245	0.4431	0.0625	0.0179	0.7813	0.4431
500.0400	1.2251	0.4433	0.0634	0.0169	0.7818	0.4433
500.0500	1.2257	0.4435	0.0637	0.0159	0.7823	0.4435
500.0600	1.2264	0.4436	0.0633	0.0150	0.7827	0.4436
500.0700	1.2270	0.4438	0.0622	0.0140	0.7832	0.4438
500.0800	1.2276	0.4439	0.0605	0.0130	0.7837	0.4439
500.0900	1.2282	0.4440	0.0581	0.0121	0.7842	0.4440
500.1000	1.2288	0.4441	0.0551	0.0111	0.7846	0.4441
500.1100	1.2293	0.4443	0.0515	0.0101	0.7850	0.4443
500.1200	1.2298	0.4444	0.0474	0.0092	0.7854	0.4444
500.1300	1.2302	0.4444	0.0429	0.0082	0.7858	0.4444
500.1400	1.2306	0.4445	0.0381	0.0073	0.7861	0.4445
500.1500	1.2310	0.4446	0.0331	0.0063	0.7864	0.4446
500.1600	1.2313	0.4446	0.0281	0.0054	0.7867	0.4446
500.1700	1.2316	0.4447	0.0231	0.0044	0.7869	0.4447
500.1800	1.2318	0.4447	0.0183	0.0035	0.7870	0.4447
500.1900	1.2319	0.4448	0.0135	0.0026	0.7872	0.4448
500.2000	1.2320	0.4448	0.0090	0.0016	0.7872	0.4448
500.2100	1.2321	0.4448	0.0048	0.0007	0.7873	0.4448
500.2200	1.2321	0.4448	0.0011	-0.0003	0.7873	0.4448
500.2300	1.2321	0.4448	-0.0021	-0.0012	0.7873	0.4448
500.2400	1.2321	0.4448	-0.0046	-0.0021	0.7873	0.4448
500.2500	1.2320	0.4447	-0.0065	-0.0031	0.7873	0.4447
500.2600	1.2320	0.4447	-0.0078	-0.0040	0.7873	0.4447
500.2700	1.2319	0.4447	-0.0084	-0.0050	0.7872	0.4447
500.2800	1.2318	0.4446	-0.0083	-0.0059	0.7872	0.4446
500.2900	1.2318	0.4445	-0.0076	-0.0068	0.7872	0.4445
500.3000	1.2317	0.4445	-0.0065	-0.0078	0.7872	0.4445
500.3100	1.2316	0.4444	-0.0048	-0.0087	0.7872	0.4444
500.3200	1.2316	0.4443	-0.0029	-0.0096	0.7873	0.4443
500.3300	1.2316	0.4442	-0.0008	-0.0106	0.7874	0.4442
500.3400	1.2316	0.4441	0.0014	-0.0115	0.7875	0.4441
500.3500	1.2316	0.4440	0.0034	-0.0124	0.7876	0.4440
500.3600	1.2316	0.4438	0.0052	-0.0133	0.7878	0.4438
500.3700	1.2317	0.4437	0.0067	-0.0142	0.7880	0.4437
500.3800	1.2318	0.4436	0.0078	-0.0151	0.7882	0.4436
500.3900	1.2318	0.4434	0.0086	-0.0160	0.7884	0.4434
500.4000	1.2319	0.4432	0.0091	-0.0169	0.7887	0.4432
500.4100	1.2320	0.4431	0.0092	-0.0177	0.7889	0.4431
500.4200	1.2321	0.4429	0.0091	-0.0186	0.7892	0.4429
500.4300	1.2322	0.4427	0.0089	-0.0195	0.7895	0.4427
500.4400	1.2323	0.4425	0.0087	-0.0203	0.7898	0.4425
500.4500	1.2324	0.4423	0.0085	-0.0211	0.7901	0.4423
500.4600	1.2325	0.4421	0.0086	-0.0220	0.7904	0.4421
500.4700	1.2325	0.4418	0.0091	-0.0228	0.7907	0.4418
500.4800	1.2326	0.4416	0.0100	-0.0236	0.7910	0.4416
500.4900	1.2327	0.4414	0.0113	-0.0244	0.7914	0.4414
500.5000	1.2329	0.4411	0.0130	-0.0251	0.7917	0.4411
500.5100	1.2330	0.4409	0.0151	-0.0259	0.7921	0.4409
500.5200	1.2332	0.4406	0.0176	-0.0266	0.7926	0.4406
500.5300	1.2334	0.4403	0.0204	-0.0274	0.7930	0.4403
500.5400	1.2336	0.4401	0.0235	-0.0281	0.7935	0.4401
500.5500	1.2338	0.4398	0.0267	-0.0288	0.7941	0.4398
500.5600	1.2341	0.4395	0.0299	-0.0295	0.7946	0.4395
500.5700	1.2344	0.4392	0.0329	-0.0302	0.7952	0.4392
500.5800	1.2348	0.4389	0.0357	-0.0308	0.7959	0.4389
500.5900	1.2351	0.4386	0.0382	-0.0315	0.7966	0.4386
500.6000	1.2355	0.4383	0.0403	-0.0321	0.7973	0.4383
500.6100	1.2359	0.4379	0.0419	-0.0327	0.7980	0.4379
500.6200	1.2364	0.4376	0.0430	-0.0333	0.7988	0.4376
500.6300	1.2368	0.4373	0.0436	-0.0338	0.7995	0.4373
500.6400	1.2372	0.4369	0.0437	-0.0344	0.8003	0.4369
500.6500	1.2377	0.4366	0.0433	-0.0349	0.8011	0.4366
500.6600	1.2381	0.4362	0.0425	-0.0354	0.8019	0.4362
500.6700	1.2385	0.4359	0.0413	-0.0358	0.8026	0.4359
500.6800	1.2389	0.4355	0.0397	-0.0363	0.8034	0.4355
500.6900	1.2393	0.4351	0.0380	-0.0367	0.8042	0.4351
500.7000	1.2397	0.4348	0.0361	-0.0371	0.8049	0.4348
500.7100	1.2400	0.4344	0.0342	-0.0375	0.8056	0.4344
500.7200	1.2404	0.4340	0.0326	-0.0379	0.8063	0.4340
500.7300	1.2407	0.4336	0.0312	-0.0382	0.8070	0.4336
500.7400	1.2410	0.4333	0.0302	-0.0386	0.8077	0.4333
500.7500	1.2413	0.4329	0.0295	-0.0389	0.8084	0.4329
500.7600	1.2416	0.4325	0.0292	-0.0392	0.8091	0.4325
500.7700	1.2419	0.4321	0.0293	-0.0394	0.8098	0.4321
500.7800	1.2422	0.4317	0.0296	-0.0397	0.8105	0.4317
500.7900	1.2425	0.4313	0.0302	-0.0399	0.8112	0.4313
500.8000	1.2428	0.4309	0.0309	-0.0401	0.8119	0.4309
500.8100	1.2431	0.4305	0.0317	-0.0403	0.8126	0.4305
500.8200	1.2434	0.4301	0.0325	-0.0404	0.8133	0.4301
500.8300	1.2437	0.4297	0.0331	-0.0406	0.8141	0.4297
500.8400	1.2441	0.4293	0.0334	-0.0407	0.8148	0.4293
500.8500	1.2444	0.4289	0.0333	-0.0408	0.8155	0.4289
500.8600	1.2447	0.4285	0.0326	-0.0409	0.8163	0.4285
500.8700	1.2451	0.4281	0.0313	-0.0409	0.8170	0.4281
500.8800	1.2454	0.4276	0.0294	-0.0409	0.8177	0.4276
500.8900	1.2456	0.4272	0.0271	-0.0409	0.8184	0.4272
500.9000	1.2459	0.4268	0.0243	-0.0409	0.8191	0.4268
500.9100	1.2461	0.4264	0.0211	-0.0409	0.8197	0.4264
500.9200	1.2463	0.4260	0.0175	-0.0408	0.8203	0.4260
500.9300	1.2465	0.4256	0.0137	-0.0408	0.8209	0.4256
500.9400	1.2466	0.4252	0.0096	-0.0407	0.8214	0.4252
500.9500	1.2467	0.4248	0.0051	-0.0405	0.8219	0.4248
500.9600	1.2467	0.4244	0.0004	-0.0404	0.8223	0.4244
500.9700	1.2467	0.4240	-0.0046	-0.0403	0.8227	0.4240
500.9800	1.2466	0.4236	-0.0099	-0.0401	0.8230	0.4236
500.9900	1.2465	0.4232	-0.0156	-0.0399	0.8233	0.4232
501.0000	1.2463	0.4228	-0.0219	-0.0397	0.8235	0.4228
501.0100	1.2460	0.4224	-0.0288	-0.0395	0.8236	0.4224
501.0200	1.2457	0.4220	-0.0363	-0.0393	0.8237	0.4220
501.0300	1.2453	0.4216	-0.0441	-0.0391	0.8237	0.4216
501.0400	1.2448	0.4212	-0.0521	-0.0388	0.8236	0.4212
501.0500	1.2443	0.4208	-0.0602	-0.0386	0.8234	0.4208
501.0600	1.2436	0.4204	-0.0682	-0.0383	0.8232	0.4204
501.0700	1.2429	0.4201	-0.0760	-0.0381	0.8228	0.4201
501.0800	1.2421	0.4197	-0.0835	-0.0378	0.8224	0.4197
501.0900	1.2412	0.4193	-0.0906	-0.0375	0.8219	0.4193
501.1000	1.2403	0.4189	-0.0972	-0.0372	0.8214	0.4189
501.1100	1.2393	0.4186	-0.1033	-0.0370	0.8208	0.4186
501.1200	1.2383	0.4182	-0.1087	-0.0367	0.8201	0.4182
501.1300	1.2371	0.4178	-0.1134	-0.0364	0.8193	0.4178
501.1400	1.2360	0.4175	-0.1173	-0.0361	0.8185	0.4175
501.1500	1.2348	0.4171	-0.1204	-0.0359	0.8177	0.4171
501.1600	1.2336	0.4167	-0.1226	-0.0356	0.8168	0.4167
501.1700	1.2323	0.4164	-0.1240	-0.0353	0.8160	0.4164
501.1800	1.2311	0.4160	-0.1244	-0.0351	0.8151	0.4160
501.1900	1.2299	0.4157	-0.1245	-0.0348	0.8142	0.4157
501.2000	1.2286	0.4153	-0.1242	-0.0346	0.8133	0.4153
501.2100	1.2274	0.4150	-0.1237	-0.0343	0.8124	0.4150
501.2200	1.2261	0.4147	-0.1231	-0.0341	0.8115	0.4147
501.2300	1.2249	0.4143	-0.1223	-0.0338	0.8106	0.4143
501.2400	1.2237	0.4140	-0.1214	-0.0336	0.8097	0.4140
501.2500	1.2225	0.4136	-0.1205	-0.0333	0.8088	0.4136
501.2600	1.2213	0.4133	-0.1195	-0.0331	0.8080	0.4133
501.2700	1.2201	0.4130	-0.1184	-0.0329	0.8071	0.4130
501.2800	1.2189	0.4127	-0.1172	-0.0326	0.8062	0.4127
501.2900	1.2177	0.4123	-0.1159	-0.0324	0.8054	0.4123
501.3000	1.2166	0.4120	-0.1145	-0.0322	0.8046	0.4120
501.3100	1.2154	0.4117	-0.1129	-0.0320	0.8038	0.4117
501.3200	1.2143	0.4114	-0.1110	-0.0317	0.8030	0.4114
501.3300	1.2132	0.4110	-0.1089	-0.0315	0.8022	0.4110
501.3400	1.2122	0.4107	-0.1064	-0.0313	0.8014	0.4107
501.3500	1.2111	0.4104	-0.1034	-0.0311	0.8007	0.4104
501.3600	1.2101	0.4101	-0.1001	-0.0309	0.8000	0.4101
501.3700	1.2091	0.4098	-0.0967	-0.0307	0.7993	0.4098
501.3800	1.2082	0.4095	-0.0931	-0.0305	0.7987	0.4095
501.3900	1.2073	0.4092	-0.0895	-0.0303	0.7981	0.4092
501.4000	1.2064	0.4089	-0.0857	-0.0301	0.7975	0.4089
501.4100	1.2055	0.4086	-0.0819	-0.0299	0.7969	0.4086
501.4200	1.2047	0.4083	-0.0780	-0.0296	0.7964	0.4083
501.4300	1.2040	0.4080	-0.0740	-0.0294	0.7960	0.4080
501.4400	1.2033	0.4077	-0.0698	-0.0292	0.7955	0.4077
501.4500	1.2026	0.4074	-0.0656	-0.0290	0.7952	0.4074
501.4600	1.2019	0.4071	-0.0612	-0.0288	0.7948	0.4071
501.4700	1.2014	0.4068	-0.0566	-0.0286	0.7945	0.4068
501.4800	1.2008	0.4066	-0.0518	-0.0284	0.7943	0.4066
501.4900	1.2003	0.4063	-0.0467	-0.0281	0.7941	0.4063
501.5000	1.1999	0.4060	-0.0414	-0.0279	0.7939	0.4060
501.5100	1.1995	0.4057	-0.0357	-0.0277	0.7938	0.4057
501.5200	1.1992	0.4054	-0.0296	-0.0274	0.7937	0.4054
501.5300	1.1989	0.4052	-0.0233	-0.0272	0.7937	0.4052
501.5400	1.1987	0.4049	-0.0169	-0.0269	0.7938	0.4049
501.5500	1.1986	0.4046	-0.0104	-0.0266	0.7940	0.4046
501.5600	1.1985	0.4044	-0.0041	-0.0263	0.7941	0.4044
501.5700	1.1985	0.4041	0.0019	-0.0261	0.7944	0.4041
501.5800	1.1985	0.4038	0.0077	-0.0258	0.7947	0.4038
501.5900	1.1986	0.4036	0.0132	-0.0254	0.7951	0.4036
501.6000	1.1988	0.4033	0.0182	-0.0251	0.7955	0.4033
501.6100	1.1990	0.4031	0.0228	-0.0248	0.7959	0.4031
501.6200	1.1992	0.4028	0.0269	-0.0244	0.7964	0.4028
501.6300	1.1995	0.4026	0.0305	-0.0240	0.7969	0.4026
501.6400	1.1998	0.4024	0.0337	-0.0237	0.7975	0.4024
501.6500	1.2002	0.4021	0.0364	-0.0233	0.7981	0.4021
501.6600	1.2006	0.4019	0.0388	-0.0228	0.7987	0.4019
501.6700	1.2010	0.4017	0.0407	-0.0224	0.7993	0.4017
501.6800	1.2014	0.4014	0.0424	-0.0220	0.8000	0.4014
501.6900	1.2018	0.4012	0.0438	-0.0215	0.8006	0.4012
501.7000	1.2023	0.4010	0.0450	-0.0210	0.8013	0.4010
501.7100	1.2027	0.4008	0.0457	-0.0205	0.8019	0.4008
501.7200	1.2032	0.4006	0.0462	-0.0200	0.8026	0.4006
501.7300	1.2037	0.4004	0.0463	-0.0195	0.8033	0.4004
501.7400	1.2041	0.4002	0.0460	-0.0190	0.8039	0.4002
501.7500	1.2046	0.4000	0.0454	-0.0184	0.8046	0.4000
501.7600	1.2050	0.3998	0.0444	-0.0179	0.8052	0.3998
501.7700	1.2055	0.3997	0.0430	-0.0173	0.8058	0.3997
501.7800	1.2059	0.3995	0.0413	-0.0167	0.8064	0.3995
501.7900	1.2063	0.3993	0.0393	-0.0161	0.8070	0.3993
501.8000	1.2067	0.3992	0.0370	-0.0155	0.8075	0.3992
501.8100	1.2070	0.3990	0.0344	-0.0148	0.8080	0.3990
501.8200	1.2074	0.3989	0.0315	-0.0142	0.8085	0.3989
501.8300	1.2077	0.3987	0.0284	-0.0135	0.8089	0.3987
501.8400	1.2079	0.3986	0.0252	-0.0129	0.8093	0.3986
501.8500	1.2082	0.3985	0.0218	-0.0122	0.8097	0.3985
501.8600	1.2084	0.3984	0.0182	-0.0115	0.8100	0.3984
501.8700	1.2085	0.3983	0.0145	-0.0109	0.8103	0.3983
501.8800	1.2086	0.3981	0.0107	-0.0102	0.8105	0.3981
501.8900	1.2087	0.3980	0.0068	-0.0095	0.8107	0.3980
501.9000	1.2088	0.3980	0.0029	-0.0088	0.8108	0.3980
501.9100	1.2088	0.3979	-0.0009	-0.0081	0.8109	0.3979
501.9200	1.2088	0.3978	-0.0048	-0.0074	0.8110	0.3978
501.9300	1.2087	0.3977	-0.0085	-0.0066	0.8110	0.3977
501.9400	1.2086	0.3977	-0.0121	-0.0059	0.8109	0.3977
501.9500	1.2085	0.3976	-0.0156	-0.0052	0.8109	0.3976
501.9600	1.2083	0.3976	-0.0189	-0.0045	0.8107	0.3976
501.9700	1.2081	0.3975	-0.0219	-0.0038	0.8106	0.3975
501.9800	1.2079	0.3975	-0.0247	-0.0031	0.8104	0.3975
501.9900	1.2076	0.3975	-0.0271	-0.0024	0.8101	0.3975
502.0000	1.2073	0.3974	-0.0292	-0.0017	0.8099	0.3974
502.0100	1.2070	0.3974	-0.0310	-0.0010	0.8096	0.3974
502.0200	1.2067	0.3974	-0.0323	-0.0003	0.8093	0.3974
502.0300	1.2064	0.3974	-0.0332	0.0004	0.8089	0.3974
502.0400	1.2060	0.3974	-0.0336	0.0011	0.8086	0.3974
502.0500	1.2057	0.3974	-0.0335	0.0018	0.8083	0.3974
502.0600	1.2054	0.3975	-0.0329	0.0025	0.8079	0.3975
502.0700	1.2050	0.3975	-0.0318	0.0031	0.8076	0.3975
502.0800	1.2047	0.3975	-0.0303	0.0038	0.8072	0.3975
502.0900	1.2044	0.3976	-0.0286	0.0045	0.8069	0.3976
502.1000	1.2042	0.3976	-0.0267	0.0051	0.8065	0.3976
502.1100	1.2039	0.3977	-0.0247	0.0057	0.8062	0.3977
502.1200	1.2037	0.3977	-0.0226	0.0064	0.8059	0.3977
502.1300	1.2034	0.3978	-0.0205	0.0070	0.8056	0.3978
502.1400	1.2032	0.3979	-0.0184	0.0076	0.8054	0.3979
502.1500	1.2031	0.3979	-0.0165	0.0083	0.8051	0.3979
502.1600	1.2029	0.3980	-0.0147	0.0089	0.8049	0.3980
502.1700	1.2028	0.3981	-0.0131	0.0095	0.8046	0.3981
502.1800	1.2026	0.3982	-0.0117	0.0101	0.8044	0.3982
502.1900	1.2025	0.3983	-0.0106	0.0107	0.8042	0.3983
502.2000	1.2024	0.3984	-0.0097	0.0113	0.8040	0.3984
502.2100	1.2023	0.3986	-0.0091	0.0119	0.8038	0.3986
502.2200	1.2022	0.3987	-0.0088	0.0124	0.8036	0.3987
502.2300	1.2022	0.3988	-0.0088	0.0130	0.8034	0.3988
502.2400	1.2021	0.3989	-0.0091	0.0136	0.8031	0.3989
502.2500	1.2020	0.3991	-0.0097	0.0141	0.8029	0.3991
502.2600	1.2019	0.3992	-0.0105	0.0147	0.8027	0.3992
502.2700	1.2018	0.3994	-0.0115	0.0152	0.8024	0.3994
502.2800	1.2017	0.3995	-0.0127	0.0158	0.8021	0.3995
502.2900	1.2015	0.3997	-0.0142	0.0163	0.8019	0.3997
502.3000	1.2014	0.3998	-0.0160	0.0168	0.8015	0.3998
502.3100	1.2012	0.4000	-0.0180	0.0173	0.8012	0.4000
502.3200	1.2010	0.4002	-0.0204	0.0178	0.8008	0.4002
502.3300	1.2008	0.4004	-0.0231	0.0183	0.8004	0.4004
502.3400	1.2006	0.4006	-0.0260	0.0188	0.8000	0.4006
502.3500	1.2003	0.4007	-0.0291	0.0192	0.7995	0.4007
502.3600	1.2000	0.4009	-0.0324	0.0197	0.7990	0.4009
502.3700	1.1996	0.4011	-0.0359	0.0201	0.7985	0.4011
502.3800	1.1992	0.4013	-0.0394	0.0205	0.7979	0.4013
502.3900	1.1988	0.4016	-0.0428	0.0210	0.7973	0.4016
502.4000	1.1984	0.4018	-0.0461	0.0214	0.7966	0.4018
502.4100	1.1979	0.4020	-0.0491	0.0217	0.7959	0.4020
502.4200	1.1974	0.4022	-0.0518	0.0221	0.7952	0.4022
502.4300	1.1969	0.4024	-0.0539	0.0224	0.7945	0.4024
502.4400	1.1963	0.4026	-0.0554	0.0228	0.7937	0.4026
502.4500	1.1958	0.4029	-0.0560	0.0231	0.7929	0.4029
502.4600	1.1952	0.4031	-0.0559	0.0234	0.7921	0.4031
502.4700	1.1947	0.4033	-0.0552	0.0236	0.7913	0.4033
502.4800	1.1941	0.4036	-0.0542	0.0239	0.7905	0.4036
502.4900	1.1936	0.4038	-0.0528	0.0241	0.7898	0.4038
502.5000	1.1931	0.4041	-0.0513	0.0244	0.7890	0.4041
502.5100	1.1926	0.4043	-0.0497	0.0246	0.7882	0.4043
502.5200	1.1921	0.4046	-0.0482	0.0247	0.7875	0.4046
502.5300	1.1916	0.4048	-0.0468	0.0249	0.7868	0.4048
502.5400	1.1911	0.4051	-0.0456	0.0251	0.7861	0.4051
502.5500	1.1907	0.4053	-0.0446	0.0252	0.7854	0.4053
502.5600	1.1902	0.4056	-0.0439	0.0253	0.7847	0.4056
502.5700	1.1898	0.4058	-0.0435	0.0254	0.7840	0.4058
502.5800	1.1894	0.4061	-0.0434	0.0255	0.7833	0.4061
502.5900	1.1889	0.4063	-0.0437	0.0255	0.7826	0.4063
502.6000	1.1885	0.4066	-0.0442	0.0256	0.7819	0.4066
502.6100	1.1880	0.4068	-0.0447	0.0256	0.7812	0.4068
502.6200	1.1876	0.4071	-0.0449	0.0256	0.7805	0.4071
502.6300	1.1871	0.4073	-0.0448	0.0256	0.7798	0.4073
502.6400	1.1867	0.4076	-0.0441	0.0256	0.7791	0.4076
502.6500	1.1863	0.4079	-0.0427	0.0256	0.7784	0.4079
502.6600	1.1859	0.4081	-0.0405	0.0255	0.7777	0.4081
502.6700	1.1855	0.4084	-0.0376	0.0254	0.7771	0.4084
502.6800	1.1851	0.4086	-0.0340	0.0253	0.7765	0.4086
502.6900	1.1848	0.4089	-0.0297	0.0252	0.7759	0.4089
502.7000	1.1845	0.4091	-0.0248	0.0251	0.7754	0.4091
502.7100	1.1843	0.4094	-0.0196	0.0250	0.7749	0.4094
502.7200	1.1841	0.4096	-0.0141	0.0248	0.7745	0.4096
502.7300	1.1840	0.4099	-0.0087	0.0247	0.7741	0.4099
502.7400	1.1839	0.4101	-0.0036	0.0245	0.7738	0.4101
502.7500	1.1839	0.4104	0.0010	0.0243	0.7736	0.4104
502.7600	1.1840	0.4106	0.0051	0.0241	0.7734	0.4106
502.7700	1.1840	0.4108	0.0087	0.0239	0.7732	0.4108
502.7800	1.1841	0.4111	0.0120	0.0237	0.7731	0.4111
502.7900	1.1843	0.4113	0.0148	0.0235	0.7730	0.4113
502.8000	1.1844	0.4116	0.0173	0.0233	0.7729	0.4116
502.8100	1.1846	0.4118	0.0196	0.0230	0.7728	0.4118
502.8200	1.1848	0.4120	0.0216	0.0228	0.7728	0.4120
502.8300	1.1850	0.4122	0.0235	0.0226	0.7728	0.4122
502.8400	1.1853	0.4125	0.0254	0.0223	0.7728	0.4125
502.8500	1.1856	0.4127	0.0273	0.0221	0.7729	0.4127
502.8600	1.1858	0.4129	0.0292	0.0218	0.7729	0.4129
502.8700	1.1861	0.4131	0.0314	0.0215	0.7730	0.4131
502.8800	1.1865	0.4133	0.0338	0.0213	0.7731	0.4133
502.8900	1.1868	0.4136	0.0365	0.0210	0.7733	0.4136
502.9000	1.1872	0.4138	0.0392	0.0207	0.7734	0.4138
502.9100	1.1876	0.4140	0.0419	0.0204	0.7736	0.4140
502.9200	1.1880	0.4142	0.0445	0.0201	0.7739	0.4142
502.9300	1.1885	0.4144	0.0469	0.0198	0.7741	0.4144
502.9400	1.1890	0.4146	0.0489	0.0196	0.7744	0.4146
502.9500	1.1895	0.4148	0.0507	0.0193	0.7747	0.4148
502.9600	1.1900	0.4149	0.0521	0.0190	0.7750	0.4149
502.9700	1.1905	0.4151	0.0531	0.0187	0.7754	0.4151
502.9800	1.1910	0.4153	0.0538	0.0184	0.7757	0.4153
502.9900	1.1916	0.4155	0.0542	0.0181	0.7761	0.4155
503.0000	1.1921	0.4157	0.0544	0.0178	0.7764	0.4157
503.0100	1.1927	0.4159	0.0544	0.0175	0.7768	0.4159
503.0200	1.1932	0.4160	0.0544	0.0172	0.7772	0.4160
503.0300	1.1938	0.4162	0.0544	0.0169	0.7776	0.4162
503.0400	1.1943	0.4164	0.0544	0.0167	0.7780	0.4164
503.0500	1.1949	0.4165	0.0543	0.0164	0.7783	0.4165
503.0600	1.1954	0.4167	0.0541	0.0161	0.7787	0.4167
503.0700	1.1960	0.4169	0.0537	0.0158	0.7791	0.4169
503.0800	1.1965	0.4170	0.0532	0.0155	0.7795	0.4170
503.0900	1.1970	0.4172	0.0524	0.0152	0.7798	0.4172
503.1000	1.1975	0.4173	0.0514	0.0149	0.7802	0.4173
503.1100	1.1980	0.4175	0.0501	0.0147	0.7806	0.4175
503.1200	1.1985	0.4176	0.0486	0.0144	0.7809	0.4176
503.1300	1.1990	0.4178	0.0469	0.0141	0.7812	0.4178
503.1400	1.1994	0.4179	0.0450	0.0138	0.7815	0.4179
503.1500	1.1999	0.4180	0.0428	0.0136	0.7818	0.4180
503.1600	1.2003	0.4182	0.0405	0.0133	0.7821	0.4182
503.1700	1.2007	0.4183	0.0380	0.0130	0.7824	0.4183
503.1800	1.2010	0.4184	0.0355	0.0127	0.7826	0.4184
503.1900	1.2014	0.4186	0.0328	0.0125	0.7828	0.4186
503.2000	1.2017	0.4187	0.0302	0.0122	0.7830	0.4187
503.2100	1.2020	0.4188	0.0277	0.0119	0.7832	0.4188
503.2200	1.2023	0.4189	0.0253	0.0116	0.7834	0.4189
503.2300	1.2025	0.4190	0.0231	0.0113	0.7835	0.4190
503.2400	1.2027	0.4191	0.0211	0.0111	0.7836	0.4191
503.2500	1.2029	0.4193	0.0194	0.0108	0.7837	0.4193
503.2600	1.2031	0.4194	0.0178	0.0105	0.7838	0.4194
503.2700	1.2033	0.4195	0.0162	0.0102	0.7838	0.4195
503.2800	1.2035	0.4196	0.0147	0.0099	0.7839	0.4196
503.2900	1.2036	0.4197	0.0131	0.0096	0.7839	0.4197
503.3000	1.2037	0.4198	0.0114	0.0093	0.7840	0.4198
503.3100	1.2038	0.4198	0.0096	0.0090	0.7840	0.4198
503.3200	1.2039	0.4199	0.0077	0.0087	0.7840	0.4199
503.3300	1.2040	0.4200	0.0058	0.0084	0.7839	0.4200
503.3400	1.2040	0.4201	0.0037	0.0081	0.7839	0.4201
503.3500	1.2040	0.4202	0.0016	0.0078	0.7839	0.4202
503.3600	1.2041	0.4203	-0.0005	0.0075	0.7838	0.4203
503.3700	1.2040	0.4203	-0.0026	0.0072	0.7837	0.4203
503.3800	1.2040	0.4204	-0.0046	0.0069	0.7836	0.4204
503.3900	1.2040	0.4205	-0.0065	0.0066	0.7835	0.4205
503.4000	1.2039	0.4205	-0.0081	0.0062	0.7833	0.4205
503.4100	1.2038	0.4206	-0.0095	0.0059	0.7832	0.4206
503.4200	1.2037	0.4207	-0.0106	0.0056	0.7830	0.4207
503.4300	1.2036	0.4207	-0.0114	0.0053	0.7829	0.4207
503.4400	1.2035	0.4208	-0.0118	0.0049	0.7827	0.4208
503.4500	1.2033	0.4208	-0.0119	0.0046	0.7825	0.4208
503.4600	1.2032	0.4209	-0.0115	0.0042	0.7824	0.4209
503.4700	1.2031	0.4209	-0.0108	0.0039	0.7822	0.4209
503.4800	1.2030	0.4209	-0.0097	0.0035	0.7821	0.4209
503.4900	1.2029	0.4210	-0.0082	0.0032	0.7820	0.4210
503.5000	1.2029	0.4210	-0.0063	0.0028	0.7819	0.4210
503.5100	1.2028	0.4210	-0.0042	0.0024	0.7818	0.4210
503.5200	1.2028	0.4210	-0.0018	0.0021	0.7817	0.4210
503.5300	1.2028	0.4211	0.0008	0.0017	0.7817	0.4211
503.5400	1.2028	0.4211	0.0035	0.0014	0.7817	0.4211
503.5500	1.2028	0.4211	0.0063	0.0010	0.7817	0.4211
503.5600	1.2029	0.4211	0.0091	0.0006	0.7818	0.4211
503.5700	1.2030	0.4211	0.0117	0.0003	0.7819	0.4211
503.5800	1.2031	0.4211	0.0140	-0.0001	0.7820	0.4211
503.5900	1.2033	0.4211	0.0161	-0.0004	0.7822	0.4211
503.6000	1.2035	0.4211	0.0180	-0.0008	0.7824	0.4211
503.6100	1.2036	0.4211	0.0194	-0.0011	0.7826	0.4211
503.6200	1.2038	0.4211	0.0205	-0.0015	0.7828	0.4211
503.6300	1.2041	0.4211	0.0213	-0.0018	0.7830	0.4211
503.6400	1.2043	0.4210	0.0218	-0.0022	0.7832	0.4210
503.6500	1.2045	0.4210	0.0220	-0.0025	0.7835	0.4210
503.6600	1.2047	0.4210	0.0220	-0.0028	0.7837	0.4210
503.6700	1.2049	0.4210	0.0218	-0.0032	0.7840	0.4210
503.6800	1.2051	0.4209	0.0217	-0.0035	0.7842	0.4209
503.6900	1.2054	0.4209	0.0217	-0.0038	0.7845	0.4209
503.7000	1.2056	0.4208	0.0219	-0.0041	0.7847	0.4208
503.7100	1.2058	0.4208	0.0225	-0.0044	0.7850	0.4208
503.7200	1.2060	0.4208	0.0234	-0.0047	0.7853	0.4208
503.7300	1.2063	0.4207	0.0248	-0.0050	0.7856	0.4207
