t	x1	x2	dx1	dx2
390.3000	1.2941	0.3993	0.5078	0.0645
390.3100	1.2991	0.3999	0.5027	0.0664
390.3200	1.3041	0.4006	0.4970	0.0684
390.3300	1.3090	0.4013	0.4905	0.0704
390.3400	1.3139	0.4020	0.4831	0.0724
390.3500	1.3187	0.4027	0.4748	0.0745
390.3600	1.3234	0.4035	0.4653	0.0766
390.3700	1.3279	0.4043	0.4545	0.0788
390.3800	1.3324	0.4051	0.4423	0.0809
390.3900	1.3368	0.4059	0.4278	0.0832
390.4000	1.3409	0.4067	0.4113	0.0854
390.4100	1.3449	0.4076	0.3933	0.0877
390.4200	1.3487	0.4085	0.3740	0.0899
390.4300	1.3524	0.4094	0.3541	0.0922
390.4400	1.3558	0.4103	0.3338	0.0945
390.4500	1.3591	0.4113	0.3134	0.0969
390.4600	1.3621	0.4123	0.2932	0.0992
390.4700	1.3650	0.4133	0.2736	0.1015
390.4800	1.3677	0.4143	0.2546	0.1038
390.4900	1.3702	0.4153	0.2365	0.1061
390.5000	1.3725	0.4164	0.2194	0.1084
390.5100	1.3747	0.4175	0.2034	0.1107
390.5200	1.3766	0.4186	0.1886	0.1129
390.5300	1.3785	0.4198	0.1749	0.1152
390.5400	1.3801	0.4209	0.1624	0.1174
390.5500	1.3817	0.4221	0.1510	0.1196
390.5600	1.3831	0.4233	0.1406	0.1218
390.5700	1.3844	0.4246	0.1311	0.1239
390.5800	1.3856	0.4258	0.1223	0.1260
390.5900	1.3868	0.4271	0.1140	0.1280
390.6000	1.3879	0.4284	0.1059	0.1301
390.6100	1.3889	0.4297	0.0974	0.1320
390.6200	1.3899	0.4310	0.0884	0.1340
390.6300	1.3907	0.4324	0.0787	0.1359
390.6400	1.3914	0.4337	0.0685	0.1377
390.6500	1.3921	0.4351	0.0576	0.1395
390.6600	1.3926	0.4365	0.0460	0.1413
390.6700	1.3930	0.4379	0.0339	0.1429
390.6800	1.3932	0.4394	0.0212	0.1446
390.6900	1.3934	0.4408	0.0082	0.1462
390.7000	1.3934	0.4423	-0.0051	0.1477
390.7100	1.3933	0.4438	-0.0184	0.1491
390.7200	1.3930	0.4453	-0.0315	0.1505
390.7300	1.3927	0.4468	-0.0443	0.1518
390.7400	1.3922	0.4483	-0.0564	0.1531
390.7500	1.3915	0.4499	-0.0676	0.1542
390.7600	1.3908	0.4514	-0.0783	0.1553
390.7700	1.3900	0.4530	-0.0888	0.1564
390.7800	1.3891	0.4545	-0.0993	0.1573
390.7900	1.3880	0.4561	-0.1102	0.1582
390.8000	1.3868	0.4577	-0.1216	0.1589
390.8100	1.3855	0.4593	-0.1336	0.1596
390.8200	1.3841	0.4609	-0.1463	0.1602
390.8300	1.3826	0.4625	-0.1598	0.1607
390.8400	1.3809	0.4641	-0.1740	0.1612
390.8500	1.3791	0.4657	-0.1889	0.1615
390.8600	1.3772	0.4673	-0.2043	0.1617
390.8700	1.3750	0.4689	-0.2201	0.1618
390.8800	1.3728	0.4706	-0.2360	0.1619
390.8900	1.3703	0.4722	-0.2516	0.1618
390.9000	1.3677	0.4738	-0.2664	0.1616
390.9100	1.3650	0.4754	-0.2801	0.1613
390.9200	1.3621	0.4770	-0.2923	0.1609
390.9300	1.3591	0.4786	-0.3029	0.1604
390.9400	1.3561	0.4802	-0.3119	0.1598
390.9500	1.3529	0.4818	-0.3190	0.1591
390.9600	1.3497	0.4834	-0.3243	0.1583
390.9700	1.3465	0.4850	-0.3279	0.1573
390.9800	1.3433	0.4866	-0.3299	0.1562
390.9900	1.3400	0.4881	-0.3304	0.1550
391.0000	1.3367	0.4897	-0.3296	0.1537
391.0100	1.3334	0.4912	-0.3279	0.1523
391.0200	1.3301	0.4927	-0.3256	0.1508
391.0300	1.3268	0.4942	-0.3230	0.1491
391.0400	1.3236	0.4957	-0.3208	0.1474
391.0500	1.3203	0.4972	-0.3192	0.1455
391.0600	1.3171	0.4986	-0.3191	0.1436
391.0700	1.3139	0.5000	-0.3201	0.1415
391.0800	1.3107	0.5014	-0.3217	0.1393
391.0900	1.3075	0.5028	-0.3236	0.1370
391.1000	1.3042	0.5042	-0.3254	0.1347
391.1100	1.3010	0.5055	-0.3267	0.1322
391.1200	1.2977	0.5068	-0.3274	0.1296
391.1300	1.2945	0.5081	-0.3273	0.1269
391.1400	1.2912	0.5094	-0.3264	0.1241
391.1500	1.2880	0.5106	-0.3245	0.1212
391.1600	1.2848	0.5118	-0.3217	0.1182
391.1700	1.2816	0.5129	-0.3181	0.1151
391.1800	1.2784	0.5141	-0.3138	0.1119
391.1900	1.2753	0.5152	-0.3090	0.1087
391.2000	1.2722	0.5163	-0.3039	0.1053
391.2100	1.2692	0.5173	-0.2990	0.1018
391.2200	1.2662	0.5183	-0.2945	0.0983
391.2300	1.2632	0.5193	-0.2909	0.0947
391.2400	1.2603	0.5202	-0.2878	0.0910
391.2500	1.2575	0.5211	-0.2852	0.0872
391.2600	1.2546	0.5219	-0.2827	0.0833
391.2700	1.2518	0.5227	-0.2803	0.0794
391.2800	1.2490	0.5235	-0.2777	0.0754
391.2900	1.2463	0.5242	-0.2748	0.0713
391.3000	1.2436	0.5249	-0.2715	0.0671
391.3100	1.2409	0.5256	-0.2678	0.0629
391.3200	1.2383	0.5262	-0.2635	0.0586
391.3300	1.2357	0.5268	-0.2586	0.0543
391.3400	1.2331	0.5273	-0.2531	0.0499
391.3500	1.2306	0.5278	-0.2470	0.0454
391.3600	1.2282	0.5282	-0.2404	0.0409
391.3700	1.2258	0.5286	-0.2332	0.0363
391.3800	1.2235	0.5289	-0.2256	0.0317
391.3900	1.2213	0.5292	-0.2177	0.0271
391.4000	1.2191	0.5295	-0.2095	0.0224
391.4100	1.2170	0.5297	-0.2013	0.0176
391.4200	1.2150	0.5298	-0.1933	0.0128
391.4300	1.2132	0.5299	-0.1851	0.0080
391.4400	1.2113	0.5300	-0.1763	0.0032
391.4500	1.2096	0.5300	-0.1669	-0.0017
391.4600	1.2080	0.5299	-0.1568	-0.0066
391.4700	1.2065	0.5299	-0.1461	-0.0115
391.4800	1.2051	0.5297	-0.1346	-0.0164
391.4900	1.2038	0.5295	-0.1224	-0.0213
391.5000	1.2027	0.5293	-0.1094	-0.0263
391.5100	1.2016	0.5290	-0.0958	-0.0312
391.5200	1.2008	0.5287	-0.0816	-0.0361
391.5300	1.2000	0.5283	-0.0668	-0.0411
391.5400	1.1994	0.5278	-0.0516	-0.0460
391.5500	1.1990	0.5274	-0.0359	-0.0509
391.5600	1.1987	0.5268	-0.0201	-0.0558
391.5700	1.1986	0.5262	-0.0041	-0.0607
391.5800	1.1986	0.5256	0.0119	-0.0656
391.5900	1.1988	0.5249	0.0276	-0.0704
391.6000	1.1991	0.5242	0.0430	-0.0752
391.6100	1.1996	0.5234	0.0584	-0.0799
391.6200	1.2003	0.5226	0.0743	-0.0846
391.6300	1.2011	0.5217	0.0908	-0.0893
391.6400	1.2021	0.5208	0.1080	-0.0939
391.6500	1.2033	0.5199	0.1259	-0.0984
391.6600	1.2046	0.5188	0.1445	-0.1029
391.6700	1.2062	0.5178	0.1637	-0.1073
391.6800	1.2080	0.5167	0.1834	-0.1117
391.6900	1.2099	0.5156	0.2034	-0.1159
391.7000	1.2121	0.5144	0.2233	-0.1201
391.7100	1.2144	0.5132	0.2428	-0.1242
391.7200	1.2169	0.5119	0.2616	-0.1283
391.7300	1.2196	0.5106	0.2792	-0.1322
391.7400	1.2225	0.5093	0.2950	-0.1360
391.7500	1.2254	0.5079	0.3086	-0.1398
391.7600	1.2286	0.5065	0.3191	-0.1434
391.7700	1.2318	0.5050	0.3263	-0.1469
391.7800	1.2351	0.5035	0.3303	-0.1503
391.7900	1.2384	0.5020	0.3318	-0.1536
391.8000	1.2417	0.5004	0.3309	-0.1568
391.8100	1.2450	0.4989	0.3282	-0.1598
391.8200	1.2483	0.4973	0.3238	-0.1628
391.8300	1.2515	0.4956	0.3181	-0.1656
391.8400	1.2547	0.4939	0.3112	-0.1683
391.8500	1.2578	0.4922	0.3034	-0.1709
391.8600	1.2608	0.4905	0.2949	-0.1734
391.8700	1.2637	0.4888	0.2858	-0.1758
391.8800	1.2665	0.4870	0.2761	-0.1781
391.8900	1.2692	0.4852	0.2660	-0.1802
391.9000	1.2718	0.4834	0.2554	-0.1822
391.9100	1.2742	0.4816	0.2444	-0.1841
391.9200	1.2766	0.4797	0.2329	-0.1859
391.9300	1.2789	0.4779	0.2208	-0.1876
391.9400	1.2810	0.4760	0.2080	-0.1892
391.9500	1.2830	0.4741	0.1948	-0.1906
391.9600	1.2849	0.4722	0.1813	-0.1920
391.9700	1.2866	0.4702	0.1677	-0.1932
391.9800	1.2883	0.4683	0.1544	-0.1943
391.9900	1.2897	0.4663	0.1413	-0.1954
392.0000	1.2911	0.4644	0.1287	-0.1963
392.0100	1.2924	0.4624	0.1166	-0.1971
392.0200	1.2935	0.4604	0.1049	-0.1979
392.0300	1.2945	0.4585	0.0938	-0.1985
392.0400	1.2954	0.4565	0.0832	-0.1990
392.0500	1.2962	0.4545	0.0729	-0.1995
392.0600	1.2968	0.4525	0.0629	-0.1998
392.0700	1.2974	0.4505	0.0529	-0.2001
392.0800	1.2978	0.4485	0.0429	-0.2002
392.0900	1.2982	0.4465	0.0326	-0.2003
392.1000	1.2985	0.4445	0.0216	-0.2003
392.1100	1.2986	0.4425	0.0097	-0.2002
392.1200	1.2987	0.4405	-0.0030	-0.2000
392.1300	1.2986	0.4385	-0.0161	-0.1997
392.1400	1.2983	0.4365	-0.0293	-0.1993
392.1500	1.2980	0.4345	-0.0425	-0.1989
392.1600	1.2975	0.4325	-0.0554	-0.1984
392.1700	1.2969	0.4305	-0.0678	-0.1978
392.1800	1.2962	0.4285	-0.0795	-0.1971
392.1900	1.2953	0.4266	-0.0905	-0.1964
392.2000	1.2944	0.4246	-0.1007	-0.1956
392.2100	1.2933	0.4227	-0.1099	-0.1947
392.2200	1.2922	0.4207	-0.1182	-0.1938
392.2300	1.2910	0.4188	-0.1255	-0.1928
392.2400	1.2897	0.4169	-0.1319	-0.1917
392.2500	1.2883	0.4150	-0.1374	-0.1906
392.2600	1.2869	0.4131	-0.1421	-0.1894
392.2700	1.2855	0.4112	-0.1462	-0.1881
392.2800	1.2840	0.4093	-0.1501	-0.1868
392.2900	1.2825	0.4074	-0.1541	-0.1855
392.3000	1.2809	0.4056	-0.1584	-0.1841
392.3100	1.2793	0.4038	-0.1631	-0.1826
392.3200	1.2776	0.4019	-0.1685	-0.1811
392.3300	1.2759	0.4001	-0.1746	-0.1795
392.3400	1.2741	0.3983	-0.1815	-0.1778
392.3500	1.2723	0.3966	-0.1893	-0.1762
392.3600	1.2703	0.3948	-0.1981	-0.1744
392.3700	1.2683	0.3931	-0.2078	-0.1727
392.3800	1.2661	0.3914	-0.2184	-0.1709
392.3900	1.2639	0.3897	-0.2298	-0.1690
392.4000	1.2616	0.3880	-0.2421	-0.1671
392.4100	1.2591	0.3863	-0.2550	-0.1652
392.4200	1.2565	0.3847	-0.2685	-0.1632
392.4300	1.2537	0.3831	-0.2824	-0.1613
392.4400	1.2508	0.3815	-0.2964	-0.1592
392.4500	1.2478	0.3799	-0.3106	-0.1572
392.4600	1.2446	0.3783	-0.3249	-0.1552
392.4700	1.2413	0.3768	-0.3395	-0.1531
392.4800	1.2379	0.3753	-0.3546	-0.1510
392.4900	1.2343	0.3738	-0.3700	-0.1489
392.5000	1.2305	0.3723	-0.3859	-0.1468
392.5100	1.2265	0.3708	-0.4024	-0.1447
392.5200	1.2224	0.3694	-0.4193	-0.1426
392.5300	1.2181	0.3680	-0.4368	-0.1405
392.5400	1.2136	0.3666	-0.4548	-0.1383
392.5500	1.2090	0.3652	-0.4732	-0.1362
392.5600	1.2042	0.3638	-0.4919	-0.1342
392.5700	1.1991	0.3625	-0.5109	-0.1321
392.5800	1.1939	0.3612	-0.5301	-0.1300
392.5900	1.1885	0.3599	-0.5493	-0.1280
392.6000	1.1829	0.3586	-0.5684	-0.1260
392.6100	1.1772	0.3574	-0.5871	-0.1240
392.6200	1.1712	0.3562	-0.6054	-0.1221
392.6300	1.1651	0.3550	-0.6230	-0.1202
392.6400	1.1588	0.3538	-0.6397	-0.1183
392.6500	1.1523	0.3526	-0.6554	-0.1165
392.6600	1.1456	0.3514	-0.6699	-0.1147
392.6700	1.1388	0.3503	-0.6832	-0.1130
392.6800	1.1319	0.3492	-0.6950	-0.1113
392.6900	1.1249	0.3481	-0.7054	-0.1097
392.7000	1.1177	0.3470	-0.7143	-0.1081
392.7100	1.1105	0.3459	-0.7216	-0.1066
392.7200	1.1033	0.3448	-0.7272	-0.1051
392.7300	1.0960	0.3438	-0.7311	-0.1037
392.7400	1.0887	0.3428	-0.7333	-0.1024
392.7500	1.0814	0.3418	-0.7337	-0.1012
392.7600	1.0741	0.3407	-0.7323	-0.1000
392.7700	1.0668	0.3397	-0.7291	-0.0988
392.7800	1.0595	0.3388	-0.7242	-0.0978
392.7900	1.0524	0.3378	-0.7176	-0.0968
392.8000	1.0453	0.3368	-0.7093	-0.0959
392.8100	1.0383	0.3359	-0.6993	-0.0950
392.8200	1.0313	0.3349	-0.6877	-0.0942
392.8300	1.0246	0.3340	-0.6746	-0.0935
392.8400	1.0179	0.3331	-0.6600	-0.0928
392.8500	1.0114	0.3321	-0.6441	-0.0922
392.8600	1.0050	0.3312	-0.6270	-0.0916
392.8700	0.9988	0.3303	-0.6087	-0.0911
392.8800	0.9928	0.3294	-0.5894	-0.0906
392.8900	0.9870	0.3285	-0.5693	-0.0902
392.9000	0.9814	0.3276	-0.5484	-0.0898
392.9100	0.9760	0.3267	-0.5270	-0.0894
392.9200	0.9709	0.3258	-0.5058	-0.0891
392.9300	0.9659	0.3249	-0.4854	-0.0888
392.9400	0.9611	0.3240	-0.4657	-0.0886
392.9500	0.9565	0.3232	-0.4465	-0.0884
392.9600	0.9522	0.3223	-0.4278	-0.0882
392.9700	0.9480	0.3214	-0.4095	-0.0880
392.9800	0.9440	0.3205	-0.3913	-0.0879
392.9900	0.9401	0.3196	-0.3734	-0.0878
393.0000	0.9365	0.3188	-0.3555	-0.0877
393.0100	0.9330	0.3179	-0.3375	-0.0876
393.0200	0.9298	0.3170	-0.3195	-0.0875
393.0300	0.9267	0.3161	-0.3014	-0.0874
393.0400	0.9238	0.3153	-0.2830	-0.0873
393.0500	0.9211	0.3144	-0.2644	-0.0873
393.0600	0.9185	0.3135	-0.2454	-0.0872
393.0700	0.9162	0.3126	-0.2262	-0.0871
393.0800	0.9140	0.3118	-0.2066	-0.0871
393.0900	0.9120	0.3109	-0.1866	-0.0870
393.1000	0.9103	0.3100	-0.1662	-0.0869
393.1100	0.9087	0.3092	-0.1455	-0.0868
393.1200	0.9074	0.3083	-0.1243	-0.0866
393.1300	0.9062	0.3074	-0.1029	-0.0865
393.1400	0.9053	0.3066	-0.0810	-0.0863
393.1500	0.9046	0.3057	-0.0589	-0.0861
393.1600	0.9041	0.3048	-0.0363	-0.0859
393.1700	0.9039	0.3040	-0.0137	-0.0857
393.1800	0.9039	0.3031	0.0089	-0.0854
393.1900	0.9041	0.3023	0.0312	-0.0851
393.2000	0.9045	0.3014	0.0532	-0.0847
393.2100	0.9051	0.3006	0.0746	-0.0843
393.2200	0.9060	0.2997	0.0953	-0.0839
393.2300	0.9070	0.2989	0.1152	-0.0834
393.2400	0.9082	0.2981	0.1342	-0.0828
393.2500	0.9097	0.2972	0.1522	-0.0822
393.2600	0.9112	0.2964	0.1692	-0.0815
393.2700	0.9130	0.2956	0.1851	-0.0808
393.2800	0.9149	0.2948	0.1999	-0.0800
393.2900	0.9170	0.2940	0.2136	-0.0791
393.3000	0.9192	0.2932	0.2261	-0.0782
393.3100	0.9215	0.2925	0.2377	-0.0772
393.3200	0.9239	0.2917	0.2481	-0.0762
393.3300	0.9265	0.2909	0.2577	-0.0751
393.3400	0.9291	0.2902	0.2663	-0.0739
393.3500	0.9319	0.2894	0.2742	-0.0726
393.3600	0.9347	0.2887	0.2814	-0.0713
393.3700	0.9375	0.2880	0.2880	-0.0699
393.3800	0.9404	0.2873	0.2942	-0.0684
393.3900	0.9434	0.2867	0.2997	-0.0669
393.4000	0.9465	0.2860	0.3043	-0.0652
393.4100	0.9495	0.2854	0.3080	-0.0636
393.4200	0.9526	0.2847	0.3106	-0.0618
393.4300	0.9557	0.2841	0.3120	-0.0600
393.4400	0.9589	0.2835	0.3122	-0.0581
393.4500	0.9619	0.2830	0.3110	-0.0561
393.4600	0.9650	0.2824	0.3086	-0.0541
393.4700	0.9681	0.2819	0.3048	-0.0520
393.4800	0.9710	0.2814	0.2997	-0.0498
393.4900	0.9740	0.2809	0.2934	-0.0476
393.5000	0.9769	0.2804	0.2860	-0.0453
393.5100	0.9797	0.2800	0.2775	-0.0429
393.5200	0.9824	0.2796	0.2680	-0.0405
393.5300	0.9850	0.2792	0.2577	-0.0380
393.5400	0.9876	0.2788	0.2468	-0.0355
393.5500	0.9900	0.2785	0.2355	-0.0329
393.5600	0.9923	0.2781	0.2239	-0.0303
393.5700	0.9945	0.2778	0.2123	-0.0276
393.5800	0.9966	0.2776	0.2010	-0.0249
393.5900	0.9986	0.2773	0.1902	-0.0221
393.6000	1.0004	0.2771	0.1796	-0.0193
393.6100	1.0022	0.2770	0.1690	-0.0165
393.6200	1.0038	0.2768	0.1587	-0.0137
393.6300	1.0053	0.2767	0.1488	-0.0108
393.6400	1.0067	0.2766	0.1397	-0.0079
393.6500	1.0081	0.2765	0.1316	-0.0050
393.6600	1.0094	0.2765	0.1245	-0.0020
393.6700	1.0106	0.2765	0.1186	0.0009
393.6800	1.0118	0.2765	0.1142	0.0039
393.6900	1.0129	0.2766	0.1111	0.0069
393.7000	1.0141	0.2767	0.1095	0.0099
393.7100	1.0152	0.2768	0.1095	0.0129
393.7200	1.0163	0.2769	0.1110	0.0160
393.7300	1.0175	0.2771	0.1139	0.0190
393.7400	1.0186	0.2773	0.1183	0.0220
393.7500	1.0198	0.2775	0.1240	0.0251
393.7600	1.0211	0.2778	0.1310	0.0281
393.7700	1.0224	0.2781	0.1390	0.0312
393.7800	1.0238	0.2784	0.1480	0.0343
393.7900	1.0253	0.2788	0.1577	0.0374
393.8000	1.0270	0.2792	0.1678	0.0404
393.8100	1.0287	0.2796	0.1778	0.0435
393.8200	1.0305	0.2800	0.1872	0.0466
393.8300	1.0324	0.2805	0.1963	0.0497
393.8400	1.0344	0.2810	0.2051	0.0529
393.8500	1.0365	0.2816	0.2139	0.0560
393.8600	1.0387	0.2822	0.2226	0.0591
393.8700	1.0409	0.2828	0.2313	0.0623
393.8800	1.0433	0.2834	0.2401	0.0654
393.8900	1.0458	0.2841	0.2490	0.0686
393.9000	1.0483	0.2848	0.2579	0.0717
393.9100	1.0510	0.2855	0.2670	0.0749
393.9200	1.0537	0.2863	0.2761	0.0781
393.9300	1.0565	0.2871	0.2851	0.0812
393.9400	1.0594	0.2879	0.2940	0.0844
393.9500	1.0624	0.2887	0.3027	0.0876
393.9600	1.0655	0.2896	0.3110	0.0908
393.9700	1.0686	0.2906	0.3188	0.0940
393.9800	1.0718	0.2915	0.3259	0.0972
393.9900	1.0751	0.2925	0.3321	0.1005
394.0000	1.0784	0.2935	0.3372	0.1037
394.0100	1.0818	0.2946	0.3408	0.1069
394.0200	1.0852	0.2957	0.3426	0.1101
394.0300	1.0886	0.2968	0.3431	0.1134
394.0400	1.0920	0.2979	0.3426	0.1166
394.0500	1.0955	0.2991	0.3414	0.1199
394.0600	1.0989	0.3003	0.3398	0.1231
394.0700	1.1023	0.3016	0.3381	0.1263
394.0800	1.1057	0.3029	0.3364	0.1296
394.0900	1.1091	0.3042	0.3349	0.1328
394.1000	1.1125	0.3055	0.3338	0.1360
394.1100	1.1158	0.3069	0.3332	0.1392
394.1200	1.1192	0.3083	0.3332	0.1424
394.1300	1.1226	0.3097	0.3339	0.1456
394.1400	1.1260	0.3112	0.3352	0.1487
394.1500	1.1293	0.3127	0.3372	0.1519
394.1600	1.1327	0.3142	0.3399	0.1550
394.1700	1.1361	0.3158	0.3430	0.1581
394.1800	1.1395	0.3174	0.3467	0.1612
394.1900	1.1430	0.3190	0.3506	0.1643
394.2000	1.1464	0.3207	0.3547	0.1674
394.2100	1.1500	0.3224	0.3588	0.1704
394.2200	1.1535	0.3241	0.3625	0.1735
394.2300	1.1572	0.3259	0.3657	0.1765
394.2400	1.1608	0.3276	0.3684	0.1794
394.2500	1.1645	0.3294	0.3707	0.1824
394.2600	1.1683	0.3313	0.3725	0.1853
394.2700	1.1720	0.3331	0.3738	0.1882
394.2800	1.1758	0.3350	0.3744	0.1911
394.2900	1.1795	0.3370	0.3744	0.1940
394.3000	1.1833	0.3389	0.3737	0.1968
394.3100	1.1870	0.3409	0.3723	0.1996
394.3200	1.1907	0.3429	0.3701	0.2024
394.3300	1.1944	0.3450	0.3671	0.2051
394.3400	1.1980	0.3470	0.3634	0.2078
394.3500	1.2016	0.3491	0.3589	0.2105
394.3600	1.2052	0.3512	0.3536	0.2131
394.3700	1.2087	0.3534	0.3475	0.2157
394.3800	1.2121	0.3555	0.3407	0.2182
394.3900	1.2154	0.3577	0.3331	0.2207
394.4000	1.2187	0.3600	0.3248	0.2232
394.4100	1.2219	0.3622	0.3159	0.2256
394.4200	1.2251	0.3645	0.3063	0.2280
394.4300	1.2281	0.3668	0.2961	0.2303
394.4400	1.2310	0.3691	0.2854	0.2325
394.4500	1.2338	0.3714	0.2742	0.2347
394.4600	1.2365	0.3738	0.2627	0.2369
394.4700	1.2391	0.3761	0.2508	0.2390
394.4800	1.2415	0.3785	0.2386	0.2410
394.4900	1.2438	0.3810	0.2261	0.2429
394.5000	1.2460	0.3834	0.2134	0.2448
394.5100	1.2481	0.3859	0.2010	0.2466
394.5200	1.2500	0.3883	0.1889	0.2483
394.5300	1.2518	0.3908	0.1774	0.2499
394.5400	1.2536	0.3933	0.1666	0.2515
394.5500	1.2552	0.3959	0.1567	0.2530
394.5600	1.2567	0.3984	0.1479	0.2544
394.5700	1.2582	0.4009	0.1402	0.2557
394.5800	1.2596	0.4035	0.1336	0.2569
394.5900	1.2609	0.4061	0.1283	0.2580
394.6000	1.2622	0.4087	0.1243	0.2590
394.6100	1.2634	0.4113	0.1216	0.2600
394.6200	1.2646	0.4139	0.1200	0.2608
394.6300	1.2658	0.4165	0.1197	0.2616
394.6400	1.2670	0.4191	0.1206	0.2623
394.6500	1.2682	0.4217	0.1224	0.2628
394.6600	1.2694	0.4244	0.1252	0.2633
394.6700	1.2707	0.4270	0.1287	0.2637
394.6800	1.2720	0.4296	0.1329	0.2640
394.6900	1.2733	0.4323	0.1377	0.2642
394.7000	1.2747	0.4349	0.1432	0.2643
394.7100	1.2762	0.4376	0.1492	0.2643
394.7200	1.2777	0.4402	0.1557	0.2642
394.7300	1.2793	0.4428	0.1626	0.2641
394.7400	1.2810	0.4455	0.1700	0.2638
394.7500	1.2827	0.4481	0.1777	0.2635
394.7600	1.2845	0.4508	0.1857	0.2631
394.7700	1.2864	0.4534	0.1939	0.2626
394.7800	1.2884	0.4560	0.2023	0.2620
394.7900	1.2905	0.4586	0.2108	0.2613
394.8000	1.2926	0.4612	0.2193	0.2606
394.8100	1.2949	0.4638	0.2279	0.2597
394.8200	1.2972	0.4664	0.2365	0.2588
394.8300	1.2996	0.4690	0.2449	0.2579
394.8400	1.3021	0.4716	0.2532	0.2568
394.8500	1.3046	0.4741	0.2613	0.2557
394.8600	1.3073	0.4767	0.2691	0.2545
394.8700	1.3100	0.4792	0.2765	0.2532
394.8800	1.3128	0.4818	0.2837	0.2519
394.8900	1.3157	0.4843	0.2911	0.2505
394.9000	1.3186	0.4868	0.2990	0.2490
394.9100	1.3217	0.4892	0.3073	0.2475
394.9200	1.3248	0.4917	0.3159	0.2460
394.9300	1.3280	0.4942	0.3248	0.2443
394.9400	1.3313	0.4966	0.3339	0.2426
394.9500	1.3347	0.4990	0.3430	0.2409
394.9600	1.3382	0.5014	0.3522	0.2391
394.9700	1.3418	0.5038	0.3612	0.2373
394.9800	1.3454	0.5062	0.3699	0.2354
394.9900	1.3492	0.5085	0.3782	0.2334
395.0000	1.3530	0.5108	0.3860	0.2315
395.0100	1.3569	0.5131	0.3930	0.2294
395.0200	1.3608	0.5154	0.3991	0.2274
395.0300	1.3648	0.5177	0.4041	0.2253
395.0400	1.3689	0.5199	0.4078	0.2231
395.0500	1.3729	0.5221	0.4100	0.2210
395.0600	1.3770	0.5243	0.4105	0.2187
395.0700	1.3811	0.5265	0.4091	0.2165
395.0800	1.3852	0.5287	0.4066	0.2142
395.0900	1.3892	0.5308	0.4035	0.2119
395.1000	1.3932	0.5329	0.4001	0.2096
395.1100	1.3972	0.5350	0.3967	0.2073
395.1200	1.4012	0.5371	0.3936	0.2049
395.1300	1.4051	0.5391	0.3909	0.2025
395.1400	1.4091	0.5411	0.3887	0.2000
395.1500	1.4130	0.5431	0.3872	0.1975
395.1600	1.4169	0.5451	0.3863	0.1950
395.1700	1.4208	0.5470	0.3861	0.1925
395.1800	1.4246	0.5489	0.3863	0.1899
395.1900	1.4285	0.5508	0.3868	0.1874
395.2000	1.4324	0.5527	0.3876	0.1848
395.2100	1.4362	0.5545	0.3881	0.1821
395.2200	1.4401	0.5563	0.3883	0.1795
395.2300	1.4439	0.5581	0.3876	0.1768
395.2400	1.4478	0.5598	0.3857	0.1741
395.2500	1.4516	0.5616	0.3822	0.1714
395.2600	1.4554	0.5633	0.3773	0.1687
395.2700	1.4591	0.5649	0.3712	0.1660
395.2800	1.4628	0.5666	0.3642	0.1632
395.2900	1.4664	0.5682	0.3565	0.1605
395.3000	1.4699	0.5698	0.3484	0.1577
395.3100	1.4734	0.5714	0.3401	0.1549
395.3200	1.4767	0.5729	0.3316	0.1521
395.3300	1.4800	0.5744	0.3232	0.1492
395.3400	1.4832	0.5759	0.3151	0.1464
395.3500	1.4864	0.5773	0.3072	0.1435
395.3600	1.4894	0.5787	0.2998	0.1407
395.3700	1.4924	0.5801	0.2930	0.1378
395.3800	1.4952	0.5815	0.2868	0.1349
395.3900	1.4981	0.5828	0.2813	0.1319
395.4000	1.5009	0.5841	0.2765	0.1290
395.4100	1.5036	0.5854	0.2724	0.1260
395.4200	1.5063	0.5867	0.2692	0.1231
395.4300	1.5090	0.5879	0.2667	0.1201
395.4400	1.5116	0.5891	0.2651	0.1171
395.4500	1.5143	0.5902	0.2642	0.1141
395.4600	1.5169	0.5913	0.2638	0.1111
395.4700	1.5196	0.5924	0.2638	0.1081
395.4800	1.5222	0.5935	0.2640	0.1050
395.4900	1.5249	0.5945	0.2642	0.1020
395.5000	1.5275	0.5955	0.2644	0.0990
395.5100	1.5301	0.5965	0.2645	0.0959
395.5200	1.5327	0.5975	0.2643	0.0929
395.5300	1.5354	0.5984	0.2638	0.0898
395.5400	1.5380	0.5993	0.2630	0.0868
395.5500	1.5406	0.6001	0.2619	0.0838
395.5600	1.5432	0.6009	0.2604	0.0807
395.5700	1.5458	0.6017	0.2586	0.0777
395.5800	1.5484	0.6025	0.2565	0.0747
395.5900	1.5509	0.6032	0.2541	0.0716
395.6000	1.5535	0.6039	0.2516	0.0686
395.6100	1.5560	0.6046	0.2490	0.0656
395.6200	1.5585	0.6052	0.2465	0.0626
395.6300	1.5610	0.6058	0.2442	0.0596
395.6400	1.5634	0.6064	0.2422	0.0567
395.6500	1.5658	0.6070	0.2409	0.0537
395.6600	1.5683	0.6075	0.2402	0.0507
395.6700	1.5707	0.6080	0.2397	0.0478
395.6800	1.5731	0.6085	0.2392	0.0449
395.6900	1.5755	0.6089	0.2385	0.0420
395.7000	1.5779	0.6093	0.2374	0.0391
395.7100	1.5802	0.6097	0.2356	0.0362
