t	x1	x2	dx1	dx2
36.2900	0.3804	0.0913	0.1199	0.1254
36.3000	0.3817	0.0926	0.1255	0.1270
36.3100	0.3829	0.0939	0.1305	0.1286
36.3200	0.3843	0.0952	0.1350	0.1301
36.3300	0.3856	0.0965	0.1390	0.1317
36.3400	0.3870	0.0978	0.1427	0.1331
36.3500	0.3885	0.0991	0.1460	0.1346
36.3600	0.3900	0.1005	0.1490	0.1360
36.3700	0.3915	0.1019	0.1518	0.1374
36.3800	0.3930	0.1032	0.1543	0.1387
36.3900	0.3946	0.1046	0.1567	0.1400
36.4000	0.3961	0.1060	0.1589	0.1413
36.4100	0.3977	0.1075	0.1610	0.1425
36.4200	0.3994	0.1089	0.1631	0.1437
36.4300	0.4010	0.1103	0.1652	0.1448
36.4400	0.4027	0.1118	0.1672	0.1460
36.4500	0.4043	0.1133	0.1693	0.1470
36.4600	0.4061	0.1147	0.1714	0.1481
36.4700	0.4078	0.1162	0.1736	0.1491
36.4800	0.4095	0.1177	0.1760	0.1501
36.4900	0.4113	0.1192	0.1784	0.1510
36.5000	0.4131	0.1207	0.1807	0.1519
36.5100	0.4149	0.1223	0.1824	0.1527
36.5200	0.4167	0.1238	0.1838	0.1535
36.5300	0.4186	0.1253	0.1847	0.1543
36.5400	0.4204	0.1269	0.1853	0.1550
36.5500	0.4223	0.1284	0.1854	0.1557
36.5600	0.4241	0.1300	0.1853	0.1564
36.5700	0.4260	0.1316	0.1849	0.1570
36.5800	0.4278	0.1331	0.1842	0.1576
36.5900	0.4297	0.1347	0.1833	0.1581
36.6000	0.4315	0.1363	0.1821	0.1586
36.6100	0.4333	0.1379	0.1808	0.1591
36.6200	0.4351	0.1395	0.1794	0.1595
36.6300	0.4369	0.1411	0.1779	0.1599
36.6400	0.4387	0.1427	0.1763	0.1602
36.6500	0.4404	0.1443	0.1747	0.1605
36.6600	0.4422	0.1459	0.1731	0.1608
36.6700	0.4439	0.1475	0.1715	0.1610
36.6800	0.4456	0.1491	0.1701	0.1611
36.6900	0.4473	0.1507	0.1688	0.1612
36.7000	0.4490	0.1523	0.1673	0.1613
36.7100	0.4506	0.1539	0.1654	0.1614
36.7200	0.4523	0.1556	0.1633	0.1613
36.7300	0.4539	0.1572	0.1612	0.1613
36.7400	0.4555	0.1588	0.1591	0.1612
36.7500	0.4571	0.1604	0.1572	0.1610
36.7600	0.4586	0.1620	0.1554	0.1608
36.7700	0.4602	0.1636	0.1540	0.1606
36.7800	0.4617	0.1652	0.1531	0.1603
36.7900	0.4633	0.1668	0.1526	0.1600
36.8000	0.4648	0.1684	0.1526	0.1596
36.8100	0.4663	0.1700	0.1533	0.1592
36.8200	0.4679	0.1716	0.1547	0.1587
36.8300	0.4694	0.1732	0.1569	0.1582
36.8400	0.4710	0.1748	0.1598	0.1576
36.8500	0.4726	0.1763	0.1636	0.1571
36.8600	0.4743	0.1779	0.1682	0.1564
36.8700	0.4760	0.1795	0.1737	0.1557
36.8800	0.4778	0.1810	0.1799	0.1550
36.8900	0.4796	0.1826	0.1865	0.1542
36.9000	0.4815	0.1841	0.1936	0.1534
36.9100	0.4834	0.1856	0.2013	0.1526
36.9200	0.4855	0.1872	0.2095	0.1517
36.9300	0.4876	0.1887	0.2183	0.1508
36.9400	0.4899	0.1902	0.2277	0.1499
36.9500	0.4922	0.1917	0.2377	0.1489
36.9600	0.4946	0.1931	0.2482	0.1479
36.9700	0.4972	0.1946	0.2591	0.1469
36.9800	0.4998	0.1961	0.2706	0.1459
36.9900	0.5026	0.1975	0.2823	0.1448
37.0000	0.5055	0.1990	0.2944	0.1437
37.0100	0.5085	0.2004	0.3067	0.1426
37.0200	0.5116	0.2018	0.3190	0.1415
37.0300	0.5149	0.2032	0.3314	0.1404
37.0400	0.5182	0.2046	0.3435	0.1392
37.0500	0.5217	0.2060	0.3553	0.1381
37.0600	0.5253	0.2074	0.3666	0.1369
37.0700	0.5291	0.2088	0.3772	0.1358
37.0800	0.5329	0.2101	0.3871	0.1346
37.0900	0.5368	0.2115	0.3963	0.1334
37.1000	0.5408	0.2128	0.4048	0.1323
37.1100	0.5449	0.2141	0.4128	0.1311
37.1200	0.5491	0.2154	0.4201	0.1300
37.1300	0.5533	0.2167	0.4270	0.1288
37.1400	0.5576	0.2180	0.4333	0.1277
37.1500	0.5620	0.2193	0.4391	0.1265
37.1600	0.5665	0.2205	0.4444	0.1254
37.1700	0.5709	0.2218	0.4491	0.1243
37.1800	0.5755	0.2230	0.4533	0.1232
37.1900	0.5800	0.2242	0.4568	0.1221
37.2000	0.5846	0.2254	0.4597	0.1211
37.2100	0.5892	0.2267	0.4618	0.1200
37.2200	0.5938	0.2278	0.4632	0.1190
37.2300	0.5985	0.2290	0.4637	0.1180
37.2400	0.6031	0.2302	0.4633	0.1170
37.2500	0.6077	0.2314	0.4618	0.1160
37.2600	0.6123	0.2325	0.4592	0.1150
37.2700	0.6168	0.2337	0.4553	0.1141
37.2800	0.6213	0.2348	0.4500	0.1132
37.2900	0.6258	0.2359	0.4432	0.1123
37.3000	0.6302	0.2371	0.4350	0.1114
37.3100	0.6345	0.2382	0.4262	0.1105
37.3200	0.6387	0.2393	0.4169	0.1096
37.3300	0.6428	0.2404	0.4071	0.1088
37.3400	0.6469	0.2414	0.3968	0.1079
37.3500	0.6508	0.2425	0.3861	0.1071
37.3600	0.6546	0.2436	0.3749	0.1063
37.3700	0.6583	0.2446	0.3632	0.1055
37.3800	0.6619	0.2457	0.3511	0.1047
37.3900	0.6653	0.2467	0.3386	0.1039
37.4000	0.6687	0.2478	0.3256	0.1031
37.4100	0.6719	0.2488	0.3121	0.1023
37.4200	0.6749	0.2498	0.2982	0.1016
37.4300	0.6778	0.2508	0.2838	0.1008
37.4400	0.6806	0.2518	0.2688	0.1000
37.4500	0.6832	0.2528	0.2534	0.0992
37.4600	0.6856	0.2538	0.2373	0.0984
37.4700	0.6879	0.2548	0.2207	0.0976
37.4800	0.6900	0.2558	0.2034	0.0968
37.4900	0.6919	0.2567	0.1854	0.0960
37.5000	0.6937	0.2577	0.1667	0.0951
37.5100	0.6952	0.2586	0.1476	0.0943
37.5200	0.6966	0.2596	0.1284	0.0934
37.5300	0.6978	0.2605	0.1095	0.0925
37.5400	0.6988	0.2614	0.0908	0.0916
37.5500	0.6996	0.2623	0.0724	0.0907
37.5600	0.7003	0.2632	0.0545	0.0897
37.5700	0.7007	0.2641	0.0369	0.0887
37.5800	0.7010	0.2650	0.0199	0.0877
37.5900	0.7011	0.2659	0.0032	0.0866
37.6000	0.7011	0.2667	-0.0131	0.0855
37.6100	0.7009	0.2676	-0.0290	0.0843
37.6200	0.7005	0.2684	-0.0448	0.0831
37.6300	0.7000	0.2693	-0.0604	0.0819
37.6400	0.6993	0.2701	-0.0761	0.0806
37.6500	0.6984	0.2709	-0.0921	0.0793
37.6600	0.6974	0.2717	-0.1084	0.0780
37.6700	0.6963	0.2724	-0.1252	0.0765
37.6800	0.6949	0.2732	-0.1425	0.0751
37.6900	0.6934	0.2739	-0.1599	0.0736
37.7000	0.6917	0.2747	-0.1774	0.0720
37.7100	0.6899	0.2754	-0.1948	0.0704
37.7200	0.6878	0.2761	-0.2121	0.0687
37.7300	0.6856	0.2767	-0.2292	0.0669
37.7400	0.6832	0.2774	-0.2459	0.0651
37.7500	0.6807	0.2780	-0.2622	0.0632
37.7600	0.6780	0.2787	-0.2781	0.0613
37.7700	0.6752	0.2793	-0.2936	0.0593
37.7800	0.6721	0.2799	-0.3085	0.0572
37.7900	0.6690	0.2804	-0.3230	0.0551
37.8000	0.6657	0.2810	-0.3371	0.0529
37.8100	0.6622	0.2815	-0.3507	0.0506
37.8200	0.6587	0.2820	-0.3640	0.0482
37.8300	0.6549	0.2824	-0.3770	0.0458
37.8400	0.6511	0.2829	-0.3897	0.0433
37.8500	0.6471	0.2833	-0.4021	0.0407
37.8600	0.6431	0.2837	-0.4140	0.0381
37.8700	0.6389	0.2841	-0.4255	0.0353
37.8800	0.6345	0.2844	-0.4364	0.0325
37.8900	0.6301	0.2847	-0.4466	0.0297
37.9000	0.6256	0.2850	-0.4562	0.0267
37.9100	0.6210	0.2852	-0.4650	0.0237
37.9200	0.6163	0.2855	-0.4731	0.0205
37.9300	0.6116	0.2857	-0.4804	0.0174
37.9400	0.6068	0.2858	-0.4869	0.0141
37.9500	0.6019	0.2859	-0.4926	0.0107
37.9600	0.5969	0.2860	-0.4974	0.0073
37.9700	0.5919	0.2861	-0.5013	0.0038
37.9800	0.5869	0.2861	-0.5045	0.0002
37.9900	0.5819	0.2861	-0.5068	-0.0034
38.0000	0.5768	0.2860	-0.5082	-0.0071
38.0100	0.5717	0.2859	-0.5089	-0.0109
38.0200	0.5666	0.2858	-0.5088	-0.0148
38.0300	0.5615	0.2857	-0.5080	-0.0187
38.0400	0.5564	0.2854	-0.5065	-0.0227
38.0500	0.5513	0.2852	-0.5043	-0.0267
38.0600	0.5463	0.2849	-0.5016	-0.0308
38.0700	0.5413	0.2846	-0.4987	-0.0350
38.0800	0.5363	0.2842	-0.4959	-0.0392
38.0900	0.5313	0.2838	-0.4929	-0.0435
38.1000	0.5263	0.2833	-0.4895	-0.0478
38.1100	0.5214	0.2828	-0.4854	-0.0522
38.1200	0.5166	0.2823	-0.4805	-0.0567
38.1300	0.5118	0.2817	-0.4747	-0.0611
38.1400	0.5071	0.2811	-0.4677	-0.0656
38.1500	0.5025	0.2804	-0.4595	-0.0702
38.1600	0.4980	0.2797	-0.4500	-0.0748
38.1700	0.4936	0.2789	-0.4391	-0.0794
38.1800	0.4893	0.2781	-0.4268	-0.0840
38.1900	0.4852	0.2772	-0.4131	-0.0887
38.2000	0.4812	0.2763	-0.3980	-0.0934
38.2100	0.4774	0.2753	-0.3817	-0.0981
38.2200	0.4737	0.2743	-0.3641	-0.1029
38.2300	0.4702	0.2733	-0.3453	-0.1076
38.2400	0.4669	0.2722	-0.3256	-0.1124
38.2500	0.4637	0.2710	-0.3050	-0.1171
38.2600	0.4608	0.2698	-0.2838	-0.1219
38.2700	0.4580	0.2686	-0.2621	-0.1266
38.2800	0.4555	0.2673	-0.2403	-0.1313
38.2900	0.4531	0.2660	-0.2185	-0.1360
38.3000	0.4510	0.2646	-0.1971	-0.1407
38.3100	0.4490	0.2632	-0.1763	-0.1453
38.3200	0.4473	0.2617	-0.1566	-0.1499
38.3300	0.4458	0.2602	-0.1383	-0.1544
38.3400	0.4445	0.2586	-0.1215	-0.1589
38.3500	0.4434	0.2570	-0.1057	-0.1634
38.3600	0.4424	0.2553	-0.0909	-0.1678
38.3700	0.4416	0.2536	-0.0771	-0.1721
38.3800	0.4409	0.2519	-0.0641	-0.1764
38.3900	0.4403	0.2501	-0.0520	-0.1806
38.4000	0.4398	0.2483	-0.0408	-0.1847
38.4100	0.4395	0.2464	-0.0302	-0.1888
38.4200	0.4392	0.2445	-0.0204	-0.1928
38.4300	0.4391	0.2426	-0.0113	-0.1967
38.4400	0.4390	0.2406	-0.0028	-0.2005
38.4500	0.4390	0.2385	0.0051	-0.2043
38.4600	0.4391	0.2365	0.0125	-0.2079
38.4700	0.4393	0.2344	0.0195	-0.2115
38.4800	0.4395	0.2323	0.0260	-0.2149
38.4900	0.4398	0.2301	0.0322	-0.2183
38.5000	0.4401	0.2279	0.0380	-0.2216
38.5100	0.4405	0.2257	0.0436	-0.2247
38.5200	0.4410	0.2234	0.0490	-0.2278
38.5300	0.4415	0.2211	0.0542	-0.2308
38.5400	0.4420	0.2188	0.0594	-0.2336
38.5500	0.4427	0.2164	0.0645	-0.2364
38.5600	0.4433	0.2141	0.0696	-0.2390
38.5700	0.4441	0.2117	0.0749	-0.2415
38.5800	0.4448	0.2092	0.0808	-0.2440
38.5900	0.4457	0.2068	0.0871	-0.2463
38.6000	0.4466	0.2043	0.0936	-0.2484
38.6100	0.4476	0.2018	0.1004	-0.2505
38.6200	0.4486	0.1993	0.1072	-0.2525
38.6300	0.4497	0.1968	0.1140	-0.2543
38.6400	0.4509	0.1942	0.1207	-0.2560
38.6500	0.4521	0.1916	0.1272	-0.2575
38.6600	0.4534	0.1891	0.1335	-0.2590
38.6700	0.4547	0.1865	0.1394	-0.2603
38.6800	0.4562	0.1839	0.1450	-0.2615
38.6900	0.4576	0.1812	0.1502	-0.2625
38.7000	0.4592	0.1786	0.1550	-0.2634
38.7100	0.4607	0.1760	0.1595	-0.2642
38.7200	0.4624	0.1733	0.1635	-0.2649
38.7300	0.4640	0.1707	0.1671	-0.2654
38.7400	0.4657	0.1680	0.1703	-0.2658
38.7500	0.4674	0.1653	0.1733	-0.2660
38.7600	0.4692	0.1627	0.1759	-0.2661
38.7700	0.4710	0.1600	0.1783	-0.2661
38.7800	0.4728	0.1574	0.1802	-0.2659
38.7900	0.4746	0.1547	0.1814	-0.2656
38.8000	0.4764	0.1521	0.1818	-0.2651
38.8100	0.4782	0.1494	0.1811	-0.2645
38.8200	0.4800	0.1468	0.1792	-0.2638
38.8300	0.4818	0.1441	0.1759	-0.2629
38.8400	0.4835	0.1415	0.1713	-0.2619
38.8500	0.4852	0.1389	0.1652	-0.2608
38.8600	0.4868	0.1363	0.1577	-0.2595
38.8700	0.4883	0.1337	0.1487	-0.2581
38.8800	0.4897	0.1311	0.1384	-0.2566
38.8900	0.4911	0.1286	0.1268	-0.2549
38.9000	0.4923	0.1260	0.1140	-0.2531
38.9100	0.4934	0.1235	0.1003	-0.2512
38.9200	0.4943	0.1210	0.0858	-0.2492
38.9300	0.4951	0.1185	0.0706	-0.2470
38.9400	0.4957	0.1161	0.0551	-0.2448
38.9500	0.4962	0.1136	0.0393	-0.2424
38.9600	0.4965	0.1112	0.0230	-0.2399
38.9700	0.4967	0.1088	0.0064	-0.2373
38.9800	0.4966	0.1065	-0.0106	-0.2346
38.9900	0.4965	0.1041	-0.0281	-0.2318
39.0000	0.4961	0.1018	-0.0459	-0.2290
39.0100	0.4955	0.0996	-0.0641	-0.2260
39.0200	0.4948	0.0973	-0.0827	-0.2230
39.0300	0.4939	0.0951	-0.1016	-0.2198
39.0400	0.4928	0.0929	-0.1207	-0.2166
39.0500	0.4914	0.0908	-0.1401	-0.2133
39.0600	0.4899	0.0887	-0.1596	-0.2100
39.0700	0.4883	0.0866	-0.1792	-0.2066
39.0800	0.4864	0.0845	-0.1989	-0.2031
39.0900	0.4843	0.0825	-0.2185	-0.1996
39.1000	0.4820	0.0805	-0.2379	-0.1960
39.1100	0.4795	0.0786	-0.2572	-0.1923
39.1200	0.4769	0.0767	-0.2767	-0.1887
39.1300	0.4740	0.0748	-0.2964	-0.1850
39.1400	0.4709	0.0730	-0.3161	-0.1812
39.1500	0.4677	0.0712	-0.3357	-0.1774
39.1600	0.4642	0.0694	-0.3552	-0.1736
39.1700	0.4606	0.0677	-0.3745	-0.1698
39.1800	0.4568	0.0660	-0.3934	-0.1660
39.1900	0.4527	0.0644	-0.4119	-0.1621
39.2000	0.4486	0.0628	-0.4300	-0.1583
39.2100	0.4442	0.0612	-0.4475	-0.1544
39.2200	0.4397	0.0597	-0.4643	-0.1505
39.2300	0.4350	0.0582	-0.4805	-0.1467
39.2400	0.4301	0.0568	-0.4959	-0.1428
39.2500	0.4251	0.0553	-0.5105	-0.1390
39.2600	0.4199	0.0540	-0.5242	-0.1352
39.2700	0.4147	0.0526	-0.5369	-0.1314
39.2800	0.4092	0.0513	-0.5487	-0.1276
39.2900	0.4037	0.0501	-0.5595	-0.1239
39.3000	0.3981	0.0489	-0.5692	-0.1202
39.3100	0.3923	0.0477	-0.5778	-0.1165
39.3200	0.3865	0.0465	-0.5852	-0.1128
39.3300	0.3806	0.0454	-0.5915	-0.1092
39.3400	0.3746	0.0444	-0.5965	-0.1056
39.3500	0.3686	0.0433	-0.6004	-0.1021
39.3600	0.3626	0.0423	-0.6030	-0.0986
39.3700	0.3565	0.0414	-0.6043	-0.0952
39.3800	0.3504	0.0404	-0.6044	-0.0918
39.3900	0.3443	0.0395	-0.6032	-0.0884
39.4000	0.3383	0.0387	-0.6007	-0.0851
39.4100	0.3323	0.0378	-0.5969	-0.0819
39.4200	0.3263	0.0370	-0.5918	-0.0787
39.4300	0.3204	0.0363	-0.5855	-0.0756
39.4400	0.3146	0.0355	-0.5779	-0.0725
39.4500	0.3089	0.0348	-0.5691	-0.0695
39.4600	0.3032	0.0341	-0.5593	-0.0665
39.4700	0.2977	0.0335	-0.5486	-0.0636
39.4800	0.2922	0.0329	-0.5371	-0.0607
39.4900	0.2869	0.0323	-0.5250	-0.0579
39.5000	0.2817	0.0317	-0.5124	-0.0551
39.5100	0.2766	0.0312	-0.4992	-0.0524
39.5200	0.2717	0.0307	-0.4856	-0.0498
39.5300	0.2668	0.0302	-0.4717	-0.0472
39.5400	0.2622	0.0297	-0.4574	-0.0446
39.5500	0.2577	0.0293	-0.4427	-0.0421
39.5600	0.2533	0.0289	-0.4278	-0.0396
39.5700	0.2491	0.0285	-0.4124	-0.0372
39.5800	0.2450	0.0281	-0.3967	-0.0348
39.5900	0.2412	0.0278	-0.3805	-0.0325
39.6000	0.2375	0.0275	-0.3638	-0.0302
39.6100	0.2340	0.0272	-0.3465	-0.0279
39.6200	0.2306	0.0269	-0.3285	-0.0257
39.6300	0.2275	0.0267	-0.3098	-0.0235
39.6400	0.2245	0.0264	-0.2901	-0.0214
39.6500	0.2217	0.0262	-0.2694	-0.0193
39.6600	0.2192	0.0261	-0.2475	-0.0172
39.6700	0.2168	0.0259	-0.2250	-0.0151
39.6800	0.2147	0.0258	-0.2023	-0.0131
39.6900	0.2128	0.0256	-0.1796	-0.0111
39.7000	0.2111	0.0255	-0.1569	-0.0091
39.7100	0.2096	0.0255	-0.1344	-0.0071
39.7200	0.2084	0.0254	-0.1121	-0.0052
39.7300	0.2074	0.0254	-0.0902	-0.0032
39.7400	0.2066	0.0253	-0.0686	-0.0013
39.7500	0.2060	0.0253	-0.0475	0.0006
39.7600	0.2056	0.0253	-0.0269	0.0025
39.7700	0.2054	0.0254	-0.0067	0.0044
39.7800	0.2054	0.0254	0.0129	0.0063
39.7900	0.2057	0.0255	0.0320	0.0082
39.8000	0.2061	0.0256	0.0506	0.0102
39.8100	0.2067	0.0257	0.0688	0.0121
39.8200	0.2075	0.0258	0.0865	0.0140
39.8300	0.2085	0.0260	0.1039	0.0159
39.8400	0.2096	0.0262	0.1210	0.0178
39.8500	0.2109	0.0263	0.1377	0.0198
39.8600	0.2123	0.0265	0.1540	0.0217
39.8700	0.2139	0.0268	0.1700	0.0237
39.8800	0.2157	0.0270	0.1860	0.0257
39.8900	0.2177	0.0273	0.2020	0.0277
39.9000	0.2198	0.0276	0.2183	0.0297
39.9100	0.2220	0.0279	0.2348	0.0317
39.9200	0.2245	0.0282	0.2517	0.0338
39.9300	0.2271	0.0286	0.2689	0.0359
39.9400	0.2299	0.0289	0.2864	0.0380
39.9500	0.2329	0.0293	0.3042	0.0401
39.9600	0.2360	0.0297	0.3223	0.0423
39.9700	0.2393	0.0302	0.3403	0.0445
39.9800	0.2428	0.0306	0.3583	0.0467
39.9900	0.2465	0.0311	0.3760	0.0489
40.0000	0.2503	0.0316	0.3932	0.0512
40.0100	0.2543	0.0321	0.4096	0.0535
40.0200	0.2585	0.0327	0.4249	0.0559
40.0300	0.2628	0.0332	0.4387	0.0583
40.0400	0.2672	0.0338	0.4509	0.0607
40.0500	0.2718	0.0345	0.4616	0.0632
40.0600	0.2764	0.0351	0.4709	0.0657
40.0700	0.2812	0.0358	0.4790	0.0682
40.0800	0.2860	0.0365	0.4859	0.0708
40.0900	0.2909	0.0372	0.4918	0.0735
40.1000	0.2959	0.0379	0.4967	0.0761
40.1100	0.3009	0.0387	0.5008	0.0788
40.1200	0.3059	0.0395	0.5041	0.0816
40.1300	0.3110	0.0403	0.5068	0.0844
40.1400	0.3161	0.0412	0.5089	0.0872
40.1500	0.3212	0.0421	0.5105	0.0901
40.1600	0.3263	0.0430	0.5117	0.0930
40.1700	0.3314	0.0439	0.5125	0.0959
40.1800	0.3365	0.0449	0.5130	0.0989
40.1900	0.3417	0.0459	0.5132	0.1019
40.2000	0.3468	0.0470	0.5132	0.1049
40.2100	0.3519	0.0480	0.5131	0.1080
40.2200	0.3570	0.0491	0.5128	0.1111
40.2300	0.3622	0.0502	0.5124	0.1142
40.2400	0.3673	0.0514	0.5120	0.1174
40.2500	0.3724	0.0526	0.5115	0.1206
40.2600	0.3775	0.0538	0.5110	0.1237
40.2700	0.3826	0.0551	0.5105	0.1270
40.2800	0.3877	0.0563	0.5102	0.1302
40.2900	0.3928	0.0577	0.5100	0.1334
40.3000	0.3979	0.0590	0.5097	0.1367
40.3100	0.4031	0.0604	0.5092	0.1400
40.3200	0.4081	0.0618	0.5084	0.1433
40.3300	0.4132	0.0633	0.5071	0.1466
40.3400	0.4183	0.0648	0.5054	0.1499
40.3500	0.4233	0.0663	0.5030	0.1532
40.3600	0.4283	0.0678	0.5000	0.1566
40.3700	0.4333	0.0694	0.4962	0.1599
40.3800	0.4382	0.0710	0.4917	0.1632
40.3900	0.4430	0.0727	0.4864	0.1666
40.4000	0.4478	0.0743	0.4803	0.1699
40.4100	0.4526	0.0761	0.4735	0.1733
40.4200	0.4572	0.0778	0.4658	0.1766
40.4300	0.4618	0.0796	0.4573	0.1800
40.4400	0.4663	0.0814	0.4481	0.1833
40.4500	0.4708	0.0833	0.4382	0.1866
40.4600	0.4751	0.0851	0.4277	0.1899
40.4700	0.4794	0.0871	0.4167	0.1932
40.4800	0.4835	0.0890	0.4052	0.1964
40.4900	0.4875	0.0910	0.3933	0.1996
40.5000	0.4914	0.0930	0.3812	0.2028
40.5100	0.4952	0.0950	0.3689	0.2060
40.5200	0.4989	0.0971	0.3567	0.2091
40.5300	0.5024	0.0992	0.3447	0.2122
40.5400	0.5058	0.1014	0.3333	0.2153
40.5500	0.5091	0.1035	0.3232	0.2183
40.5600	0.5123	0.1057	0.3141	0.2213
40.5700	0.5155	0.1080	0.3056	0.2242
40.5800	0.5185	0.1102	0.2977	0.2270
40.5900	0.5215	0.1125	0.2900	0.2299
40.6000	0.5244	0.1148	0.2823	0.2326
40.6100	0.5271	0.1171	0.2744	0.2353
40.6200	0.5298	0.1195	0.2663	0.2379
40.6300	0.5324	0.1219	0.2577	0.2405
40.6400	0.5349	0.1243	0.2486	0.2430
40.6500	0.5372	0.1268	0.2388	0.2455
40.6600	0.5395	0.1292	0.2284	0.2478
40.6700	0.5416	0.1317	0.2171	0.2501
40.6800	0.5437	0.1342	0.2050	0.2524
40.6900	0.5456	0.1368	0.1922	0.2545
40.7000	0.5473	0.1393	0.1785	0.2566
40.7100	0.5490	0.1419	0.1641	0.2585
40.7200	0.5505	0.1445	0.1489	0.2604
40.7300	0.5519	0.1471	0.1332	0.2622
40.7400	0.5532	0.1497	0.1169	0.2639
40.7500	0.5543	0.1524	0.1001	0.2656
40.7600	0.5553	0.1550	0.0832	0.2671
40.7700	0.5561	0.1577	0.0661	0.2685
40.7800	0.5567	0.1604	0.0490	0.2698
40.7900	0.5572	0.1631	0.0323	0.2710
40.8000	0.5576	0.1658	0.0161	0.2721
40.8100	0.5577	0.1686	0.0006	0.2731
40.8200	0.5577	0.1713	-0.0139	0.2739
40.8300	0.5575	0.1740	-0.0272	0.2747
40.8400	0.5572	0.1768	-0.0404	0.2753
40.8500	0.5567	0.1796	-0.0537	0.2758
40.8600	0.5561	0.1823	-0.0669	0.2762
40.8700	0.5553	0.1851	-0.0801	0.2764
40.8800	0.5545	0.1878	-0.0932	0.2766
40.8900	0.5535	0.1906	-0.1060	0.2765
40.9000	0.5524	0.1934	-0.1186	0.2764
40.9100	0.5511	0.1961	-0.1309	0.2761
40.9200	0.5498	0.1989	-0.1429	0.2757
40.9300	0.5483	0.2016	-0.1544	0.2752
40.9400	0.5467	0.2044	-0.1656	0.2745
40.9500	0.5450	0.2071	-0.1764	0.2736
40.9600	0.5432	0.2099	-0.1868	0.2727
40.9700	0.5413	0.2126	-0.1967	0.2715
40.9800	0.5393	0.2153	-0.2062	0.2703
40.9900	0.5371	0.2180	-0.2153	0.2689
41.0000	0.5349	0.2207	-0.2239	0.2673
41.0100	0.5327	0.2233	-0.2321	0.2656
41.0200	0.5303	0.2260	-0.2399	0.2638
41.0300	0.5278	0.2286	-0.2474	0.2618
41.0400	0.5253	0.2312	-0.2545	0.2597
41.0500	0.5227	0.2338	-0.2613	0.2574
41.0600	0.5201	0.2364	-0.2679	0.2550
41.0700	0.5174	0.2389	-0.2741	0.2524
41.0800	0.5146	0.2414	-0.2793	0.2497
41.0900	0.5118	0.2439	-0.2834	0.2468
41.1000	0.5089	0.2464	-0.2863	0.2438
41.1100	0.5060	0.2488	-0.2878	0.2406
41.1200	0.5032	0.2512	-0.2878	0.2373
41.1300	0.5003	0.2535	-0.2863	0.2339
41.1400	0.4975	0.2558	-0.2832	0.2303
41.1500	0.4947	0.2581	-0.2786	0.2266
41.1600	0.4919	0.2604	-0.2724	0.2228
41.1700	0.4893	0.2626	-0.2648	0.2188
41.1800	0.4867	0.2647	-0.2557	0.2147
41.1900	0.4842	0.2669	-0.2454	0.2104
41.2000	0.4818	0.2690	-0.2339	0.2060
41.2100	0.4795	0.2710	-0.2214	0.2015
41.2200	0.4773	0.2730	-0.2082	0.1969
41.2300	0.4753	0.2749	-0.1945	0.1922
41.2400	0.4734	0.2768	-0.1805	0.1874
41.2500	0.4716	0.2787	-0.1664	0.1825
41.2600	0.4700	0.2805	-0.1518	0.1774
41.2700	0.4686	0.2822	-0.1365	0.1723
41.2800	0.4673	0.2839	-0.1206	0.1671
41.2900	0.4662	0.2856	-0.1042	0.1618
41.3000	0.4652	0.2872	-0.0872	0.1564
41.3100	0.4645	0.2887	-0.0697	0.1509
41.3200	0.4638	0.2902	-0.0518	0.1454
41.3300	0.4634	0.2916	-0.0336	0.1398
41.3400	0.4632	0.2930	-0.0151	0.1341
41.3500	0.4631	0.2943	0.0035	0.1284
41.3600	0.4633	0.2955	0.0222	0.1226
41.3700	0.4636	0.2967	0.0407	0.1168
41.3800	0.4641	0.2979	0.0590	0.1109
41.3900	0.4647	0.2990	0.0769	0.1050
41.4000	0.4656	0.3000	0.0942	0.0991
41.4100	0.4666	0.3009	0.1107	0.0931
41.4200	0.4678	0.3018	0.1263	0.0872
41.4300	0.4691	0.3027	0.1415	0.0812
41.4400	0.4706	0.3035	0.1563	0.0752
41.4500	0.4723	0.3042	0.1709	0.0691
41.4600	0.4740	0.3049	0.1852	0.0631
41.4700	0.4760	0.3055	0.1994	0.0571
41.4800	0.4780	0.3060	0.2134	0.0511
41.4900	0.4802	0.3065	0.2272	0.0451
41.5000	0.4826	0.3069	0.2409	0.0391
41.5100	0.4851	0.3073	0.2544	0.0331
41.5200	0.4877	0.3076	0.2676	0.0272
41.5300	0.4904	0.3078	0.2804	0.0213
41.5400	0.4933	0.3080	0.2927	0.0154
41.5500	0.4963	0.3081	0.3045	0.0095
41.5600	0.4994	0.3082	0.3155	0.0037
41.5700	0.5026	0.3082	0.3256	-0.0020
41.5800	0.5059	0.3081	0.3346	-0.0078
41.5900	0.5092	0.3080	0.3425	-0.0134
41.6000	0.5127	0.3079	0.3498	-0.0190
41.6100	0.5162	0.3076	0.3565	-0.0246
41.6200	0.5198	0.3074	0.3627	-0.0300
41.6300	0.5235	0.3070	0.3685	-0.0354
41.6400	0.5272	0.3067	0.3740	-0.0408
41.6500	0.5310	0.3062	0.3793	-0.0461
41.6600	0.5348	0.3057	0.3843	-0.0512
41.6700	0.5387	0.3052	0.3891	-0.0564
41.6800	0.5426	0.3046	0.3938	-0.0614
41.6900	0.5466	0.3040	0.3982	-0.0663
41.7000	0.5506	0.3033	0.4025	-0.0712
41.7100	0.5546	0.3026	0.4065	-0.0760
