t	x1	x2	dx1	dx2
173.2600	0.8615	0.1920	0.3847	0.0826
173.2700	0.8654	0.1928	0.3918	0.0870
173.2800	0.8693	0.1937	0.3989	0.0914
173.2900	0.8733	0.1947	0.4059	0.0958
173.3000	0.8774	0.1956	0.4126	0.1003
173.3100	0.8815	0.1967	0.4186	0.1047
173.3200	0.8856	0.1977	0.4234	0.1092
173.3300	0.8898	0.1989	0.4265	0.1137
173.3400	0.8941	0.2000	0.4274	0.1182
173.3500	0.8983	0.2012	0.4257	0.1227
173.3600	0.9025	0.2025	0.4218	0.1273
173.3700	0.9067	0.2038	0.4167	0.1318
173.3800	0.9108	0.2051	0.4110	0.1363
173.3900	0.9149	0.2065	0.4051	0.1409
173.4000	0.9190	0.2079	0.3995	0.1454
173.4100	0.9230	0.2094	0.3945	0.1499
173.4200	0.9269	0.2109	0.3902	0.1545
173.4300	0.9308	0.2125	0.3867	0.1590
173.4400	0.9347	0.2141	0.3839	0.1635
173.4500	0.9386	0.2158	0.3816	0.1680
173.4600	0.9424	0.2175	0.3794	0.1724
173.4700	0.9461	0.2192	0.3770	0.1769
173.4800	0.9498	0.2210	0.3736	0.1813
173.4900	0.9535	0.2228	0.3687	0.1857
173.5000	0.9572	0.2247	0.3614	0.1901
173.5100	0.9607	0.2266	0.3509	0.1944
173.5200	0.9641	0.2286	0.3376	0.1988
173.5300	0.9674	0.2306	0.3223	0.2030
173.5400	0.9706	0.2327	0.3058	0.2073
173.5500	0.9736	0.2347	0.2885	0.2115
173.5600	0.9764	0.2369	0.2710	0.2156
173.5700	0.9790	0.2391	0.2537	0.2197
173.5800	0.9815	0.2413	0.2371	0.2238
173.5900	0.9838	0.2435	0.2213	0.2277
173.6000	0.9859	0.2458	0.2067	0.2317
173.6100	0.9879	0.2482	0.1935	0.2355
173.6200	0.9898	0.2505	0.1817	0.2393
173.6300	0.9916	0.2530	0.1715	0.2430
173.6400	0.9932	0.2554	0.1626	0.2466
173.6500	0.9948	0.2579	0.1552	0.2501
173.6600	0.9963	0.2604	0.1484	0.2536
173.6700	0.9978	0.2630	0.1415	0.2569
173.6800	0.9992	0.2655	0.1342	0.2602
173.6900	1.0005	0.2682	0.1261	0.2634
173.7000	1.0017	0.2708	0.1171	0.2665
173.7100	1.0028	0.2735	0.1073	0.2695
173.7200	1.0038	0.2762	0.0968	0.2724
173.7300	1.0047	0.2789	0.0858	0.2752
173.7400	1.0055	0.2817	0.0747	0.2779
173.7500	1.0062	0.2845	0.0640	0.2804
173.7600	1.0068	0.2873	0.0542	0.2829
173.7700	1.0073	0.2902	0.0460	0.2853
173.7800	1.0077	0.2930	0.0403	0.2875
173.7900	1.0081	0.2959	0.0367	0.2896
173.8000	1.0085	0.2988	0.0350	0.2917
173.8100	1.0088	0.3017	0.0347	0.2935
173.8200	1.0092	0.3047	0.0353	0.2953
173.8300	1.0095	0.3076	0.0362	0.2970
173.8400	1.0099	0.3106	0.0369	0.2985
173.8500	1.0103	0.3136	0.0367	0.2999
173.8600	1.0106	0.3166	0.0347	0.3012
173.8700	1.0109	0.3196	0.0302	0.3024
173.8800	1.0112	0.3227	0.0229	0.3034
173.8900	1.0114	0.3257	0.0129	0.3043
173.9000	1.0115	0.3288	0.0004	0.3051
173.9100	1.0114	0.3318	-0.0142	0.3058
173.9200	1.0112	0.3349	-0.0304	0.3063
173.9300	1.0108	0.3379	-0.0478	0.3067
173.9400	1.0102	0.3410	-0.0656	0.3069
173.9500	1.0095	0.3441	-0.0831	0.3070
173.9600	1.0086	0.3471	-0.0996	0.3070
173.9700	1.0075	0.3502	-0.1143	0.3068
173.9800	1.0063	0.3533	-0.1272	0.3065
173.9900	1.0049	0.3563	-0.1380	0.3061
174.0000	1.0035	0.3594	-0.1468	0.3054
174.0100	1.0020	0.3624	-0.1534	0.3047
174.0200	1.0005	0.3655	-0.1581	0.3037
174.0300	0.9989	0.3685	-0.1609	0.3027
174.0400	0.9973	0.3715	-0.1621	0.3015
174.0500	0.9956	0.3746	-0.1618	0.3001
174.0600	0.9940	0.3775	-0.1603	0.2986
174.0700	0.9924	0.3805	-0.1581	0.2969
174.0800	0.9909	0.3835	-0.1553	0.2951
174.0900	0.9893	0.3864	-0.1519	0.2931
174.1000	0.9878	0.3893	-0.1478	0.2910
174.1100	0.9864	0.3922	-0.1430	0.2887
174.1200	0.9850	0.3951	-0.1375	0.2863
174.1300	0.9836	0.3980	-0.1314	0.2838
174.1400	0.9823	0.4008	-0.1248	0.2811
174.1500	0.9811	0.4036	-0.1177	0.2783
174.1600	0.9800	0.4064	-0.1104	0.2753
174.1700	0.9789	0.4091	-0.1029	0.2722
174.1800	0.9779	0.4118	-0.0954	0.2690
174.1900	0.9770	0.4145	-0.0883	0.2657
174.2000	0.9762	0.4171	-0.0816	0.2622
174.2100	0.9754	0.4197	-0.0757	0.2586
174.2200	0.9746	0.4223	-0.0710	0.2549
174.2300	0.9739	0.4248	-0.0672	0.2511
174.2400	0.9733	0.4273	-0.0641	0.2472
174.2500	0.9726	0.4298	-0.0614	0.2431
174.2600	0.9720	0.4322	-0.0589	0.2390
174.2700	0.9715	0.4345	-0.0564	0.2347
174.2800	0.9709	0.4369	-0.0537	0.2303
174.2900	0.9704	0.4391	-0.0507	0.2258
174.3000	0.9699	0.4414	-0.0472	0.2212
174.3100	0.9695	0.4436	-0.0432	0.2166
174.3200	0.9691	0.4457	-0.0387	0.2118
174.3300	0.9687	0.4478	-0.0337	0.2069
174.3400	0.9684	0.4498	-0.0283	0.2019
174.3500	0.9681	0.4518	-0.0224	0.1969
174.3600	0.9679	0.4538	-0.0163	0.1917
174.3700	0.9678	0.4557	-0.0100	0.1865
174.3800	0.9677	0.4575	-0.0039	0.1812
174.3900	0.9677	0.4593	0.0021	0.1758
174.4000	0.9678	0.4610	0.0083	0.1704
174.4100	0.9679	0.4627	0.0148	0.1649
174.4200	0.9680	0.4643	0.0219	0.1593
174.4300	0.9683	0.4659	0.0297	0.1536
174.4400	0.9687	0.4674	0.0383	0.1479
174.4500	0.9691	0.4689	0.0476	0.1421
174.4600	0.9697	0.4702	0.0578	0.1363
174.4700	0.9703	0.4716	0.0688	0.1305
174.4800	0.9711	0.4729	0.0803	0.1245
174.4900	0.9719	0.4741	0.0923	0.1186
174.5000	0.9729	0.4752	0.1045	0.1126
174.5100	0.9740	0.4763	0.1166	0.1066
174.5200	0.9752	0.4774	0.1284	0.1005
174.5300	0.9765	0.4783	0.1395	0.0945
174.5400	0.9780	0.4792	0.1490	0.0884
174.5500	0.9795	0.4801	0.1569	0.0823
174.5600	0.9811	0.4809	0.1633	0.0762
174.5700	0.9827	0.4816	0.1686	0.0700
174.5800	0.9844	0.4823	0.1730	0.0639
174.5900	0.9862	0.4829	0.1768	0.0578
174.6000	0.9880	0.4834	0.1800	0.0517
174.6100	0.9898	0.4839	0.1829	0.0456
174.6200	0.9917	0.4844	0.1856	0.0394
174.6300	0.9936	0.4847	0.1881	0.0333
174.6400	0.9955	0.4850	0.1905	0.0273
174.6500	0.9974	0.4853	0.1929	0.0212
174.6600	0.9994	0.4855	0.1952	0.0152
174.6700	1.0014	0.4856	0.1973	0.0091
174.6800	1.0033	0.4856	0.1992	0.0031
174.6900	1.0053	0.4856	0.2009	-0.0028
174.7000	1.0073	0.4856	0.2021	-0.0088
174.7100	1.0093	0.4855	0.2026	-0.0147
174.7200	1.0113	0.4853	0.2023	-0.0205
174.7300	1.0133	0.4850	0.2010	-0.0264
174.7400	1.0153	0.4848	0.1984	-0.0322
174.7500	1.0173	0.4844	0.1947	-0.0379
174.7600	1.0192	0.4840	0.1901	-0.0436
174.7700	1.0211	0.4835	0.1849	-0.0492
174.7800	1.0229	0.4830	0.1794	-0.0548
174.7900	1.0247	0.4824	0.1737	-0.0604
174.8000	1.0264	0.4818	0.1680	-0.0659
174.8100	1.0280	0.4811	0.1624	-0.0714
174.8200	1.0297	0.4804	0.1572	-0.0768
174.8300	1.0312	0.4796	0.1523	-0.0821
174.8400	1.0327	0.4787	0.1479	-0.0874
174.8500	1.0342	0.4778	0.1440	-0.0926
174.8600	1.0356	0.4769	0.1407	-0.0978
174.8700	1.0370	0.4759	0.1380	-0.1029
174.8800	1.0384	0.4748	0.1359	-0.1079
174.8900	1.0397	0.4737	0.1342	-0.1129
174.9000	1.0410	0.4726	0.1331	-0.1178
174.9100	1.0423	0.4714	0.1324	-0.1226
174.9200	1.0437	0.4701	0.1320	-0.1274
174.9300	1.0450	0.4688	0.1317	-0.1321
174.9400	1.0463	0.4675	0.1319	-0.1367
174.9500	1.0476	0.4661	0.1325	-0.1412
174.9600	1.0489	0.4647	0.1335	-0.1457
174.9700	1.0503	0.4632	0.1349	-0.1500
174.9800	1.0516	0.4617	0.1364	-0.1543
174.9900	1.0530	0.4601	0.1382	-0.1585
175.0000	1.0544	0.4585	0.1400	-0.1626
175.0100	1.0558	0.4568	0.1418	-0.1667
175.0200	1.0572	0.4552	0.1437	-0.1706
175.0300	1.0586	0.4534	0.1455	-0.1744
175.0400	1.0601	0.4517	0.1472	-0.1782
175.0500	1.0616	0.4499	0.1489	-0.1818
175.0600	1.0631	0.4480	0.1505	-0.1854
175.0700	1.0646	0.4462	0.1521	-0.1888
175.0800	1.0661	0.4443	0.1537	-0.1922
175.0900	1.0677	0.4423	0.1552	-0.1954
175.1000	1.0692	0.4403	0.1567	-0.1985
175.1100	1.0708	0.4383	0.1584	-0.2016
175.1200	1.0724	0.4363	0.1602	-0.2045
175.1300	1.0740	0.4343	0.1622	-0.2073
175.1400	1.0757	0.4322	0.1644	-0.2100
175.1500	1.0774	0.4301	0.1664	-0.2126
175.1600	1.0790	0.4279	0.1680	-0.2151
175.1700	1.0807	0.4258	0.1688	-0.2174
175.1800	1.0824	0.4236	0.1685	-0.2197
175.1900	1.0841	0.4214	0.1671	-0.2218
175.2000	1.0857	0.4191	0.1645	-0.2238
175.2100	1.0873	0.4169	0.1605	-0.2257
175.2200	1.0889	0.4146	0.1552	-0.2274
175.2300	1.0904	0.4123	0.1487	-0.2291
175.2400	1.0919	0.4100	0.1412	-0.2306
175.2500	1.0932	0.4077	0.1328	-0.2320
175.2600	1.0945	0.4054	0.1238	-0.2333
175.2700	1.0957	0.4031	0.1145	-0.2345
175.2800	1.0968	0.4007	0.1054	-0.2355
175.2900	1.0979	0.3983	0.0969	-0.2365
175.3000	1.0988	0.3960	0.0889	-0.2373
175.3100	1.0997	0.3936	0.0813	-0.2380
175.3200	1.1004	0.3912	0.0736	-0.2386
175.3300	1.1011	0.3888	0.0657	-0.2391
175.3400	1.1017	0.3864	0.0572	-0.2395
175.3500	1.1023	0.3840	0.0482	-0.2398
175.3600	1.1027	0.3816	0.0384	-0.2399
175.3700	1.1030	0.3792	0.0277	-0.2400
175.3800	1.1032	0.3768	0.0161	-0.2399
175.3900	1.1033	0.3744	0.0036	-0.2398
175.4000	1.1033	0.3721	-0.0099	-0.2395
175.4100	1.1031	0.3697	-0.0242	-0.2392
175.4200	1.1028	0.3673	-0.0394	-0.2387
175.4300	1.1023	0.3649	-0.0551	-0.2382
175.4400	1.1017	0.3625	-0.0711	-0.2375
175.4500	1.1009	0.3601	-0.0869	-0.2368
175.4600	1.1000	0.3578	-0.1024	-0.2360
175.4700	1.0989	0.3554	-0.1179	-0.2351
175.4800	1.0976	0.3531	-0.1332	-0.2341
175.4900	1.0962	0.3507	-0.1485	-0.2331
175.5000	1.0947	0.3484	-0.1637	-0.2319
175.5100	1.0929	0.3461	-0.1789	-0.2307
175.5200	1.0911	0.3438	-0.1942	-0.2295
175.5300	1.0891	0.3415	-0.2097	-0.2281
175.5400	1.0869	0.3392	-0.2253	-0.2267
175.5500	1.0845	0.3370	-0.2412	-0.2252
175.5600	1.0820	0.3347	-0.2574	-0.2237
175.5700	1.0794	0.3325	-0.2741	-0.2221
175.5800	1.0766	0.3303	-0.2912	-0.2205
175.5900	1.0735	0.3281	-0.3084	-0.2188
175.6000	1.0704	0.3259	-0.3251	-0.2170
175.6100	1.0670	0.3237	-0.3408	-0.2152
175.6200	1.0635	0.3216	-0.3553	-0.2134
175.6300	1.0599	0.3195	-0.3683	-0.2115
175.6400	1.0562	0.3174	-0.3797	-0.2096
175.6500	1.0524	0.3153	-0.3893	-0.2077
175.6600	1.0485	0.3132	-0.3974	-0.2058
175.6700	1.0445	0.3112	-0.4038	-0.2038
175.6800	1.0404	0.3091	-0.4090	-0.2017
175.6900	1.0363	0.3071	-0.4132	-0.1997
175.7000	1.0322	0.3051	-0.4167	-0.1976
175.7100	1.0280	0.3032	-0.4201	-0.1956
175.7200	1.0237	0.3012	-0.4240	-0.1934
175.7300	1.0194	0.2993	-0.4290	-0.1913
175.7400	1.0151	0.2974	-0.4358	-0.1892
175.7500	1.0107	0.2955	-0.4440	-0.1870
175.7600	1.0062	0.2937	-0.4529	-0.1848
175.7700	1.0016	0.2918	-0.4619	-0.1826
175.7800	0.9969	0.2900	-0.4703	-0.1804
175.7900	0.9922	0.2882	-0.4777	-0.1782
175.8000	0.9874	0.2865	-0.4838	-0.1760
175.8100	0.9826	0.2847	-0.4883	-0.1738
175.8200	0.9777	0.2830	-0.4911	-0.1716
175.8300	0.9729	0.2813	-0.4923	-0.1693
175.8400	0.9680	0.2796	-0.4919	-0.1671
175.8500	0.9631	0.2779	-0.4901	-0.1649
175.8600	0.9582	0.2763	-0.4874	-0.1627
175.8700	0.9533	0.2747	-0.4841	-0.1605
175.8800	0.9484	0.2731	-0.4807	-0.1582
175.8900	0.9436	0.2715	-0.4780	-0.1560
175.9000	0.9388	0.2700	-0.4768	-0.1538
175.9100	0.9340	0.2684	-0.4785	-0.1516
175.9200	0.9291	0.2669	-0.4829	-0.1494
175.9300	0.9242	0.2654	-0.4893	-0.1472
175.9400	0.9193	0.2640	-0.4971	-0.1450
175.9500	0.9142	0.2625	-0.5056	-0.1429
175.9600	0.9091	0.2611	-0.5143	-0.1407
175.9700	0.9040	0.2597	-0.5228	-0.1386
175.9800	0.8988	0.2583	-0.5306	-0.1365
175.9900	0.8935	0.2570	-0.5374	-0.1344
176.0000	0.8882	0.2557	-0.5428	-0.1323
176.0100	0.8829	0.2543	-0.5467	-0.1302
176.0200	0.8775	0.2531	-0.5487	-0.1282
176.0300	0.8721	0.2518	-0.5489	-0.1262
176.0400	0.8667	0.2505	-0.5470	-0.1242
176.0500	0.8613	0.2493	-0.5430	-0.1222
176.0600	0.8559	0.2481	-0.5371	-0.1203
176.0700	0.8505	0.2469	-0.5292	-0.1184
176.0800	0.8452	0.2457	-0.5196	-0.1165
176.0900	0.8400	0.2446	-0.5083	-0.1147
176.1000	0.8349	0.2434	-0.4958	-0.1129
176.1100	0.8299	0.2423	-0.4822	-0.1111
176.1200	0.8251	0.2412	-0.4680	-0.1093
176.1300	0.8204	0.2401	-0.4536	-0.1075
176.1400	0.8159	0.2391	-0.4394	-0.1058
176.1500	0.8116	0.2380	-0.4255	-0.1041
176.1600	0.8074	0.2370	-0.4119	-0.1024
176.1700	0.8033	0.2360	-0.3986	-0.1007
176.1800	0.7994	0.2350	-0.3857	-0.0990
176.1900	0.7956	0.2340	-0.3732	-0.0974
176.2000	0.7919	0.2330	-0.3610	-0.0958
176.2100	0.7884	0.2321	-0.3493	-0.0941
176.2200	0.7849	0.2311	-0.3380	-0.0925
176.2300	0.7816	0.2302	-0.3270	-0.0909
176.2400	0.7784	0.2293	-0.3163	-0.0893
176.2500	0.7753	0.2284	-0.3058	-0.0877
176.2600	0.7722	0.2276	-0.2955	-0.0861
176.2700	0.7693	0.2267	-0.2852	-0.0846
176.2800	0.7666	0.2259	-0.2747	-0.0830
176.2900	0.7639	0.2251	-0.2641	-0.0814
176.3000	0.7613	0.2242	-0.2530	-0.0798
176.3100	0.7588	0.2235	-0.2414	-0.0783
176.3200	0.7565	0.2227	-0.2290	-0.0767
176.3300	0.7543	0.2219	-0.2158	-0.0752
176.3400	0.7522	0.2212	-0.2022	-0.0736
176.3500	0.7503	0.2205	-0.1888	-0.0720
176.3600	0.7484	0.2197	-0.1759	-0.0705
176.3700	0.7467	0.2190	-0.1640	-0.0689
176.3800	0.7451	0.2184	-0.1533	-0.0673
176.3900	0.7436	0.2177	-0.1438	-0.0658
176.4000	0.7422	0.2170	-0.1357	-0.0642
176.4100	0.7409	0.2164	-0.1290	-0.0626
176.4200	0.7396	0.2158	-0.1235	-0.0610
176.4300	0.7384	0.2152	-0.1192	-0.0594
176.4400	0.7372	0.2146	-0.1156	-0.0577
176.4500	0.7361	0.2140	-0.1126	-0.0561
176.4600	0.7350	0.2135	-0.1096	-0.0545
176.4700	0.7339	0.2129	-0.1061	-0.0528
176.4800	0.7329	0.2124	-0.1016	-0.0512
176.4900	0.7319	0.2119	-0.0955	-0.0495
176.5000	0.7310	0.2114	-0.0883	-0.0479
176.5100	0.7302	0.2110	-0.0801	-0.0462
176.5200	0.7294	0.2105	-0.0715	-0.0445
176.5300	0.7287	0.2101	-0.0627	-0.0428
176.5400	0.7282	0.2097	-0.0539	-0.0411
176.5500	0.7276	0.2093	-0.0454	-0.0394
176.5600	0.7272	0.2089	-0.0372	-0.0377
176.5700	0.7269	0.2085	-0.0295	-0.0360
176.5800	0.7266	0.2081	-0.0224	-0.0343
176.5900	0.7264	0.2078	-0.0159	-0.0325
176.6000	0.7263	0.2075	-0.0100	-0.0308
176.6100	0.7262	0.2072	-0.0044	-0.0290
176.6200	0.7262	0.2069	0.0007	-0.0272
176.6300	0.7263	0.2067	0.0057	-0.0254
176.6400	0.7263	0.2064	0.0111	-0.0236
176.6500	0.7265	0.2062	0.0171	-0.0218
176.6600	0.7267	0.2060	0.0239	-0.0200
176.6700	0.7270	0.2058	0.0315	-0.0181
176.6800	0.7273	0.2056	0.0399	-0.0163
176.6900	0.7278	0.2055	0.0490	-0.0144
176.7000	0.7283	0.2053	0.0587	-0.0125
176.7100	0.7290	0.2052	0.0690	-0.0106
176.7200	0.7297	0.2051	0.0795	-0.0087
176.7300	0.7306	0.2050	0.0902	-0.0068
176.7400	0.7315	0.2050	0.1007	-0.0049
176.7500	0.7326	0.2049	0.1108	-0.0029
176.7600	0.7337	0.2049	0.1202	-0.0009
176.7700	0.7349	0.2049	0.1284	0.0010
176.7800	0.7363	0.2049	0.1352	0.0031
176.7900	0.7376	0.2050	0.1411	0.0051
176.8000	0.7391	0.2050	0.1461	0.0071
176.8100	0.7406	0.2051	0.1504	0.0092
176.8200	0.7421	0.2052	0.1539	0.0113
176.8300	0.7436	0.2053	0.1567	0.0134
176.8400	0.7452	0.2055	0.1588	0.0155
176.8500	0.7468	0.2057	0.1602	0.0176
176.8600	0.7484	0.2058	0.1609	0.0198
176.8700	0.7500	0.2060	0.1607	0.0219
176.8800	0.7516	0.2063	0.1596	0.0241
176.8900	0.7532	0.2065	0.1575	0.0263
176.9000	0.7548	0.2068	0.1541	0.0285
176.9100	0.7563	0.2071	0.1493	0.0307
176.9200	0.7577	0.2074	0.1428	0.0329
176.9300	0.7591	0.2078	0.1350	0.0351
176.9400	0.7604	0.2081	0.1265	0.0374
176.9500	0.7616	0.2085	0.1178	0.0396
176.9600	0.7628	0.2089	0.1091	0.0418
176.9700	0.7638	0.2093	0.1009	0.0440
176.9800	0.7648	0.2098	0.0934	0.0463
176.9900	0.7658	0.2103	0.0868	0.0485
177.0000	0.7666	0.2108	0.0812	0.0507
177.0100	0.7674	0.2113	0.0766	0.0529
177.0200	0.7682	0.2118	0.0730	0.0551
177.0300	0.7689	0.2124	0.0701	0.0572
177.0400	0.7695	0.2130	0.0679	0.0594
177.0500	0.7702	0.2136	0.0661	0.0615
177.0600	0.7708	0.2142	0.0642	0.0637
177.0700	0.7715	0.2148	0.0619	0.0658
177.0800	0.7721	0.2155	0.0588	0.0679
177.0900	0.7726	0.2162	0.0549	0.0699
177.1000	0.7732	0.2169	0.0504	0.0720
177.1100	0.7736	0.2176	0.0454	0.0740
177.1200	0.7741	0.2184	0.0400	0.0760
177.1300	0.7744	0.2192	0.0345	0.0779
177.1400	0.7748	0.2199	0.0290	0.0799
177.1500	0.7750	0.2208	0.0239	0.0818
177.1600	0.7752	0.2216	0.0196	0.0837
177.1700	0.7754	0.2224	0.0162	0.0855
177.1800	0.7756	0.2233	0.0144	0.0873
177.1900	0.7757	0.2242	0.0144	0.0891
177.2000	0.7759	0.2251	0.0164	0.0909
177.2100	0.7761	0.2260	0.0201	0.0926
177.2200	0.7763	0.2269	0.0250	0.0942
177.2300	0.7766	0.2279	0.0310	0.0959
177.2400	0.7769	0.2288	0.0377	0.0975
177.2500	0.7773	0.2298	0.0450	0.0990
177.2600	0.7778	0.2308	0.0526	0.1005
177.2700	0.7784	0.2318	0.0606	0.1020
177.2800	0.7790	0.2329	0.0689	0.1035
177.2900	0.7797	0.2339	0.0775	0.1049
177.3000	0.7806	0.2350	0.0864	0.1063
177.3100	0.7815	0.2360	0.0960	0.1077
177.3200	0.7825	0.2371	0.1064	0.1090
177.3300	0.7836	0.2382	0.1180	0.1103
177.3400	0.7848	0.2393	0.1306	0.1115
177.3500	0.7862	0.2404	0.1442	0.1128
177.3600	0.7877	0.2416	0.1589	0.1140
177.3700	0.7894	0.2427	0.1742	0.1152
177.3800	0.7912	0.2439	0.1902	0.1163
177.3900	0.7932	0.2451	0.2065	0.1175
177.4000	0.7954	0.2462	0.2226	0.1186
177.4100	0.7977	0.2474	0.2384	0.1197
177.4200	0.8001	0.2486	0.2532	0.1208
177.4300	0.8027	0.2498	0.2666	0.1219
177.4400	0.8054	0.2511	0.2780	0.1229
177.4500	0.8083	0.2523	0.2868	0.1240
177.4600	0.8111	0.2535	0.2930	0.1250
177.4700	0.8141	0.2548	0.2974	0.1261
177.4800	0.8171	0.2561	0.3006	0.1271
177.4900	0.8201	0.2573	0.3033	0.1281
177.5000	0.8231	0.2586	0.3061	0.1291
177.5100	0.8262	0.2599	0.3094	0.1301
177.5200	0.8294	0.2612	0.3136	0.1311
177.5300	0.8326	0.2625	0.3190	0.1320
177.5400	0.8358	0.2639	0.3258	0.1330
177.5500	0.8391	0.2652	0.3343	0.1339
177.5600	0.8425	0.2665	0.3444	0.1349
177.5700	0.8460	0.2679	0.3563	0.1358
177.5800	0.8496	0.2693	0.3697	0.1368
177.5900	0.8534	0.2706	0.3847	0.1377
177.6000	0.8573	0.2720	0.4009	0.1386
177.6100	0.8614	0.2734	0.4177	0.1395
177.6200	0.8656	0.2748	0.4347	0.1405
177.6300	0.8701	0.2762	0.4515	0.1414
177.6400	0.8747	0.2776	0.4680	0.1423
177.6500	0.8794	0.2791	0.4839	0.1433
177.6600	0.8843	0.2805	0.4990	0.1442
177.6700	0.8894	0.2820	0.5131	0.1452
177.6800	0.8946	0.2834	0.5262	0.1462
177.6900	0.8999	0.2849	0.5381	0.1472
177.7000	0.9053	0.2864	0.5487	0.1482
177.7100	0.9108	0.2878	0.5579	0.1492
177.7200	0.9164	0.2893	0.5659	0.1502
177.7300	0.9221	0.2908	0.5724	0.1513
177.7400	0.9279	0.2924	0.5777	0.1524
177.7500	0.9337	0.2939	0.5817	0.1535
177.7600	0.9396	0.2954	0.5845	0.1546
177.7700	0.9454	0.2970	0.5863	0.1558
177.7800	0.9513	0.2985	0.5871	0.1569
177.7900	0.9572	0.3001	0.5872	0.1581
177.8000	0.9630	0.3017	0.5868	0.1593
177.8100	0.9689	0.3033	0.5860	0.1605
177.8200	0.9748	0.3049	0.5850	0.1618
177.8300	0.9806	0.3065	0.5837	0.1630
177.8400	0.9864	0.3082	0.5823	0.1643
177.8500	0.9923	0.3098	0.5808	0.1656
177.8600	0.9981	0.3115	0.5791	0.1669
177.8700	1.0039	0.3132	0.5774	0.1682
177.8800	1.0097	0.3148	0.5755	0.1695
177.8900	1.0154	0.3166	0.5734	0.1708
177.9000	1.0212	0.3183	0.5710	0.1722
177.9100	1.0269	0.3200	0.5682	0.1735
177.9200	1.0325	0.3217	0.5649	0.1749
177.9300	1.0381	0.3235	0.5608	0.1762
177.9400	1.0437	0.3253	0.5560	0.1776
177.9500	1.0492	0.3270	0.5501	0.1790
177.9600	1.0546	0.3288	0.5429	0.1804
177.9700	1.0600	0.3307	0.5341	0.1818
177.9800	1.0653	0.3325	0.5238	0.1831
177.9900	1.0705	0.3343	0.5127	0.1845
178.0000	1.0755	0.3362	0.5013	0.1859
178.0100	1.0805	0.3380	0.4900	0.1873
178.0200	1.0853	0.3399	0.4790	0.1886
178.0300	1.0901	0.3418	0.4684	0.1900
178.0400	1.0947	0.3437	0.4585	0.1913
178.0500	1.0993	0.3456	0.4493	0.1927
178.0600	1.1037	0.3476	0.4409	0.1940
178.0700	1.1081	0.3495	0.4335	0.1953
178.0800	1.1125	0.3515	0.4270	0.1965
178.0900	1.1167	0.3534	0.4214	0.1978
178.1000	1.1209	0.3554	0.4167	0.1990
178.1100	1.1251	0.3574	0.4127	0.2002
178.1200	1.1292	0.3594	0.4093	0.2014
178.1300	1.1332	0.3615	0.4064	0.2025
178.1400	1.1372	0.3635	0.4038	0.2036
178.1500	1.1412	0.3655	0.4011	0.2047
178.1600	1.1452	0.3676	0.3982	0.2058
178.1700	1.1492	0.3696	0.3950	0.2068
178.1800	1.1531	0.3717	0.3925	0.2078
178.1900	1.1570	0.3738	0.3906	0.2088
178.2000	1.1609	0.3759	0.3892	0.2097
178.2100	1.1648	0.3780	0.3880	0.2106
178.2200	1.1687	0.3801	0.3868	0.2115
178.2300	1.1726	0.3822	0.3853	0.2124
178.2400	1.1764	0.3844	0.3834	0.2132
178.2500	1.1802	0.3865	0.3809	0.2140
178.2600	1.1840	0.3886	0.3776	0.2147
178.2700	1.1878	0.3908	0.3733	0.2154
178.2800	1.1915	0.3929	0.3679	0.2161
178.2900	1.1951	0.3951	0.3612	0.2167
178.3000	1.1987	0.3973	0.3532	0.2173
178.3100	1.2021	0.3994	0.3438	0.2178
178.3200	1.2055	0.4016	0.3327	0.2183
178.3300	1.2088	0.4038	0.3200	0.2188
178.3400	1.2119	0.4060	0.3055	0.2192
178.3500	1.2149	0.4082	0.2893	0.2195
178.3600	1.2177	0.4104	0.2716	0.2199
178.3700	1.2203	0.4126	0.2535	0.2201
178.3800	1.2227	0.4148	0.2353	0.2203
178.3900	1.2250	0.4170	0.2173	0.2205
178.4000	1.2271	0.4192	0.1997	0.2205
178.4100	1.2290	0.4214	0.1828	0.2206
178.4200	1.2308	0.4236	0.1665	0.2205
178.4300	1.2324	0.4258	0.1510	0.2204
178.4400	1.2338	0.4280	0.1365	0.2202
178.4500	1.2352	0.4302	0.1227	0.2199
178.4600	1.2363	0.4324	0.1098	0.2196
178.4700	1.2374	0.4346	0.0976	0.2191
178.4800	1.2383	0.4368	0.0860	0.2186
178.4900	1.2391	0.4390	0.0748	0.2180
178.5000	1.2397	0.4412	0.0637	0.2174
178.5100	1.2403	0.4433	0.0524	0.2166
178.5200	1.2407	0.4455	0.0408	0.2158
178.5300	1.2411	0.4477	0.0285	0.2149
178.5400	1.2413	0.4498	0.0161	0.2139
178.5500	1.2414	0.4519	0.0040	0.2128
178.5600	1.2414	0.4541	-0.0075	0.2116
178.5700	1.2412	0.4562	-0.0180	0.2103
178.5800	1.2410	0.4583	-0.0275	0.2090
178.5900	1.2407	0.4603	-0.0356	0.2075
178.6000	1.2403	0.4624	-0.0422	0.2059
178.6100	1.2399	0.4645	-0.0472	0.2043
178.6200	1.2394	0.4665	-0.0505	0.2026
178.6300	1.2389	0.4685	-0.0521	0.2007
178.6400	1.2384	0.4705	-0.0519	0.1988
178.6500	1.2379	0.4725	-0.0501	0.1968
178.6600	1.2374	0.4744	-0.0466	0.1947
178.6700	1.2369	0.4764	-0.0417	0.1925
178.6800	1.2365	0.4783	-0.0355	0.1902
