t	x1	x2	dx1	dx2	x1_rel	x2_rel
608.9500	0.5910	0.3079	0.3590	0.1332	0.2831	0.3079
608.9600	0.5946	0.3092	0.3568	0.1288	0.2854	0.3092
608.9700	0.5981	0.3105	0.3545	0.1243	0.2877	0.3105
608.9800	0.6017	0.3117	0.3518	0.1198	0.2900	0.3117
608.9900	0.6052	0.3129	0.3488	0.1154	0.2923	0.3129
609.0000	0.6086	0.3140	0.3453	0.1109	0.2946	0.3140
609.0100	0.6121	0.3151	0.3414	0.1065	0.2970	0.3151
609.0200	0.6155	0.3161	0.3370	0.1020	0.2993	0.3161
609.0300	0.6188	0.3171	0.3320	0.0976	0.3017	0.3171
609.0400	0.6221	0.3181	0.3263	0.0931	0.3040	0.3181
609.0500	0.6253	0.3190	0.3198	0.0887	0.3063	0.3190
609.0600	0.6285	0.3199	0.3124	0.0843	0.3086	0.3199
609.0700	0.6315	0.3207	0.3032	0.0798	0.3109	0.3207
609.0800	0.6345	0.3215	0.2925	0.0755	0.3130	0.3215
609.0900	0.6373	0.3222	0.2807	0.0711	0.3151	0.3222
609.1000	0.6401	0.3229	0.2681	0.0667	0.3172	0.3229
609.1100	0.6427	0.3235	0.2548	0.0623	0.3191	0.3235
609.1200	0.6452	0.3241	0.2412	0.0580	0.3210	0.3241
609.1300	0.6475	0.3247	0.2275	0.0536	0.3228	0.3247
609.1400	0.6497	0.3252	0.2139	0.0493	0.3245	0.3252
609.1500	0.6518	0.3257	0.2005	0.0449	0.3262	0.3257
609.1600	0.6538	0.3261	0.1875	0.0406	0.3277	0.3261
609.1700	0.6557	0.3265	0.1750	0.0363	0.3292	0.3265
609.1800	0.6574	0.3268	0.1632	0.0320	0.3306	0.3268
609.1900	0.6590	0.3271	0.1520	0.0277	0.3319	0.3271
609.2000	0.6605	0.3274	0.1416	0.0235	0.3331	0.3274
609.2100	0.6619	0.3276	0.1320	0.0192	0.3343	0.3276
609.2200	0.6632	0.3278	0.1232	0.0150	0.3354	0.3278
609.2300	0.6644	0.3279	0.1151	0.0107	0.3365	0.3279
609.2400	0.6655	0.3280	0.1077	0.0065	0.3375	0.3280
609.2500	0.6665	0.3280	0.1009	0.0023	0.3384	0.3280
609.2600	0.6674	0.3280	0.0947	-0.0019	0.3394	0.3280
609.2700	0.6683	0.3280	0.0890	-0.0061	0.3403	0.3280
609.2800	0.6691	0.3279	0.0835	-0.0103	0.3412	0.3279
609.2900	0.6699	0.3278	0.0781	-0.0144	0.3421	0.3278
609.3000	0.6707	0.3276	0.0725	-0.0185	0.3431	0.3276
609.3100	0.6714	0.3274	0.0665	-0.0227	0.3440	0.3274
609.3200	0.6720	0.3272	0.0603	-0.0268	0.3448	0.3272
609.3300	0.6726	0.3269	0.0541	-0.0308	0.3457	0.3269
609.3400	0.6731	0.3265	0.0479	-0.0349	0.3465	0.3265
609.3500	0.6735	0.3262	0.0418	-0.0389	0.3474	0.3262
609.3600	0.6739	0.3258	0.0360	-0.0429	0.3482	0.3258
609.3700	0.6743	0.3253	0.0304	-0.0469	0.3489	0.3253
609.3800	0.6745	0.3248	0.0251	-0.0509	0.3497	0.3248
609.3900	0.6748	0.3243	0.0201	-0.0548	0.3505	0.3243
609.4000	0.6750	0.3237	0.0155	-0.0587	0.3512	0.3237
609.4100	0.6751	0.3231	0.0112	-0.0626	0.3520	0.3231
609.4200	0.6752	0.3225	0.0072	-0.0664	0.3527	0.3225
609.4300	0.6752	0.3218	0.0034	-0.0703	0.3534	0.3218
609.4400	0.6752	0.3211	-0.0001	-0.0741	0.3542	0.3211
609.4500	0.6752	0.3203	-0.0035	-0.0778	0.3549	0.3203
609.4600	0.6752	0.3195	-0.0069	-0.0816	0.3556	0.3195
609.4700	0.6751	0.3187	-0.0104	-0.0852	0.3564	0.3187
609.4800	0.6749	0.3178	-0.0140	-0.0889	0.3571	0.3178
609.4900	0.6748	0.3169	-0.0177	-0.0925	0.3579	0.3169
609.5000	0.6746	0.3160	-0.0214	-0.0961	0.3586	0.3160
609.5100	0.6744	0.3150	-0.0251	-0.0997	0.3594	0.3150
609.5200	0.6741	0.3140	-0.0287	-0.1032	0.3601	0.3140
609.5300	0.6738	0.3129	-0.0321	-0.1066	0.3609	0.3129
609.5400	0.6735	0.3118	-0.0354	-0.1101	0.3616	0.3118
609.5500	0.6731	0.3107	-0.0386	-0.1135	0.3624	0.3107
609.5600	0.6727	0.3096	-0.0417	-0.1168	0.3631	0.3096
609.5700	0.6723	0.3084	-0.0447	-0.1201	0.3639	0.3084
609.5800	0.6718	0.3072	-0.0476	-0.1234	0.3646	0.3072
609.5900	0.6713	0.3059	-0.0505	-0.1266	0.3654	0.3059
609.6000	0.6708	0.3046	-0.0534	-0.1297	0.3662	0.3046
609.6100	0.6702	0.3033	-0.0566	-0.1328	0.3669	0.3033
609.6200	0.6697	0.3020	-0.0599	-0.1359	0.3677	0.3020
609.6300	0.6690	0.3006	-0.0636	-0.1389	0.3684	0.3006
609.6400	0.6684	0.2992	-0.0678	-0.1419	0.3692	0.2992
609.6500	0.6677	0.2978	-0.0725	-0.1448	0.3699	0.2978
609.6600	0.6669	0.2963	-0.0776	-0.1477	0.3706	0.2963
609.6700	0.6661	0.2948	-0.0828	-0.1505	0.3713	0.2948
609.6800	0.6652	0.2933	-0.0881	-0.1533	0.3720	0.2933
609.6900	0.6643	0.2917	-0.0933	-0.1560	0.3726	0.2917
609.7000	0.6634	0.2902	-0.0983	-0.1586	0.3732	0.2902
609.7100	0.6624	0.2886	-0.1030	-0.1612	0.3738	0.2886
609.7200	0.6614	0.2869	-0.1075	-0.1638	0.3744	0.2869
609.7300	0.6603	0.2853	-0.1115	-0.1663	0.3750	0.2853
609.7400	0.6592	0.2836	-0.1152	-0.1687	0.3755	0.2836
609.7500	0.6580	0.2819	-0.1186	-0.1711	0.3761	0.2819
609.7600	0.6568	0.2802	-0.1217	-0.1734	0.3766	0.2802
609.7700	0.6555	0.2785	-0.1246	-0.1757	0.3771	0.2785
609.7800	0.6543	0.2767	-0.1274	-0.1779	0.3776	0.2767
609.7900	0.6530	0.2749	-0.1301	-0.1801	0.3781	0.2749
609.8000	0.6516	0.2731	-0.1330	-0.1822	0.3786	0.2731
609.8100	0.6503	0.2713	-0.1362	-0.1843	0.3790	0.2713
609.8200	0.6489	0.2694	-0.1398	-0.1863	0.3795	0.2694
609.8300	0.6475	0.2675	-0.1440	-0.1882	0.3800	0.2675
609.8400	0.6460	0.2656	-0.1487	-0.1901	0.3804	0.2656
609.8500	0.6445	0.2637	-0.1539	-0.1919	0.3808	0.2637
609.8600	0.6429	0.2618	-0.1593	-0.1936	0.3811	0.2618
609.8700	0.6413	0.2599	-0.1651	-0.1953	0.3815	0.2599
609.8800	0.6396	0.2579	-0.1711	-0.1970	0.3818	0.2579
609.8900	0.6379	0.2559	-0.1772	-0.1985	0.3820	0.2559
609.9000	0.6361	0.2539	-0.1833	-0.2001	0.3822	0.2539
609.9100	0.6343	0.2519	-0.1895	-0.2015	0.3823	0.2519
609.9200	0.6323	0.2499	-0.1957	-0.2029	0.3824	0.2499
609.9300	0.6303	0.2479	-0.2017	-0.2043	0.3825	0.2479
609.9400	0.6283	0.2458	-0.2076	-0.2056	0.3825	0.2458
609.9500	0.6262	0.2437	-0.2134	-0.2068	0.3824	0.2437
609.9600	0.6240	0.2417	-0.2189	-0.2080	0.3824	0.2417
609.9700	0.6218	0.2396	-0.2241	-0.2091	0.3822	0.2396
609.9800	0.6195	0.2375	-0.2290	-0.2102	0.3821	0.2375
609.9900	0.6172	0.2354	-0.2337	-0.2112	0.3818	0.2354
610.0000	0.6149	0.2333	-0.2379	-0.2121	0.3816	0.2333
610.0100	0.6125	0.2311	-0.2418	-0.2130	0.3813	0.2311
610.0200	0.6100	0.2290	-0.2453	-0.2139	0.3810	0.2290
610.0300	0.6076	0.2269	-0.2486	-0.2146	0.3807	0.2269
610.0400	0.6050	0.2247	-0.2516	-0.2154	0.3803	0.2247
610.0500	0.6025	0.2226	-0.2545	-0.2161	0.3799	0.2226
610.0600	0.5999	0.2204	-0.2570	-0.2167	0.3795	0.2204
610.0700	0.5973	0.2182	-0.2594	-0.2173	0.3791	0.2182
610.0800	0.5947	0.2160	-0.2614	-0.2178	0.3787	0.2160
610.0900	0.5921	0.2139	-0.2633	-0.2182	0.3782	0.2139
610.1000	0.5894	0.2117	-0.2648	-0.2186	0.3778	0.2117
610.1100	0.5868	0.2095	-0.2662	-0.2190	0.3773	0.2095
610.1200	0.5841	0.2073	-0.2673	-0.2193	0.3768	0.2073
610.1300	0.5815	0.2051	-0.2682	-0.2195	0.3763	0.2051
610.1400	0.5788	0.2029	-0.2689	-0.2197	0.3759	0.2029
610.1500	0.5761	0.2007	-0.2694	-0.2198	0.3754	0.2007
610.1600	0.5734	0.1985	-0.2698	-0.2199	0.3749	0.1985
610.1700	0.5707	0.1963	-0.2701	-0.2200	0.3744	0.1963
610.1800	0.5680	0.1941	-0.2703	-0.2199	0.3739	0.1941
610.1900	0.5654	0.1919	-0.2704	-0.2199	0.3734	0.1919
610.2000	0.5627	0.1897	-0.2706	-0.2197	0.3729	0.1897
610.2100	0.5600	0.1875	-0.2708	-0.2195	0.3724	0.1875
610.2200	0.5573	0.1853	-0.2711	-0.2193	0.3719	0.1853
610.2300	0.5546	0.1831	-0.2715	-0.2190	0.3714	0.1831
610.2400	0.5518	0.1810	-0.2721	-0.2187	0.3709	0.1810
610.2500	0.5491	0.1788	-0.2731	-0.2183	0.3703	0.1788
610.2600	0.5464	0.1766	-0.2743	-0.2178	0.3698	0.1766
610.2700	0.5436	0.1744	-0.2760	-0.2173	0.3692	0.1744
610.2800	0.5408	0.1722	-0.2781	-0.2168	0.3686	0.1722
610.2900	0.5380	0.1701	-0.2807	-0.2162	0.3680	0.1701
610.3000	0.5352	0.1679	-0.2840	-0.2155	0.3673	0.1679
610.3100	0.5323	0.1658	-0.2881	-0.2148	0.3666	0.1658
610.3200	0.5294	0.1636	-0.2933	-0.2141	0.3658	0.1636
610.3300	0.5264	0.1615	-0.2993	-0.2133	0.3649	0.1615
610.3400	0.5233	0.1593	-0.3060	-0.2124	0.3640	0.1593
610.3500	0.5202	0.1572	-0.3132	-0.2115	0.3630	0.1572
610.3600	0.5170	0.1551	-0.3206	-0.2106	0.3619	0.1551
610.3700	0.5138	0.1530	-0.3281	-0.2096	0.3608	0.1530
610.3800	0.5105	0.1509	-0.3354	-0.2086	0.3595	0.1509
610.3900	0.5071	0.1488	-0.3425	-0.2075	0.3583	0.1488
610.4000	0.5037	0.1468	-0.3491	-0.2064	0.3569	0.1468
610.4100	0.5002	0.1447	-0.3551	-0.2053	0.3555	0.1447
610.4200	0.4967	0.1427	-0.3605	-0.2041	0.3540	0.1427
610.4300	0.4931	0.1406	-0.3650	-0.2029	0.3525	0.1406
610.4400	0.4895	0.1386	-0.3687	-0.2016	0.3509	0.1386
610.4500	0.4859	0.1366	-0.3715	-0.2004	0.3493	0.1366
610.4600	0.4823	0.1346	-0.3732	-0.1991	0.3477	0.1346
610.4700	0.4786	0.1326	-0.3738	-0.1977	0.3460	0.1326
610.4800	0.4750	0.1306	-0.3734	-0.1964	0.3443	0.1306
610.4900	0.4713	0.1287	-0.3719	-0.1950	0.3426	0.1287
610.5000	0.4676	0.1267	-0.3692	-0.1936	0.3409	0.1267
610.5100	0.4640	0.1248	-0.3655	-0.1921	0.3392	0.1248
610.5200	0.4604	0.1229	-0.3607	-0.1906	0.3375	0.1229
610.5300	0.4568	0.1210	-0.3549	-0.1891	0.3358	0.1210
610.5400	0.4532	0.1191	-0.3482	-0.1876	0.3341	0.1191
610.5500	0.4497	0.1172	-0.3405	-0.1860	0.3325	0.1172
610.5600	0.4463	0.1154	-0.3321	-0.1844	0.3309	0.1154
610.5700	0.4429	0.1136	-0.3229	-0.1828	0.3294	0.1136
610.5800	0.4397	0.1117	-0.3132	-0.1812	0.3279	0.1117
610.5900	0.4365	0.1099	-0.3030	-0.1795	0.3265	0.1099
610.6000	0.4334	0.1082	-0.2925	-0.1778	0.3252	0.1082
610.6100	0.4305	0.1064	-0.2818	-0.1760	0.3241	0.1064
610.6200	0.4277	0.1046	-0.2712	-0.1743	0.3230	0.1046
610.6300	0.4250	0.1029	-0.2608	-0.1724	0.3221	0.1029
610.6400	0.4224	0.1012	-0.2512	-0.1706	0.3212	0.1012
610.6500	0.4199	0.0995	-0.2420	-0.1687	0.3204	0.0995
610.6600	0.4176	0.0978	-0.2331	-0.1668	0.3197	0.0978
610.6700	0.4153	0.0962	-0.2242	-0.1648	0.3191	0.0962
610.6800	0.4131	0.0945	-0.2151	-0.1628	0.3185	0.0945
610.6900	0.4110	0.0929	-0.2058	-0.1608	0.3181	0.0929
610.7000	0.4090	0.0913	-0.1961	-0.1587	0.3177	0.0913
610.7100	0.4071	0.0897	-0.1858	-0.1566	0.3174	0.0897
610.7200	0.4053	0.0882	-0.1750	-0.1545	0.3171	0.0882
610.7300	0.4036	0.0866	-0.1636	-0.1523	0.3170	0.0866
610.7400	0.4021	0.0851	-0.1515	-0.1501	0.3170	0.0851
610.7500	0.4007	0.0836	-0.1389	-0.1478	0.3170	0.0836
610.7600	0.3993	0.0822	-0.1258	-0.1455	0.3172	0.0822
610.7700	0.3981	0.0807	-0.1123	-0.1431	0.3174	0.0807
610.7800	0.3971	0.0793	-0.0984	-0.1407	0.3178	0.0793
610.7900	0.3962	0.0779	-0.0845	-0.1383	0.3182	0.0779
610.8000	0.3954	0.0765	-0.0705	-0.1358	0.3188	0.0765
610.8100	0.3947	0.0752	-0.0568	-0.1333	0.3195	0.0752
610.8200	0.3942	0.0739	-0.0436	-0.1307	0.3203	0.0739
610.8300	0.3938	0.0726	-0.0311	-0.1281	0.3212	0.0726
610.8400	0.3935	0.0713	-0.0195	-0.1254	0.3222	0.0713
610.8500	0.3934	0.0701	-0.0089	-0.1226	0.3233	0.0701
610.8600	0.3934	0.0689	0.0007	-0.1198	0.3245	0.0689
610.8700	0.3934	0.0677	0.0092	-0.1170	0.3257	0.0677
610.8800	0.3935	0.0665	0.0166	-0.1141	0.3270	0.0665
610.8900	0.3937	0.0654	0.0229	-0.1112	0.3283	0.0654
610.9000	0.3940	0.0643	0.0280	-0.1082	0.3297	0.0643
610.9100	0.3943	0.0632	0.0320	-0.1052	0.3310	0.0632
610.9200	0.3946	0.0622	0.0350	-0.1021	0.3324	0.0622
610.9300	0.3950	0.0612	0.0369	-0.0989	0.3338	0.0612
610.9400	0.3954	0.0602	0.0379	-0.0958	0.3351	0.0602
610.9500	0.3957	0.0593	0.0380	-0.0925	0.3365	0.0593
610.9600	0.3961	0.0584	0.0374	-0.0893	0.3377	0.0584
610.9700	0.3965	0.0575	0.0362	-0.0859	0.3390	0.0575
610.9800	0.3968	0.0567	0.0345	-0.0826	0.3402	0.0567
610.9900	0.3972	0.0558	0.0324	-0.0792	0.3413	0.0558
611.0000	0.3975	0.0551	0.0302	-0.0758	0.3424	0.0551
611.0100	0.3978	0.0543	0.0280	-0.0723	0.3434	0.0543
611.0200	0.3981	0.0536	0.0260	-0.0688	0.3444	0.0536
611.0300	0.3983	0.0530	0.0244	-0.0653	0.3454	0.0530
611.0400	0.3986	0.0523	0.0232	-0.0617	0.3462	0.0523
611.0500	0.3988	0.0517	0.0226	-0.0581	0.3471	0.0517
611.0600	0.3990	0.0512	0.0226	-0.0545	0.3479	0.0512
611.0700	0.3992	0.0506	0.0232	-0.0508	0.3486	0.0506
611.0800	0.3995	0.0501	0.0244	-0.0472	0.3493	0.0501
611.0900	0.3997	0.0497	0.0262	-0.0435	0.3500	0.0497
611.1000	0.4000	0.0493	0.0285	-0.0397	0.3507	0.0493
611.1100	0.4003	0.0489	0.0312	-0.0360	0.3514	0.0489
611.1200	0.4006	0.0486	0.0342	-0.0323	0.3521	0.0486
611.1300	0.4010	0.0483	0.0371	-0.0285	0.3527	0.0483
611.1400	0.4014	0.0480	0.0400	-0.0247	0.3534	0.0480
611.1500	0.4018	0.0478	0.0430	-0.0209	0.3540	0.0478
611.1600	0.4022	0.0476	0.0461	-0.0171	0.3546	0.0476
611.1700	0.4027	0.0474	0.0494	-0.0132	0.3553	0.0474
611.1800	0.4032	0.0473	0.0529	-0.0094	0.3559	0.0473
611.1900	0.4037	0.0472	0.0566	-0.0055	0.3565	0.0472
611.2000	0.4043	0.0472	0.0606	-0.0017	0.3571	0.0472
611.2100	0.4050	0.0472	0.0650	0.0022	0.3578	0.0472
611.2200	0.4056	0.0472	0.0698	0.0061	0.3584	0.0472
611.2300	0.4064	0.0473	0.0749	0.0100	0.3590	0.0473
611.2400	0.4071	0.0474	0.0804	0.0139	0.3597	0.0474
611.2500	0.4080	0.0476	0.0863	0.0178	0.3604	0.0476
611.2600	0.4089	0.0478	0.0926	0.0217	0.3611	0.0478
611.2700	0.4098	0.0480	0.0993	0.0256	0.3618	0.0480
611.2800	0.4109	0.0483	0.1064	0.0295	0.3626	0.0483
611.2900	0.4120	0.0486	0.1137	0.0335	0.3633	0.0486
611.3000	0.4131	0.0490	0.1210	0.0374	0.3642	0.0490
611.3100	0.4144	0.0494	0.1281	0.0413	0.3650	0.0494
611.3200	0.4157	0.0498	0.1348	0.0452	0.3659	0.0498
611.3300	0.4171	0.0503	0.1412	0.0492	0.3668	0.0503
611.3400	0.4185	0.0508	0.1471	0.0531	0.3677	0.0508
611.3500	0.4200	0.0513	0.1524	0.0570	0.3687	0.0513
611.3600	0.4215	0.0519	0.1573	0.0609	0.3696	0.0519
611.3700	0.4231	0.0526	0.1615	0.0648	0.3706	0.0526
611.3800	0.4248	0.0532	0.1652	0.0687	0.3715	0.0532
611.3900	0.4264	0.0539	0.1683	0.0726	0.3725	0.0539
611.4000	0.4281	0.0547	0.1708	0.0765	0.3735	0.0547
611.4100	0.4299	0.0555	0.1729	0.0804	0.3744	0.0555
611.4200	0.4316	0.0563	0.1745	0.0843	0.3753	0.0563
611.4300	0.4334	0.0571	0.1757	0.0882	0.3762	0.0571
611.4400	0.4351	0.0580	0.1767	0.0920	0.3771	0.0580
611.4500	0.4369	0.0590	0.1774	0.0959	0.3779	0.0590
611.4600	0.4387	0.0600	0.1776	0.0997	0.3787	0.0600
611.4700	0.4405	0.0610	0.1773	0.1035	0.3795	0.0610
611.4800	0.4422	0.0620	0.1762	0.1073	0.3802	0.0620
611.4900	0.4440	0.0631	0.1743	0.1111	0.3809	0.0631
611.5000	0.4457	0.0643	0.1716	0.1148	0.3815	0.0643
611.5100	0.4474	0.0654	0.1681	0.1186	0.3820	0.0654
611.5200	0.4490	0.0666	0.1638	0.1223	0.3824	0.0666
611.5300	0.4506	0.0679	0.1589	0.1259	0.3828	0.0679
611.5400	0.4522	0.0691	0.1533	0.1296	0.3830	0.0691
611.5500	0.4537	0.0705	0.1472	0.1332	0.3832	0.0705
611.5600	0.4551	0.0718	0.1408	0.1368	0.3833	0.0718
611.5700	0.4565	0.0732	0.1344	0.1403	0.3833	0.0732
611.5800	0.4578	0.0746	0.1281	0.1438	0.3832	0.0746
611.5900	0.4591	0.0761	0.1222	0.1472	0.3830	0.0761
611.6000	0.4603	0.0776	0.1170	0.1506	0.3828	0.0776
611.6100	0.4615	0.0791	0.1129	0.1540	0.3824	0.0791
611.6200	0.4626	0.0806	0.1102	0.1573	0.3819	0.0806
611.6300	0.4637	0.0822	0.1089	0.1606	0.3815	0.0822
611.6400	0.4648	0.0839	0.1087	0.1638	0.3809	0.0839
611.6500	0.4659	0.0855	0.1093	0.1669	0.3804	0.0855
611.6600	0.4670	0.0872	0.1106	0.1700	0.3798	0.0872
611.6700	0.4681	0.0889	0.1124	0.1731	0.3792	0.0889
611.6800	0.4692	0.0907	0.1145	0.1760	0.3786	0.0907
611.6900	0.4703	0.0924	0.1168	0.1790	0.3779	0.0924
611.7000	0.4715	0.0942	0.1191	0.1818	0.3773	0.0942
611.7100	0.4727	0.0961	0.1214	0.1846	0.3767	0.0961
611.7200	0.4739	0.0979	0.1235	0.1874	0.3760	0.0979
611.7300	0.4752	0.0998	0.1255	0.1900	0.3754	0.0998
611.7400	0.4764	0.1017	0.1272	0.1927	0.3747	0.1017
611.7500	0.4777	0.1037	0.1288	0.1952	0.3741	0.1037
611.7600	0.4790	0.1056	0.1301	0.1977	0.3734	0.1056
611.7700	0.4803	0.1076	0.1313	0.2001	0.3727	0.1076
611.7800	0.4817	0.1096	0.1323	0.2025	0.3720	0.1096
611.7900	0.4830	0.1117	0.1336	0.2048	0.3713	0.1117
611.8000	0.4844	0.1137	0.1353	0.2070	0.3706	0.1137
611.8100	0.4857	0.1158	0.1371	0.2092	0.3699	0.1158
611.8200	0.4871	0.1179	0.1390	0.2113	0.3692	0.1179
611.8300	0.4885	0.1200	0.1409	0.2133	0.3685	0.1200
611.8400	0.4899	0.1222	0.1427	0.2152	0.3678	0.1222
611.8500	0.4914	0.1243	0.1442	0.2171	0.3670	0.1243
611.8600	0.4928	0.1265	0.1456	0.2189	0.3663	0.1265
611.8700	0.4942	0.1287	0.1467	0.2207	0.3655	0.1287
611.8800	0.4957	0.1309	0.1476	0.2223	0.3648	0.1309
611.8900	0.4972	0.1332	0.1483	0.2239	0.3640	0.1332
611.9000	0.4986	0.1354	0.1488	0.2254	0.3632	0.1354
611.9100	0.5001	0.1377	0.1491	0.2269	0.3625	0.1377
611.9200	0.5016	0.1399	0.1494	0.2282	0.3617	0.1399
611.9300	0.5031	0.1422	0.1497	0.2295	0.3609	0.1422
611.9400	0.5046	0.1445	0.1502	0.2307	0.3601	0.1445
611.9500	0.5062	0.1468	0.1509	0.2319	0.3593	0.1468
611.9600	0.5077	0.1492	0.1521	0.2330	0.3585	0.1492
611.9700	0.5092	0.1515	0.1539	0.2339	0.3577	0.1515
611.9800	0.5108	0.1538	0.1567	0.2349	0.3569	0.1538
611.9900	0.5123	0.1562	0.1608	0.2357	0.3561	0.1562
612.0000	0.5140	0.1586	0.1661	0.2365	0.3554	0.1586
612.0100	0.5157	0.1609	0.1725	0.2371	0.3547	0.1609
612.0200	0.5174	0.1633	0.1800	0.2378	0.3541	0.1633
612.0300	0.5193	0.1657	0.1884	0.2383	0.3536	0.1657
612.0400	0.5212	0.1681	0.1977	0.2388	0.3531	0.1681
612.0500	0.5233	0.1705	0.2076	0.2391	0.3528	0.1705
612.0600	0.5254	0.1729	0.2182	0.2395	0.3525	0.1729
612.0700	0.5276	0.1752	0.2291	0.2397	0.3524	0.1752
612.0800	0.5300	0.1776	0.2403	0.2399	0.3523	0.1776
612.0900	0.5324	0.1800	0.2516	0.2400	0.3524	0.1800
612.1000	0.5350	0.1824	0.2628	0.2401	0.3526	0.1824
612.1100	0.5377	0.1848	0.2736	0.2400	0.3528	0.1848
612.1200	0.5405	0.1872	0.2839	0.2400	0.3532	0.1872
612.1300	0.5433	0.1896	0.2935	0.2398	0.3537	0.1896
612.1400	0.5463	0.1920	0.3021	0.2396	0.3543	0.1920
612.1500	0.5494	0.1944	0.3094	0.2394	0.3549	0.1944
612.1600	0.5525	0.1968	0.3152	0.2391	0.3556	0.1968
612.1700	0.5557	0.1992	0.3197	0.2387	0.3564	0.1992
612.1800	0.5589	0.2016	0.3232	0.2383	0.3573	0.2016
612.1900	0.5621	0.2040	0.3260	0.2378	0.3581	0.2040
612.2000	0.5654	0.2064	0.3282	0.2373	0.3590	0.2064
612.2100	0.5687	0.2087	0.3301	0.2367	0.3599	0.2087
612.2200	0.5720	0.2111	0.3319	0.2361	0.3609	0.2111
612.2300	0.5753	0.2135	0.3338	0.2354	0.3619	0.2135
612.2400	0.5787	0.2158	0.3359	0.2347	0.3629	0.2158
612.2500	0.5821	0.2181	0.3383	0.2339	0.3639	0.2181
612.2600	0.5855	0.2205	0.3412	0.2331	0.3650	0.2205
612.2700	0.5889	0.2228	0.3448	0.2322	0.3661	0.2228
612.2800	0.5924	0.2251	0.3489	0.2313	0.3672	0.2251
612.2900	0.5959	0.2274	0.3538	0.2303	0.3684	0.2274
612.3000	0.5994	0.2297	0.3595	0.2293	0.3697	0.2297
612.3100	0.6031	0.2320	0.3659	0.2282	0.3710	0.2320
612.3200	0.6067	0.2343	0.3731	0.2271	0.3724	0.2343
612.3300	0.6105	0.2366	0.3811	0.2260	0.3739	0.2366
612.3400	0.6144	0.2388	0.3898	0.2248	0.3755	0.2388
612.3500	0.6183	0.2411	0.3989	0.2235	0.3773	0.2411
612.3600	0.6223	0.2433	0.4084	0.2223	0.3791	0.2433
612.3700	0.6265	0.2455	0.4180	0.2210	0.3810	0.2455
612.3800	0.6307	0.2477	0.4276	0.2196	0.3830	0.2477
612.3900	0.6350	0.2499	0.4371	0.2183	0.3851	0.2499
612.4000	0.6394	0.2521	0.4463	0.2169	0.3874	0.2521
612.4100	0.6439	0.2542	0.4553	0.2155	0.3897	0.2542
612.4200	0.6485	0.2564	0.4638	0.2140	0.3921	0.2564
612.4300	0.6532	0.2585	0.4718	0.2126	0.3946	0.2585
612.4400	0.6579	0.2606	0.4793	0.2111	0.3972	0.2606
612.4500	0.6627	0.2627	0.4863	0.2096	0.4000	0.2627
612.4600	0.6676	0.2648	0.4926	0.2080	0.4027	0.2648
612.4700	0.6725	0.2669	0.4983	0.2065	0.4056	0.2669
612.4800	0.6775	0.2690	0.5035	0.2050	0.4086	0.2690
612.4900	0.6826	0.2710	0.5080	0.2034	0.4116	0.2710
612.5000	0.6877	0.2730	0.5120	0.2018	0.4147	0.2730
612.5100	0.6929	0.2750	0.5155	0.2002	0.4178	0.2750
612.5200	0.6981	0.2770	0.5186	0.1986	0.4210	0.2770
612.5300	0.7033	0.2790	0.5212	0.1970	0.4243	0.2790
612.5400	0.7085	0.2810	0.5236	0.1954	0.4276	0.2810
612.5500	0.7138	0.2829	0.5259	0.1938	0.4309	0.2829
612.5600	0.7191	0.2848	0.5281	0.1922	0.4343	0.2848
612.5700	0.7244	0.2868	0.5303	0.1906	0.4376	0.2868
612.5800	0.7297	0.2887	0.5324	0.1889	0.4411	0.2887
612.5900	0.7351	0.2905	0.5342	0.1873	0.4445	0.2905
612.6000	0.7404	0.2924	0.5356	0.1856	0.4480	0.2924
612.6100	0.7458	0.2942	0.5365	0.1840	0.4515	0.2942
612.6200	0.7512	0.2961	0.5368	0.1824	0.4551	0.2961
612.6300	0.7565	0.2979	0.5363	0.1807	0.4586	0.2979
612.6400	0.7619	0.2997	0.5351	0.1791	0.4622	0.2997
612.6500	0.7672	0.3015	0.5329	0.1775	0.4657	0.3015
612.6600	0.7725	0.3032	0.5299	0.1758	0.4693	0.3032
612.6700	0.7778	0.3050	0.5258	0.1742	0.4728	0.3050
612.6800	0.7830	0.3067	0.5208	0.1726	0.4762	0.3067
612.6900	0.7881	0.3084	0.5149	0.1710	0.4797	0.3084
612.7000	0.7932	0.3101	0.5080	0.1694	0.4831	0.3101
612.7100	0.7983	0.3118	0.5001	0.1677	0.4864	0.3118
612.7200	0.8032	0.3135	0.4914	0.1661	0.4897	0.3135
612.7300	0.8081	0.3152	0.4819	0.1645	0.4929	0.3152
612.7400	0.8129	0.3168	0.4716	0.1629	0.4961	0.3168
612.7500	0.8175	0.3184	0.4606	0.1613	0.4991	0.3184
612.7600	0.8221	0.3200	0.4492	0.1597	0.5021	0.3200
612.7700	0.8266	0.3216	0.4373	0.1581	0.5050	0.3216
612.7800	0.8309	0.3232	0.4251	0.1564	0.5077	0.3232
612.7900	0.8351	0.3247	0.4128	0.1548	0.5104	0.3247
612.8000	0.8392	0.3263	0.4009	0.1532	0.5129	0.3263
612.8100	0.8431	0.3278	0.3893	0.1515	0.5153	0.3278
612.8200	0.8470	0.3293	0.3782	0.1499	0.5177	0.3293
612.8300	0.8507	0.3308	0.3674	0.1482	0.5199	0.3308
