t	x1	x2	dx1	dx2	x1_rel	x2_rel
581.7800	0.5759	0.2860	-0.2506	-0.2193	0.2900	0.2860
581.7900	0.5734	0.2837	-0.2516	-0.2230	0.2897	0.2837
581.8000	0.5709	0.2815	-0.2518	-0.2266	0.2894	0.2815
581.8100	0.5684	0.2792	-0.2511	-0.2302	0.2892	0.2792
581.8200	0.5659	0.2769	-0.2494	-0.2337	0.2890	0.2769
581.8300	0.5635	0.2745	-0.2469	-0.2371	0.2889	0.2745
581.8400	0.5610	0.2722	-0.2435	-0.2405	0.2889	0.2722
581.8500	0.5586	0.2697	-0.2393	-0.2438	0.2889	0.2697
581.8600	0.5563	0.2673	-0.2343	-0.2471	0.2890	0.2673
581.8700	0.5540	0.2648	-0.2286	-0.2503	0.2892	0.2648
581.8800	0.5517	0.2623	-0.2222	-0.2534	0.2894	0.2623
581.8900	0.5495	0.2597	-0.2154	-0.2564	0.2898	0.2597
581.9000	0.5474	0.2571	-0.2083	-0.2593	0.2902	0.2571
581.9100	0.5453	0.2545	-0.2009	-0.2622	0.2908	0.2545
581.9200	0.5433	0.2519	-0.1936	-0.2650	0.2914	0.2519
581.9300	0.5414	0.2492	-0.1864	-0.2677	0.2922	0.2492
581.9400	0.5396	0.2465	-0.1797	-0.2703	0.2930	0.2465
581.9500	0.5378	0.2438	-0.1740	-0.2728	0.2940	0.2438
581.9600	0.5361	0.2411	-0.1690	-0.2753	0.2950	0.2411
581.9700	0.5344	0.2383	-0.1648	-0.2776	0.2961	0.2383
581.9800	0.5328	0.2355	-0.1613	-0.2799	0.2973	0.2355
581.9900	0.5312	0.2327	-0.1586	-0.2820	0.2985	0.2327
582.0000	0.5296	0.2299	-0.1565	-0.2841	0.2997	0.2299
582.0100	0.5281	0.2270	-0.1550	-0.2860	0.3010	0.2270
582.0200	0.5265	0.2242	-0.1540	-0.2879	0.3023	0.2242
582.0300	0.5250	0.2213	-0.1536	-0.2897	0.3037	0.2213
582.0400	0.5235	0.2184	-0.1536	-0.2913	0.3051	0.2184
582.0500	0.5219	0.2155	-0.1540	-0.2929	0.3064	0.2155
582.0600	0.5204	0.2125	-0.1548	-0.2943	0.3078	0.2125
582.0700	0.5188	0.2096	-0.1559	-0.2957	0.3092	0.2096
582.0800	0.5173	0.2066	-0.1572	-0.2969	0.3106	0.2066
582.0900	0.5157	0.2036	-0.1586	-0.2981	0.3120	0.2036
582.1000	0.5141	0.2007	-0.1602	-0.2991	0.3134	0.2007
582.1100	0.5125	0.1977	-0.1618	-0.3001	0.3148	0.1977
582.1200	0.5109	0.1947	-0.1634	-0.3009	0.3162	0.1947
582.1300	0.5092	0.1916	-0.1653	-0.3016	0.3176	0.1916
582.1400	0.5076	0.1886	-0.1677	-0.3023	0.3189	0.1886
582.1500	0.5059	0.1856	-0.1705	-0.3028	0.3203	0.1856
582.1600	0.5041	0.1826	-0.1737	-0.3032	0.3216	0.1826
582.1700	0.5024	0.1795	-0.1775	-0.3035	0.3229	0.1795
582.1800	0.5006	0.1765	-0.1817	-0.3037	0.3241	0.1765
582.1900	0.4988	0.1735	-0.1863	-0.3039	0.3253	0.1735
582.2000	0.4969	0.1704	-0.1915	-0.3039	0.3264	0.1704
582.2100	0.4949	0.1674	-0.1972	-0.3038	0.3275	0.1674
582.2200	0.4929	0.1643	-0.2033	-0.3036	0.3286	0.1643
582.2300	0.4908	0.1613	-0.2098	-0.3033	0.3295	0.1613
582.2400	0.4887	0.1583	-0.2169	-0.3029	0.3304	0.1583
582.2500	0.4865	0.1552	-0.2243	-0.3025	0.3313	0.1552
582.2600	0.4842	0.1522	-0.2321	-0.3019	0.3320	0.1522
582.2700	0.4819	0.1492	-0.2402	-0.3012	0.3327	0.1492
582.2800	0.4794	0.1462	-0.2486	-0.3005	0.3332	0.1462
582.2900	0.4769	0.1432	-0.2573	-0.2996	0.3337	0.1432
582.3000	0.4743	0.1402	-0.2663	-0.2987	0.3341	0.1402
582.3100	0.4716	0.1372	-0.2757	-0.2976	0.3344	0.1372
582.3200	0.4688	0.1343	-0.2854	-0.2965	0.3345	0.1343
582.3300	0.4659	0.1313	-0.2953	-0.2953	0.3346	0.1313
582.3400	0.4629	0.1284	-0.3054	-0.2941	0.3345	0.1284
582.3500	0.4598	0.1254	-0.3157	-0.2927	0.3344	0.1254
582.3600	0.4566	0.1225	-0.3261	-0.2913	0.3341	0.1225
582.3700	0.4533	0.1196	-0.3365	-0.2898	0.3337	0.1196
582.3800	0.4499	0.1167	-0.3470	-0.2882	0.3332	0.1167
582.3900	0.4463	0.1138	-0.3574	-0.2865	0.3325	0.1138
582.4000	0.4427	0.1110	-0.3678	-0.2848	0.3317	0.1110
582.4100	0.4390	0.1081	-0.3781	-0.2830	0.3308	0.1081
582.4200	0.4351	0.1053	-0.3882	-0.2812	0.3298	0.1053
582.4300	0.4312	0.1025	-0.3982	-0.2792	0.3287	0.1025
582.4400	0.4272	0.0997	-0.4079	-0.2773	0.3275	0.0997
582.4500	0.4230	0.0970	-0.4175	-0.2752	0.3261	0.0970
582.4600	0.4188	0.0942	-0.4267	-0.2731	0.3246	0.0942
582.4700	0.4145	0.0915	-0.4357	-0.2710	0.3230	0.0915
582.4800	0.4101	0.0888	-0.4444	-0.2688	0.3213	0.0888
582.4900	0.4056	0.0861	-0.4528	-0.2666	0.3195	0.0861
582.5000	0.4010	0.0835	-0.4608	-0.2643	0.3176	0.0835
582.5100	0.3964	0.0808	-0.4684	-0.2619	0.3155	0.0808
582.5200	0.3917	0.0782	-0.4755	-0.2596	0.3134	0.0782
582.5300	0.3869	0.0757	-0.4817	-0.2572	0.3112	0.0757
582.5400	0.3820	0.0731	-0.4871	-0.2547	0.3089	0.0731
582.5500	0.3771	0.0706	-0.4917	-0.2522	0.3066	0.0706
582.5600	0.3722	0.0680	-0.4953	-0.2497	0.3041	0.0680
582.5700	0.3672	0.0656	-0.4982	-0.2471	0.3017	0.0656
582.5800	0.3622	0.0631	-0.5002	-0.2445	0.2991	0.0631
582.5900	0.3572	0.0607	-0.5014	-0.2419	0.2966	0.0607
582.6000	0.3522	0.0583	-0.5019	-0.2392	0.2940	0.0583
582.6100	0.3472	0.0559	-0.5016	-0.2366	0.2914	0.0559
582.6200	0.3422	0.0535	-0.5007	-0.2339	0.2887	0.0535
582.6300	0.3372	0.0512	-0.4991	-0.2311	0.2860	0.0512
582.6400	0.3323	0.0489	-0.4970	-0.2284	0.2834	0.0489
582.6500	0.3273	0.0466	-0.4944	-0.2256	0.2807	0.0466
582.6600	0.3224	0.0444	-0.4914	-0.2228	0.2780	0.0444
582.6700	0.3175	0.0422	-0.4882	-0.2200	0.2753	0.0422
582.6800	0.3126	0.0400	-0.4848	-0.2171	0.2726	0.0400
582.6900	0.3078	0.0378	-0.4813	-0.2143	0.2699	0.0378
582.7000	0.3029	0.0357	-0.4778	-0.2114	0.2672	0.0357
582.7100	0.2982	0.0336	-0.4745	-0.2085	0.2645	0.0336
582.7200	0.2934	0.0315	-0.4716	-0.2056	0.2619	0.0315
582.7300	0.2887	0.0295	-0.4691	-0.2026	0.2592	0.0295
582.7400	0.2840	0.0275	-0.4673	-0.1997	0.2565	0.0275
582.7500	0.2794	0.0255	-0.4660	-0.1967	0.2538	0.0255
582.7600	0.2747	0.0236	-0.4652	-0.1937	0.2511	0.0236
582.7700	0.2700	0.0216	-0.4647	-0.1907	0.2484	0.0216
582.7800	0.2654	0.0197	-0.4645	-0.1877	0.2456	0.0197
582.7900	0.2607	0.0179	-0.4643	-0.1846	0.2428	0.0179
582.8000	0.2561	0.0161	-0.4640	-0.1816	0.2400	0.0161
582.8100	0.2515	0.0143	-0.4637	-0.1785	0.2372	0.0143
582.8200	0.2468	0.0125	-0.4631	-0.1755	0.2343	0.0125
582.8300	0.2422	0.0107	-0.4623	-0.1724	0.2315	0.0107
582.8400	0.2376	0.0090	-0.4611	-0.1693	0.2286	0.0090
582.8500	0.2330	0.0074	-0.4595	-0.1663	0.2257	0.0074
582.8600	0.2284	0.0057	-0.4575	-0.1632	0.2227	0.0057
582.8700	0.2239	0.0041	-0.4550	-0.1601	0.2198	0.0041
582.8800	0.2194	0.0025	-0.4520	-0.1570	0.2169	0.0025
582.8900	0.2149	0.0010	-0.4485	-0.1539	0.2139	0.0010
582.9000	0.2104	-0.0006	-0.4446	-0.1509	0.2110	-0.0006
582.9100	0.2060	-0.0021	-0.4401	-0.1478	0.2080	-0.0021
582.9200	0.2016	-0.0035	-0.4351	-0.1447	0.2051	-0.0035
582.9300	0.1972	-0.0050	-0.4297	-0.1416	0.2022	-0.0050
582.9400	0.1930	-0.0064	-0.4239	-0.1385	0.1993	-0.0064
582.9500	0.1888	-0.0077	-0.4177	-0.1355	0.1965	-0.0077
582.9600	0.1846	-0.0091	-0.4116	-0.1324	0.1937	-0.0091
582.9700	0.1805	-0.0104	-0.4063	-0.1293	0.1909	-0.0104
582.9800	0.1764	-0.0117	-0.4014	-0.1263	0.1881	-0.0117
582.9900	0.1724	-0.0129	-0.3968	-0.1232	0.1853	-0.0129
583.0000	0.1684	-0.0141	-0.3922	-0.1202	0.1825	-0.0141
583.0100	0.1645	-0.0153	-0.3874	-0.1171	0.1798	-0.0153
583.0200	0.1607	-0.0165	-0.3822	-0.1141	0.1771	-0.0165
583.0300	0.1569	-0.0176	-0.3765	-0.1110	0.1745	-0.0176
583.0400	0.1532	-0.0187	-0.3702	-0.1080	0.1719	-0.0187
583.0500	0.1496	-0.0197	-0.3630	-0.1050	0.1693	-0.0197
583.0600	0.1460	-0.0208	-0.3550	-0.1020	0.1668	-0.0208
583.0700	0.1426	-0.0218	-0.3461	-0.0990	0.1644	-0.0218
583.0800	0.1392	-0.0228	-0.3362	-0.0960	0.1620	-0.0228
583.0900	0.1359	-0.0237	-0.3253	-0.0930	0.1597	-0.0237
583.1000	0.1328	-0.0246	-0.3135	-0.0901	0.1574	-0.0246
583.1100	0.1298	-0.0255	-0.3008	-0.0871	0.1553	-0.0255
583.1200	0.1268	-0.0264	-0.2871	-0.0841	0.1532	-0.0264
583.1300	0.1240	-0.0272	-0.2727	-0.0812	0.1512	-0.0272
583.1400	0.1214	-0.0280	-0.2575	-0.0783	0.1494	-0.0280
583.1500	0.1189	-0.0288	-0.2418	-0.0753	0.1476	-0.0288
583.1600	0.1165	-0.0295	-0.2257	-0.0724	0.1460	-0.0295
583.1700	0.1143	-0.0302	-0.2093	-0.0694	0.1445	-0.0302
583.1800	0.1122	-0.0309	-0.1928	-0.0665	0.1431	-0.0309
583.1900	0.1103	-0.0315	-0.1765	-0.0636	0.1418	-0.0315
583.2000	0.1086	-0.0322	-0.1606	-0.0606	0.1407	-0.0322
583.2100	0.1070	-0.0327	-0.1454	-0.0577	0.1398	-0.0327
583.2200	0.1057	-0.0333	-0.1305	-0.0547	0.1390	-0.0333
583.2300	0.1044	-0.0338	-0.1157	-0.0518	0.1383	-0.0338
583.2400	0.1034	-0.0343	-0.1012	-0.0488	0.1377	-0.0343
583.2500	0.1024	-0.0348	-0.0869	-0.0459	0.1373	-0.0348
583.2600	0.1016	-0.0353	-0.0731	-0.0429	0.1369	-0.0353
583.2700	0.1010	-0.0357	-0.0595	-0.0399	0.1367	-0.0357
583.2800	0.1004	-0.0361	-0.0464	-0.0370	0.1365	-0.0361
583.2900	0.1000	-0.0364	-0.0338	-0.0340	0.1365	-0.0364
583.3000	0.0998	-0.0367	-0.0216	-0.0310	0.1365	-0.0367
583.3100	0.0996	-0.0370	-0.0098	-0.0280	0.1366	-0.0370
583.3200	0.0995	-0.0373	0.0014	-0.0249	0.1368	-0.0373
583.3300	0.0996	-0.0375	0.0122	-0.0219	0.1371	-0.0375
583.3400	0.0998	-0.0377	0.0226	-0.0189	0.1375	-0.0377
583.3500	0.1000	-0.0379	0.0325	-0.0158	0.1379	-0.0379
583.3600	0.1004	-0.0381	0.0420	-0.0127	0.1385	-0.0381
583.3700	0.1009	-0.0382	0.0511	-0.0097	0.1390	-0.0382
583.3800	0.1014	-0.0382	0.0599	-0.0066	0.1397	-0.0382
583.3900	0.1021	-0.0383	0.0684	-0.0035	0.1404	-0.0383
583.4000	0.1028	-0.0383	0.0767	-0.0004	0.1411	-0.0383
583.4100	0.1036	-0.0383	0.0848	0.0028	0.1419	-0.0383
583.4200	0.1045	-0.0383	0.0929	0.0059	0.1428	-0.0383
583.4300	0.1055	-0.0382	0.1010	0.0090	0.1437	-0.0382
583.4400	0.1065	-0.0381	0.1096	0.0122	0.1446	-0.0381
583.4500	0.1077	-0.0379	0.1186	0.0154	0.1456	-0.0379
583.4600	0.1089	-0.0378	0.1275	0.0185	0.1467	-0.0378
583.4700	0.1103	-0.0376	0.1363	0.0217	0.1478	-0.0376
583.4800	0.1117	-0.0373	0.1447	0.0249	0.1490	-0.0373
583.4900	0.1131	-0.0371	0.1525	0.0281	0.1502	-0.0371
583.5000	0.1147	-0.0368	0.1596	0.0313	0.1515	-0.0368
583.5100	0.1163	-0.0364	0.1659	0.0346	0.1527	-0.0364
583.5200	0.1180	-0.0361	0.1713	0.0378	0.1541	-0.0361
583.5300	0.1197	-0.0357	0.1757	0.0410	0.1554	-0.0357
583.5400	0.1214	-0.0353	0.1792	0.0443	0.1567	-0.0353
583.5500	0.1232	-0.0348	0.1818	0.0476	0.1580	-0.0348
583.5600	0.1251	-0.0343	0.1834	0.0508	0.1594	-0.0343
583.5700	0.1269	-0.0338	0.1842	0.0541	0.1607	-0.0338
583.5800	0.1288	-0.0332	0.1843	0.0574	0.1620	-0.0332
583.5900	0.1306	-0.0326	0.1838	0.0606	0.1633	-0.0326
583.6000	0.1325	-0.0320	0.1828	0.0639	0.1645	-0.0320
583.6100	0.1343	-0.0314	0.1817	0.0672	0.1657	-0.0314
583.6200	0.1361	-0.0307	0.1805	0.0705	0.1668	-0.0307
583.6300	0.1379	-0.0300	0.1796	0.0737	0.1679	-0.0300
583.6400	0.1397	-0.0292	0.1793	0.0770	0.1689	-0.0292
583.6500	0.1415	-0.0284	0.1793	0.0802	0.1699	-0.0284
583.6600	0.1433	-0.0276	0.1796	0.0835	0.1709	-0.0276
583.6700	0.1451	-0.0267	0.1801	0.0867	0.1719	-0.0267
583.6800	0.1469	-0.0259	0.1807	0.0900	0.1728	-0.0259
583.6900	0.1487	-0.0249	0.1814	0.0932	0.1737	-0.0249
583.7000	0.1506	-0.0240	0.1820	0.0964	0.1746	-0.0240
583.7100	0.1524	-0.0230	0.1826	0.0996	0.1754	-0.0230
583.7200	0.1542	-0.0220	0.1831	0.1027	0.1762	-0.0220
583.7300	0.1560	-0.0210	0.1834	0.1059	0.1770	-0.0210
583.7400	0.1578	-0.0199	0.1836	0.1090	0.1777	-0.0199
583.7500	0.1597	-0.0188	0.1837	0.1121	0.1785	-0.0188
583.7600	0.1615	-0.0176	0.1835	0.1152	0.1792	-0.0176
583.7700	0.1633	-0.0165	0.1831	0.1183	0.1798	-0.0165
583.7800	0.1652	-0.0153	0.1826	0.1213	0.1805	-0.0153
583.7900	0.1670	-0.0141	0.1819	0.1243	0.1811	-0.0141
583.8000	0.1688	-0.0128	0.1811	0.1273	0.1816	-0.0128
583.8100	0.1706	-0.0115	0.1802	0.1303	0.1821	-0.0115
583.8200	0.1724	-0.0102	0.1793	0.1332	0.1826	-0.0102
583.8300	0.1742	-0.0088	0.1784	0.1361	0.1831	-0.0088
583.8400	0.1760	-0.0075	0.1777	0.1390	0.1835	-0.0075
583.8500	0.1778	-0.0061	0.1771	0.1419	0.1838	-0.0061
583.8600	0.1795	-0.0046	0.1764	0.1447	0.1842	-0.0046
583.8700	0.1813	-0.0032	0.1758	0.1474	0.1845	-0.0032
583.8800	0.1831	-0.0017	0.1752	0.1502	0.1847	-0.0017
583.8900	0.1848	-0.0002	0.1745	0.1529	0.1850	-0.0002
583.9000	0.1865	0.0014	0.1738	0.1555	0.1852	0.0014
583.9100	0.1883	0.0029	0.1731	0.1581	0.1853	0.0029
583.9200	0.1900	0.0045	0.1724	0.1607	0.1855	0.0045
583.9300	0.1917	0.0062	0.1716	0.1632	0.1856	0.0062
583.9400	0.1934	0.0078	0.1709	0.1657	0.1856	0.0078
583.9500	0.1951	0.0095	0.1702	0.1681	0.1857	0.0095
583.9600	0.1968	0.0112	0.1695	0.1705	0.1857	0.0112
583.9700	0.1985	0.0129	0.1689	0.1729	0.1856	0.0129
583.9800	0.2002	0.0146	0.1684	0.1752	0.1856	0.0146
583.9900	0.2019	0.0164	0.1681	0.1774	0.1855	0.0164
584.0000	0.2036	0.0182	0.1680	0.1796	0.1854	0.0182
584.0100	0.2053	0.0200	0.1682	0.1817	0.1853	0.0200
584.0200	0.2070	0.0218	0.1687	0.1838	0.1852	0.0218
584.0300	0.2086	0.0237	0.1696	0.1859	0.1850	0.0237
584.0400	0.2104	0.0255	0.1706	0.1878	0.1848	0.0255
584.0500	0.2121	0.0274	0.1718	0.1898	0.1847	0.0274
584.0600	0.2138	0.0293	0.1730	0.1916	0.1845	0.0293
584.0700	0.2155	0.0312	0.1740	0.1934	0.1843	0.0312
584.0800	0.2173	0.0332	0.1748	0.1952	0.1841	0.0332
584.0900	0.2190	0.0351	0.1753	0.1969	0.1839	0.0351
584.1000	0.2208	0.0371	0.1754	0.1985	0.1836	0.0371
584.1100	0.2225	0.0391	0.1751	0.2001	0.1834	0.0391
584.1200	0.2242	0.0411	0.1743	0.2016	0.1831	0.0411
584.1300	0.2260	0.0431	0.1731	0.2031	0.1828	0.0431
584.1400	0.2277	0.0452	0.1714	0.2045	0.1825	0.0452
584.1500	0.2294	0.0472	0.1692	0.2058	0.1821	0.0472
584.1600	0.2310	0.0493	0.1666	0.2071	0.1817	0.0493
584.1700	0.2327	0.0514	0.1637	0.2083	0.1813	0.0514
584.1800	0.2343	0.0535	0.1605	0.2095	0.1809	0.0535
584.1900	0.2359	0.0556	0.1570	0.2105	0.1804	0.0556
584.2000	0.2375	0.0577	0.1534	0.2116	0.1798	0.0577
584.2100	0.2390	0.0598	0.1499	0.2125	0.1792	0.0598
584.2200	0.2405	0.0619	0.1464	0.2134	0.1786	0.0619
584.2300	0.2420	0.0641	0.1432	0.2142	0.1779	0.0641
584.2400	0.2434	0.0662	0.1404	0.2149	0.1772	0.0662
584.2500	0.2448	0.0684	0.1381	0.2156	0.1764	0.0684
584.2600	0.2462	0.0705	0.1361	0.2162	0.1756	0.0705
584.2700	0.2475	0.0727	0.1346	0.2167	0.1748	0.0727
584.2800	0.2488	0.0749	0.1335	0.2172	0.1740	0.0749
584.2900	0.2502	0.0770	0.1329	0.2176	0.1732	0.0770
584.3000	0.2515	0.0792	0.1327	0.2179	0.1723	0.0792
584.3100	0.2528	0.0814	0.1329	0.2181	0.1715	0.0814
584.3200	0.2542	0.0836	0.1336	0.2183	0.1706	0.0836
584.3300	0.2555	0.0858	0.1346	0.2184	0.1698	0.0858
584.3400	0.2569	0.0879	0.1361	0.2184	0.1689	0.0879
584.3500	0.2582	0.0901	0.1380	0.2183	0.1681	0.0901
584.3600	0.2596	0.0923	0.1402	0.2182	0.1673	0.0923
584.3700	0.2610	0.0945	0.1428	0.2180	0.1666	0.0945
584.3800	0.2625	0.0967	0.1458	0.2177	0.1658	0.0967
584.3900	0.2640	0.0988	0.1491	0.2174	0.1651	0.0988
584.4000	0.2655	0.1010	0.1528	0.2170	0.1645	0.1010
584.4100	0.2670	0.1032	0.1567	0.2165	0.1638	0.1032
584.4200	0.2686	0.1053	0.1609	0.2159	0.1632	0.1053
584.4300	0.2702	0.1075	0.1654	0.2153	0.1627	0.1075
584.4400	0.2719	0.1096	0.1701	0.2146	0.1622	0.1096
584.4500	0.2736	0.1118	0.1752	0.2139	0.1618	0.1118
584.4600	0.2754	0.1139	0.1806	0.2131	0.1615	0.1139
584.4700	0.2772	0.1161	0.1865	0.2122	0.1612	0.1161
584.4800	0.2791	0.1182	0.1927	0.2112	0.1610	0.1182
584.4900	0.2811	0.1203	0.1992	0.2102	0.1608	0.1203
584.5000	0.2831	0.1224	0.2062	0.2092	0.1607	0.1224
584.5100	0.2852	0.1245	0.2135	0.2081	0.1607	0.1245
584.5200	0.2874	0.1265	0.2212	0.2069	0.1608	0.1265
584.5300	0.2896	0.1286	0.2292	0.2056	0.1610	0.1286
584.5400	0.2920	0.1306	0.2375	0.2044	0.1613	0.1306
584.5500	0.2944	0.1327	0.2461	0.2030	0.1617	0.1327
584.5600	0.2969	0.1347	0.2550	0.2016	0.1622	0.1347
584.5700	0.2995	0.1367	0.2642	0.2002	0.1628	0.1367
584.5800	0.3022	0.1387	0.2735	0.1987	0.1635	0.1387
584.5900	0.3050	0.1407	0.2831	0.1972	0.1643	0.1407
584.6000	0.3079	0.1427	0.2928	0.1956	0.1652	0.1427
584.6100	0.3108	0.1446	0.3026	0.1940	0.1662	0.1446
584.6200	0.3139	0.1465	0.3125	0.1924	0.1674	0.1465
584.6300	0.3171	0.1485	0.3224	0.1907	0.1686	0.1485
584.6400	0.3203	0.1503	0.3323	0.1890	0.1700	0.1503
584.6500	0.3237	0.1522	0.3419	0.1872	0.1715	0.1522
584.6600	0.3272	0.1541	0.3509	0.1855	0.1731	0.1541
584.6700	0.3307	0.1559	0.3594	0.1837	0.1748	0.1559
584.6800	0.3343	0.1578	0.3674	0.1818	0.1765	0.1578
584.6900	0.3380	0.1596	0.3750	0.1800	0.1784	0.1596
584.7000	0.3418	0.1614	0.3824	0.1781	0.1804	0.1614
584.7100	0.3456	0.1631	0.3897	0.1762	0.1825	0.1631
584.7200	0.3496	0.1649	0.3968	0.1743	0.1847	0.1649
584.7300	0.3536	0.1666	0.4038	0.1724	0.1870	0.1666
584.7400	0.3577	0.1683	0.4108	0.1705	0.1893	0.1683
584.7500	0.3619	0.1700	0.4179	0.1685	0.1918	0.1700
584.7600	0.3661	0.1717	0.4250	0.1666	0.1944	0.1717
584.7700	0.3704	0.1734	0.4321	0.1646	0.1971	0.1734
584.7800	0.3749	0.1750	0.4393	0.1626	0.1998	0.1750
584.7900	0.3793	0.1766	0.4466	0.1607	0.2027	0.1766
584.8000	0.3839	0.1782	0.4539	0.1587	0.2057	0.1782
584.8100	0.3885	0.1798	0.4612	0.1567	0.2087	0.1798
584.8200	0.3932	0.1814	0.4684	0.1547	0.2118	0.1814
584.8300	0.3979	0.1829	0.4756	0.1528	0.2150	0.1829
584.8400	0.4027	0.1844	0.4826	0.1508	0.2183	0.1844
584.8500	0.4076	0.1859	0.4894	0.1488	0.2217	0.1859
584.8600	0.4125	0.1874	0.4959	0.1469	0.2251	0.1874
584.8700	0.4175	0.1888	0.5020	0.1449	0.2286	0.1888
584.8800	0.4225	0.1903	0.5076	0.1430	0.2322	0.1903
584.8900	0.4275	0.1917	0.5126	0.1411	0.2358	0.1917
584.9000	0.4326	0.1931	0.5169	0.1392	0.2395	0.1931
584.9100	0.4378	0.1945	0.5203	0.1373	0.2433	0.1945
584.9200	0.4429	0.1958	0.5227	0.1354	0.2471	0.1958
584.9300	0.4481	0.1972	0.5239	0.1336	0.2509	0.1972
584.9400	0.4533	0.1985	0.5239	0.1317	0.2548	0.1985
584.9500	0.4586	0.1998	0.5223	0.1299	0.2587	0.1998
584.9600	0.4638	0.2011	0.5203	0.1281	0.2627	0.2011
584.9700	0.4690	0.2024	0.5181	0.1263	0.2666	0.2024
584.9800	0.4742	0.2036	0.5157	0.1246	0.2706	0.2036
584.9900	0.4794	0.2049	0.5129	0.1229	0.2745	0.2049
585.0000	0.4845	0.2061	0.5096	0.1212	0.2784	0.2061
585.0100	0.4896	0.2073	0.5057	0.1195	0.2823	0.2073
585.0200	0.4946	0.2085	0.5012	0.1178	0.2861	0.2085
585.0300	0.4996	0.2097	0.4960	0.1162	0.2900	0.2097
585.0400	0.5045	0.2108	0.4900	0.1145	0.2937	0.2108
585.0500	0.5094	0.2119	0.4832	0.1130	0.2974	0.2119
585.0600	0.5141	0.2131	0.4756	0.1114	0.3011	0.2131
585.0700	0.5188	0.2142	0.4672	0.1098	0.3046	0.2142
585.0800	0.5234	0.2153	0.4579	0.1083	0.3081	0.2153
585.0900	0.5278	0.2163	0.4477	0.1068	0.3115	0.2163
585.1000	0.5322	0.2174	0.4367	0.1053	0.3148	0.2174
585.1100	0.5365	0.2184	0.4250	0.1039	0.3180	0.2184
585.1200	0.5406	0.2195	0.4124	0.1024	0.3212	0.2195
585.1300	0.5447	0.2205	0.3992	0.1010	0.3242	0.2205
585.1400	0.5486	0.2215	0.3854	0.0996	0.3271	0.2215
585.1500	0.5523	0.2225	0.3710	0.0982	0.3299	0.2225
585.1600	0.5560	0.2235	0.3561	0.0968	0.3325	0.2235
585.1700	0.5595	0.2244	0.3409	0.0954	0.3351	0.2244
585.1800	0.5629	0.2254	0.3254	0.0940	0.3375	0.2254
585.1900	0.5661	0.2263	0.3098	0.0927	0.3398	0.2263
585.2000	0.5691	0.2272	0.2942	0.0913	0.3419	0.2272
585.2100	0.5721	0.2281	0.2788	0.0900	0.3439	0.2281
585.2200	0.5748	0.2290	0.2636	0.0887	0.3458	0.2290
585.2300	0.5774	0.2299	0.2490	0.0873	0.3475	0.2299
585.2400	0.5799	0.2308	0.2351	0.0860	0.3491	0.2308
585.2500	0.5822	0.2316	0.2220	0.0846	0.3505	0.2316
585.2600	0.5843	0.2325	0.2097	0.0832	0.3519	0.2325
585.2700	0.5864	0.2333	0.1980	0.0819	0.3531	0.2333
585.2800	0.5884	0.2341	0.1866	0.0805	0.3543	0.2341
585.2900	0.5902	0.2349	0.1755	0.0791	0.3553	0.2349
585.3000	0.5919	0.2357	0.1646	0.0778	0.3562	0.2357
585.3100	0.5935	0.2365	0.1536	0.0764	0.3571	0.2365
585.3200	0.5950	0.2372	0.1426	0.0750	0.3578	0.2372
585.3300	0.5964	0.2379	0.1314	0.0735	0.3584	0.2379
585.3400	0.5976	0.2387	0.1200	0.0721	0.3589	0.2387
585.3500	0.5987	0.2394	0.1083	0.0707	0.3593	0.2394
585.3600	0.5997	0.2401	0.0963	0.0692	0.3596	0.2401
585.3700	0.6006	0.2408	0.0839	0.0677	0.3598	0.2408
585.3800	0.6013	0.2414	0.0712	0.0662	0.3598	0.2414
585.3900	0.6019	0.2421	0.0581	0.0647	0.3598	0.2421
585.4000	0.6024	0.2427	0.0446	0.0632	0.3596	0.2427
585.4100	0.6027	0.2434	0.0308	0.0617	0.3593	0.2434
585.4200	0.6029	0.2440	0.0167	0.0601	0.3589	0.2440
585.4300	0.6030	0.2446	0.0024	0.0585	0.3584	0.2446
585.4400	0.6029	0.2451	-0.0121	0.0569	0.3578	0.2451
585.4500	0.6027	0.2457	-0.0266	0.0552	0.3570	0.2457
585.4600	0.6024	0.2462	-0.0412	0.0536	0.3562	0.2462
585.4700	0.6019	0.2468	-0.0555	0.0519	0.3552	0.2468
585.4800	0.6014	0.2473	-0.0696	0.0501	0.3541	0.2473
585.4900	0.6006	0.2478	-0.0833	0.0484	0.3529	0.2478
585.5000	0.5998	0.2483	-0.0963	0.0466	0.3515	0.2483
585.5100	0.5988	0.2487	-0.1087	0.0448	0.3501	0.2487
585.5200	0.5977	0.2492	-0.1201	0.0429	0.3485	0.2492
585.5300	0.5964	0.2496	-0.1303	0.0410	0.3469	0.2496
585.5400	0.5951	0.2500	-0.1392	0.0391	0.3451	0.2500
585.5500	0.5937	0.2504	-0.1470	0.0371	0.3433	0.2504
585.5600	0.5922	0.2507	-0.1540	0.0351	0.3415	0.2507
585.5700	0.5906	0.2511	-0.1604	0.0331	0.3395	0.2511
585.5800	0.5890	0.2514	-0.1665	0.0310	0.3376	0.2514
585.5900	0.5873	0.2517	-0.1724	0.0289	0.3356	0.2517
585.6000	0.5855	0.2520	-0.1782	0.0267	0.3335	0.2520
