t	x1	x2	dx1	dx2
145.7000	0.3580	-0.0081	-0.2902	-0.1294
145.7100	0.3550	-0.0093	-0.3041	-0.1238
145.7200	0.3519	-0.0105	-0.3181	-0.1183
145.7300	0.3486	-0.0117	-0.3322	-0.1127
145.7400	0.3452	-0.0128	-0.3463	-0.1071
145.7500	0.3417	-0.0138	-0.3603	-0.1016
145.7600	0.3380	-0.0148	-0.3741	-0.0961
145.7700	0.3342	-0.0157	-0.3877	-0.0905
145.7800	0.3303	-0.0166	-0.4008	-0.0850
145.7900	0.3263	-0.0174	-0.4132	-0.0795
145.8000	0.3221	-0.0182	-0.4248	-0.0741
145.8100	0.3178	-0.0189	-0.4353	-0.0687
145.8200	0.3134	-0.0196	-0.4446	-0.0633
145.8300	0.3089	-0.0202	-0.4528	-0.0579
145.8400	0.3043	-0.0207	-0.4601	-0.0526
145.8500	0.2997	-0.0212	-0.4665	-0.0473
145.8600	0.2950	-0.0217	-0.4722	-0.0421
145.8700	0.2902	-0.0221	-0.4773	-0.0370
145.8800	0.2854	-0.0224	-0.4818	-0.0319
145.8900	0.2806	-0.0227	-0.4858	-0.0268
145.9000	0.2757	-0.0230	-0.4893	-0.0218
145.9100	0.2707	-0.0232	-0.4923	-0.0169
145.9200	0.2658	-0.0233	-0.4949	-0.0120
145.9300	0.2608	-0.0234	-0.4970	-0.0072
145.9400	0.2558	-0.0235	-0.4987	-0.0025
145.9500	0.2508	-0.0235	-0.4999	0.0021
145.9600	0.2458	-0.0234	-0.5005	0.0067
145.9700	0.2408	-0.0233	-0.5005	0.0112
145.9800	0.2358	-0.0232	-0.4999	0.0156
145.9900	0.2308	-0.0230	-0.4985	0.0200
146.0000	0.2259	-0.0228	-0.4962	0.0242
146.0100	0.2209	-0.0225	-0.4929	0.0284
146.0200	0.2161	-0.0222	-0.4885	0.0325
146.0300	0.2112	-0.0219	-0.4829	0.0365
146.0400	0.2065	-0.0215	-0.4759	0.0404
146.0500	0.2018	-0.0211	-0.4673	0.0443
146.0600	0.1971	-0.0206	-0.4576	0.0480
146.0700	0.1926	-0.0201	-0.4471	0.0517
146.0800	0.1882	-0.0196	-0.4359	0.0553
146.0900	0.1839	-0.0190	-0.4241	0.0588
146.1000	0.1797	-0.0184	-0.4118	0.0622
146.1100	0.1757	-0.0178	-0.3991	0.0655
146.1200	0.1717	-0.0171	-0.3861	0.0687
146.1300	0.1679	-0.0164	-0.3728	0.0719
146.1400	0.1642	-0.0156	-0.3593	0.0749
146.1500	0.1607	-0.0149	-0.3456	0.0779
146.1600	0.1573	-0.0141	-0.3319	0.0808
146.1700	0.1540	-0.0133	-0.3180	0.0836
146.1800	0.1509	-0.0124	-0.3041	0.0864
146.1900	0.1479	-0.0115	-0.2902	0.0890
146.2000	0.1451	-0.0106	-0.2762	0.0916
146.2100	0.1424	-0.0097	-0.2622	0.0941
146.2200	0.1398	-0.0088	-0.2481	0.0965
146.2300	0.1374	-0.0078	-0.2339	0.0988
146.2400	0.1352	-0.0068	-0.2196	0.1011
146.2500	0.1331	-0.0058	-0.2052	0.1033
146.2600	0.1311	-0.0047	-0.1905	0.1054
146.2700	0.1293	-0.0037	-0.1756	0.1074
146.2800	0.1277	-0.0026	-0.1603	0.1094
146.2900	0.1262	-0.0015	-0.1446	0.1113
146.3000	0.1248	-0.0003	-0.1283	0.1132
146.3100	0.1236	0.0008	-0.1114	0.1149
146.3200	0.1226	0.0020	-0.0937	0.1166
146.3300	0.1217	0.0031	-0.0752	0.1183
146.3400	0.1210	0.0043	-0.0557	0.1199
146.3500	0.1206	0.0055	-0.0352	0.1214
146.3600	0.1204	0.0067	-0.0138	0.1229
146.3700	0.1204	0.0080	0.0085	0.1243
146.3800	0.1206	0.0092	0.0317	0.1257
146.3900	0.1210	0.0105	0.0557	0.1270
146.4000	0.1217	0.0118	0.0803	0.1283
146.4100	0.1226	0.0131	0.1053	0.1295
146.4200	0.1238	0.0144	0.1307	0.1307
146.4300	0.1253	0.0157	0.1560	0.1318
146.4400	0.1269	0.0170	0.1811	0.1330
146.4500	0.1288	0.0183	0.2058	0.1341
146.4600	0.1310	0.0197	0.2296	0.1351
146.4700	0.1334	0.0210	0.2521	0.1362
146.4800	0.1360	0.0224	0.2733	0.1372
146.4900	0.1388	0.0238	0.2931	0.1382
146.5000	0.1419	0.0252	0.3121	0.1392
146.5100	0.1451	0.0266	0.3303	0.1402
146.5200	0.1485	0.0280	0.3481	0.1411
146.5300	0.1520	0.0294	0.3657	0.1421
146.5400	0.1558	0.0308	0.3831	0.1430
146.5500	0.1597	0.0322	0.4006	0.1440
146.5600	0.1638	0.0337	0.4182	0.1449
146.5700	0.1681	0.0351	0.4359	0.1459
146.5800	0.1726	0.0366	0.4538	0.1468
146.5900	0.1772	0.0381	0.4719	0.1478
146.6000	0.1820	0.0396	0.4902	0.1487
146.6100	0.1870	0.0411	0.5084	0.1497
146.6200	0.1922	0.0426	0.5266	0.1507
146.6300	0.1975	0.0441	0.5446	0.1517
146.6400	0.2030	0.0456	0.5621	0.1527
146.6500	0.2087	0.0471	0.5791	0.1537
146.6600	0.2146	0.0487	0.5952	0.1548
146.6700	0.2207	0.0502	0.6103	0.1558
146.6800	0.2269	0.0518	0.6245	0.1569
146.6900	0.2332	0.0534	0.6376	0.1580
146.7000	0.2396	0.0549	0.6495	0.1591
146.7100	0.2462	0.0565	0.6603	0.1603
146.7200	0.2528	0.0582	0.6698	0.1615
146.7300	0.2595	0.0598	0.6781	0.1627
146.7400	0.2663	0.0614	0.6850	0.1640
146.7500	0.2732	0.0631	0.6907	0.1652
146.7600	0.2801	0.0647	0.6951	0.1665
146.7700	0.2871	0.0664	0.6982	0.1679
146.7800	0.2940	0.0681	0.7000	0.1693
146.7900	0.3010	0.0698	0.7006	0.1707
146.8000	0.3080	0.0715	0.7000	0.1721
146.8100	0.3150	0.0732	0.6982	0.1736
146.8200	0.3220	0.0750	0.6953	0.1751
146.8300	0.3289	0.0767	0.6914	0.1766
146.8400	0.3358	0.0785	0.6866	0.1781
146.8500	0.3427	0.0803	0.6809	0.1797
146.8600	0.3495	0.0821	0.6744	0.1813
146.8700	0.3562	0.0839	0.6673	0.1829
146.8800	0.3628	0.0857	0.6597	0.1845
146.8900	0.3694	0.0876	0.6517	0.1862
146.9000	0.3759	0.0895	0.6436	0.1878
146.9100	0.3823	0.0913	0.6360	0.1895
146.9200	0.3887	0.0932	0.6287	0.1912
146.9300	0.3949	0.0952	0.6216	0.1929
146.9400	0.4011	0.0971	0.6146	0.1946
146.9500	0.4072	0.0991	0.6076	0.1963
146.9600	0.4133	0.1010	0.6004	0.1980
146.9700	0.4193	0.1030	0.5930	0.1997
146.9800	0.4251	0.1050	0.5853	0.2014
146.9900	0.4309	0.1070	0.5772	0.2032
147.0000	0.4366	0.1091	0.5686	0.2049
147.0100	0.4422	0.1111	0.5595	0.2066
147.0200	0.4477	0.1132	0.5499	0.2083
147.0300	0.4532	0.1153	0.5397	0.2100
147.0400	0.4585	0.1174	0.5290	0.2116
147.0500	0.4637	0.1195	0.5177	0.2133
147.0600	0.4688	0.1217	0.5058	0.2150
147.0700	0.4738	0.1238	0.4934	0.2166
147.0800	0.4786	0.1260	0.4805	0.2182
147.0900	0.4834	0.1282	0.4672	0.2198
147.1000	0.4880	0.1304	0.4535	0.2214
147.1100	0.4925	0.1326	0.4395	0.2229
147.1200	0.4968	0.1349	0.4252	0.2244
147.1300	0.5010	0.1371	0.4108	0.2259
147.1400	0.5051	0.1394	0.3965	0.2273
147.1500	0.5090	0.1417	0.3822	0.2287
147.1600	0.5128	0.1440	0.3681	0.2301
147.1700	0.5164	0.1463	0.3544	0.2314
147.1800	0.5199	0.1486	0.3410	0.2326
147.1900	0.5232	0.1509	0.3277	0.2338
147.2000	0.5265	0.1533	0.3146	0.2350
147.2100	0.5295	0.1556	0.3016	0.2361
147.2200	0.5325	0.1580	0.2887	0.2372
147.2300	0.5353	0.1604	0.2759	0.2381
147.2400	0.5380	0.1627	0.2632	0.2391
147.2500	0.5406	0.1651	0.2506	0.2399
147.2600	0.5430	0.1675	0.2380	0.2407
147.2700	0.5453	0.1700	0.2255	0.2415
147.2800	0.5475	0.1724	0.2130	0.2421
147.2900	0.5496	0.1748	0.2007	0.2427
147.3000	0.5515	0.1772	0.1883	0.2432
147.3100	0.5533	0.1797	0.1761	0.2437
147.3200	0.5550	0.1821	0.1639	0.2440
147.3300	0.5566	0.1845	0.1517	0.2443
147.3400	0.5580	0.1870	0.1397	0.2445
147.3500	0.5593	0.1894	0.1278	0.2446
147.3600	0.5605	0.1919	0.1160	0.2446
147.3700	0.5616	0.1943	0.1043	0.2446
147.3800	0.5626	0.1968	0.0928	0.2444
147.3900	0.5635	0.1992	0.0815	0.2442
147.4000	0.5642	0.2016	0.0704	0.2439
147.4100	0.5649	0.2041	0.0595	0.2434
147.4200	0.5654	0.2065	0.0489	0.2429
147.4300	0.5659	0.2089	0.0386	0.2423
147.4400	0.5662	0.2114	0.0287	0.2416
147.4500	0.5665	0.2138	0.0191	0.2408
147.4600	0.5667	0.2162	0.0099	0.2399
147.4700	0.5667	0.2186	0.0012	0.2389
147.4800	0.5667	0.2210	-0.0071	0.2378
147.4900	0.5666	0.2233	-0.0147	0.2365
147.5000	0.5664	0.2257	-0.0218	0.2352
147.5100	0.5662	0.2281	-0.0283	0.2338
147.5200	0.5659	0.2304	-0.0345	0.2323
147.5300	0.5655	0.2327	-0.0408	0.2307
147.5400	0.5651	0.2350	-0.0473	0.2290
147.5500	0.5646	0.2373	-0.0539	0.2271
147.5600	0.5640	0.2395	-0.0607	0.2252
147.5700	0.5634	0.2418	-0.0676	0.2231
147.5800	0.5626	0.2440	-0.0746	0.2210
147.5900	0.5619	0.2462	-0.0817	0.2188
147.6000	0.5610	0.2484	-0.0890	0.2164
147.6100	0.5601	0.2505	-0.0964	0.2140
147.6200	0.5591	0.2527	-0.1038	0.2114
147.6300	0.5580	0.2548	-0.1113	0.2087
147.6400	0.5568	0.2568	-0.1187	0.2060
147.6500	0.5556	0.2589	-0.1262	0.2031
147.6600	0.5543	0.2609	-0.1335	0.2001
147.6700	0.5529	0.2629	-0.1407	0.1970
147.6800	0.5515	0.2648	-0.1477	0.1938
147.6900	0.5500	0.2668	-0.1545	0.1906
147.7000	0.5484	0.2686	-0.1610	0.1872
147.7100	0.5468	0.2705	-0.1670	0.1837
147.7200	0.5451	0.2723	-0.1726	0.1801
147.7300	0.5433	0.2741	-0.1776	0.1764
147.7400	0.5415	0.2758	-0.1816	0.1726
147.7500	0.5397	0.2775	-0.1847	0.1687
147.7600	0.5378	0.2792	-0.1866	0.1647
147.7700	0.5360	0.2808	-0.1872	0.1606
147.7800	0.5341	0.2824	-0.1865	0.1564
147.7900	0.5323	0.2840	-0.1845	0.1522
147.8000	0.5305	0.2855	-0.1813	0.1478
147.8100	0.5287	0.2869	-0.1768	0.1434
147.8200	0.5269	0.2883	-0.1712	0.1388
147.8300	0.5252	0.2897	-0.1647	0.1342
147.8400	0.5236	0.2910	-0.1575	0.1295
147.8500	0.5221	0.2923	-0.1498	0.1247
147.8600	0.5206	0.2935	-0.1420	0.1199
147.8700	0.5192	0.2947	-0.1343	0.1149
147.8800	0.5179	0.2958	-0.1271	0.1099
147.8900	0.5167	0.2969	-0.1204	0.1049
147.9000	0.5155	0.2979	-0.1143	0.0998
147.9100	0.5144	0.2989	-0.1085	0.0946
147.9200	0.5133	0.2998	-0.1031	0.0894
147.9300	0.5123	0.3007	-0.0979	0.0841
147.9400	0.5114	0.3015	-0.0929	0.0788
147.9500	0.5105	0.3022	-0.0880	0.0734
147.9600	0.5096	0.3030	-0.0831	0.0680
147.9700	0.5088	0.3036	-0.0782	0.0625
147.9800	0.5080	0.3042	-0.0731	0.0570
147.9900	0.5073	0.3047	-0.0678	0.0515
148.0000	0.5067	0.3052	-0.0623	0.0459
148.0100	0.5061	0.3057	-0.0565	0.0404
148.0200	0.5056	0.3060	-0.0502	0.0348
148.0300	0.5051	0.3064	-0.0435	0.0291
148.0400	0.5047	0.3066	-0.0365	0.0235
148.0500	0.5044	0.3068	-0.0294	0.0178
148.0600	0.5041	0.3070	-0.0223	0.0121
148.0700	0.5039	0.3071	-0.0156	0.0065
148.0800	0.5038	0.3071	-0.0092	0.0008
148.0900	0.5037	0.3071	-0.0033	-0.0049
148.1000	0.5037	0.3070	0.0020	-0.0106
148.1100	0.5038	0.3069	0.0068	-0.0163
148.1200	0.5038	0.3067	0.0110	-0.0219
148.1300	0.5040	0.3064	0.0146	-0.0276
148.1400	0.5041	0.3061	0.0178	-0.0332
148.1500	0.5043	0.3058	0.0206	-0.0388
148.1600	0.5046	0.3054	0.0231	-0.0445
148.1700	0.5048	0.3049	0.0256	-0.0500
148.1800	0.5051	0.3044	0.0280	-0.0556
148.1900	0.5054	0.3038	0.0306	-0.0611
148.2000	0.5057	0.3031	0.0335	-0.0666
148.2100	0.5060	0.3024	0.0365	-0.0721
148.2200	0.5064	0.3017	0.0399	-0.0775
148.2300	0.5068	0.3009	0.0436	-0.0829
148.2400	0.5073	0.3000	0.0475	-0.0882
148.2500	0.5078	0.2991	0.0517	-0.0935
148.2600	0.5083	0.2982	0.0560	-0.0988
148.2700	0.5089	0.2972	0.0603	-0.1040
148.2800	0.5095	0.2961	0.0645	-0.1091
148.2900	0.5102	0.2950	0.0684	-0.1142
148.3000	0.5109	0.2938	0.0718	-0.1192
148.3100	0.5116	0.2926	0.0746	-0.1242
148.3200	0.5124	0.2913	0.0766	-0.1291
148.3300	0.5132	0.2900	0.0778	-0.1339
148.3400	0.5140	0.2886	0.0781	-0.1387
148.3500	0.5147	0.2872	0.0777	-0.1434
148.3600	0.5155	0.2858	0.0764	-0.1480
148.3700	0.5162	0.2843	0.0744	-0.1526
148.3800	0.5170	0.2827	0.0715	-0.1570
148.3900	0.5177	0.2811	0.0680	-0.1614
148.4000	0.5183	0.2795	0.0639	-0.1658
148.4100	0.5189	0.2778	0.0592	-0.1700
148.4200	0.5195	0.2761	0.0541	-0.1742
148.4300	0.5200	0.2743	0.0486	-0.1782
148.4400	0.5205	0.2725	0.0431	-0.1822
148.4500	0.5209	0.2707	0.0375	-0.1861
148.4600	0.5212	0.2688	0.0321	-0.1900
148.4700	0.5215	0.2669	0.0269	-0.1937
148.4800	0.5218	0.2649	0.0220	-0.1973
148.4900	0.5220	0.2629	0.0173	-0.2009
148.5000	0.5221	0.2609	0.0129	-0.2044
148.5100	0.5222	0.2589	0.0088	-0.2078
148.5200	0.5223	0.2568	0.0049	-0.2111
148.5300	0.5223	0.2546	0.0011	-0.2143
148.5400	0.5223	0.2525	-0.0025	-0.2174
148.5500	0.5223	0.2503	-0.0061	-0.2204
148.5600	0.5222	0.2481	-0.0096	-0.2234
148.5700	0.5221	0.2458	-0.0133	-0.2262
148.5800	0.5219	0.2435	-0.0172	-0.2289
148.5900	0.5217	0.2412	-0.0213	-0.2316
148.6000	0.5215	0.2389	-0.0259	-0.2342
148.6100	0.5212	0.2366	-0.0309	-0.2366
148.6200	0.5209	0.2342	-0.0363	-0.2390
148.6300	0.5205	0.2318	-0.0419	-0.2412
148.6400	0.5201	0.2294	-0.0479	-0.2434
148.6500	0.5195	0.2269	-0.0540	-0.2455
148.6600	0.5190	0.2244	-0.0603	-0.2475
148.6700	0.5183	0.2220	-0.0667	-0.2494
148.6800	0.5176	0.2195	-0.0732	-0.2512
148.6900	0.5169	0.2169	-0.0798	-0.2528
148.7000	0.5160	0.2144	-0.0863	-0.2544
148.7100	0.5151	0.2118	-0.0929	-0.2559
148.7200	0.5142	0.2093	-0.0994	-0.2574
148.7300	0.5132	0.2067	-0.1058	-0.2587
148.7400	0.5121	0.2041	-0.1121	-0.2599
148.7500	0.5109	0.2015	-0.1185	-0.2610
148.7600	0.5097	0.1989	-0.1248	-0.2620
148.7700	0.5084	0.1963	-0.1312	-0.2630
148.7800	0.5071	0.1936	-0.1377	-0.2638
148.7900	0.5057	0.1910	-0.1441	-0.2646
148.8000	0.5042	0.1883	-0.1507	-0.2653
148.8100	0.5027	0.1857	-0.1573	-0.2658
148.8200	0.5011	0.1830	-0.1640	-0.2663
148.8300	0.4994	0.1804	-0.1709	-0.2667
148.8400	0.4976	0.1777	-0.1779	-0.2670
148.8500	0.4958	0.1750	-0.1851	-0.2672
148.8600	0.4939	0.1723	-0.1925	-0.2674
148.8700	0.4920	0.1697	-0.2001	-0.2674
148.8800	0.4899	0.1670	-0.2081	-0.2674
148.8900	0.4878	0.1643	-0.2164	-0.2673
148.9000	0.4856	0.1617	-0.2250	-0.2671
148.9100	0.4833	0.1590	-0.2342	-0.2668
148.9200	0.4809	0.1563	-0.2437	-0.2664
148.9300	0.4784	0.1537	-0.2539	-0.2660
148.9400	0.4758	0.1510	-0.2646	-0.2655
148.9500	0.4731	0.1483	-0.2760	-0.2649
148.9600	0.4703	0.1457	-0.2879	-0.2643
148.9700	0.4674	0.1431	-0.3001	-0.2635
148.9800	0.4643	0.1404	-0.3125	-0.2628
148.9900	0.4611	0.1378	-0.3249	-0.2619
149.0000	0.4578	0.1352	-0.3374	-0.2610
149.0100	0.4544	0.1326	-0.3497	-0.2600
149.0200	0.4509	0.1300	-0.3619	-0.2590
149.0300	0.4472	0.1274	-0.3739	-0.2579
149.0400	0.4434	0.1248	-0.3856	-0.2567
149.0500	0.4396	0.1223	-0.3971	-0.2555
149.0600	0.4355	0.1197	-0.4083	-0.2543
149.0700	0.4314	0.1172	-0.4193	-0.2530
149.0800	0.4272	0.1147	-0.4300	-0.2516
149.0900	0.4228	0.1121	-0.4407	-0.2502
149.1000	0.4183	0.1097	-0.4513	-0.2488
149.1100	0.4138	0.1072	-0.4620	-0.2473
149.1200	0.4091	0.1047	-0.4728	-0.2458
149.1300	0.4042	0.1023	-0.4839	-0.2443
149.1400	0.3993	0.0998	-0.4955	-0.2427
149.1500	0.3943	0.0974	-0.5076	-0.2411
149.1600	0.3891	0.0950	-0.5206	-0.2395
149.1700	0.3838	0.0926	-0.5343	-0.2378
149.1800	0.3784	0.0902	-0.5483	-0.2362
149.1900	0.3729	0.0879	-0.5624	-0.2345
149.2000	0.3672	0.0856	-0.5764	-0.2327
149.2100	0.3613	0.0832	-0.5904	-0.2310
149.2200	0.3554	0.0809	-0.6042	-0.2293
149.2300	0.3493	0.0787	-0.6177	-0.2275
149.2400	0.3430	0.0764	-0.6308	-0.2258
149.2500	0.3367	0.0741	-0.6436	-0.2240
149.2600	0.3302	0.0719	-0.6559	-0.2222
149.2700	0.3236	0.0697	-0.6676	-0.2205
149.2800	0.3169	0.0675	-0.6788	-0.2187
149.2900	0.3100	0.0653	-0.6894	-0.2170
149.3000	0.3031	0.0632	-0.6993	-0.2153
149.3100	0.2960	0.0610	-0.7086	-0.2135
149.3200	0.2889	0.0589	-0.7173	-0.2118
149.3300	0.2817	0.0568	-0.7253	-0.2101
149.3400	0.2744	0.0547	-0.7326	-0.2084
149.3500	0.2670	0.0526	-0.7393	-0.2068
149.3600	0.2595	0.0506	-0.7453	-0.2051
149.3700	0.2520	0.0485	-0.7507	-0.2035
149.3800	0.2445	0.0465	-0.7556	-0.2019
149.3900	0.2369	0.0445	-0.7593	-0.2004
149.4000	0.2293	0.0425	-0.7617	-0.1988
149.4100	0.2217	0.0405	-0.7629	-0.1973
149.4200	0.2141	0.0385	-0.7630	-0.1958
149.4300	0.2065	0.0366	-0.7620	-0.1943
149.4400	0.1989	0.0346	-0.7599	-0.1929
149.4500	0.1913	0.0327	-0.7570	-0.1915
149.4600	0.1837	0.0308	-0.7531	-0.1901
149.4700	0.1762	0.0289	-0.7484	-0.1888
149.4800	0.1687	0.0270	-0.7429	-0.1874
149.4900	0.1613	0.0252	-0.7367	-0.1861
149.5000	0.1540	0.0233	-0.7298	-0.1849
149.5100	0.1467	0.0215	-0.7222	-0.1836
149.5200	0.1395	0.0196	-0.7140	-0.1824
149.5300	0.1324	0.0178	-0.7051	-0.1813
149.5400	0.1254	0.0160	-0.6957	-0.1801
149.5500	0.1185	0.0142	-0.6856	-0.1790
149.5600	0.1117	0.0124	-0.6750	-0.1779
149.5700	0.1050	0.0107	-0.6637	-0.1768
149.5800	0.0984	0.0089	-0.6519	-0.1757
149.5900	0.0920	0.0071	-0.6395	-0.1747
149.6000	0.0857	0.0054	-0.6264	-0.1737
149.6100	0.0795	0.0037	-0.6127	-0.1727
149.6200	0.0734	0.0020	-0.5981	-0.1717
149.6300	0.0675	0.0002	-0.5825	-0.1707
149.6400	0.0618	-0.0015	-0.5661	-0.1697
149.6500	0.0562	-0.0031	-0.5488	-0.1688
149.6600	0.0508	-0.0048	-0.5310	-0.1678
149.6700	0.0456	-0.0065	-0.5126	-0.1669
149.6800	0.0405	-0.0082	-0.4938	-0.1659
149.6900	0.0357	-0.0098	-0.4746	-0.1650
149.7000	0.0310	-0.0115	-0.4552	-0.1640
149.7100	0.0265	-0.0131	-0.4357	-0.1631
149.7200	0.0223	-0.0147	-0.4160	-0.1621
149.7300	0.0182	-0.0163	-0.3963	-0.1612
149.7400	0.0143	-0.0179	-0.3766	-0.1602
149.7500	0.0106	-0.0195	-0.3569	-0.1592
149.7600	0.0071	-0.0211	-0.3372	-0.1582
149.7700	0.0038	-0.0227	-0.3177	-0.1572
149.7800	0.0007	-0.0243	-0.2982	-0.1562
149.7900	-0.0021	-0.0258	-0.2789	-0.1551
149.8000	-0.0048	-0.0274	-0.2596	-0.1540
149.8100	-0.0073	-0.0289	-0.2403	-0.1529
149.8200	-0.0096	-0.0304	-0.2211	-0.1518
149.8300	-0.0117	-0.0320	-0.2019	-0.1506
149.8400	-0.0136	-0.0335	-0.1826	-0.1494
149.8500	-0.0153	-0.0349	-0.1632	-0.1481
149.8600	-0.0168	-0.0364	-0.1437	-0.1468
149.8700	-0.0181	-0.0379	-0.1239	-0.1455
149.8800	-0.0192	-0.0393	-0.1037	-0.1441
149.8900	-0.0202	-0.0408	-0.0832	-0.1427
149.9000	-0.0209	-0.0422	-0.0626	-0.1412
149.9100	-0.0214	-0.0436	-0.0421	-0.1397
149.9200	-0.0217	-0.0450	-0.0216	-0.1381
149.9300	-0.0218	-0.0463	-0.0014	-0.1365
149.9400	-0.0218	-0.0477	0.0185	-0.1348
149.9500	-0.0215	-0.0490	0.0380	-0.1330
149.9600	-0.0210	-0.0504	0.0569	-0.1312
149.9700	-0.0204	-0.0517	0.0754	-0.1293
149.9800	-0.0195	-0.0530	0.0933	-0.1274
149.9900	-0.0185	-0.0542	0.1106	-0.1254
150.0000	-0.0173	-0.0555	0.1274	-0.1233
150.0100	-0.0160	-0.0567	0.1436	-0.1211
150.0200	-0.0144	-0.0579	0.1592	-0.1189
150.0300	-0.0128	-0.0591	0.1744	-0.1166
150.0400	-0.0109	-0.0602	0.1891	-0.1142
150.0500	-0.0090	-0.0613	0.2035	-0.1118
150.0600	-0.0069	-0.0625	0.2177	-0.1093
150.0700	-0.0046	-0.0635	0.2318	-0.1066
150.0800	-0.0022	-0.0646	0.2458	-0.1040
150.0900	0.0003	-0.0656	0.2598	-0.1012
150.1000	0.0030	-0.0666	0.2736	-0.0984
150.1100	0.0058	-0.0676	0.2872	-0.0954
150.1200	0.0087	-0.0685	0.3006	-0.0924
150.1300	0.0118	-0.0694	0.3138	-0.0893
150.1400	0.0150	-0.0703	0.3266	-0.0862
150.1500	0.0183	-0.0711	0.3391	-0.0829
150.1600	0.0218	-0.0720	0.3511	-0.0795
150.1700	0.0254	-0.0727	0.3627	-0.0761
150.1800	0.0290	-0.0735	0.3737	-0.0726
150.1900	0.0328	-0.0742	0.3841	-0.0690
150.2000	0.0367	-0.0749	0.3938	-0.0653
150.2100	0.0407	-0.0755	0.4027	-0.0616
150.2200	0.0448	-0.0761	0.4108	-0.0577
150.2300	0.0489	-0.0767	0.4179	-0.0538
150.2400	0.0531	-0.0772	0.4240	-0.0498
150.2500	0.0574	-0.0776	0.4292	-0.0457
150.2600	0.0617	-0.0781	0.4337	-0.0415
150.2700	0.0660	-0.0785	0.4374	-0.0372
150.2800	0.0704	-0.0788	0.4406	-0.0329
150.2900	0.0748	-0.0791	0.4432	-0.0285
150.3000	0.0793	-0.0794	0.4452	-0.0240
150.3100	0.0838	-0.0796	0.4469	-0.0194
150.3200	0.0882	-0.0798	0.4481	-0.0148
150.3300	0.0927	-0.0799	0.4491	-0.0101
150.3400	0.0972	-0.0800	0.4497	-0.0053
150.3500	0.1017	-0.0800	0.4501	-0.0005
150.3600	0.1062	-0.0800	0.4503	0.0045
150.3700	0.1108	-0.0799	0.4503	0.0094
150.3800	0.1153	-0.0798	0.4502	0.0145
150.3900	0.1198	-0.0796	0.4499	0.0196
150.4000	0.1243	-0.0794	0.4496	0.0247
150.4100	0.1287	-0.0791	0.4491	0.0299
150.4200	0.1332	-0.0788	0.4486	0.0352
150.4300	0.1377	-0.0784	0.4481	0.0405
150.4400	0.1422	-0.0780	0.4475	0.0458
150.4500	0.1466	-0.0775	0.4468	0.0512
150.4600	0.1511	-0.0770	0.4460	0.0567
150.4700	0.1556	-0.0764	0.4452	0.0621
150.4800	0.1600	-0.0757	0.4441	0.0677
150.4900	0.1645	-0.0750	0.4426	0.0732
150.5000	0.1689	-0.0743	0.4405	0.0788
150.5100	0.1733	-0.0735	0.4379	0.0844
150.5200	0.1776	-0.0726	0.4346	0.0900
150.5300	0.1820	-0.0717	0.4307	0.0957
150.5400	0.1862	-0.0707	0.4261	0.1014
150.5500	0.1905	-0.0696	0.4207	0.1071
150.5600	0.1946	-0.0685	0.4146	0.1128
150.5700	0.1987	-0.0674	0.4078	0.1185
150.5800	0.2027	-0.0662	0.4003	0.1242
150.5900	0.2067	-0.0649	0.3921	0.1300
150.6000	0.2105	-0.0636	0.3833	0.1357
150.6100	0.2143	-0.0622	0.3738	0.1415
150.6200	0.2180	-0.0607	0.3639	0.1472
150.6300	0.2216	-0.0592	0.3536	0.1529
150.6400	0.2251	-0.0577	0.3429	0.1586
150.6500	0.2284	-0.0561	0.3320	0.1643
150.6600	0.2317	-0.0544	0.3210	0.1700
150.6700	0.2349	-0.0527	0.3101	0.1756
150.6800	0.2380	-0.0509	0.2993	0.1812
150.6900	0.2410	-0.0490	0.2889	0.1868
150.7000	0.2438	-0.0471	0.2789	0.1924
150.7100	0.2466	-0.0452	0.2697	0.1979
150.7200	0.2492	-0.0432	0.2610	0.2033
150.7300	0.2518	-0.0411	0.2529	0.2087
150.7400	0.2543	-0.0390	0.2453	0.2140
150.7500	0.2567	-0.0368	0.2382	0.2193
150.7600	0.2590	-0.0346	0.2316	0.2246
150.7700	0.2613	-0.0324	0.2254	0.2297
150.7800	0.2636	-0.0300	0.2195	0.2349
150.7900	0.2657	-0.0277	0.2140	0.2399
150.8000	0.2679	-0.0252	0.2088	0.2449
150.8100	0.2699	-0.0228	0.2039	0.2497
150.8200	0.2719	-0.0202	0.1991	0.2546
150.8300	0.2739	-0.0177	0.1946	0.2593
150.8400	0.2758	-0.0151	0.1901	0.2639
150.8500	0.2777	-0.0124	0.1857	0.2685
150.8600	0.2795	-0.0097	0.1813	0.2730
150.8700	0.2813	-0.0069	0.1769	0.2774
150.8800	0.2831	-0.0041	0.1723	0.2817
150.8900	0.2848	-0.0013	0.1676	0.2859
150.9000	0.2864	0.0016	0.1626	0.2900
150.9100	0.2880	0.0045	0.1573	0.2940
150.9200	0.2895	0.0075	0.1517	0.2979
150.9300	0.2910	0.0105	0.1456	0.3017
150.9400	0.2924	0.0135	0.1390	0.3053
150.9500	0.2938	0.0166	0.1319	0.3089
150.9600	0.2951	0.0197	0.1244	0.3124
150.9700	0.2963	0.0228	0.1168	0.3157
150.9800	0.2974	0.0260	0.1093	0.3190
