t	x1	x2	dx1	dx2	x1_rel	x2_rel
624.4400	0.8658	0.3076	0.2773	0.1529	0.5582	0.3076
624.4500	0.8685	0.3091	0.2585	0.1524	0.5594	0.3091
624.4600	0.8710	0.3107	0.2397	0.1519	0.5604	0.3107
624.4700	0.8733	0.3122	0.2209	0.1514	0.5612	0.3122
624.4800	0.8755	0.3137	0.2022	0.1508	0.5618	0.3137
624.4900	0.8774	0.3152	0.1835	0.1502	0.5622	0.3152
624.5000	0.8791	0.3167	0.1647	0.1495	0.5624	0.3167
624.5100	0.8807	0.3182	0.1459	0.1489	0.5625	0.3182
624.5200	0.8820	0.3197	0.1271	0.1481	0.5623	0.3197
624.5300	0.8832	0.3211	0.1083	0.1474	0.5620	0.3211
624.5400	0.8841	0.3226	0.0894	0.1466	0.5615	0.3226
624.5500	0.8849	0.3241	0.0706	0.1457	0.5608	0.3241
624.5600	0.8855	0.3255	0.0518	0.1448	0.5600	0.3255
624.5700	0.8859	0.3270	0.0330	0.1438	0.5590	0.3270
624.5800	0.8862	0.3284	0.0143	0.1428	0.5577	0.3284
624.5900	0.8862	0.3298	-0.0042	0.1417	0.5564	0.3298
624.6000	0.8861	0.3312	-0.0225	0.1405	0.5548	0.3312
624.6100	0.8857	0.3326	-0.0405	0.1393	0.5531	0.3326
624.6200	0.8853	0.3340	-0.0583	0.1381	0.5512	0.3340
624.6300	0.8846	0.3354	-0.0756	0.1367	0.5492	0.3354
624.6400	0.8838	0.3368	-0.0925	0.1353	0.5470	0.3368
624.6500	0.8828	0.3381	-0.1088	0.1338	0.5447	0.3381
624.6600	0.8816	0.3394	-0.1245	0.1323	0.5422	0.3394
624.6700	0.8803	0.3408	-0.1394	0.1306	0.5396	0.3408
624.6800	0.8789	0.3421	-0.1535	0.1289	0.5368	0.3421
624.6900	0.8773	0.3433	-0.1664	0.1272	0.5339	0.3433
624.7000	0.8756	0.3446	-0.1781	0.1253	0.5310	0.3446
624.7100	0.8737	0.3458	-0.1888	0.1234	0.5279	0.3458
624.7200	0.8718	0.3471	-0.1988	0.1213	0.5248	0.3471
624.7300	0.8698	0.3483	-0.2082	0.1192	0.5215	0.3483
624.7400	0.8677	0.3495	-0.2172	0.1170	0.5182	0.3495
624.7500	0.8654	0.3506	-0.2262	0.1148	0.5148	0.3506
624.7600	0.8631	0.3517	-0.2351	0.1124	0.5114	0.3517
624.7700	0.8607	0.3529	-0.2442	0.1100	0.5078	0.3529
624.7800	0.8582	0.3539	-0.2535	0.1075	0.5042	0.3539
624.7900	0.8555	0.3550	-0.2631	0.1049	0.5005	0.3550
624.8000	0.8528	0.3560	-0.2731	0.1023	0.4968	0.3560
624.8100	0.8500	0.3571	-0.2834	0.0995	0.4929	0.3571
624.8200	0.8471	0.3580	-0.2942	0.0967	0.4890	0.3580
624.8300	0.8440	0.3590	-0.3054	0.0937	0.4850	0.3590
624.8400	0.8409	0.3599	-0.3170	0.0907	0.4810	0.3599
624.8500	0.8377	0.3608	-0.3288	0.0876	0.4769	0.3608
624.8600	0.8343	0.3617	-0.3407	0.0845	0.4727	0.3617
624.8700	0.8309	0.3625	-0.3528	0.0812	0.4684	0.3625
624.8800	0.8273	0.3633	-0.3648	0.0779	0.4641	0.3633
624.8900	0.8237	0.3640	-0.3765	0.0744	0.4596	0.3640
624.9000	0.8199	0.3648	-0.3878	0.0709	0.4551	0.3648
624.9100	0.8160	0.3655	-0.3985	0.0673	0.4506	0.3655
624.9200	0.8120	0.3661	-0.4083	0.0636	0.4459	0.3661
624.9300	0.8079	0.3667	-0.4170	0.0598	0.4412	0.3667
624.9400	0.8037	0.3673	-0.4248	0.0560	0.4364	0.3673
624.9500	0.7994	0.3679	-0.4318	0.0520	0.4315	0.3679
624.9600	0.7950	0.3684	-0.4379	0.0480	0.4267	0.3684
624.9700	0.7906	0.3688	-0.4430	0.0439	0.4218	0.3688
624.9800	0.7861	0.3692	-0.4469	0.0397	0.4169	0.3692
624.9900	0.7816	0.3696	-0.4497	0.0354	0.4120	0.3696
625.0000	0.7771	0.3699	-0.4513	0.0311	0.4072	0.3699
625.0100	0.7726	0.3702	-0.4515	0.0267	0.4024	0.3702
625.0200	0.7681	0.3705	-0.4505	0.0221	0.3977	0.3705
625.0300	0.7637	0.3707	-0.4482	0.0176	0.3930	0.3707
625.0400	0.7592	0.3708	-0.4445	0.0129	0.3884	0.3708
625.0500	0.7548	0.3709	-0.4396	0.0082	0.3839	0.3709
625.0600	0.7505	0.3710	-0.4335	0.0034	0.3795	0.3710
625.0700	0.7462	0.3710	-0.4261	-0.0015	0.3752	0.3710
625.0800	0.7420	0.3710	-0.4176	-0.0064	0.3710	0.3710
625.0900	0.7379	0.3709	-0.4081	-0.0114	0.3670	0.3709
625.1000	0.7339	0.3707	-0.3976	-0.0164	0.3631	0.3707
625.1100	0.7299	0.3705	-0.3862	-0.0215	0.3594	0.3705
625.1200	0.7261	0.3703	-0.3741	-0.0266	0.3558	0.3703
625.1300	0.7224	0.3700	-0.3614	-0.0318	0.3524	0.3700
625.1400	0.7189	0.3697	-0.3482	-0.0370	0.3492	0.3697
625.1500	0.7154	0.3693	-0.3347	-0.0422	0.3461	0.3693
625.1600	0.7121	0.3688	-0.3211	-0.0475	0.3433	0.3688
625.1700	0.7090	0.3683	-0.3076	-0.0528	0.3406	0.3683
625.1800	0.7060	0.3678	-0.2942	-0.0581	0.3382	0.3678
625.1900	0.7031	0.3672	-0.2807	-0.0634	0.3359	0.3672
625.2000	0.7003	0.3665	-0.2671	-0.0687	0.3338	0.3665
625.2100	0.6977	0.3658	-0.2534	-0.0741	0.3320	0.3658
625.2200	0.6953	0.3650	-0.2397	-0.0795	0.3303	0.3650
625.2300	0.6930	0.3642	-0.2260	-0.0848	0.3288	0.3642
625.2400	0.6908	0.3633	-0.2123	-0.0902	0.3274	0.3633
625.2500	0.6887	0.3624	-0.1987	-0.0955	0.3263	0.3624
625.2600	0.6868	0.3614	-0.1850	-0.1008	0.3254	0.3614
625.2700	0.6850	0.3604	-0.1714	-0.1061	0.3246	0.3604
625.2800	0.6834	0.3593	-0.1579	-0.1114	0.3241	0.3593
625.2900	0.6818	0.3582	-0.1445	-0.1167	0.3237	0.3582
625.3000	0.6805	0.3570	-0.1312	-0.1219	0.3235	0.3570
625.3100	0.6792	0.3557	-0.1180	-0.1271	0.3235	0.3557
625.3200	0.6781	0.3544	-0.1049	-0.1323	0.3237	0.3544
625.3300	0.6771	0.3531	-0.0920	-0.1374	0.3240	0.3531
625.3400	0.6763	0.3517	-0.0791	-0.1425	0.3246	0.3517
625.3500	0.6755	0.3502	-0.0665	-0.1475	0.3253	0.3502
625.3600	0.6749	0.3487	-0.0540	-0.1525	0.3262	0.3487
625.3700	0.6744	0.3472	-0.0417	-0.1574	0.3273	0.3472
625.3800	0.6741	0.3456	-0.0295	-0.1622	0.3285	0.3456
625.3900	0.6738	0.3439	-0.0176	-0.1670	0.3299	0.3439
625.4000	0.6737	0.3422	-0.0058	-0.1717	0.3315	0.3422
625.4100	0.6737	0.3405	0.0057	-0.1764	0.3332	0.3405
625.4200	0.6738	0.3387	0.0171	-0.1809	0.3351	0.3387
625.4300	0.6741	0.3369	0.0283	-0.1854	0.3372	0.3369
625.4400	0.6744	0.3350	0.0392	-0.1898	0.3394	0.3350
625.4500	0.6749	0.3331	0.0501	-0.1941	0.3418	0.3331
625.4600	0.6754	0.3311	0.0609	-0.1984	0.3443	0.3311
625.4700	0.6761	0.3291	0.0715	-0.2025	0.3470	0.3291
625.4800	0.6768	0.3271	0.0822	-0.2065	0.3498	0.3271
625.4900	0.6777	0.3250	0.0927	-0.2105	0.3527	0.3250
625.5000	0.6787	0.3229	0.1031	-0.2143	0.3558	0.3229
625.5100	0.6797	0.3207	0.1134	-0.2180	0.3590	0.3207
625.5200	0.6809	0.3185	0.1236	-0.2216	0.3624	0.3185
625.5300	0.6822	0.3163	0.1336	-0.2251	0.3659	0.3163
625.5400	0.6836	0.3140	0.1435	-0.2285	0.3696	0.3140
625.5500	0.6851	0.3117	0.1533	-0.2318	0.3734	0.3117
625.5600	0.6867	0.3094	0.1629	-0.2350	0.3773	0.3094
625.5700	0.6883	0.3070	0.1723	-0.2380	0.3813	0.3070
625.5800	0.6901	0.3046	0.1815	-0.2409	0.3855	0.3046
625.5900	0.6920	0.3022	0.1905	-0.2436	0.3898	0.3022
625.6000	0.6939	0.2997	0.1993	-0.2463	0.3942	0.2997
625.6100	0.6960	0.2973	0.2078	-0.2488	0.3987	0.2973
625.6200	0.6981	0.2948	0.2160	-0.2511	0.4033	0.2948
625.6300	0.7003	0.2922	0.2240	-0.2534	0.4081	0.2922
625.6400	0.7026	0.2897	0.2316	-0.2555	0.4129	0.2897
625.6500	0.7049	0.2871	0.2390	-0.2574	0.4178	0.2871
625.6600	0.7074	0.2845	0.2459	-0.2592	0.4228	0.2845
625.6700	0.7099	0.2819	0.2525	-0.2609	0.4279	0.2819
625.6800	0.7124	0.2793	0.2586	-0.2624	0.4331	0.2793
625.6900	0.7150	0.2767	0.2644	-0.2637	0.4384	0.2767
625.7000	0.7177	0.2740	0.2696	-0.2649	0.4437	0.2740
625.7100	0.7204	0.2714	0.2745	-0.2660	0.4491	0.2714
625.7200	0.7232	0.2687	0.2790	-0.2669	0.4545	0.2687
625.7300	0.7260	0.2660	0.2832	-0.2676	0.4600	0.2660
625.7400	0.7289	0.2634	0.2870	-0.2682	0.4655	0.2634
625.7500	0.7318	0.2607	0.2903	-0.2687	0.4711	0.2607
625.7600	0.7347	0.2580	0.2933	-0.2690	0.4767	0.2580
625.7700	0.7376	0.2553	0.2958	-0.2691	0.4823	0.2553
625.7800	0.7406	0.2526	0.2977	-0.2691	0.4880	0.2526
625.7900	0.7436	0.2499	0.2992	-0.2689	0.4937	0.2499
625.8000	0.7466	0.2472	0.3001	-0.2685	0.4994	0.2472
625.8100	0.7496	0.2446	0.3003	-0.2680	0.5051	0.2446
625.8200	0.7526	0.2419	0.2999	-0.2674	0.5107	0.2419
625.8300	0.7556	0.2392	0.2988	-0.2666	0.5164	0.2392
625.8400	0.7586	0.2365	0.2970	-0.2656	0.5221	0.2365
625.8500	0.7616	0.2339	0.2943	-0.2645	0.5277	0.2339
625.8600	0.7645	0.2313	0.2908	-0.2632	0.5332	0.2313
625.8700	0.7674	0.2286	0.2863	-0.2617	0.5387	0.2286
625.8800	0.7702	0.2260	0.2809	-0.2602	0.5442	0.2260
625.8900	0.7730	0.2234	0.2743	-0.2584	0.5495	0.2234
625.9000	0.7757	0.2209	0.2667	-0.2565	0.5548	0.2209
625.9100	0.7783	0.2183	0.2579	-0.2545	0.5600	0.2183
625.9200	0.7808	0.2158	0.2477	-0.2523	0.5650	0.2158
625.9300	0.7832	0.2133	0.2363	-0.2500	0.5700	0.2133
625.9400	0.7855	0.2108	0.2233	-0.2476	0.5747	0.2108
625.9500	0.7877	0.2083	0.2089	-0.2450	0.5794	0.2083
625.9600	0.7897	0.2059	0.1927	-0.2422	0.5838	0.2059
625.9700	0.7915	0.2035	0.1748	-0.2394	0.5880	0.2035
625.9800	0.7931	0.2011	0.1556	-0.2364	0.5921	0.2011
625.9900	0.7946	0.1987	0.1352	-0.2333	0.5959	0.1987
626.0000	0.7959	0.1964	0.1138	-0.2301	0.5994	0.1964
626.0100	0.7969	0.1941	0.0915	-0.2268	0.6028	0.1941
626.0200	0.7977	0.1919	0.0687	-0.2233	0.6059	0.1919
626.0300	0.7983	0.1897	0.0453	-0.2198	0.6087	0.1897
626.0400	0.7987	0.1875	0.0216	-0.2161	0.6112	0.1875
626.0500	0.7988	0.1853	-0.0023	-0.2124	0.6135	0.1853
626.0600	0.7987	0.1832	-0.0263	-0.2086	0.6155	0.1832
626.0700	0.7984	0.1812	-0.0503	-0.2047	0.6172	0.1812
626.0800	0.7978	0.1791	-0.0743	-0.2007	0.6187	0.1791
626.0900	0.7970	0.1771	-0.0981	-0.1966	0.6198	0.1771
626.1000	0.7959	0.1752	-0.1217	-0.1925	0.6207	0.1752
626.1100	0.7946	0.1733	-0.1452	-0.1883	0.6213	0.1733
626.1200	0.7930	0.1714	-0.1683	-0.1841	0.6216	0.1714
626.1300	0.7912	0.1696	-0.1912	-0.1798	0.6216	0.1696
626.1400	0.7891	0.1678	-0.2139	-0.1754	0.6213	0.1678
626.1500	0.7868	0.1661	-0.2363	-0.1710	0.6207	0.1661
626.1600	0.7843	0.1644	-0.2586	-0.1666	0.6199	0.1644
626.1700	0.7816	0.1628	-0.2807	-0.1621	0.6188	0.1628
626.1800	0.7786	0.1612	-0.3027	-0.1577	0.6174	0.1612
626.1900	0.7754	0.1596	-0.3248	-0.1532	0.6158	0.1596
626.2000	0.7720	0.1581	-0.3469	-0.1486	0.6139	0.1581
626.2100	0.7684	0.1567	-0.3693	-0.1441	0.6118	0.1567
626.2200	0.7646	0.1552	-0.3917	-0.1396	0.6094	0.1552
626.2300	0.7606	0.1539	-0.4139	-0.1350	0.6067	0.1539
626.2400	0.7563	0.1525	-0.4358	-0.1305	0.6038	0.1525
626.2500	0.7519	0.1513	-0.4573	-0.1260	0.6006	0.1513
626.2600	0.7472	0.1500	-0.4784	-0.1215	0.5972	0.1500
626.2700	0.7424	0.1488	-0.4990	-0.1170	0.5935	0.1488
626.2800	0.7373	0.1477	-0.5191	-0.1125	0.5896	0.1477
626.2900	0.7320	0.1466	-0.5386	-0.1081	0.5854	0.1466
626.3000	0.7265	0.1455	-0.5575	-0.1037	0.5810	0.1455
626.3100	0.7209	0.1445	-0.5757	-0.0993	0.5764	0.1445
626.3200	0.7150	0.1435	-0.5932	-0.0950	0.5715	0.1435
626.3300	0.7090	0.1426	-0.6100	-0.0907	0.5664	0.1426
626.3400	0.7029	0.1417	-0.6260	-0.0865	0.5612	0.1417
626.3500	0.6965	0.1409	-0.6412	-0.0823	0.5557	0.1409
626.3600	0.6900	0.1401	-0.6557	-0.0782	0.5500	0.1401
626.3700	0.6834	0.1393	-0.6693	-0.0742	0.5441	0.1393
626.3800	0.6766	0.1386	-0.6822	-0.0702	0.5380	0.1386
626.3900	0.6697	0.1379	-0.6942	-0.0663	0.5318	0.1379
626.4000	0.6627	0.1373	-0.7054	-0.0625	0.5254	0.1373
626.4100	0.6556	0.1367	-0.7158	-0.0588	0.5189	0.1367
626.4200	0.6483	0.1361	-0.7254	-0.0551	0.5123	0.1361
626.4300	0.6410	0.1356	-0.7343	-0.0515	0.5055	0.1356
626.4400	0.6336	0.1351	-0.7423	-0.0480	0.4986	0.1351
626.4500	0.6262	0.1346	-0.7497	-0.0446	0.4916	0.1346
626.4600	0.6186	0.1342	-0.7562	-0.0412	0.4844	0.1342
626.4700	0.6110	0.1338	-0.7616	-0.0380	0.4772	0.1338
626.4800	0.6033	0.1334	-0.7656	-0.0349	0.4699	0.1334
626.4900	0.5956	0.1331	-0.7680	-0.0318	0.4626	0.1331
626.5000	0.5879	0.1328	-0.7686	-0.0289	0.4552	0.1328
626.5100	0.5803	0.1325	-0.7672	-0.0260	0.4478	0.1325
626.5200	0.5726	0.1322	-0.7638	-0.0233	0.4404	0.1322
626.5300	0.5650	0.1320	-0.7582	-0.0206	0.4330	0.1320
626.5400	0.5575	0.1318	-0.7503	-0.0181	0.4257	0.1318
626.5500	0.5501	0.1317	-0.7402	-0.0156	0.4184	0.1317
626.5600	0.5428	0.1315	-0.7278	-0.0133	0.4113	0.1315
626.5700	0.5356	0.1314	-0.7131	-0.0111	0.4042	0.1314
626.5800	0.5286	0.1313	-0.6962	-0.0089	0.3973	0.1313
626.5900	0.5218	0.1312	-0.6771	-0.0069	0.3906	0.1312
626.6000	0.5151	0.1312	-0.6561	-0.0049	0.3840	0.1312
626.6100	0.5087	0.1311	-0.6332	-0.0031	0.3776	0.1311
626.6200	0.5025	0.1311	-0.6085	-0.0013	0.3714	0.1311
626.6300	0.4965	0.1311	-0.5824	0.0003	0.3654	0.1311
626.6400	0.4908	0.1311	-0.5550	0.0019	0.3597	0.1311
626.6500	0.4853	0.1311	-0.5266	0.0034	0.3542	0.1311
626.6600	0.4801	0.1312	-0.4975	0.0048	0.3490	0.1312
626.6700	0.4753	0.1312	-0.4679	0.0062	0.3441	0.1312
626.6800	0.4707	0.1313	-0.4384	0.0075	0.3394	0.1313
626.6900	0.4665	0.1314	-0.4091	0.0087	0.3351	0.1314
626.7000	0.4625	0.1315	-0.3800	0.0099	0.3311	0.1315
626.7100	0.4589	0.1316	-0.3510	0.0110	0.3273	0.1316
626.7200	0.4555	0.1317	-0.3220	0.0120	0.3238	0.1317
626.7300	0.4524	0.1318	-0.2927	0.0130	0.3206	0.1318
626.7400	0.4496	0.1320	-0.2631	0.0140	0.3177	0.1320
626.7500	0.4472	0.1321	-0.2332	0.0149	0.3151	0.1321
626.7600	0.4450	0.1323	-0.2028	0.0158	0.3127	0.1323
626.7700	0.4431	0.1324	-0.1720	0.0166	0.3107	0.1324
626.7800	0.4416	0.1326	-0.1408	0.0174	0.3090	0.1326
626.7900	0.4404	0.1328	-0.1092	0.0182	0.3076	0.1328
626.8000	0.4395	0.1330	-0.0773	0.0190	0.3065	0.1330
626.8100	0.4389	0.1331	-0.0450	0.0197	0.3057	0.1331
626.8200	0.4386	0.1333	-0.0126	0.0204	0.3052	0.1333
626.8300	0.4386	0.1336	0.0199	0.0211	0.3051	0.1336
626.8400	0.4390	0.1338	0.0524	0.0218	0.3052	0.1338
626.8500	0.4397	0.1340	0.0846	0.0225	0.3057	0.1340
626.8600	0.4406	0.1342	0.1165	0.0233	0.3064	0.1342
626.8700	0.4420	0.1345	0.1477	0.0240	0.3075	0.1345
626.8800	0.4436	0.1347	0.1781	0.0247	0.3089	0.1347
626.8900	0.4455	0.1349	0.2074	0.0255	0.3105	0.1349
626.9000	0.4477	0.1352	0.2353	0.0262	0.3125	0.1352
626.9100	0.4502	0.1355	0.2616	0.0270	0.3147	0.1355
626.9200	0.4529	0.1357	0.2866	0.0278	0.3171	0.1357
626.9300	0.4559	0.1360	0.3105	0.0287	0.3198	0.1360
626.9400	0.4591	0.1363	0.3335	0.0296	0.3228	0.1363
626.9500	0.4625	0.1366	0.3558	0.0305	0.3259	0.1366
626.9600	0.4662	0.1369	0.3775	0.0314	0.3293	0.1369
626.9700	0.4701	0.1372	0.3987	0.0324	0.3328	0.1372
626.9800	0.4742	0.1376	0.4196	0.0335	0.3366	0.1376
626.9900	0.4785	0.1379	0.4403	0.0346	0.3406	0.1379
627.0000	0.4830	0.1383	0.4609	0.0357	0.3448	0.1383
627.0100	0.4878	0.1386	0.4814	0.0369	0.3491	0.1386
627.0200	0.4927	0.1390	0.5019	0.0382	0.3537	0.1390
627.0300	0.4978	0.1394	0.5226	0.0395	0.3585	0.1394
627.0400	0.5032	0.1398	0.5433	0.0408	0.3634	0.1398
627.0500	0.5087	0.1402	0.5641	0.0423	0.3685	0.1402
627.0600	0.5145	0.1406	0.5850	0.0438	0.3738	0.1406
627.0700	0.5204	0.1411	0.6061	0.0453	0.3793	0.1411
627.0800	0.5266	0.1416	0.6271	0.0470	0.3850	0.1416
627.0900	0.5329	0.1420	0.6482	0.0487	0.3909	0.1420
627.1000	0.5395	0.1425	0.6693	0.0505	0.3970	0.1425
627.1100	0.5463	0.1430	0.6902	0.0523	0.4033	0.1430
627.1200	0.5533	0.1436	0.7109	0.0543	0.4097	0.1436
627.1300	0.5605	0.1441	0.7312	0.0563	0.4164	0.1441
627.1400	0.5679	0.1447	0.7509	0.0584	0.4232	0.1447
627.1500	0.5756	0.1453	0.7696	0.0605	0.4303	0.1453
627.1600	0.5834	0.1459	0.7870	0.0628	0.4374	0.1459
627.1700	0.5913	0.1465	0.8030	0.0651	0.4448	0.1465
627.1800	0.5994	0.1472	0.8173	0.0676	0.4522	0.1472
627.1900	0.6076	0.1479	0.8299	0.0701	0.4597	0.1479
627.2000	0.6159	0.1486	0.8405	0.0727	0.4673	0.1486
627.2100	0.6243	0.1494	0.8491	0.0754	0.4750	0.1494
627.2200	0.6328	0.1501	0.8556	0.0782	0.4827	0.1501
627.2300	0.6414	0.1509	0.8601	0.0811	0.4905	0.1509
627.2400	0.6500	0.1517	0.8626	0.0841	0.4982	0.1517
627.2500	0.6586	0.1526	0.8632	0.0872	0.5060	0.1526
627.2600	0.6672	0.1535	0.8619	0.0904	0.5137	0.1535
627.2700	0.6758	0.1544	0.8589	0.0936	0.5214	0.1544
627.2800	0.6844	0.1554	0.8544	0.0970	0.5290	0.1554
627.2900	0.6930	0.1563	0.8486	0.1004	0.5366	0.1563
627.3000	0.7015	0.1574	0.8418	0.1039	0.5441	0.1574
627.3100	0.7099	0.1584	0.8343	0.1075	0.5515	0.1584
627.3200	0.7182	0.1595	0.8264	0.1111	0.5587	0.1595
627.3300	0.7264	0.1606	0.8184	0.1149	0.5658	0.1606
627.3400	0.7346	0.1618	0.8104	0.1186	0.5728	0.1618
627.3500	0.7427	0.1630	0.8023	0.1225	0.5797	0.1630
627.3600	0.7507	0.1643	0.7937	0.1264	0.5864	0.1643
627.3700	0.7586	0.1655	0.7845	0.1304	0.5930	0.1655
627.3800	0.7664	0.1669	0.7746	0.1344	0.5995	0.1669
627.3900	0.7741	0.1682	0.7638	0.1385	0.6058	0.1682
627.4000	0.7816	0.1696	0.7520	0.1427	0.6120	0.1696
627.4100	0.7891	0.1711	0.7392	0.1469	0.6180	0.1711
627.4200	0.7964	0.1726	0.7254	0.1511	0.6238	0.1726
627.4300	0.8035	0.1741	0.7104	0.1554	0.6294	0.1741
627.4400	0.8105	0.1757	0.6944	0.1597	0.6348	0.1757
627.4500	0.8173	0.1773	0.6774	0.1640	0.6400	0.1773
627.4600	0.8240	0.1790	0.6594	0.1684	0.6450	0.1790
627.4700	0.8305	0.1807	0.6405	0.1728	0.6498	0.1807
627.4800	0.8368	0.1824	0.6209	0.1772	0.6544	0.1824
627.4900	0.8429	0.1842	0.6007	0.1817	0.6587	0.1842
627.5000	0.8489	0.1861	0.5802	0.1861	0.6628	0.1861
627.5100	0.8546	0.1879	0.5594	0.1905	0.6667	0.1879
627.5200	0.8601	0.1899	0.5387	0.1950	0.6702	0.1899
627.5300	0.8654	0.1918	0.5183	0.1994	0.6736	0.1918
627.5400	0.8705	0.1939	0.4985	0.2039	0.6767	0.1939
627.5500	0.8754	0.1959	0.4791	0.2083	0.6795	0.1959
627.5600	0.8801	0.1980	0.4597	0.2126	0.6821	0.1980
627.5700	0.8846	0.2002	0.4402	0.2170	0.6845	0.2002
627.5800	0.8889	0.2024	0.4204	0.2213	0.6866	0.2024
627.5900	0.8930	0.2046	0.4003	0.2256	0.6884	0.2046
627.6000	0.8969	0.2069	0.3797	0.2299	0.6901	0.2069
627.6100	0.9006	0.2092	0.3585	0.2341	0.6914	0.2092
627.6200	0.9041	0.2116	0.3369	0.2383	0.6925	0.2116
627.6300	0.9073	0.2140	0.3146	0.2424	0.6933	0.2140
627.6400	0.9103	0.2164	0.2918	0.2465	0.6939	0.2164
627.6500	0.9131	0.2189	0.2685	0.2505	0.6942	0.2189
627.6600	0.9156	0.2214	0.2447	0.2544	0.6942	0.2214
627.6700	0.9179	0.2240	0.2206	0.2582	0.6939	0.2240
627.6800	0.9200	0.2266	0.1962	0.2620	0.6934	0.2266
627.6900	0.9218	0.2292	0.1717	0.2657	0.6926	0.2292
627.7000	0.9234	0.2319	0.1473	0.2693	0.6916	0.2319
627.7100	0.9248	0.2346	0.1231	0.2728	0.6902	0.2346
627.7200	0.9260	0.2373	0.0994	0.2762	0.6886	0.2373
627.7300	0.9269	0.2401	0.0763	0.2796	0.6868	0.2401
627.7400	0.9276	0.2429	0.0542	0.2828	0.6846	0.2429
627.7500	0.9280	0.2458	0.0334	0.2858	0.6822	0.2458
627.7600	0.9283	0.2487	0.0141	0.2888	0.6796	0.2487
627.7700	0.9283	0.2516	-0.0039	0.2917	0.6768	0.2516
627.7800	0.9282	0.2545	-0.0208	0.2944	0.6737	0.2545
627.7900	0.9279	0.2574	-0.0368	0.2970	0.6705	0.2574
627.8000	0.9275	0.2604	-0.0522	0.2994	0.6671	0.2604
627.8100	0.9269	0.2634	-0.0670	0.3018	0.6635	0.2634
627.8200	0.9262	0.2665	-0.0814	0.3040	0.6597	0.2665
627.8300	0.9253	0.2695	-0.0956	0.3060	0.6557	0.2695
627.8400	0.9242	0.2726	-0.1096	0.3079	0.6516	0.2726
627.8500	0.9230	0.2757	-0.1234	0.3097	0.6474	0.2757
627.8600	0.9217	0.2788	-0.1372	0.3113	0.6429	0.2788
627.8700	0.9202	0.2819	-0.1510	0.3127	0.6383	0.2819
627.8800	0.9186	0.2850	-0.1646	0.3140	0.6336	0.2850
627.8900	0.9169	0.2882	-0.1783	0.3152	0.6287	0.2882
627.9000	0.9150	0.2913	-0.1918	0.3161	0.6237	0.2913
627.9100	0.9131	0.2945	-0.2052	0.3170	0.6186	0.2945
627.9200	0.9109	0.2977	-0.2183	0.3176	0.6133	0.2977
627.9300	0.9087	0.3008	-0.2310	0.3181	0.6079	0.3008
627.9400	0.9064	0.3040	-0.2433	0.3184	0.6023	0.3040
627.9500	0.9039	0.3072	-0.2549	0.3186	0.5967	0.3072
627.9600	0.9013	0.3104	-0.2658	0.3185	0.5909	0.3104
627.9700	0.8986	0.3136	-0.2756	0.3183	0.5850	0.3136
627.9800	0.8958	0.3168	-0.2840	0.3180	0.5791	0.3168
627.9900	0.8930	0.3199	-0.2906	0.3174	0.5730	0.3199
628.0000	0.8901	0.3231	-0.2954	0.3167	0.5669	0.3231
628.0100	0.8871	0.3263	-0.2989	0.3158	0.5608	0.3263
628.0200	0.8841	0.3294	-0.3012	0.3147	0.5547	0.3294
628.0300	0.8811	0.3326	-0.3026	0.3135	0.5485	0.3326
628.0400	0.8781	0.3357	-0.3031	0.3120	0.5424	0.3357
628.0500	0.8750	0.3388	-0.3031	0.3104	0.5362	0.3388
628.0600	0.8720	0.3419	-0.3025	0.3087	0.5301	0.3419
628.0700	0.8689	0.3450	-0.3016	0.3067	0.5239	0.3450
628.0800	0.8659	0.3480	-0.3003	0.3046	0.5178	0.3480
628.0900	0.8628	0.3511	-0.2988	0.3023	0.5118	0.3511
628.1000	0.8598	0.3541	-0.2970	0.2998	0.5058	0.3541
628.1100	0.8569	0.3571	-0.2950	0.2972	0.4998	0.3571
628.1200	0.8539	0.3600	-0.2928	0.2943	0.4939	0.3600
628.1300	0.8510	0.3630	-0.2903	0.2914	0.4880	0.3630
628.1400	0.8481	0.3659	-0.2873	0.2882	0.4823	0.3659
628.1500	0.8453	0.3687	-0.2839	0.2849	0.4765	0.3687
628.1600	0.8425	0.3716	-0.2799	0.2814	0.4709	0.3716
628.1700	0.8397	0.3744	-0.2752	0.2778	0.4654	0.3744
628.1800	0.8370	0.3771	-0.2695	0.2740	0.4599	0.3771
628.1900	0.8344	0.3798	-0.2626	0.2701	0.4545	0.3798
628.2000	0.8318	0.3825	-0.2543	0.2660	0.4493	0.3825
628.2100	0.8293	0.3852	-0.2438	0.2618	0.4442	0.3852
628.2200	0.8269	0.3877	-0.2314	0.2574	0.4392	0.3877
628.2300	0.8247	0.3903	-0.2174	0.2529	0.4344	0.3903
628.2400	0.8226	0.3928	-0.2018	0.2482	0.4298	0.3928
628.2500	0.8207	0.3953	-0.1849	0.2434	0.4254	0.3953
628.2600	0.8189	0.3977	-0.1669	0.2385	0.4212	0.3977
628.2700	0.8173	0.4000	-0.1479	0.2335	0.4173	0.4000
628.2800	0.8159	0.4023	-0.1281	0.2283	0.4136	0.4023
628.2900	0.8147	0.4046	-0.1075	0.2230	0.4101	0.4046
628.3000	0.8137	0.4068	-0.0863	0.2176	0.4069	0.4068
628.3100	0.8130	0.4090	-0.0647	0.2121	0.4040	0.4090
