t	x1	x2	dx1	dx2
181.7100	1.1411	0.3850	-0.1284	0.0759
181.7200	1.1398	0.3858	-0.1275	0.0761
181.7300	1.1385	0.3866	-0.1270	0.0763
181.7400	1.1372	0.3873	-0.1270	0.0764
181.7500	1.1359	0.3881	-0.1276	0.0765
181.7600	1.1346	0.3889	-0.1289	0.0765
181.7700	1.1333	0.3896	-0.1310	0.0765
181.7800	1.1320	0.3904	-0.1339	0.0764
181.7900	1.1306	0.3911	-0.1376	0.0763
181.8000	1.1292	0.3919	-0.1420	0.0761
181.8100	1.1277	0.3927	-0.1473	0.0759
181.8200	1.1262	0.3934	-0.1531	0.0756
181.8300	1.1247	0.3942	-0.1596	0.0752
181.8400	1.1231	0.3949	-0.1665	0.0748
181.8500	1.1214	0.3957	-0.1736	0.0744
181.8600	1.1196	0.3964	-0.1808	0.0739
181.8700	1.1178	0.3972	-0.1880	0.0733
181.8800	1.1159	0.3979	-0.1947	0.0727
181.8900	1.1139	0.3986	-0.2013	0.0720
181.9000	1.1119	0.3993	-0.2076	0.0712
181.9100	1.1098	0.4000	-0.2135	0.0704
181.9200	1.1076	0.4007	-0.2190	0.0696
181.9300	1.1054	0.4014	-0.2240	0.0686
181.9400	1.1031	0.4021	-0.2284	0.0676
181.9500	1.1008	0.4028	-0.2320	0.0666
181.9600	1.0985	0.4034	-0.2349	0.0655
181.9700	1.0961	0.4041	-0.2370	0.0643
181.9800	1.0937	0.4047	-0.2382	0.0630
181.9900	1.0914	0.4053	-0.2385	0.0617
182.0000	1.0890	0.4060	-0.2380	0.0604
182.0100	1.0866	0.4066	-0.2364	0.0589
182.0200	1.0843	0.4071	-0.2340	0.0575
182.0300	1.0820	0.4077	-0.2306	0.0559
182.0400	1.0797	0.4083	-0.2263	0.0543
182.0500	1.0774	0.4088	-0.2211	0.0527
182.0600	1.0752	0.4093	-0.2150	0.0510
182.0700	1.0731	0.4098	-0.2081	0.0492
182.0800	1.0711	0.4103	-0.2005	0.0474
182.0900	1.0691	0.4108	-0.1922	0.0456
182.1000	1.0673	0.4112	-0.1834	0.0437
182.1100	1.0655	0.4116	-0.1744	0.0417
182.1200	1.0638	0.4120	-0.1652	0.0397
182.1300	1.0622	0.4124	-0.1559	0.0377
182.1400	1.0607	0.4128	-0.1467	0.0356
182.1500	1.0592	0.4131	-0.1377	0.0335
182.1600	1.0579	0.4135	-0.1289	0.0314
182.1700	1.0566	0.4138	-0.1204	0.0292
182.1800	1.0554	0.4140	-0.1122	0.0270
182.1900	1.0543	0.4143	-0.1043	0.0248
182.2000	1.0533	0.4145	-0.0967	0.0225
182.2100	1.0524	0.4148	-0.0895	0.0202
182.2200	1.0515	0.4149	-0.0826	0.0180
182.2300	1.0507	0.4151	-0.0760	0.0156
182.2400	1.0500	0.4153	-0.0695	0.0133
182.2500	1.0493	0.4154	-0.0632	0.0110
182.2600	1.0487	0.4155	-0.0569	0.0086
182.2700	1.0482	0.4155	-0.0505	0.0063
182.2800	1.0478	0.4156	-0.0439	0.0039
182.2900	1.0474	0.4156	-0.0370	0.0015
182.3000	1.0471	0.4156	-0.0296	-0.0009
182.3100	1.0468	0.4156	-0.0214	-0.0033
182.3200	1.0467	0.4156	-0.0124	-0.0057
182.3300	1.0466	0.4155	-0.0029	-0.0081
182.3400	1.0466	0.4154	0.0071	-0.0105
182.3500	1.0467	0.4153	0.0173	-0.0129
182.3600	1.0469	0.4151	0.0276	-0.0152
182.3700	1.0473	0.4150	0.0378	-0.0176
182.3800	1.0477	0.4148	0.0479	-0.0199
182.3900	1.0482	0.4146	0.0578	-0.0223
182.4000	1.0488	0.4143	0.0674	-0.0246
182.4100	1.0495	0.4141	0.0767	-0.0269
182.4200	1.0503	0.4138	0.0856	-0.0292
182.4300	1.0512	0.4135	0.0943	-0.0314
182.4400	1.0522	0.4132	0.1027	-0.0336
182.4500	1.0533	0.4128	0.1109	-0.0358
182.4600	1.0545	0.4125	0.1189	-0.0380
182.4700	1.0557	0.4121	0.1269	-0.0401
182.4800	1.0570	0.4117	0.1349	-0.0422
182.4900	1.0584	0.4112	0.1434	-0.0442
182.5000	1.0599	0.4108	0.1525	-0.0463
182.5100	1.0615	0.4103	0.1617	-0.0482
182.5200	1.0632	0.4098	0.1708	-0.0501
182.5300	1.0649	0.4093	0.1793	-0.0520
182.5400	1.0667	0.4088	0.1870	-0.0539
182.5500	1.0686	0.4082	0.1937	-0.0556
182.5600	1.0706	0.4077	0.1991	-0.0574
182.5700	1.0726	0.4071	0.2031	-0.0590
182.5800	1.0746	0.4065	0.2055	-0.0606
182.5900	1.0766	0.4059	0.2063	-0.0622
182.6000	1.0787	0.4052	0.2054	-0.0637
182.6100	1.0807	0.4046	0.2028	-0.0652
182.6200	1.0827	0.4039	0.1987	-0.0665
182.6300	1.0847	0.4033	0.1930	-0.0679
182.6400	1.0866	0.4026	0.1859	-0.0692
182.6500	1.0885	0.4019	0.1776	-0.0704
182.6600	1.0902	0.4012	0.1683	-0.0715
182.6700	1.0918	0.4004	0.1584	-0.0726
182.6800	1.0934	0.3997	0.1482	-0.0737
182.6900	1.0948	0.3990	0.1378	-0.0747
182.7000	1.0961	0.3982	0.1272	-0.0757
182.7100	1.0974	0.3975	0.1164	-0.0766
182.7200	1.0985	0.3967	0.1056	-0.0774
182.7300	1.0995	0.3959	0.0947	-0.0782
182.7400	1.1004	0.3951	0.0838	-0.0790
182.7500	1.1011	0.3943	0.0729	-0.0797
182.7600	1.1018	0.3935	0.0621	-0.0804
182.7700	1.1024	0.3927	0.0514	-0.0810
182.7800	1.1028	0.3919	0.0409	-0.0816
182.7900	1.1032	0.3911	0.0307	-0.0821
182.8000	1.1034	0.3903	0.0208	-0.0826
182.8100	1.1036	0.3894	0.0112	-0.0831
182.8200	1.1037	0.3886	0.0021	-0.0835
182.8300	1.1036	0.3878	-0.0065	-0.0839
182.8400	1.1035	0.3869	-0.0145	-0.0843
182.8500	1.1034	0.3861	-0.0218	-0.0846
182.8600	1.1031	0.3852	-0.0284	-0.0849
182.8700	1.1028	0.3844	-0.0345	-0.0852
182.8800	1.1024	0.3835	-0.0403	-0.0854
182.8900	1.1020	0.3827	-0.0457	-0.0856
182.9000	1.1015	0.3818	-0.0508	-0.0858
182.9100	1.1009	0.3810	-0.0554	-0.0860
182.9200	1.1003	0.3801	-0.0596	-0.0861
182.9300	1.0997	0.3792	-0.0634	-0.0862
182.9400	1.0991	0.3784	-0.0668	-0.0862
182.9500	1.0984	0.3775	-0.0697	-0.0863
182.9600	1.0977	0.3767	-0.0723	-0.0863
182.9700	1.0970	0.3758	-0.0746	-0.0863
182.9800	1.0963	0.3749	-0.0766	-0.0862
182.9900	1.0955	0.3741	-0.0784	-0.0861
183.0000	1.0947	0.3732	-0.0801	-0.0861
183.0100	1.0939	0.3723	-0.0818	-0.0859
183.0200	1.0931	0.3715	-0.0836	-0.0858
183.0300	1.0923	0.3706	-0.0856	-0.0856
183.0400	1.0914	0.3698	-0.0879	-0.0855
183.0500	1.0905	0.3689	-0.0907	-0.0852
183.0600	1.0895	0.3681	-0.0941	-0.0850
183.0700	1.0886	0.3672	-0.0983	-0.0848
183.0800	1.0876	0.3664	-0.1035	-0.0845
183.0900	1.0865	0.3655	-0.1099	-0.0842
183.1000	1.0853	0.3647	-0.1176	-0.0839
183.1100	1.0841	0.3639	-0.1264	-0.0835
183.1200	1.0828	0.3630	-0.1360	-0.0832
183.1300	1.0814	0.3622	-0.1459	-0.0828
183.1400	1.0799	0.3614	-0.1558	-0.0824
183.1500	1.0783	0.3605	-0.1655	-0.0820
183.1600	1.0766	0.3597	-0.1748	-0.0816
183.1700	1.0748	0.3589	-0.1835	-0.0812
183.1800	1.0730	0.3581	-0.1914	-0.0808
183.1900	1.0710	0.3573	-0.1986	-0.0804
183.2000	1.0690	0.3565	-0.2048	-0.0799
183.2100	1.0670	0.3557	-0.2102	-0.0795
183.2200	1.0648	0.3549	-0.2148	-0.0791
183.2300	1.0626	0.3541	-0.2187	-0.0786
183.2400	1.0604	0.3533	-0.2221	-0.0782
183.2500	1.0582	0.3525	-0.2251	-0.0778
183.2600	1.0559	0.3518	-0.2280	-0.0773
183.2700	1.0536	0.3510	-0.2311	-0.0769
183.2800	1.0512	0.3502	-0.2344	-0.0764
183.2900	1.0489	0.3495	-0.2376	-0.0760
183.3000	1.0465	0.3487	-0.2405	-0.0756
183.3100	1.0441	0.3480	-0.2430	-0.0751
183.3200	1.0416	0.3472	-0.2448	-0.0747
183.3300	1.0392	0.3465	-0.2460	-0.0743
183.3400	1.0367	0.3457	-0.2462	-0.0739
183.3500	1.0343	0.3450	-0.2456	-0.0734
183.3600	1.0319	0.3443	-0.2440	-0.0730
183.3700	1.0294	0.3435	-0.2414	-0.0726
183.3800	1.0270	0.3428	-0.2378	-0.0722
183.3900	1.0247	0.3421	-0.2333	-0.0718
183.4000	1.0224	0.3414	-0.2278	-0.0714
183.4100	1.0201	0.3407	-0.2215	-0.0710
183.4200	1.0179	0.3399	-0.2144	-0.0707
183.4300	1.0158	0.3392	-0.2067	-0.0703
183.4400	1.0138	0.3385	-0.1982	-0.0699
183.4500	1.0119	0.3378	-0.1879	-0.0695
183.4600	1.0101	0.3372	-0.1762	-0.0691
183.4700	1.0085	0.3365	-0.1633	-0.0687
183.4800	1.0069	0.3358	-0.1496	-0.0683
183.4900	1.0055	0.3351	-0.1354	-0.0679
183.5000	1.0043	0.3344	-0.1210	-0.0674
183.5100	1.0031	0.3337	-0.1065	-0.0670
183.5200	1.0021	0.3331	-0.0922	-0.0666
183.5300	1.0012	0.3324	-0.0783	-0.0661
183.5400	1.0004	0.3318	-0.0649	-0.0656
183.5500	0.9998	0.3311	-0.0523	-0.0651
183.5600	0.9992	0.3305	-0.0404	-0.0646
183.5700	0.9988	0.3298	-0.0294	-0.0641
183.5800	0.9984	0.3292	-0.0193	-0.0635
183.5900	0.9982	0.3285	-0.0102	-0.0629
183.6000	0.9981	0.3279	-0.0021	-0.0623
183.6100	0.9980	0.3273	0.0050	-0.0617
183.6200	0.9981	0.3267	0.0112	-0.0610
183.6300	0.9982	0.3261	0.0165	-0.0603
183.6400	0.9984	0.3255	0.0211	-0.0596
183.6500	0.9987	0.3249	0.0250	-0.0589
183.6600	0.9990	0.3243	0.0284	-0.0581
183.6700	0.9994	0.3237	0.0314	-0.0573
183.6800	0.9998	0.3232	0.0344	-0.0565
183.6900	1.0002	0.3226	0.0373	-0.0556
183.7000	1.0007	0.3220	0.0406	-0.0548
183.7100	1.0012	0.3215	0.0445	-0.0538
183.7200	1.0017	0.3210	0.0493	-0.0529
183.7300	1.0022	0.3204	0.0546	-0.0519
183.7400	1.0028	0.3199	0.0600	-0.0509
183.7500	1.0034	0.3194	0.0652	-0.0499
183.7600	1.0041	0.3189	0.0698	-0.0488
183.7700	1.0048	0.3185	0.0739	-0.0477
183.7800	1.0056	0.3180	0.0773	-0.0466
183.7900	1.0063	0.3175	0.0800	-0.0454
183.8000	1.0071	0.3171	0.0821	-0.0442
183.8100	1.0080	0.3166	0.0837	-0.0430
183.8200	1.0088	0.3162	0.0848	-0.0417
183.8300	1.0097	0.3158	0.0859	-0.0404
183.8400	1.0105	0.3154	0.0871	-0.0391
183.8500	1.0114	0.3150	0.0888	-0.0378
183.8600	1.0123	0.3146	0.0914	-0.0364
183.8700	1.0133	0.3143	0.0953	-0.0350
183.8800	1.0142	0.3139	0.1003	-0.0336
183.8900	1.0153	0.3136	0.1061	-0.0321
183.9000	1.0164	0.3133	0.1126	-0.0306
183.9100	1.0175	0.3130	0.1195	-0.0291
183.9200	1.0187	0.3127	0.1268	-0.0276
183.9300	1.0201	0.3125	0.1342	-0.0260
183.9400	1.0214	0.3122	0.1415	-0.0244
183.9500	1.0229	0.3120	0.1487	-0.0228
183.9600	1.0244	0.3117	0.1555	-0.0211
183.9700	1.0260	0.3115	0.1618	-0.0194
183.9800	1.0276	0.3114	0.1675	-0.0177
183.9900	1.0293	0.3112	0.1724	-0.0159
184.0000	1.0311	0.3110	0.1765	-0.0141
184.0100	1.0329	0.3109	0.1801	-0.0123
184.0200	1.0347	0.3108	0.1832	-0.0104
184.0300	1.0366	0.3107	0.1855	-0.0086
184.0400	1.0384	0.3106	0.1869	-0.0066
184.0500	1.0403	0.3106	0.1872	-0.0047
184.0600	1.0422	0.3105	0.1863	-0.0027
184.0700	1.0440	0.3105	0.1841	-0.0007
184.0800	1.0458	0.3105	0.1805	0.0013
184.0900	1.0476	0.3105	0.1756	0.0034
184.1000	1.0493	0.3106	0.1693	0.0055
184.1100	1.0509	0.3106	0.1616	0.0076
184.1200	1.0525	0.3107	0.1525	0.0097
184.1300	1.0540	0.3108	0.1422	0.0118
184.1400	1.0554	0.3110	0.1308	0.0140
184.1500	1.0566	0.3111	0.1184	0.0161
184.1600	1.0577	0.3113	0.1051	0.0183
184.1700	1.0587	0.3115	0.0911	0.0205
184.1800	1.0596	0.3117	0.0769	0.0227
184.1900	1.0603	0.3119	0.0629	0.0249
184.2000	1.0609	0.3122	0.0490	0.0271
184.2100	1.0613	0.3125	0.0349	0.0292
184.2200	1.0616	0.3128	0.0206	0.0314
184.2300	1.0617	0.3131	0.0059	0.0336
184.2400	1.0617	0.3135	-0.0093	0.0357
184.2500	1.0615	0.3138	-0.0250	0.0378
184.2600	1.0611	0.3142	-0.0411	0.0399
184.2700	1.0606	0.3146	-0.0577	0.0420
184.2800	1.0599	0.3151	-0.0747	0.0441
184.2900	1.0591	0.3155	-0.0919	0.0461
184.3000	1.0581	0.3160	-0.1093	0.0481
184.3100	1.0569	0.3165	-0.1265	0.0501
184.3200	1.0556	0.3170	-0.1434	0.0520
184.3300	1.0540	0.3175	-0.1598	0.0538
184.3400	1.0524	0.3181	-0.1752	0.0557
184.3500	1.0506	0.3186	-0.1895	0.0574
184.3600	1.0486	0.3192	-0.2021	0.0592
184.3700	1.0466	0.3198	-0.2122	0.0608
184.3800	1.0444	0.3204	-0.2200	0.0624
184.3900	1.0422	0.3211	-0.2260	0.0640
184.4000	1.0399	0.3217	-0.2306	0.0655
184.4100	1.0376	0.3224	-0.2341	0.0669
184.4200	1.0352	0.3230	-0.2369	0.0683
184.4300	1.0328	0.3237	-0.2393	0.0696
184.4400	1.0304	0.3244	-0.2415	0.0708
184.4500	1.0279	0.3251	-0.2438	0.0720
184.4600	1.0254	0.3259	-0.2462	0.0731
184.4700	1.0229	0.3266	-0.2489	0.0742
184.4800	1.0204	0.3274	-0.2519	0.0751
184.4900	1.0179	0.3281	-0.2553	0.0760
184.5000	1.0153	0.3289	-0.2591	0.0769
184.5100	1.0127	0.3296	-0.2632	0.0776
184.5200	1.0101	0.3304	-0.2674	0.0783
184.5300	1.0074	0.3312	-0.2717	0.0789
184.5400	1.0047	0.3320	-0.2758	0.0795
184.5500	1.0020	0.3328	-0.2795	0.0800
184.5600	0.9992	0.3336	-0.2825	0.0804
184.5700	0.9963	0.3344	-0.2847	0.0807
184.5800	0.9935	0.3352	-0.2863	0.0809
184.5900	0.9906	0.3360	-0.2872	0.0811
184.6000	0.9877	0.3368	-0.2874	0.0812
184.6100	0.9848	0.3377	-0.2870	0.0812
184.6200	0.9820	0.3385	-0.2861	0.0812
184.6300	0.9791	0.3393	-0.2845	0.0810
184.6400	0.9763	0.3401	-0.2824	0.0808
184.6500	0.9735	0.3409	-0.2797	0.0805
184.6600	0.9707	0.3417	-0.2764	0.0802
184.6700	0.9679	0.3425	-0.2726	0.0798
184.6800	0.9652	0.3433	-0.2683	0.0792
184.6900	0.9626	0.3441	-0.2634	0.0787
184.7000	0.9600	0.3449	-0.2580	0.0780
184.7100	0.9574	0.3456	-0.2521	0.0773
184.7200	0.9549	0.3464	-0.2456	0.0765
184.7300	0.9525	0.3472	-0.2386	0.0757
184.7400	0.9502	0.3479	-0.2310	0.0747
184.7500	0.9479	0.3487	-0.2229	0.0738
184.7600	0.9457	0.3494	-0.2144	0.0727
184.7700	0.9437	0.3501	-0.2059	0.0716
184.7800	0.9417	0.3508	-0.1979	0.0704
184.7900	0.9397	0.3515	-0.1906	0.0692
184.8000	0.9379	0.3522	-0.1840	0.0679
184.8100	0.9360	0.3529	-0.1784	0.0666
184.8200	0.9343	0.3535	-0.1738	0.0652
184.8300	0.9325	0.3542	-0.1702	0.0637
184.8400	0.9308	0.3548	-0.1677	0.0622
184.8500	0.9291	0.3554	-0.1661	0.0607
184.8600	0.9274	0.3560	-0.1654	0.0591
184.8700	0.9257	0.3566	-0.1653	0.0574
184.8800	0.9241	0.3572	-0.1658	0.0558
184.8900	0.9224	0.3577	-0.1665	0.0540
184.9000	0.9208	0.3583	-0.1671	0.0522
184.9100	0.9191	0.3588	-0.1674	0.0504
184.9200	0.9175	0.3593	-0.1668	0.0485
184.9300	0.9158	0.3597	-0.1650	0.0466
184.9400	0.9142	0.3602	-0.1615	0.0447
184.9500	0.9126	0.3606	-0.1557	0.0427
184.9600	0.9111	0.3611	-0.1477	0.0406
184.9700	0.9097	0.3614	-0.1374	0.0385
184.9800	0.9084	0.3618	-0.1250	0.0364
184.9900	0.9072	0.3622	-0.1105	0.0343
185.0000	0.9062	0.3625	-0.0941	0.0321
185.0100	0.9053	0.3628	-0.0758	0.0299
185.0200	0.9047	0.3631	-0.0560	0.0276
185.0300	0.9042	0.3634	-0.0347	0.0254
185.0400	0.9040	0.3636	-0.0122	0.0231
185.0500	0.9040	0.3638	0.0113	0.0208
185.0600	0.9042	0.3640	0.0355	0.0186
185.0700	0.9047	0.3642	0.0601	0.0163
185.0800	0.9054	0.3644	0.0848	0.0140
185.0900	0.9064	0.3645	0.1091	0.0117
185.1000	0.9076	0.3646	0.1329	0.0095
185.1100	0.9090	0.3647	0.1556	0.0072
185.1200	0.9107	0.3647	0.1769	0.0050
185.1300	0.9126	0.3648	0.1965	0.0028
185.1400	0.9146	0.3648	0.2146	0.0006
185.1500	0.9169	0.3648	0.2311	-0.0015
185.1600	0.9193	0.3648	0.2459	-0.0036
185.1700	0.9218	0.3647	0.2590	-0.0057
185.1800	0.9245	0.3646	0.2703	-0.0077
185.1900	0.9272	0.3646	0.2798	-0.0097
185.2000	0.9300	0.3644	0.2875	-0.0117
185.2100	0.9329	0.3643	0.2934	-0.0136
185.2200	0.9359	0.3642	0.2977	-0.0154
185.2300	0.9388	0.3640	0.3002	-0.0172
185.2400	0.9418	0.3638	0.3013	-0.0189
185.2500	0.9448	0.3636	0.3009	-0.0206
185.2600	0.9478	0.3634	0.2992	-0.0222
185.2700	0.9508	0.3632	0.2964	-0.0238
185.2800	0.9538	0.3629	0.2927	-0.0253
185.2900	0.9567	0.3627	0.2882	-0.0268
185.3000	0.9596	0.3624	0.2832	-0.0282
185.3100	0.9624	0.3621	0.2779	-0.0296
185.3200	0.9651	0.3618	0.2730	-0.0309
185.3300	0.9679	0.3615	0.2687	-0.0322
185.3400	0.9706	0.3612	0.2644	-0.0334
185.3500	0.9732	0.3608	0.2601	-0.0346
185.3600	0.9758	0.3605	0.2554	-0.0357
185.3700	0.9783	0.3601	0.2502	-0.0367
185.3800	0.9808	0.3597	0.2442	-0.0377
185.3900	0.9832	0.3594	0.2375	-0.0387
185.4000	0.9855	0.3590	0.2298	-0.0396
185.4100	0.9877	0.3586	0.2212	-0.0404
185.4200	0.9898	0.3582	0.2116	-0.0412
185.4300	0.9918	0.3578	0.2011	-0.0420
185.4400	0.9938	0.3573	0.1897	-0.0427
185.4500	0.9956	0.3569	0.1775	-0.0434
185.4600	0.9973	0.3565	0.1646	-0.0440
185.4700	0.9989	0.3560	0.1512	-0.0445
185.4800	1.0003	0.3556	0.1376	-0.0451
185.4900	1.0017	0.3551	0.1238	-0.0456
185.5000	1.0029	0.3547	0.1103	-0.0460
185.5100	1.0040	0.3542	0.0973	-0.0465
185.5200	1.0049	0.3537	0.0852	-0.0468
185.5300	1.0057	0.3533	0.0742	-0.0472
185.5400	1.0064	0.3528	0.0643	-0.0475
185.5500	1.0070	0.3523	0.0551	-0.0478
185.5600	1.0075	0.3518	0.0462	-0.0481
185.5700	1.0079	0.3513	0.0375	-0.0484
185.5800	1.0082	0.3509	0.0288	-0.0486
185.5900	1.0085	0.3504	0.0199	-0.0488
185.6000	1.0086	0.3499	0.0107	-0.0489
185.6100	1.0087	0.3494	0.0013	-0.0491
185.6200	1.0086	0.3489	-0.0085	-0.0492
185.6300	1.0085	0.3484	-0.0184	-0.0493
185.6400	1.0083	0.3479	-0.0284	-0.0494
185.6500	1.0079	0.3474	-0.0384	-0.0495
185.6600	1.0075	0.3469	-0.0481	-0.0496
185.6700	1.0070	0.3464	-0.0572	-0.0496
185.6800	1.0064	0.3459	-0.0652	-0.0496
185.6900	1.0057	0.3454	-0.0722	-0.0497
185.7000	1.0049	0.3449	-0.0786	-0.0497
185.7100	1.0041	0.3444	-0.0847	-0.0497
185.7200	1.0033	0.3440	-0.0906	-0.0497
185.7300	1.0023	0.3435	-0.0967	-0.0497
185.7400	1.0013	0.3430	-0.1032	-0.0496
185.7500	1.0002	0.3425	-0.1102	-0.0496
185.7600	0.9991	0.3420	-0.1180	-0.0496
185.7700	0.9979	0.3415	-0.1267	-0.0495
185.7800	0.9966	0.3410	-0.1364	-0.0495
185.7900	0.9951	0.3405	-0.1472	-0.0495
185.8000	0.9936	0.3400	-0.1593	-0.0494
185.8100	0.9919	0.3395	-0.1727	-0.0494
185.8200	0.9901	0.3390	-0.1873	-0.0494
185.8300	0.9882	0.3385	-0.2023	-0.0494
185.8400	0.9861	0.3380	-0.2174	-0.0493
185.8500	0.9838	0.3375	-0.2320	-0.0493
185.8600	0.9814	0.3370	-0.2457	-0.0494
185.8700	0.9789	0.3365	-0.2584	-0.0494
185.8800	0.9763	0.3360	-0.2697	-0.0494
185.8900	0.9736	0.3355	-0.2797	-0.0495
185.9000	0.9708	0.3350	-0.2883	-0.0496
185.9100	0.9678	0.3345	-0.2955	-0.0497
185.9200	0.9649	0.3341	-0.3017	-0.0498
185.9300	0.9618	0.3336	-0.3070	-0.0500
185.9400	0.9587	0.3331	-0.3119	-0.0501
185.9500	0.9555	0.3325	-0.3167	-0.0503
185.9600	0.9523	0.3320	-0.3220	-0.0506
185.9700	0.9491	0.3315	-0.3280	-0.0508
185.9800	0.9458	0.3310	-0.3344	-0.0511
185.9900	0.9424	0.3305	-0.3410	-0.0514
186.0000	0.9389	0.3300	-0.3476	-0.0517
186.0100	0.9354	0.3295	-0.3540	-0.0521
186.0200	0.9319	0.3290	-0.3602	-0.0524
186.0300	0.9282	0.3284	-0.3659	-0.0529
186.0400	0.9246	0.3279	-0.3712	-0.0533
186.0500	0.9208	0.3274	-0.3758	-0.0538
186.0600	0.9171	0.3268	-0.3798	-0.0543
186.0700	0.9133	0.3263	-0.3832	-0.0548
186.0800	0.9094	0.3257	-0.3859	-0.0554
186.0900	0.9055	0.3252	-0.3880	-0.0560
186.1000	0.9016	0.3246	-0.3895	-0.0567
186.1100	0.8977	0.3240	-0.3905	-0.0573
186.1200	0.8938	0.3235	-0.3912	-0.0580
186.1300	0.8899	0.3229	-0.3916	-0.0588
186.1400	0.8859	0.3223	-0.3918	-0.0596
186.1500	0.8820	0.3217	-0.3913	-0.0604
186.1600	0.8781	0.3211	-0.3897	-0.0612
186.1700	0.8742	0.3205	-0.3867	-0.0620
186.1800	0.8704	0.3198	-0.3821	-0.0629
186.1900	0.8666	0.3192	-0.3756	-0.0638
186.2000	0.8629	0.3186	-0.3672	-0.0648
186.2100	0.8593	0.3179	-0.3570	-0.0658
186.2200	0.8559	0.3172	-0.3449	-0.0668
186.2300	0.8525	0.3166	-0.3310	-0.0678
186.2400	0.8493	0.3159	-0.3157	-0.0688
186.2500	0.8462	0.3152	-0.2992	-0.0699
186.2600	0.8433	0.3145	-0.2819	-0.0709
186.2700	0.8406	0.3138	-0.2642	-0.0720
186.2800	0.8380	0.3131	-0.2466	-0.0731
186.2900	0.8355	0.3123	-0.2298	-0.0742
186.3000	0.8333	0.3116	-0.2144	-0.0753
186.3100	0.8312	0.3108	-0.2011	-0.0764
186.3200	0.8292	0.3100	-0.1896	-0.0775
186.3300	0.8274	0.3093	-0.1795	-0.0785
186.3400	0.8256	0.3085	-0.1703	-0.0796
186.3500	0.8240	0.3077	-0.1616	-0.0807
186.3600	0.8224	0.3069	-0.1532	-0.0817
186.3700	0.8210	0.3060	-0.1447	-0.0827
186.3800	0.8196	0.3052	-0.1362	-0.0838
186.3900	0.8183	0.3044	-0.1275	-0.0848
186.4000	0.8171	0.3035	-0.1186	-0.0858
186.4100	0.8159	0.3026	-0.1096	-0.0867
186.4200	0.8149	0.3018	-0.1007	-0.0877
186.4300	0.8139	0.3009	-0.0921	-0.0886
186.4400	0.8130	0.3000	-0.0842	-0.0895
186.4500	0.8122	0.2991	-0.0773	-0.0904
186.4600	0.8114	0.2982	-0.0718	-0.0912
186.4700	0.8107	0.2973	-0.0684	-0.0920
186.4800	0.8100	0.2964	-0.0668	-0.0928
186.4900	0.8094	0.2954	-0.0669	-0.0936
186.5000	0.8087	0.2945	-0.0682	-0.0943
186.5100	0.8080	0.2935	-0.0705	-0.0950
186.5200	0.8073	0.2926	-0.0735	-0.0957
186.5300	0.8065	0.2916	-0.0770	-0.0963
186.5400	0.8057	0.2907	-0.0806	-0.0969
186.5500	0.8049	0.2897	-0.0841	-0.0975
186.5600	0.8041	0.2887	-0.0872	-0.0981
186.5700	0.8032	0.2877	-0.0899	-0.0986
186.5800	0.8023	0.2867	-0.0917	-0.0991
186.5900	0.8013	0.2857	-0.0925	-0.0996
186.6000	0.8004	0.2847	-0.0922	-0.1000
186.6100	0.7995	0.2837	-0.0912	-0.1004
186.6200	0.7986	0.2827	-0.0900	-0.1008
186.6300	0.7977	0.2817	-0.0889	-0.1011
186.6400	0.7968	0.2807	-0.0884	-0.1014
186.6500	0.7959	0.2797	-0.0885	-0.1017
186.6600	0.7950	0.2787	-0.0896	-0.1020
186.6700	0.7941	0.2777	-0.0915	-0.1022
186.6800	0.7932	0.2766	-0.0944	-0.1024
186.6900	0.7922	0.2756	-0.0982	-0.1026
186.7000	0.7912	0.2746	-0.1025	-0.1027
186.7100	0.7902	0.2736	-0.1072	-0.1028
186.7200	0.7891	0.2725	-0.1120	-0.1029
186.7300	0.7880	0.2715	-0.1162	-0.1030
186.7400	0.7868	0.2705	-0.1198	-0.1030
186.7500	0.7856	0.2694	-0.1228	-0.1030
186.7600	0.7843	0.2684	-0.1250	-0.1030
186.7700	0.7831	0.2674	-0.1267	-0.1029
186.7800	0.7818	0.2663	-0.1277	-0.1029
186.7900	0.7805	0.2653	-0.1282	-0.1028
186.8000	0.7792	0.2643	-0.1284	-0.1026
186.8100	0.7780	0.2633	-0.1282	-0.1025
186.8200	0.7767	0.2622	-0.1279	-0.1023
186.8300	0.7754	0.2612	-0.1276	-0.1021
186.8400	0.7741	0.2602	-0.1276	-0.1019
186.8500	0.7728	0.2592	-0.1280	-0.1017
186.8600	0.7715	0.2582	-0.1290	-0.1014
186.8700	0.7702	0.2572	-0.1311	-0.1011
186.8800	0.7689	0.2561	-0.1341	-0.1008
186.8900	0.7676	0.2551	-0.1379	-0.1004
186.9000	0.7662	0.2541	-0.1422	-0.1001
186.9100	0.7647	0.2531	-0.1469	-0.0997
186.9200	0.7632	0.2521	-0.1518	-0.0993
186.9300	0.7617	0.2512	-0.1567	-0.0989
186.9400	0.7601	0.2502	-0.1614	-0.0984
186.9500	0.7585	0.2492	-0.1657	-0.0980
186.9600	0.7568	0.2482	-0.1693	-0.0975
186.9700	0.7551	0.2472	-0.1722	-0.0970
186.9800	0.7533	0.2463	-0.1740	-0.0965
186.9900	0.7516	0.2453	-0.1745	-0.0959
187.0000	0.7498	0.2443	-0.1736	-0.0954
