t	x1	x2	dx1	dx2	x1_rel	x2_rel
639.1400	1.2022	0.3396	-0.1423	-0.0450	0.8625	0.3396
639.1500	1.2007	0.3392	-0.1410	-0.0419	0.8615	0.3392
639.1600	1.1993	0.3388	-0.1400	-0.0388	0.8605	0.3388
639.1700	1.1979	0.3384	-0.1397	-0.0358	0.8595	0.3384
639.1800	1.1965	0.3381	-0.1404	-0.0327	0.8584	0.3381
639.1900	1.1951	0.3378	-0.1424	-0.0296	0.8573	0.3378
639.2000	1.1936	0.3375	-0.1457	-0.0266	0.8562	0.3375
639.2100	1.1922	0.3372	-0.1500	-0.0236	0.8549	0.3372
639.2200	1.1906	0.3370	-0.1551	-0.0205	0.8536	0.3370
639.2300	1.1891	0.3368	-0.1608	-0.0175	0.8522	0.3368
639.2400	1.1874	0.3367	-0.1669	-0.0146	0.8508	0.3367
639.2500	1.1857	0.3365	-0.1732	-0.0116	0.8492	0.3365
639.2600	1.1840	0.3364	-0.1796	-0.0086	0.8475	0.3364
639.2700	1.1822	0.3364	-0.1860	-0.0057	0.8458	0.3364
639.2800	1.1803	0.3363	-0.1921	-0.0028	0.8439	0.3363
639.2900	1.1783	0.3363	-0.1978	0.0001	0.8420	0.3363
639.3000	1.1763	0.3363	-0.2031	0.0029	0.8400	0.3363
639.3100	1.1743	0.3364	-0.2079	0.0057	0.8379	0.3364
639.3200	1.1721	0.3364	-0.2119	0.0085	0.8357	0.3364
639.3300	1.1700	0.3365	-0.2152	0.0113	0.8335	0.3365
639.3400	1.1678	0.3367	-0.2176	0.0140	0.8312	0.3367
639.3500	1.1656	0.3368	-0.2192	0.0167	0.8288	0.3368
639.3600	1.1634	0.3370	-0.2199	0.0193	0.8264	0.3370
639.3700	1.1612	0.3372	-0.2196	0.0219	0.8240	0.3372
639.3800	1.1590	0.3374	-0.2181	0.0244	0.8216	0.3374
639.3900	1.1569	0.3377	-0.2152	0.0270	0.8192	0.3377
639.4000	1.1547	0.3380	-0.2108	0.0294	0.8168	0.3380
639.4100	1.1527	0.3383	-0.2049	0.0318	0.8144	0.3383
639.4200	1.1507	0.3386	-0.1975	0.0342	0.8121	0.3386
639.4300	1.1488	0.3390	-0.1888	0.0366	0.8098	0.3390
639.4400	1.1469	0.3393	-0.1788	0.0389	0.8076	0.3393
639.4500	1.1452	0.3397	-0.1679	0.0411	0.8055	0.3397
639.4600	1.1436	0.3402	-0.1561	0.0433	0.8034	0.3402
639.4700	1.1421	0.3406	-0.1440	0.0455	0.8015	0.3406
639.4800	1.1407	0.3411	-0.1317	0.0476	0.7996	0.3411
639.4900	1.1394	0.3416	-0.1199	0.0497	0.7979	0.3416
639.5000	1.1383	0.3421	-0.1089	0.0517	0.7962	0.3421
639.5100	1.1372	0.3426	-0.0994	0.0538	0.7946	0.3426
639.5200	1.1363	0.3431	-0.0918	0.0557	0.7931	0.3431
639.5300	1.1354	0.3437	-0.0859	0.0577	0.7917	0.3437
639.5400	1.1345	0.3443	-0.0815	0.0596	0.7902	0.3443
639.5500	1.1337	0.3449	-0.0783	0.0614	0.7888	0.3449
639.5600	1.1330	0.3455	-0.0760	0.0633	0.7874	0.3455
639.5700	1.1322	0.3462	-0.0743	0.0651	0.7861	0.3462
639.5800	1.1315	0.3468	-0.0731	0.0668	0.7847	0.3468
639.5900	1.1308	0.3475	-0.0720	0.0685	0.7833	0.3475
639.6000	1.1301	0.3482	-0.0710	0.0702	0.7819	0.3482
639.6100	1.1294	0.3489	-0.0697	0.0718	0.7804	0.3489
639.6200	1.1287	0.3496	-0.0679	0.0734	0.7790	0.3496
639.6300	1.1280	0.3504	-0.0656	0.0750	0.7776	0.3504
639.6400	1.1274	0.3511	-0.0625	0.0765	0.7762	0.3511
639.6500	1.1267	0.3519	-0.0585	0.0779	0.7748	0.3519
639.6600	1.1262	0.3527	-0.0536	0.0794	0.7735	0.3527
639.6700	1.1257	0.3535	-0.0481	0.0808	0.7722	0.3535
639.6800	1.1252	0.3543	-0.0424	0.0821	0.7709	0.3543
639.6900	1.1248	0.3551	-0.0367	0.0834	0.7697	0.3551
639.7000	1.1245	0.3560	-0.0312	0.0847	0.7685	0.3560
639.7100	1.1242	0.3568	-0.0259	0.0859	0.7674	0.3568
639.7200	1.1240	0.3577	-0.0210	0.0871	0.7663	0.3577
639.7300	1.1238	0.3586	-0.0166	0.0882	0.7652	0.3586
639.7400	1.1236	0.3595	-0.0127	0.0893	0.7642	0.3595
639.7500	1.1235	0.3604	-0.0092	0.0904	0.7631	0.3604
639.7600	1.1234	0.3613	-0.0061	0.0914	0.7622	0.3613
639.7700	1.1234	0.3622	-0.0033	0.0924	0.7612	0.3622
639.7800	1.1234	0.3631	-0.0006	0.0933	0.7603	0.3631
639.7900	1.1234	0.3641	0.0020	0.0942	0.7593	0.3641
639.8000	1.1234	0.3650	0.0047	0.0951	0.7584	0.3650
639.8100	1.1235	0.3660	0.0073	0.0959	0.7575	0.3660
639.8200	1.1236	0.3669	0.0095	0.0967	0.7567	0.3669
639.8300	1.1237	0.3679	0.0112	0.0975	0.7558	0.3679
639.8400	1.1238	0.3689	0.0122	0.0982	0.7549	0.3689
639.8500	1.1239	0.3699	0.0125	0.0988	0.7541	0.3699
639.8600	1.1240	0.3708	0.0117	0.0995	0.7532	0.3708
639.8700	1.1241	0.3718	0.0099	0.1000	0.7523	0.3718
639.8800	1.1242	0.3728	0.0070	0.1006	0.7514	0.3728
639.8900	1.1243	0.3739	0.0032	0.1011	0.7504	0.3739
639.9000	1.1243	0.3749	-0.0014	0.1015	0.7494	0.3749
639.9100	1.1243	0.3759	-0.0064	0.1020	0.7484	0.3759
639.9200	1.1242	0.3769	-0.0117	0.1023	0.7473	0.3769
639.9300	1.1240	0.3779	-0.0167	0.1027	0.7461	0.3779
639.9400	1.1238	0.3790	-0.0212	0.1029	0.7449	0.3790
639.9500	1.1236	0.3800	-0.0248	0.1032	0.7436	0.3800
639.9600	1.1233	0.3810	-0.0272	0.1034	0.7423	0.3810
639.9700	1.1231	0.3821	-0.0283	0.1035	0.7410	0.3821
639.9800	1.1228	0.3831	-0.0281	0.1036	0.7397	0.3831
639.9900	1.1225	0.3841	-0.0265	0.1036	0.7384	0.3841
640.0000	1.1223	0.3852	-0.0237	0.1036	0.7371	0.3852
640.0100	1.1220	0.3862	-0.0199	0.1036	0.7358	0.3862
640.0200	1.1219	0.3872	-0.0155	0.1035	0.7346	0.3872
640.0300	1.1217	0.3883	-0.0107	0.1033	0.7335	0.3883
640.0400	1.1216	0.3893	-0.0057	0.1032	0.7323	0.3893
640.0500	1.1216	0.3903	-0.0009	0.1029	0.7313	0.3903
640.0600	1.1216	0.3914	0.0039	0.1026	0.7303	0.3914
640.0700	1.1217	0.3924	0.0085	0.1023	0.7293	0.3924
640.0800	1.1218	0.3934	0.0129	0.1020	0.7284	0.3934
640.0900	1.1219	0.3944	0.0174	0.1016	0.7275	0.3944
640.1000	1.1221	0.3954	0.0221	0.1011	0.7267	0.3954
640.1100	1.1224	0.3964	0.0274	0.1006	0.7259	0.3964
640.1200	1.1227	0.3975	0.0336	0.1001	0.7252	0.3975
640.1300	1.1231	0.3984	0.0410	0.0996	0.7246	0.3984
640.1400	1.1235	0.3994	0.0496	0.0990	0.7241	0.3994
640.1500	1.1241	0.4004	0.0595	0.0983	0.7236	0.4004
640.1600	1.1247	0.4014	0.0704	0.0977	0.7233	0.4014
640.1700	1.1255	0.4024	0.0822	0.0970	0.7231	0.4024
640.1800	1.1264	0.4033	0.0948	0.0963	0.7230	0.4033
640.1900	1.1274	0.4043	0.1077	0.0955	0.7231	0.4043
640.2000	1.1285	0.4053	0.1206	0.0948	0.7233	0.4053
640.2100	1.1298	0.4062	0.1333	0.0940	0.7236	0.4062
640.2200	1.1312	0.4071	0.1451	0.0932	0.7240	0.4071
640.2300	1.1327	0.4081	0.1557	0.0923	0.7246	0.4081
640.2400	1.1343	0.4090	0.1643	0.0915	0.7253	0.4090
640.2500	1.1360	0.4099	0.1712	0.0906	0.7261	0.4099
640.2600	1.1377	0.4108	0.1767	0.0898	0.7269	0.4108
640.2700	1.1395	0.4117	0.1813	0.0889	0.7278	0.4117
640.2800	1.1413	0.4126	0.1852	0.0880	0.7287	0.4126
640.2900	1.1432	0.4135	0.1887	0.0871	0.7297	0.4135
640.3000	1.1451	0.4143	0.1923	0.0862	0.7308	0.4143
640.3100	1.1471	0.4152	0.1960	0.0852	0.7319	0.4152
640.3200	1.1490	0.4160	0.2001	0.0843	0.7330	0.4160
640.3300	1.1511	0.4169	0.2047	0.0834	0.7342	0.4169
640.3400	1.1531	0.4177	0.2101	0.0824	0.7354	0.4177
640.3500	1.1553	0.4185	0.2161	0.0815	0.7368	0.4185
640.3600	1.1574	0.4193	0.2230	0.0805	0.7381	0.4193
640.3700	1.1597	0.4201	0.2307	0.0796	0.7396	0.4201
640.3800	1.1621	0.4209	0.2388	0.0786	0.7412	0.4209
640.3900	1.1645	0.4217	0.2468	0.0777	0.7428	0.4217
640.4000	1.1670	0.4225	0.2546	0.0767	0.7445	0.4225
640.4100	1.1696	0.4232	0.2619	0.0758	0.7464	0.4232
640.4200	1.1722	0.4240	0.2687	0.0748	0.7483	0.4240
640.4300	1.1749	0.4247	0.2748	0.0739	0.7502	0.4247
640.4400	1.1777	0.4255	0.2802	0.0730	0.7523	0.4255
640.4500	1.1805	0.4262	0.2849	0.0721	0.7543	0.4262
640.4600	1.1834	0.4269	0.2890	0.0712	0.7565	0.4269
640.4700	1.1863	0.4276	0.2924	0.0703	0.7587	0.4276
640.4800	1.1892	0.4283	0.2954	0.0694	0.7609	0.4283
640.4900	1.1922	0.4290	0.2981	0.0686	0.7632	0.4290
640.5000	1.1952	0.4297	0.3007	0.0677	0.7655	0.4297
640.5100	1.1982	0.4304	0.3034	0.0669	0.7679	0.4304
640.5200	1.2013	0.4310	0.3065	0.0661	0.7703	0.4310
640.5300	1.2044	0.4317	0.3104	0.0653	0.7727	0.4317
640.5400	1.2075	0.4323	0.3150	0.0645	0.7752	0.4323
640.5500	1.2107	0.4330	0.3196	0.0638	0.7778	0.4330
640.5600	1.2140	0.4336	0.3238	0.0630	0.7804	0.4336
640.5700	1.2172	0.4342	0.3269	0.0623	0.7830	0.4342
640.5800	1.2205	0.4348	0.3288	0.0616	0.7856	0.4348
640.5900	1.2238	0.4355	0.3289	0.0609	0.7883	0.4355
640.6000	1.2270	0.4361	0.3271	0.0603	0.7910	0.4361
640.6100	1.2302	0.4367	0.3234	0.0597	0.7936	0.4367
640.6200	1.2334	0.4373	0.3176	0.0590	0.7962	0.4373
640.6300	1.2365	0.4378	0.3098	0.0585	0.7987	0.4378
640.6400	1.2396	0.4384	0.3002	0.0579	0.8012	0.4384
640.6500	1.2425	0.4390	0.2890	0.0573	0.8035	0.4390
640.6600	1.2454	0.4396	0.2765	0.0568	0.8058	0.4396
640.6700	1.2481	0.4401	0.2632	0.0563	0.8080	0.4401
640.6800	1.2507	0.4407	0.2495	0.0558	0.8100	0.4407
640.6900	1.2531	0.4413	0.2360	0.0553	0.8119	0.4413
640.7000	1.2554	0.4418	0.2235	0.0548	0.8136	0.4418
640.7100	1.2576	0.4423	0.2120	0.0544	0.8152	0.4423
640.7200	1.2596	0.4429	0.2019	0.0539	0.8168	0.4429
640.7300	1.2616	0.4434	0.1933	0.0534	0.8182	0.4434
640.7400	1.2635	0.4440	0.1861	0.0530	0.8196	0.4440
640.7500	1.2654	0.4445	0.1806	0.0525	0.8209	0.4445
640.7600	1.2672	0.4450	0.1767	0.0521	0.8221	0.4450
640.7700	1.2689	0.4455	0.1744	0.0517	0.8234	0.4455
640.7800	1.2707	0.4460	0.1736	0.0512	0.8246	0.4460
640.7900	1.2724	0.4466	0.1743	0.0508	0.8259	0.4466
640.8000	1.2742	0.4471	0.1762	0.0504	0.8271	0.4471
640.8100	1.2760	0.4476	0.1793	0.0499	0.8284	0.4476
640.8200	1.2778	0.4481	0.1832	0.0495	0.8297	0.4481
640.8300	1.2796	0.4486	0.1879	0.0491	0.8311	0.4486
640.8400	1.2815	0.4490	0.1929	0.0487	0.8325	0.4490
640.8500	1.2834	0.4495	0.1979	0.0483	0.8339	0.4495
640.8600	1.2854	0.4500	0.2027	0.0479	0.8354	0.4500
640.8700	1.2875	0.4505	0.2068	0.0475	0.8370	0.4505
640.8800	1.2896	0.4510	0.2105	0.0471	0.8386	0.4510
640.8900	1.2917	0.4514	0.2138	0.0468	0.8403	0.4514
640.9000	1.2939	0.4519	0.2167	0.0464	0.8420	0.4519
640.9100	1.2960	0.4524	0.2194	0.0461	0.8437	0.4524
640.9200	1.2982	0.4528	0.2219	0.0457	0.8454	0.4528
640.9300	1.3005	0.4533	0.2242	0.0454	0.8472	0.4533
640.9400	1.3027	0.4537	0.2265	0.0451	0.8490	0.4537
640.9500	1.3050	0.4542	0.2288	0.0449	0.8508	0.4542
640.9600	1.3073	0.4546	0.2311	0.0446	0.8527	0.4546
640.9700	1.3096	0.4551	0.2336	0.0443	0.8546	0.4551
640.9800	1.3120	0.4555	0.2362	0.0441	0.8565	0.4555
640.9900	1.3143	0.4559	0.2391	0.0439	0.8584	0.4559
641.0000	1.3168	0.4564	0.2423	0.0437	0.8604	0.4564
641.0100	1.3192	0.4568	0.2458	0.0435	0.8624	0.4568
641.0200	1.3217	0.4573	0.2499	0.0433	0.8644	0.4573
641.0300	1.3242	0.4577	0.2544	0.0431	0.8665	0.4577
641.0400	1.3268	0.4581	0.2594	0.0430	0.8686	0.4581
641.0500	1.3294	0.4585	0.2647	0.0429	0.8708	0.4585
641.0600	1.3320	0.4590	0.2703	0.0428	0.8731	0.4590
641.0700	1.3347	0.4594	0.2762	0.0427	0.8753	0.4594
641.0800	1.3375	0.4598	0.2824	0.0426	0.8777	0.4598
641.0900	1.3404	0.4603	0.2891	0.0426	0.8801	0.4603
641.1000	1.3433	0.4607	0.2960	0.0426	0.8826	0.4607
641.1100	1.3463	0.4611	0.3034	0.0426	0.8852	0.4611
641.1200	1.3494	0.4615	0.3110	0.0427	0.8879	0.4615
641.1300	1.3525	0.4620	0.3189	0.0428	0.8906	0.4620
641.1400	1.3558	0.4624	0.3270	0.0429	0.8934	0.4624
641.1500	1.3591	0.4628	0.3353	0.0430	0.8963	0.4628
641.1600	1.3625	0.4632	0.3435	0.0432	0.8993	0.4632
641.1700	1.3660	0.4637	0.3517	0.0433	0.9023	0.4637
641.1800	1.3696	0.4641	0.3597	0.0436	0.9055	0.4641
641.1900	1.3732	0.4646	0.3674	0.0438	0.9087	0.4646
641.2000	1.3770	0.4650	0.3747	0.0441	0.9120	0.4650
641.2100	1.3807	0.4654	0.3813	0.0444	0.9153	0.4654
641.2200	1.3846	0.4659	0.3871	0.0448	0.9187	0.4659
641.2300	1.3884	0.4663	0.3919	0.0452	0.9221	0.4663
641.2400	1.3924	0.4668	0.3955	0.0457	0.9256	0.4668
641.2500	1.3963	0.4672	0.3977	0.0461	0.9291	0.4672
641.2600	1.4003	0.4677	0.3982	0.0466	0.9326	0.4677
641.2700	1.4043	0.4682	0.3967	0.0472	0.9361	0.4682
641.2800	1.4082	0.4686	0.3932	0.0478	0.9396	0.4686
641.2900	1.4122	0.4691	0.3878	0.0484	0.9430	0.4691
641.3000	1.4160	0.4696	0.3808	0.0491	0.9464	0.4696
641.3100	1.4198	0.4701	0.3724	0.0498	0.9497	0.4701
641.3200	1.4235	0.4706	0.3625	0.0505	0.9529	0.4706
641.3300	1.4271	0.4711	0.3515	0.0513	0.9560	0.4711
641.3400	1.4305	0.4716	0.3394	0.0520	0.9589	0.4716
641.3500	1.4339	0.4722	0.3265	0.0528	0.9617	0.4722
641.3600	1.4371	0.4727	0.3128	0.0537	0.9644	0.4727
641.3700	1.4402	0.4732	0.2986	0.0545	0.9669	0.4732
641.3800	1.4431	0.4738	0.2839	0.0554	0.9693	0.4738
641.3900	1.4458	0.4743	0.2689	0.0563	0.9715	0.4743
641.4000	1.4485	0.4749	0.2538	0.0572	0.9735	0.4749
641.4100	1.4509	0.4755	0.2387	0.0582	0.9754	0.4755
641.4200	1.4532	0.4761	0.2238	0.0591	0.9771	0.4761
641.4300	1.4554	0.4767	0.2092	0.0601	0.9787	0.4767
641.4400	1.4574	0.4773	0.1950	0.0610	0.9801	0.4773
641.4500	1.4593	0.4779	0.1815	0.0620	0.9814	0.4779
641.4600	1.4610	0.4785	0.1687	0.0630	0.9825	0.4785
641.4700	1.4626	0.4791	0.1568	0.0639	0.9835	0.4791
641.4800	1.4641	0.4798	0.1459	0.0649	0.9843	0.4798
641.4900	1.4655	0.4804	0.1361	0.0658	0.9851	0.4804
641.5000	1.4668	0.4811	0.1277	0.0668	0.9857	0.4811
641.5100	1.4680	0.4818	0.1207	0.0677	0.9863	0.4818
641.5200	1.4692	0.4825	0.1153	0.0686	0.9868	0.4825
641.5300	1.4704	0.4832	0.1111	0.0695	0.9872	0.4832
641.5400	1.4715	0.4839	0.1076	0.0704	0.9876	0.4839
641.5500	1.4725	0.4846	0.1044	0.0713	0.9880	0.4846
641.5600	1.4736	0.4853	0.1012	0.0721	0.9883	0.4853
641.5700	1.4745	0.4860	0.0977	0.0729	0.9885	0.4860
641.5800	1.4755	0.4867	0.0937	0.0738	0.9888	0.4867
641.5900	1.4764	0.4875	0.0891	0.0746	0.9889	0.4875
641.6000	1.4772	0.4882	0.0837	0.0753	0.9890	0.4882
641.6100	1.4780	0.4890	0.0774	0.0761	0.9890	0.4890
641.6200	1.4788	0.4898	0.0702	0.0768	0.9890	0.4898
641.6300	1.4794	0.4905	0.0621	0.0776	0.9889	0.4905
641.6400	1.4800	0.4913	0.0533	0.0782	0.9887	0.4913
641.6500	1.4805	0.4921	0.0438	0.0789	0.9884	0.4921
641.6600	1.4809	0.4929	0.0338	0.0796	0.9880	0.4929
641.6700	1.4812	0.4937	0.0236	0.0802	0.9875	0.4937
641.6800	1.4814	0.4945	0.0134	0.0807	0.9869	0.4945
641.6900	1.4815	0.4953	0.0034	0.0813	0.9862	0.4953
641.7000	1.4815	0.4961	-0.0062	0.0818	0.9853	0.4961
641.7100	1.4813	0.4969	-0.0151	0.0823	0.9844	0.4969
641.7200	1.4812	0.4978	-0.0233	0.0827	0.9834	0.4978
641.7300	1.4809	0.4986	-0.0306	0.0831	0.9823	0.4986
641.7400	1.4806	0.4994	-0.0370	0.0835	0.9811	0.4994
641.7500	1.4802	0.5003	-0.0424	0.0838	0.9799	0.5003
641.7600	1.4797	0.5011	-0.0468	0.0841	0.9786	0.5011
641.7700	1.4793	0.5019	-0.0503	0.0843	0.9773	0.5019
641.7800	1.4787	0.5028	-0.0529	0.0845	0.9760	0.5028
641.7900	1.4782	0.5036	-0.0547	0.0846	0.9746	0.5036
641.8000	1.4776	0.5045	-0.0557	0.0848	0.9732	0.5045
641.8100	1.4771	0.5053	-0.0563	0.0848	0.9717	0.5053
641.8200	1.4765	0.5062	-0.0565	0.0848	0.9703	0.5062
641.8300	1.4759	0.5070	-0.0565	0.0848	0.9689	0.5070
641.8400	1.4754	0.5079	-0.0564	0.0847	0.9675	0.5079
641.8500	1.4748	0.5087	-0.0561	0.0846	0.9661	0.5087
641.8600	1.4742	0.5096	-0.0556	0.0845	0.9647	0.5096
641.8700	1.4737	0.5104	-0.0550	0.0842	0.9633	0.5104
641.8800	1.4731	0.5112	-0.0541	0.0840	0.9619	0.5112
641.8900	1.4726	0.5121	-0.0530	0.0837	0.9605	0.5121
641.9000	1.4721	0.5129	-0.0517	0.0834	0.9592	0.5129
641.9100	1.4716	0.5137	-0.0501	0.0830	0.9578	0.5137
641.9200	1.4711	0.5146	-0.0483	0.0826	0.9565	0.5146
641.9300	1.4706	0.5154	-0.0462	0.0821	0.9552	0.5154
641.9400	1.4702	0.5162	-0.0439	0.0816	0.9539	0.5162
641.9500	1.4697	0.5170	-0.0412	0.0811	0.9527	0.5170
641.9600	1.4693	0.5178	-0.0383	0.0805	0.9515	0.5178
641.9700	1.4690	0.5186	-0.0351	0.0799	0.9503	0.5186
641.9800	1.4686	0.5194	-0.0316	0.0792	0.9492	0.5194
641.9900	1.4683	0.5202	-0.0278	0.0785	0.9481	0.5202
642.0000	1.4681	0.5210	-0.0239	0.0778	0.9471	0.5210
642.0100	1.4679	0.5218	-0.0201	0.0770	0.9461	0.5218
642.0200	1.4677	0.5225	-0.0164	0.0762	0.9451	0.5225
642.0300	1.4675	0.5233	-0.0130	0.0754	0.9442	0.5233
642.0400	1.4674	0.5241	-0.0097	0.0745	0.9434	0.5241
642.0500	1.4673	0.5248	-0.0067	0.0736	0.9425	0.5248
642.0600	1.4673	0.5255	-0.0039	0.0726	0.9417	0.5255
642.0700	1.4672	0.5262	-0.0012	0.0717	0.9410	0.5262
642.0800	1.4672	0.5270	0.0014	0.0707	0.9403	0.5270
642.0900	1.4673	0.5277	0.0040	0.0696	0.9396	0.5277
642.1000	1.4673	0.5284	0.0069	0.0686	0.9390	0.5284
642.1100	1.4674	0.5290	0.0101	0.0675	0.9384	0.5290
642.1200	1.4675	0.5297	0.0140	0.0664	0.9378	0.5297
642.1300	1.4677	0.5304	0.0187	0.0652	0.9373	0.5304
642.1400	1.4679	0.5310	0.0245	0.0641	0.9369	0.5310
642.1500	1.4682	0.5316	0.0319	0.0629	0.9366	0.5316
642.1600	1.4686	0.5323	0.0407	0.0617	0.9363	0.5323
642.1700	1.4690	0.5329	0.0510	0.0605	0.9361	0.5329
642.1800	1.4696	0.5335	0.0626	0.0592	0.9361	0.5335
642.1900	1.4703	0.5341	0.0754	0.0580	0.9362	0.5341
642.2000	1.4711	0.5346	0.0893	0.0567	0.9364	0.5346
642.2100	1.4720	0.5352	0.1043	0.0554	0.9369	0.5352
642.2200	1.4732	0.5357	0.1200	0.0541	0.9374	0.5357
642.2300	1.4745	0.5363	0.1365	0.0528	0.9382	0.5363
642.2400	1.4759	0.5368	0.1535	0.0515	0.9391	0.5368
642.2500	1.4775	0.5373	0.1710	0.0502	0.9402	0.5373
642.2600	1.4793	0.5378	0.1887	0.0489	0.9415	0.5378
642.2700	1.4813	0.5383	0.2065	0.0476	0.9430	0.5383
642.2800	1.4835	0.5388	0.2241	0.0464	0.9447	0.5388
642.2900	1.4858	0.5392	0.2415	0.0451	0.9466	0.5392
642.3000	1.4883	0.5397	0.2583	0.0439	0.9486	0.5397
642.3100	1.4910	0.5401	0.2745	0.0426	0.9509	0.5401
642.3200	1.4938	0.5405	0.2897	0.0414	0.9533	0.5405
642.3300	1.4967	0.5409	0.3037	0.0402	0.9558	0.5409
642.3400	1.4998	0.5413	0.3166	0.0391	0.9585	0.5413
642.3500	1.5031	0.5417	0.3283	0.0380	0.9614	0.5417
642.3600	1.5064	0.5421	0.3390	0.0369	0.9643	0.5421
642.3700	1.5098	0.5424	0.3489	0.0358	0.9674	0.5424
642.3800	1.5134	0.5428	0.3580	0.0348	0.9706	0.5428
642.3900	1.5170	0.5431	0.3665	0.0338	0.9739	0.5431
642.4000	1.5207	0.5435	0.3743	0.0329	0.9772	0.5435
642.4100	1.5245	0.5438	0.3816	0.0320	0.9807	0.5438
642.4200	1.5284	0.5441	0.3885	0.0311	0.9843	0.5441
642.4300	1.5323	0.5444	0.3950	0.0303	0.9879	0.5444
642.4400	1.5363	0.5447	0.4011	0.0296	0.9916	0.5447
642.4500	1.5403	0.5450	0.4069	0.0288	0.9953	0.5450
642.4600	1.5444	0.5453	0.4123	0.0282	0.9992	0.5453
642.4700	1.5486	0.5456	0.4175	0.0275	1.0030	0.5456
642.4800	1.5528	0.5458	0.4224	0.0270	1.0070	0.5458
642.4900	1.5571	0.5461	0.4269	0.0264	1.0109	0.5461
642.5000	1.5613	0.5464	0.4311	0.0260	1.0150	0.5464
642.5100	1.5657	0.5466	0.4350	0.0255	1.0190	0.5466
642.5200	1.5700	0.5469	0.4384	0.0252	1.0231	0.5469
642.5300	1.5744	0.5471	0.4414	0.0249	1.0273	0.5471
642.5400	1.5788	0.5474	0.4439	0.0246	1.0314	0.5474
642.5500	1.5832	0.5476	0.4458	0.0244	1.0356	0.5476
642.5600	1.5877	0.5479	0.4469	0.0242	1.0398	0.5479
642.5700	1.5922	0.5481	0.4470	0.0241	1.0440	0.5481
642.5800	1.5966	0.5483	0.4465	0.0241	1.0483	0.5483
642.5900	1.6010	0.5486	0.4457	0.0241	1.0525	0.5486
642.6000	1.6055	0.5488	0.4450	0.0242	1.0567	0.5488
642.6100	1.6100	0.5491	0.4446	0.0243	1.0609	0.5491
642.6200	1.6144	0.5493	0.4446	0.0244	1.0651	0.5493
642.6300	1.6189	0.5496	0.4452	0.0247	1.0693	0.5496
642.6400	1.6234	0.5498	0.4465	0.0249	1.0736	0.5498
642.6500	1.6279	0.5501	0.4485	0.0253	1.0778	0.5501
642.6600	1.6324	0.5503	0.4511	0.0257	1.0821	0.5503
642.6700	1.6370	0.5506	0.4543	0.0261	1.0864	0.5506
642.6800	1.6415	0.5508	0.4578	0.0266	1.0907	0.5508
642.6900	1.6461	0.5511	0.4614	0.0272	1.0950	0.5511
642.7000	1.6507	0.5514	0.4650	0.0278	1.0993	0.5514
642.7100	1.6554	0.5517	0.4680	0.0284	1.1037	0.5517
642.7200	1.6600	0.5520	0.4702	0.0291	1.1081	0.5520
642.7300	1.6647	0.5522	0.4711	0.0299	1.1125	0.5522
642.7400	1.6694	0.5525	0.4700	0.0307	1.1169	0.5525
642.7500	1.6741	0.5529	0.4662	0.0316	1.1212	0.5529
642.7600	1.6787	0.5532	0.4600	0.0326	1.1255	0.5532
642.7700	1.6833	0.5535	0.4518	0.0336	1.1298	0.5535
642.7800	1.6878	0.5539	0.4418	0.0346	1.1339	0.5539
642.7900	1.6921	0.5542	0.4303	0.0357	1.1379	0.5542
642.8000	1.6964	0.5546	0.4175	0.0368	1.1418	0.5546
642.8100	1.7005	0.5549	0.4038	0.0380	1.1455	0.5549
642.8200	1.7045	0.5553	0.3892	0.0392	1.1491	0.5553
642.8300	1.7083	0.5557	0.3740	0.0405	1.1526	0.5557
642.8400	1.7120	0.5561	0.3584	0.0418	1.1558	0.5561
642.8500	1.7155	0.5566	0.3426	0.0431	1.1589	0.5566
642.8600	1.7188	0.5570	0.3266	0.0445	1.1618	0.5570
642.8700	1.7220	0.5575	0.3107	0.0459	1.1645	0.5575
642.8800	1.7250	0.5579	0.2949	0.0473	1.1671	0.5579
642.8900	1.7279	0.5584	0.2792	0.0487	1.1695	0.5584
642.9000	1.7306	0.5589	0.2639	0.0502	1.1717	0.5589
642.9100	1.7331	0.5594	0.2489	0.0517	1.1737	0.5594
642.9200	1.7356	0.5599	0.2341	0.0532	1.1756	0.5599
642.9300	1.7378	0.5605	0.2188	0.0547	1.1774	0.5605
642.9400	1.7400	0.5610	0.2028	0.0562	1.1789	0.5610
642.9500	1.7419	0.5616	0.1860	0.0577	1.1803	0.5616
642.9600	1.7437	0.5622	0.1683	0.0592	1.1815	0.5622
642.9700	1.7453	0.5628	0.1498	0.0607	1.1825	0.5628
642.9800	1.7467	0.5634	0.1304	0.0622	1.1833	0.5634
642.9900	1.7479	0.5640	0.1101	0.0637	1.1839	0.5640
643.0000	1.7489	0.5647	0.0888	0.0652	1.1842	0.5647
643.0100	1.7496	0.5653	0.0666	0.0667	1.1843	0.5653
643.0200	1.7502	0.5660	0.0435	0.0681	1.1842	0.5660
643.0300	1.7505	0.5667	0.0197	0.0695	1.1838	0.5667
643.0400	1.7505	0.5674	-0.0050	0.0709	1.1832	0.5674
643.0500	1.7504	0.5681	-0.0303	0.0723	1.1823	0.5681
643.0600	1.7499	0.5688	-0.0562	0.0737	1.1811	0.5688
643.0700	1.7492	0.5696	-0.0826	0.0749	1.1797	0.5696
643.0800	1.7483	0.5703	-0.1093	0.0762	1.1779	0.5703
