t	x1	x2	dx1	dx2
396.0600	0.8949	0.3651	0.0100	0.0142
396.0700	0.8950	0.3652	0.0158	0.0117
396.0800	0.8952	0.3653	0.0214	0.0092
396.0900	0.8954	0.3654	0.0268	0.0068
396.1000	0.8957	0.3655	0.0322	0.0043
396.1100	0.8961	0.3655	0.0377	0.0018
396.1200	0.8965	0.3655	0.0431	-0.0006
396.1300	0.8970	0.3655	0.0485	-0.0031
396.1400	0.8975	0.3654	0.0538	-0.0055
396.1500	0.8980	0.3654	0.0589	-0.0080
396.1600	0.8987	0.3653	0.0636	-0.0104
396.1700	0.8993	0.3652	0.0678	-0.0128
396.1800	0.9000	0.3650	0.0713	-0.0152
396.1900	0.9007	0.3649	0.0738	-0.0175
396.2000	0.9015	0.3647	0.0751	-0.0199
396.2100	0.9022	0.3645	0.0751	-0.0222
396.2200	0.9030	0.3642	0.0740	-0.0245
396.2300	0.9037	0.3640	0.0717	-0.0268
396.2400	0.9044	0.3637	0.0685	-0.0291
396.2500	0.9051	0.3634	0.0643	-0.0313
396.2600	0.9057	0.3631	0.0593	-0.0336
396.2700	0.9062	0.3627	0.0537	-0.0358
396.2800	0.9067	0.3623	0.0475	-0.0380
396.2900	0.9072	0.3620	0.0408	-0.0401
396.3000	0.9076	0.3615	0.0339	-0.0422
396.3100	0.9079	0.3611	0.0268	-0.0443
396.3200	0.9081	0.3607	0.0197	-0.0464
396.3300	0.9083	0.3602	0.0128	-0.0485
396.3400	0.9084	0.3597	0.0061	-0.0505
396.3500	0.9084	0.3592	-0.0004	-0.0526
396.3600	0.9084	0.3586	-0.0067	-0.0546
396.3700	0.9083	0.3581	-0.0128	-0.0565
396.3800	0.9081	0.3575	-0.0187	-0.0585
396.3900	0.9079	0.3569	-0.0246	-0.0604
396.4000	0.9076	0.3563	-0.0304	-0.0623
396.4100	0.9073	0.3557	-0.0361	-0.0642
396.4200	0.9069	0.3550	-0.0418	-0.0661
396.4300	0.9064	0.3543	-0.0476	-0.0679
396.4400	0.9059	0.3537	-0.0536	-0.0697
396.4500	0.9054	0.3529	-0.0597	-0.0715
396.4600	0.9047	0.3522	-0.0661	-0.0733
396.4700	0.9040	0.3515	-0.0728	-0.0751
396.4800	0.9033	0.3507	-0.0800	-0.0768
396.4900	0.9024	0.3499	-0.0878	-0.0785
396.5000	0.9015	0.3492	-0.0966	-0.0802
396.5100	0.9005	0.3483	-0.1061	-0.0819
396.5200	0.8994	0.3475	-0.1162	-0.0835
396.5300	0.8982	0.3467	-0.1270	-0.0852
396.5400	0.8968	0.3458	-0.1382	-0.0868
396.5500	0.8954	0.3449	-0.1499	-0.0884
396.5600	0.8938	0.3440	-0.1619	-0.0900
396.5700	0.8922	0.3431	-0.1742	-0.0916
396.5800	0.8904	0.3422	-0.1867	-0.0931
396.5900	0.8885	0.3413	-0.1994	-0.0947
396.6000	0.8864	0.3403	-0.2122	-0.0962
396.6100	0.8842	0.3393	-0.2252	-0.0977
396.6200	0.8819	0.3384	-0.2382	-0.0993
396.6300	0.8795	0.3374	-0.2512	-0.1008
396.6400	0.8769	0.3363	-0.2643	-0.1023
396.6500	0.8742	0.3353	-0.2774	-0.1038
396.6600	0.8713	0.3343	-0.2904	-0.1053
396.6700	0.8684	0.3332	-0.3035	-0.1068
396.6800	0.8653	0.3321	-0.3166	-0.1082
396.6900	0.8620	0.3310	-0.3296	-0.1097
396.7000	0.8586	0.3299	-0.3427	-0.1112
396.7100	0.8552	0.3288	-0.3560	-0.1127
396.7200	0.8515	0.3277	-0.3696	-0.1142
396.7300	0.8477	0.3265	-0.3832	-0.1157
396.7400	0.8438	0.3254	-0.3966	-0.1172
396.7500	0.8398	0.3242	-0.4097	-0.1188
396.7600	0.8357	0.3230	-0.4222	-0.1203
396.7700	0.8314	0.3218	-0.4341	-0.1218
396.7800	0.8270	0.3206	-0.4451	-0.1234
396.7900	0.8225	0.3193	-0.4552	-0.1250
396.8000	0.8180	0.3181	-0.4642	-0.1265
396.8100	0.8133	0.3168	-0.4722	-0.1281
396.8200	0.8086	0.3155	-0.4791	-0.1297
396.8300	0.8038	0.3142	-0.4847	-0.1314
396.8400	0.7989	0.3129	-0.4893	-0.1330
396.8500	0.7940	0.3115	-0.4926	-0.1347
396.8600	0.7890	0.3102	-0.4948	-0.1363
396.8700	0.7840	0.3088	-0.4959	-0.1380
396.8800	0.7791	0.3074	-0.4961	-0.1397
396.8900	0.7741	0.3060	-0.4953	-0.1414
396.9000	0.7691	0.3046	-0.4937	-0.1431
396.9100	0.7642	0.3032	-0.4915	-0.1449
396.9200	0.7593	0.3017	-0.4886	-0.1466
396.9300	0.7544	0.3002	-0.4846	-0.1484
396.9400	0.7496	0.2987	-0.4792	-0.1501
396.9500	0.7448	0.2972	-0.4726	-0.1519
396.9600	0.7401	0.2957	-0.4647	-0.1536
396.9700	0.7355	0.2941	-0.4556	-0.1554
396.9800	0.7310	0.2926	-0.4453	-0.1571
396.9900	0.7266	0.2910	-0.4339	-0.1589
397.0000	0.7224	0.2894	-0.4215	-0.1607
397.0100	0.7182	0.2878	-0.4081	-0.1624
397.0200	0.7142	0.2862	-0.3938	-0.1641
397.0300	0.7104	0.2845	-0.3787	-0.1659
397.0400	0.7067	0.2828	-0.3629	-0.1676
397.0500	0.7031	0.2812	-0.3465	-0.1693
397.0600	0.6997	0.2795	-0.3296	-0.1710
397.0700	0.6965	0.2777	-0.3124	-0.1726
397.0800	0.6935	0.2760	-0.2950	-0.1742
397.0900	0.6906	0.2743	-0.2774	-0.1758
397.1000	0.6879	0.2725	-0.2600	-0.1774
397.1100	0.6854	0.2707	-0.2428	-0.1789
397.1200	0.6830	0.2689	-0.2260	-0.1804
397.1300	0.6808	0.2671	-0.2098	-0.1818
397.1400	0.6788	0.2653	-0.1938	-0.1832
397.1500	0.6769	0.2634	-0.1774	-0.1845
397.1600	0.6752	0.2616	-0.1606	-0.1858
397.1700	0.6737	0.2597	-0.1433	-0.1870
397.1800	0.6724	0.2578	-0.1256	-0.1882
397.1900	0.6712	0.2560	-0.1075	-0.1892
397.2000	0.6702	0.2541	-0.0890	-0.1903
397.2100	0.6695	0.2522	-0.0703	-0.1912
397.2200	0.6689	0.2502	-0.0515	-0.1921
397.2300	0.6684	0.2483	-0.0327	-0.1930
397.2400	0.6682	0.2464	-0.0142	-0.1937
397.2500	0.6682	0.2444	0.0039	-0.1944
397.2600	0.6683	0.2425	0.0213	-0.1949
397.2700	0.6686	0.2405	0.0377	-0.1954
397.2800	0.6690	0.2386	0.0529	-0.1958
397.2900	0.6696	0.2366	0.0665	-0.1961
397.3000	0.6703	0.2347	0.0782	-0.1964
397.3100	0.6711	0.2327	0.0882	-0.1965
397.3200	0.6721	0.2307	0.0968	-0.1965
397.3300	0.6731	0.2288	0.1044	-0.1964
397.3400	0.6741	0.2268	0.1112	-0.1963
397.3500	0.6753	0.2248	0.1175	-0.1960
397.3600	0.6765	0.2229	0.1235	-0.1956
397.3700	0.6778	0.2209	0.1293	-0.1952
397.3800	0.6791	0.2190	0.1350	-0.1946
397.3900	0.6805	0.2170	0.1408	-0.1939
397.4000	0.6819	0.2151	0.1466	-0.1931
397.4100	0.6834	0.2132	0.1526	-0.1923
397.4200	0.6850	0.2113	0.1586	-0.1913
397.4300	0.6866	0.2093	0.1647	-0.1902
397.4400	0.6883	0.2075	0.1707	-0.1890
397.4500	0.6900	0.2056	0.1765	-0.1877
397.4600	0.6918	0.2037	0.1817	-0.1863
397.4700	0.6936	0.2018	0.1862	-0.1848
397.4800	0.6955	0.2000	0.1900	-0.1832
397.4900	0.6974	0.1982	0.1932	-0.1815
397.5000	0.6993	0.1964	0.1958	-0.1797
397.5100	0.7013	0.1946	0.1979	-0.1777
397.5200	0.7033	0.1928	0.1996	-0.1757
397.5300	0.7053	0.1911	0.2010	-0.1736
397.5400	0.7073	0.1893	0.2020	-0.1714
397.5500	0.7093	0.1876	0.2027	-0.1690
397.5600	0.7114	0.1860	0.2033	-0.1666
397.5700	0.7134	0.1843	0.2036	-0.1641
397.5800	0.7155	0.1827	0.2038	-0.1614
397.5900	0.7175	0.1811	0.2040	-0.1587
397.6000	0.7196	0.1795	0.2040	-0.1559
397.6100	0.7216	0.1780	0.2040	-0.1530
397.6200	0.7237	0.1765	0.2040	-0.1499
397.6300	0.7257	0.1750	0.2040	-0.1468
397.6400	0.7278	0.1735	0.2040	-0.1436
397.6500	0.7298	0.1721	0.2040	-0.1403
397.6600	0.7318	0.1707	0.2040	-0.1369
397.6700	0.7339	0.1694	0.2041	-0.1335
397.6800	0.7359	0.1680	0.2042	-0.1299
397.6900	0.7379	0.1668	0.2043	-0.1263
397.7000	0.7400	0.1655	0.2044	-0.1225
397.7100	0.7420	0.1643	0.2046	-0.1187
397.7200	0.7441	0.1631	0.2047	-0.1149
397.7300	0.7461	0.1620	0.2046	-0.1109
397.7400	0.7482	0.1609	0.2044	-0.1069
397.7500	0.7502	0.1599	0.2040	-0.1028
397.7600	0.7522	0.1589	0.2032	-0.0986
397.7700	0.7543	0.1579	0.2020	-0.0943
397.7800	0.7563	0.1570	0.2004	-0.0900
397.7900	0.7583	0.1561	0.1984	-0.0856
397.8000	0.7602	0.1553	0.1959	-0.0812
397.8100	0.7622	0.1545	0.1930	-0.0767
397.8200	0.7641	0.1537	0.1896	-0.0721
397.8300	0.7659	0.1530	0.1858	-0.0675
397.8400	0.7678	0.1524	0.1816	-0.0628
397.8500	0.7696	0.1518	0.1770	-0.0581
397.8600	0.7713	0.1512	0.1722	-0.0533
397.8700	0.7730	0.1507	0.1672	-0.0484
397.8800	0.7747	0.1503	0.1620	-0.0436
397.8900	0.7763	0.1498	0.1568	-0.0386
397.9000	0.7778	0.1495	0.1517	-0.0337
397.9100	0.7793	0.1492	0.1468	-0.0287
397.9200	0.7808	0.1489	0.1420	-0.0237
397.9300	0.7822	0.1487	0.1371	-0.0186
397.9400	0.7835	0.1485	0.1318	-0.0135
397.9500	0.7848	0.1484	0.1260	-0.0084
397.9600	0.7861	0.1484	0.1195	-0.0033
397.9700	0.7872	0.1484	0.1121	0.0018
397.9800	0.7883	0.1484	0.1039	0.0070
397.9900	0.7892	0.1485	0.0947	0.0121
398.0000	0.7901	0.1486	0.0847	0.0173
398.0100	0.7909	0.1488	0.0739	0.0225
398.0200	0.7916	0.1491	0.0624	0.0277
398.0300	0.7921	0.1494	0.0503	0.0329
398.0400	0.7926	0.1498	0.0379	0.0380
398.0500	0.7929	0.1502	0.0253	0.0432
398.0600	0.7931	0.1506	0.0129	0.0483
398.0700	0.7932	0.1511	0.0010	0.0534
398.0800	0.7932	0.1517	-0.0101	0.0585
398.0900	0.7930	0.1523	-0.0201	0.0636
398.1000	0.7928	0.1530	-0.0292	0.0686
398.1100	0.7924	0.1537	-0.0373	0.0737
398.1200	0.7920	0.1544	-0.0444	0.0786
398.1300	0.7916	0.1552	-0.0506	0.0835
398.1400	0.7910	0.1561	-0.0560	0.0884
398.1500	0.7904	0.1570	-0.0604	0.0933
398.1600	0.7898	0.1580	-0.0640	0.0981
398.1700	0.7892	0.1590	-0.0668	0.1028
398.1800	0.7885	0.1600	-0.0688	0.1075
398.1900	0.7878	0.1611	-0.0700	0.1121
398.2000	0.7871	0.1623	-0.0704	0.1167
398.2100	0.7864	0.1635	-0.0702	0.1212
398.2200	0.7857	0.1647	-0.0692	0.1256
398.2300	0.7850	0.1660	-0.0675	0.1300
398.2400	0.7843	0.1673	-0.0652	0.1343
398.2500	0.7837	0.1687	-0.0621	0.1385
398.2600	0.7831	0.1701	-0.0583	0.1427
398.2700	0.7825	0.1715	-0.0540	0.1468
398.2800	0.7820	0.1730	-0.0494	0.1509
398.2900	0.7816	0.1745	-0.0446	0.1549
398.3000	0.7811	0.1761	-0.0399	0.1587
398.3100	0.7807	0.1777	-0.0353	0.1626
398.3200	0.7804	0.1793	-0.0310	0.1663
398.3300	0.7801	0.1810	-0.0271	0.1700
398.3400	0.7799	0.1827	-0.0237	0.1736
398.3500	0.7796	0.1845	-0.0207	0.1771
398.3600	0.7794	0.1863	-0.0182	0.1806
398.3700	0.7793	0.1881	-0.0163	0.1839
398.3800	0.7791	0.1900	-0.0148	0.1872
398.3900	0.7790	0.1919	-0.0139	0.1904
398.4000	0.7789	0.1938	-0.0133	0.1935
398.4100	0.7787	0.1957	-0.0130	0.1965
398.4200	0.7786	0.1977	-0.0128	0.1995
398.4300	0.7785	0.1997	-0.0127	0.2024
398.4400	0.7783	0.2017	-0.0127	0.2051
398.4500	0.7782	0.2038	-0.0127	0.2078
398.4600	0.7781	0.2059	-0.0128	0.2104
398.4700	0.7780	0.2080	-0.0129	0.2129
398.4800	0.7778	0.2102	-0.0132	0.2153
398.4900	0.7777	0.2123	-0.0137	0.2176
398.5000	0.7775	0.2145	-0.0145	0.2199
398.5100	0.7774	0.2167	-0.0157	0.2220
398.5200	0.7772	0.2190	-0.0173	0.2240
398.5300	0.7770	0.2212	-0.0192	0.2259
398.5400	0.7768	0.2235	-0.0215	0.2278
398.5500	0.7766	0.2258	-0.0238	0.2295
398.5600	0.7764	0.2281	-0.0262	0.2311
398.5700	0.7761	0.2304	-0.0285	0.2327
398.5800	0.7758	0.2327	-0.0305	0.2341
398.5900	0.7755	0.2351	-0.0322	0.2354
398.6000	0.7752	0.2374	-0.0333	0.2367
398.6100	0.7748	0.2398	-0.0336	0.2378
398.6200	0.7745	0.2422	-0.0331	0.2388
398.6300	0.7742	0.2446	-0.0316	0.2397
398.6400	0.7739	0.2470	-0.0293	0.2405
398.6500	0.7736	0.2494	-0.0261	0.2412
398.6600	0.7733	0.2518	-0.0221	0.2418
398.6700	0.7731	0.2542	-0.0174	0.2422
398.6800	0.7730	0.2566	-0.0120	0.2426
398.6900	0.7729	0.2591	-0.0061	0.2429
398.7000	0.7729	0.2615	0.0003	0.2430
398.7100	0.7729	0.2639	0.0072	0.2431
398.7200	0.7730	0.2664	0.0143	0.2431
398.7300	0.7732	0.2688	0.0217	0.2429
398.7400	0.7735	0.2712	0.0292	0.2427
398.7500	0.7738	0.2736	0.0369	0.2424
398.7600	0.7742	0.2761	0.0446	0.2419
398.7700	0.7747	0.2785	0.0522	0.2414
398.7800	0.7752	0.2809	0.0596	0.2408
398.7900	0.7759	0.2833	0.0666	0.2401
398.8000	0.7766	0.2857	0.0733	0.2393
398.8100	0.7773	0.2881	0.0795	0.2384
398.8200	0.7781	0.2905	0.0852	0.2374
398.8300	0.7790	0.2928	0.0906	0.2363
398.8400	0.7799	0.2952	0.0957	0.2351
398.8500	0.7809	0.2975	0.1007	0.2339
398.8600	0.7820	0.2999	0.1056	0.2326
398.8700	0.7830	0.3022	0.1107	0.2312
398.8800	0.7842	0.3045	0.1162	0.2297
398.8900	0.7854	0.3068	0.1224	0.2281
398.9000	0.7866	0.3090	0.1298	0.2264
398.9100	0.7880	0.3113	0.1395	0.2247
398.9200	0.7895	0.3135	0.1510	0.2229
398.9300	0.7911	0.3158	0.1642	0.2211
398.9400	0.7928	0.3180	0.1787	0.2191
398.9500	0.7947	0.3201	0.1942	0.2171
398.9600	0.7967	0.3223	0.2103	0.2150
398.9700	0.7989	0.3244	0.2269	0.2129
398.9800	0.8012	0.3266	0.2438	0.2107
398.9900	0.8037	0.3287	0.2606	0.2085
399.0000	0.8064	0.3307	0.2773	0.2062
399.0100	0.8092	0.3328	0.2935	0.2039
399.0200	0.8122	0.3348	0.3092	0.2015
399.0300	0.8153	0.3368	0.3243	0.1991
399.0400	0.8186	0.3388	0.3386	0.1966
399.0500	0.8221	0.3407	0.3519	0.1941
399.0600	0.8257	0.3427	0.3643	0.1916
399.0700	0.8294	0.3446	0.3757	0.1891
399.0800	0.8332	0.3465	0.3860	0.1865
399.0900	0.8371	0.3483	0.3953	0.1839
399.1000	0.8411	0.3501	0.4034	0.1813
399.1100	0.8452	0.3519	0.4105	0.1786
399.1200	0.8493	0.3537	0.4170	0.1760
399.1300	0.8536	0.3555	0.4235	0.1733
399.1400	0.8578	0.3572	0.4297	0.1707
399.1500	0.8622	0.3589	0.4356	0.1680
399.1600	0.8665	0.3605	0.4411	0.1653
399.1700	0.8710	0.3622	0.4460	0.1626
399.1800	0.8755	0.3638	0.4504	0.1599
399.1900	0.8800	0.3654	0.4540	0.1572
399.2000	0.8845	0.3669	0.4570	0.1545
399.2100	0.8891	0.3685	0.4591	0.1518
399.2200	0.8937	0.3700	0.4605	0.1491
399.2300	0.8983	0.3714	0.4609	0.1465
399.2400	0.9029	0.3729	0.4606	0.1438
399.2500	0.9075	0.3743	0.4593	0.1411
399.2600	0.9121	0.3757	0.4572	0.1384
399.2700	0.9166	0.3771	0.4543	0.1358
399.2800	0.9212	0.3784	0.4505	0.1331
399.2900	0.9257	0.3798	0.4460	0.1305
399.3000	0.9301	0.3810	0.4407	0.1278
399.3100	0.9345	0.3823	0.4347	0.1252
399.3200	0.9388	0.3835	0.4277	0.1226
399.3300	0.9430	0.3848	0.4202	0.1200
399.3400	0.9471	0.3859	0.4125	0.1174
399.3500	0.9512	0.3871	0.4048	0.1148
399.3600	0.9552	0.3882	0.3976	0.1123
399.3700	0.9592	0.3894	0.3909	0.1097
399.3800	0.9631	0.3904	0.3851	0.1071
399.3900	0.9669	0.3915	0.3802	0.1046
399.4000	0.9707	0.3925	0.3763	0.1021
399.4100	0.9745	0.3935	0.3735	0.0996
399.4200	0.9783	0.3945	0.3719	0.0970
399.4300	0.9820	0.3955	0.3714	0.0946
399.4400	0.9857	0.3964	0.3718	0.0921
399.4500	0.9894	0.3973	0.3732	0.0896
399.4600	0.9932	0.3982	0.3753	0.0872
399.4700	0.9969	0.3991	0.3779	0.0847
399.4800	1.0007	0.3999	0.3808	0.0823
399.4900	1.0045	0.4007	0.3837	0.0799
399.5000	1.0083	0.4015	0.3861	0.0776
399.5100	1.0122	0.4023	0.3870	0.0752
399.5200	1.0161	0.4030	0.3861	0.0729
399.5300	1.0199	0.4037	0.3835	0.0706
399.5400	1.0237	0.4044	0.3792	0.0683
399.5500	1.0275	0.4051	0.3734	0.0661
399.5600	1.0312	0.4057	0.3662	0.0639
399.5700	1.0348	0.4064	0.3576	0.0617
399.5800	1.0383	0.4070	0.3477	0.0595
399.5900	1.0417	0.4076	0.3365	0.0574
399.6000	1.0450	0.4081	0.3243	0.0553
399.6100	1.0482	0.4087	0.3111	0.0532
399.6200	1.0512	0.4092	0.2971	0.0511
399.6300	1.0542	0.4097	0.2822	0.0491
399.6400	1.0569	0.4102	0.2668	0.0471
399.6500	1.0595	0.4106	0.2508	0.0451
399.6600	1.0619	0.4111	0.2344	0.0431
399.6700	1.0642	0.4115	0.2178	0.0411
399.6800	1.0663	0.4119	0.2011	0.0391
399.6900	1.0682	0.4123	0.1844	0.0372
399.7000	1.0700	0.4126	0.1670	0.0353
399.7100	1.0716	0.4130	0.1487	0.0333
399.7200	1.0730	0.4133	0.1296	0.0314
399.7300	1.0742	0.4136	0.1097	0.0295
399.7400	1.0752	0.4139	0.0892	0.0276
399.7500	1.0759	0.4142	0.0680	0.0257
399.7600	1.0765	0.4144	0.0463	0.0238
399.7700	1.0769	0.4146	0.0241	0.0218
399.7800	1.0770	0.4148	0.0015	0.0199
399.7900	1.0769	0.4150	-0.0214	0.0180
399.8000	1.0766	0.4152	-0.0445	0.0160
399.8100	1.0760	0.4153	-0.0677	0.0141
399.8200	1.0752	0.4155	-0.0910	0.0121
399.8300	1.0742	0.4156	-0.1143	0.0101
399.8400	1.0729	0.4157	-0.1374	0.0081
399.8500	1.0715	0.4158	-0.1602	0.0061
399.8600	1.0697	0.4158	-0.1828	0.0040
399.8700	1.0678	0.4158	-0.2054	0.0019
399.8800	1.0656	0.4158	-0.2280	-0.0002
399.8900	1.0632	0.4158	-0.2506	-0.0024
399.9000	1.0606	0.4158	-0.2728	-0.0045
399.9100	1.0578	0.4157	-0.2945	-0.0068
399.9200	1.0547	0.4157	-0.3154	-0.0090
399.9300	1.0515	0.4156	-0.3356	-0.0114
399.9400	1.0480	0.4154	-0.3547	-0.0137
399.9500	1.0444	0.4153	-0.3728	-0.0161
399.9600	1.0406	0.4151	-0.3897	-0.0186
399.9700	1.0366	0.4149	-0.4054	-0.0211
399.9800	1.0325	0.4147	-0.4200	-0.0236
399.9900	1.0282	0.4144	-0.4334	-0.0262
400.0000	1.0238	0.4142	-0.4456	-0.0289
400.0100	1.0193	0.4139	-0.4567	-0.0316
400.0200	1.0147	0.4135	-0.4667	-0.0343
400.0300	1.0100	0.4132	-0.4759	-0.0372
400.0400	1.0052	0.4128	-0.4843	-0.0400
400.0500	1.0003	0.4124	-0.4927	-0.0429
400.0600	0.9953	0.4119	-0.5013	-0.0459
400.0700	0.9902	0.4115	-0.5101	-0.0489
400.0800	0.9851	0.4109	-0.5189	-0.0520
400.0900	0.9798	0.4104	-0.5276	-0.0552
400.1000	0.9745	0.4098	-0.5362	-0.0583
400.1100	0.9691	0.4092	-0.5446	-0.0616
400.1200	0.9636	0.4086	-0.5526	-0.0649
400.1300	0.9580	0.4080	-0.5603	-0.0682
400.1400	0.9524	0.4073	-0.5675	-0.0716
400.1500	0.9467	0.4065	-0.5743	-0.0751
400.1600	0.9410	0.4058	-0.5805	-0.0786
400.1700	0.9351	0.4049	-0.5861	-0.0821
400.1800	0.9293	0.4041	-0.5912	-0.0857
400.1900	0.9233	0.4032	-0.5956	-0.0893
400.2000	0.9174	0.4023	-0.5994	-0.0930
400.2100	0.9114	0.4014	-0.6025	-0.0968
400.2200	0.9053	0.4004	-0.6049	-0.1006
400.2300	0.8993	0.3994	-0.6068	-0.1044
400.2400	0.8932	0.3983	-0.6079	-0.1083
400.2500	0.8871	0.3972	-0.6085	-0.1122
400.2600	0.8810	0.3960	-0.6085	-0.1162
400.2700	0.8749	0.3949	-0.6079	-0.1202
400.2800	0.8689	0.3936	-0.6068	-0.1242
400.2900	0.8628	0.3924	-0.6054	-0.1283
400.3000	0.8568	0.3911	-0.6037	-0.1324
400.3100	0.8507	0.3897	-0.6018	-0.1365
400.3200	0.8447	0.3884	-0.5997	-0.1407
400.3300	0.8387	0.3869	-0.5975	-0.1449
400.3400	0.8327	0.3855	-0.5951	-0.1491
400.3500	0.8268	0.3839	-0.5926	-0.1533
400.3600	0.8209	0.3824	-0.5899	-0.1576
400.3700	0.8150	0.3808	-0.5870	-0.1618
400.3800	0.8091	0.3792	-0.5840	-0.1661
400.3900	0.8033	0.3775	-0.5807	-0.1704
400.4000	0.7975	0.3757	-0.5771	-0.1748
400.4100	0.7917	0.3740	-0.5732	-0.1791
400.4200	0.7860	0.3722	-0.5689	-0.1834
400.4300	0.7803	0.3703	-0.5641	-0.1878
400.4400	0.7747	0.3684	-0.5587	-0.1921
400.4500	0.7692	0.3665	-0.5527	-0.1964
400.4600	0.7637	0.3645	-0.5459	-0.2008
400.4700	0.7583	0.3624	-0.5382	-0.2051
400.4800	0.7530	0.3604	-0.5296	-0.2094
400.4900	0.7478	0.3583	-0.5198	-0.2137
400.5000	0.7426	0.3561	-0.5088	-0.2180
400.5100	0.7376	0.3539	-0.4963	-0.2223
400.5200	0.7327	0.3517	-0.4832	-0.2265
400.5300	0.7280	0.3494	-0.4697	-0.2307
400.5400	0.7233	0.3470	-0.4560	-0.2349
400.5500	0.7188	0.3447	-0.4423	-0.2391
400.5600	0.7145	0.3423	-0.4286	-0.2432
400.5700	0.7102	0.3398	-0.4152	-0.2473
400.5800	0.7061	0.3373	-0.4020	-0.2513
400.5900	0.7022	0.3348	-0.3892	-0.2553
400.6000	0.6983	0.3322	-0.3769	-0.2592
400.6100	0.6946	0.3296	-0.3650	-0.2631
400.6200	0.6910	0.3270	-0.3538	-0.2669
400.6300	0.6875	0.3243	-0.3431	-0.2706
400.6400	0.6841	0.3215	-0.3332	-0.2743
400.6500	0.6808	0.3188	-0.3239	-0.2779
400.6600	0.6777	0.3160	-0.3153	-0.2815
400.6700	0.6746	0.3131	-0.3073	-0.2849
400.6800	0.6715	0.3103	-0.3001	-0.2883
400.6900	0.6686	0.3074	-0.2936	-0.2916
400.7000	0.6657	0.3044	-0.2877	-0.2949
400.7100	0.6629	0.3015	-0.2824	-0.2980
400.7200	0.6601	0.2985	-0.2777	-0.3011
400.7300	0.6573	0.2955	-0.2736	-0.3040
400.7400	0.6546	0.2924	-0.2702	-0.3069
400.7500	0.6519	0.2893	-0.2673	-0.3097
400.7600	0.6492	0.2862	-0.2647	-0.3124
400.7700	0.6466	0.2831	-0.2621	-0.3150
400.7800	0.6440	0.2799	-0.2591	-0.3175
400.7900	0.6414	0.2767	-0.2557	-0.3199
400.8000	0.6389	0.2735	-0.2515	-0.3223
400.8100	0.6365	0.2703	-0.2465	-0.3245
400.8200	0.6340	0.2670	-0.2406	-0.3266
400.8300	0.6317	0.2637	-0.2338	-0.3286
400.8400	0.6294	0.2604	-0.2259	-0.3305
400.8500	0.6272	0.2571	-0.2171	-0.3323
400.8600	0.6251	0.2538	-0.2075	-0.3340
400.8700	0.6231	0.2505	-0.1970	-0.3355
400.8800	0.6211	0.2471	-0.1860	-0.3370
400.8900	0.6193	0.2437	-0.1745	-0.3383
400.9000	0.6176	0.2403	-0.1629	-0.3396
400.9100	0.6160	0.2369	-0.1513	-0.3407
400.9200	0.6145	0.2335	-0.1401	-0.3417
400.9300	0.6132	0.2301	-0.1296	-0.3425
400.9400	0.6119	0.2267	-0.1197	-0.3432
400.9500	0.6108	0.2232	-0.1103	-0.3438
400.9600	0.6097	0.2198	-0.1015	-0.3443
400.9700	0.6088	0.2163	-0.0931	-0.3447
400.9800	0.6079	0.2129	-0.0852	-0.3449
400.9900	0.6070	0.2094	-0.0778	-0.3449
401.0000	0.6063	0.2060	-0.0707	-0.3449
401.0100	0.6056	0.2025	-0.0640	-0.3447
401.0200	0.6050	0.1991	-0.0576	-0.3444
401.0300	0.6045	0.1957	-0.0516	-0.3439
401.0400	0.6040	0.1922	-0.0458	-0.3433
401.0500	0.6036	0.1888	-0.0403	-0.3425
401.0600	0.6032	0.1854	-0.0350	-0.3416
401.0700	0.6029	0.1820	-0.0299	-0.3406
401.0800	0.6026	0.1786	-0.0251	-0.3394
401.0900	0.6024	0.1752	-0.0204	-0.3381
401.1000	0.6022	0.1718	-0.0158	-0.3367
401.1100	0.6020	0.1684	-0.0114	-0.3351
401.1200	0.6019	0.1651	-0.0071	-0.3334
401.1300	0.6019	0.1618	-0.0028	-0.3315
401.1400	0.6019	0.1585	0.0016	-0.3295
401.1500	0.6019	0.1552	0.0061	-0.3273
401.1600	0.6020	0.1519	0.0107	-0.3251
401.1700	0.6021	0.1487	0.0153	-0.3226
401.1800	0.6023	0.1455	0.0200	-0.3201
401.1900	0.6026	0.1423	0.0247	-0.3174
401.2000	0.6028	0.1391	0.0293	-0.3145
401.2100	0.6031	0.1360	0.0336	-0.3116
401.2200	0.6035	0.1329	0.0375	-0.3084
401.2300	0.6039	0.1298	0.0409	-0.3052
401.2400	0.6043	0.1268	0.0435	-0.3018
401.2500	0.6047	0.1238	0.0452	-0.2983
401.2600	0.6052	0.1208	0.0458	-0.2947
401.2700	0.6057	0.1179	0.0456	-0.2909
401.2800	0.6061	0.1150	0.0446	-0.2870
401.2900	0.6065	0.1122	0.0429	-0.2829
401.3000	0.6070	0.1094	0.0406	-0.2788
401.3100	0.6074	0.1066	0.0379	-0.2745
401.3200	0.6077	0.1039	0.0349	-0.2701
401.3300	0.6080	0.1012	0.0317	-0.2656
401.3400	0.6084	0.0986	0.0285	-0.2609
401.3500	0.6086	0.0960	0.0255	-0.2562
401.3600	0.6089	0.0934	0.0228	-0.2513
401.3700	0.6091	0.0909	0.0206	-0.2463
401.3800	0.6093	0.0885	0.0190	-0.2412
401.3900	0.6095	0.0861	0.0180	-0.2361
