t	x1	x2	dx1	dx2	x1_rel	x2_rel
612.6300	0.8031	0.3024	0.4734	0.1374	0.5008	0.3024
612.6400	0.8079	0.3037	0.4738	0.1363	0.5042	0.3037
612.6500	0.8126	0.3051	0.4733	0.1352	0.5075	0.3051
612.6600	0.8173	0.3064	0.4712	0.1341	0.5109	0.3064
612.6700	0.8220	0.3078	0.4677	0.1330	0.5142	0.3078
612.6800	0.8266	0.3091	0.4630	0.1319	0.5175	0.3091
612.6900	0.8312	0.3104	0.4572	0.1308	0.5208	0.3104
612.7000	0.8357	0.3117	0.4505	0.1297	0.5240	0.3117
612.7100	0.8401	0.3130	0.4431	0.1286	0.5271	0.3130
612.7200	0.8445	0.3143	0.4350	0.1276	0.5303	0.3143
612.7300	0.8488	0.3155	0.4264	0.1265	0.5333	0.3155
612.7400	0.8531	0.3168	0.4174	0.1255	0.5363	0.3168
612.7500	0.8572	0.3181	0.4081	0.1244	0.5392	0.3181
612.7600	0.8613	0.3193	0.3986	0.1234	0.5420	0.3193
612.7700	0.8653	0.3205	0.3889	0.1224	0.5448	0.3205
612.7800	0.8692	0.3217	0.3793	0.1213	0.5475	0.3217
612.7900	0.8730	0.3230	0.3697	0.1203	0.5501	0.3230
612.8000	0.8768	0.3241	0.3602	0.1193	0.5526	0.3241
612.8100	0.8804	0.3253	0.3508	0.1183	0.5550	0.3253
612.8200	0.8839	0.3265	0.3416	0.1173	0.5574	0.3265
612.8300	0.8873	0.3277	0.3327	0.1163	0.5597	0.3277
612.8400	0.8907	0.3288	0.3240	0.1153	0.5618	0.3288
612.8500	0.8939	0.3300	0.3155	0.1144	0.5639	0.3300
612.8600	0.8971	0.3311	0.3074	0.1134	0.5659	0.3311
612.8700	0.9001	0.3323	0.2994	0.1124	0.5679	0.3323
612.8800	0.9031	0.3334	0.2918	0.1114	0.5697	0.3334
612.8900	0.9060	0.3345	0.2843	0.1104	0.5715	0.3345
612.9000	0.9087	0.3356	0.2770	0.1094	0.5732	0.3356
612.9100	0.9114	0.3367	0.2699	0.1084	0.5748	0.3367
612.9200	0.9140	0.3377	0.2629	0.1074	0.5763	0.3377
612.9300	0.9166	0.3388	0.2560	0.1063	0.5777	0.3388
612.9400	0.9190	0.3399	0.2490	0.1053	0.5791	0.3399
612.9500	0.9214	0.3409	0.2419	0.1043	0.5805	0.3409
612.9600	0.9237	0.3420	0.2347	0.1032	0.5818	0.3420
612.9700	0.9260	0.3430	0.2271	0.1022	0.5830	0.3430
612.9800	0.9281	0.3440	0.2192	0.1011	0.5842	0.3440
612.9900	0.9303	0.3450	0.2108	0.1000	0.5853	0.3450
613.0000	0.9324	0.3460	0.2021	0.0989	0.5864	0.3460
613.0100	0.9343	0.3470	0.1933	0.0977	0.5874	0.3470
613.0200	0.9362	0.3480	0.1844	0.0966	0.5883	0.3480
613.0300	0.9380	0.3489	0.1753	0.0955	0.5891	0.3489
613.0400	0.9397	0.3499	0.1660	0.0943	0.5899	0.3499
613.0500	0.9413	0.3508	0.1565	0.0931	0.5905	0.3508
613.0600	0.9428	0.3517	0.1467	0.0919	0.5911	0.3517
613.0700	0.9443	0.3526	0.1369	0.0907	0.5916	0.3526
613.0800	0.9456	0.3535	0.1268	0.0894	0.5920	0.3535
613.0900	0.9468	0.3544	0.1166	0.0882	0.5924	0.3544
613.1000	0.9479	0.3553	0.1063	0.0869	0.5926	0.3553
613.1100	0.9489	0.3562	0.0959	0.0856	0.5927	0.3562
613.1200	0.9498	0.3570	0.0856	0.0843	0.5928	0.3570
613.1300	0.9506	0.3578	0.0752	0.0830	0.5928	0.3578
613.1400	0.9513	0.3587	0.0649	0.0816	0.5926	0.3587
613.1500	0.9519	0.3595	0.0549	0.0802	0.5924	0.3595
613.1600	0.9524	0.3603	0.0450	0.0788	0.5921	0.3603
613.1700	0.9528	0.3611	0.0355	0.0773	0.5918	0.3611
613.1800	0.9532	0.3618	0.0264	0.0759	0.5913	0.3618
613.1900	0.9534	0.3626	0.0179	0.0744	0.5908	0.3626
613.2000	0.9535	0.3633	0.0099	0.0728	0.5902	0.3633
613.2100	0.9536	0.3640	0.0023	0.0713	0.5896	0.3640
613.2200	0.9536	0.3647	-0.0053	0.0697	0.5888	0.3647
613.2300	0.9535	0.3654	-0.0130	0.0680	0.5881	0.3654
613.2400	0.9533	0.3661	-0.0210	0.0664	0.5872	0.3661
613.2500	0.9531	0.3667	-0.0294	0.0647	0.5863	0.3667
613.2600	0.9527	0.3674	-0.0383	0.0630	0.5853	0.3674
613.2700	0.9523	0.3680	-0.0477	0.0612	0.5843	0.3680
613.2800	0.9517	0.3686	-0.0577	0.0595	0.5831	0.3686
613.2900	0.9511	0.3692	-0.0682	0.0577	0.5819	0.3692
613.3000	0.9504	0.3698	-0.0791	0.0558	0.5806	0.3698
613.3100	0.9495	0.3703	-0.0904	0.0539	0.5792	0.3703
613.3200	0.9485	0.3708	-0.1019	0.0520	0.5777	0.3708
613.3300	0.9475	0.3714	-0.1135	0.0501	0.5761	0.3714
613.3400	0.9463	0.3718	-0.1250	0.0481	0.5745	0.3718
613.3500	0.9450	0.3723	-0.1361	0.0460	0.5727	0.3723
613.3600	0.9436	0.3728	-0.1467	0.0440	0.5708	0.3728
613.3700	0.9421	0.3732	-0.1564	0.0418	0.5689	0.3732
613.3800	0.9405	0.3736	-0.1655	0.0397	0.5669	0.3736
613.3900	0.9388	0.3740	-0.1742	0.0375	0.5648	0.3740
613.4000	0.9370	0.3744	-0.1830	0.0353	0.5627	0.3744
613.4100	0.9351	0.3747	-0.1918	0.0330	0.5604	0.3747
613.4200	0.9332	0.3750	-0.2010	0.0307	0.5582	0.3750
613.4300	0.9311	0.3753	-0.2107	0.0283	0.5558	0.3753
613.4400	0.9289	0.3756	-0.2209	0.0259	0.5533	0.3756
613.4500	0.9266	0.3758	-0.2316	0.0235	0.5508	0.3758
613.4600	0.9243	0.3760	-0.2429	0.0210	0.5482	0.3760
613.4700	0.9218	0.3762	-0.2546	0.0184	0.5455	0.3762
613.4800	0.9192	0.3764	-0.2666	0.0159	0.5428	0.3764
613.4900	0.9165	0.3766	-0.2788	0.0132	0.5399	0.3766
613.5000	0.9136	0.3767	-0.2910	0.0106	0.5369	0.3767
613.5100	0.9107	0.3768	-0.3029	0.0079	0.5339	0.3768
613.5200	0.9076	0.3768	-0.3143	0.0051	0.5307	0.3768
613.5300	0.9044	0.3769	-0.3242	0.0023	0.5275	0.3769
613.5400	0.9011	0.3769	-0.3327	-0.0006	0.5242	0.3769
613.5500	0.8978	0.3769	-0.3399	-0.0035	0.5209	0.3769
613.5600	0.8944	0.3768	-0.3460	-0.0064	0.5175	0.3768
613.5700	0.8909	0.3767	-0.3513	-0.0094	0.5141	0.3767
613.5800	0.8873	0.3766	-0.3559	-0.0125	0.5107	0.3766
613.5900	0.8837	0.3765	-0.3599	-0.0156	0.5072	0.3765
613.6000	0.8801	0.3763	-0.3635	-0.0187	0.5038	0.3763
613.6100	0.8764	0.3761	-0.3668	-0.0219	0.5003	0.3761
613.6200	0.8727	0.3759	-0.3699	-0.0251	0.4968	0.3759
613.6300	0.8689	0.3756	-0.3729	-0.0284	0.4933	0.3756
613.6400	0.8651	0.3753	-0.3758	-0.0317	0.4898	0.3753
613.6500	0.8613	0.3750	-0.3787	-0.0351	0.4863	0.3750
613.6600	0.8575	0.3746	-0.3816	-0.0385	0.4829	0.3746
613.6700	0.8536	0.3742	-0.3845	-0.0419	0.4794	0.3742
613.6800	0.8497	0.3738	-0.3873	-0.0454	0.4760	0.3738
613.6900	0.8459	0.3733	-0.3900	-0.0489	0.4726	0.3733
613.7000	0.8420	0.3728	-0.3927	-0.0524	0.4692	0.3728
613.7100	0.8380	0.3722	-0.3951	-0.0560	0.4658	0.3722
613.7200	0.8341	0.3717	-0.3972	-0.0596	0.4624	0.3717
613.7300	0.8302	0.3711	-0.3990	-0.0633	0.4591	0.3711
613.7400	0.8262	0.3704	-0.4001	-0.0669	0.4558	0.3704
613.7500	0.8223	0.3697	-0.4006	-0.0706	0.4526	0.3697
613.7600	0.8183	0.3690	-0.4002	-0.0744	0.4493	0.3690
613.7700	0.8144	0.3682	-0.3987	-0.0781	0.4461	0.3682
613.7800	0.8104	0.3674	-0.3962	-0.0819	0.4430	0.3674
613.7900	0.8064	0.3666	-0.3936	-0.0857	0.4398	0.3666
613.8000	0.8025	0.3657	-0.3911	-0.0895	0.4368	0.3657
613.8100	0.7986	0.3648	-0.3884	-0.0934	0.4338	0.3648
613.8200	0.7947	0.3638	-0.3856	-0.0972	0.4309	0.3638
613.8300	0.7909	0.3629	-0.3826	-0.1011	0.4280	0.3629
613.8400	0.7870	0.3618	-0.3794	-0.1050	0.4252	0.3618
613.8500	0.7833	0.3608	-0.3758	-0.1089	0.4225	0.3608
613.8600	0.7795	0.3597	-0.3718	-0.1128	0.4199	0.3597
613.8700	0.7758	0.3585	-0.3674	-0.1167	0.4173	0.3585
613.8800	0.7722	0.3573	-0.3625	-0.1206	0.4149	0.3573
613.8900	0.7686	0.3561	-0.3572	-0.1245	0.4125	0.3561
613.9000	0.7651	0.3548	-0.3513	-0.1284	0.4102	0.3548
613.9100	0.7616	0.3535	-0.3448	-0.1323	0.4081	0.3535
613.9200	0.7582	0.3522	-0.3378	-0.1362	0.4060	0.3522
613.9300	0.7549	0.3508	-0.3301	-0.1401	0.4041	0.3508
613.9400	0.7516	0.3494	-0.3218	-0.1440	0.4022	0.3494
613.9500	0.7484	0.3479	-0.3129	-0.1478	0.4005	0.3479
613.9600	0.7454	0.3464	-0.3034	-0.1517	0.3989	0.3464
613.9700	0.7424	0.3449	-0.2932	-0.1555	0.3975	0.3449
613.9800	0.7395	0.3433	-0.2824	-0.1593	0.3962	0.3433
613.9900	0.7367	0.3417	-0.2710	-0.1630	0.3950	0.3417
614.0000	0.7341	0.3400	-0.2595	-0.1668	0.3940	0.3400
614.0100	0.7316	0.3384	-0.2483	-0.1705	0.3932	0.3384
614.0200	0.7291	0.3366	-0.2374	-0.1742	0.3925	0.3366
614.0300	0.7268	0.3349	-0.2270	-0.1778	0.3919	0.3349
614.0400	0.7246	0.3331	-0.2172	-0.1814	0.3915	0.3331
614.0500	0.7225	0.3313	-0.2082	-0.1849	0.3912	0.3313
614.0600	0.7204	0.3294	-0.1999	-0.1884	0.3910	0.3294
614.0700	0.7184	0.3275	-0.1924	-0.1918	0.3909	0.3275
614.0800	0.7165	0.3256	-0.1857	-0.1952	0.3910	0.3256
614.0900	0.7147	0.3236	-0.1797	-0.1986	0.3911	0.3236
614.1000	0.7129	0.3216	-0.1746	-0.2018	0.3913	0.3216
614.1100	0.7112	0.3195	-0.1702	-0.2050	0.3916	0.3195
614.1200	0.7095	0.3175	-0.1663	-0.2082	0.3920	0.3175
614.1300	0.7078	0.3154	-0.1630	-0.2113	0.3925	0.3154
614.1400	0.7062	0.3133	-0.1601	-0.2143	0.3930	0.3133
614.1500	0.7047	0.3111	-0.1574	-0.2172	0.3936	0.3111
614.1600	0.7031	0.3089	-0.1547	-0.2201	0.3942	0.3089
614.1700	0.7016	0.3067	-0.1519	-0.2229	0.3949	0.3067
614.1800	0.7001	0.3045	-0.1488	-0.2256	0.3957	0.3045
614.1900	0.6987	0.3022	-0.1450	-0.2283	0.3965	0.3022
614.2000	0.6972	0.2999	-0.1406	-0.2309	0.3973	0.2999
614.2100	0.6959	0.2976	-0.1358	-0.2334	0.3983	0.2976
614.2200	0.6945	0.2952	-0.1305	-0.2358	0.3993	0.2952
614.2300	0.6933	0.2928	-0.1251	-0.2381	0.4004	0.2928
614.2400	0.6920	0.2905	-0.1196	-0.2404	0.4016	0.2905
614.2500	0.6909	0.2880	-0.1141	-0.2426	0.4028	0.2880
614.2600	0.6897	0.2856	-0.1087	-0.2447	0.4041	0.2856
614.2700	0.6887	0.2831	-0.1034	-0.2467	0.4055	0.2831
614.2800	0.6876	0.2807	-0.0983	-0.2486	0.4070	0.2807
614.2900	0.6867	0.2782	-0.0934	-0.2504	0.4085	0.2782
614.3000	0.6858	0.2757	-0.0888	-0.2521	0.4101	0.2757
614.3100	0.6849	0.2731	-0.0844	-0.2537	0.4118	0.2731
614.3200	0.6841	0.2706	-0.0803	-0.2553	0.4135	0.2706
614.3300	0.6833	0.2680	-0.0764	-0.2567	0.4153	0.2680
614.3400	0.6826	0.2655	-0.0727	-0.2581	0.4171	0.2655
614.3500	0.6819	0.2629	-0.0691	-0.2593	0.4190	0.2629
614.3600	0.6812	0.2603	-0.0656	-0.2604	0.4209	0.2603
614.3700	0.6806	0.2577	-0.0621	-0.2615	0.4229	0.2577
614.3800	0.6799	0.2550	-0.0584	-0.2624	0.4249	0.2550
614.3900	0.6794	0.2524	-0.0544	-0.2633	0.4270	0.2524
614.4000	0.6789	0.2498	-0.0501	-0.2640	0.4291	0.2498
614.4100	0.6784	0.2471	-0.0456	-0.2646	0.4313	0.2471
614.4200	0.6780	0.2445	-0.0408	-0.2652	0.4335	0.2445
614.4300	0.6776	0.2418	-0.0360	-0.2656	0.4357	0.2418
614.4400	0.6772	0.2392	-0.0310	-0.2659	0.4381	0.2392
614.4500	0.6770	0.2365	-0.0259	-0.2661	0.4404	0.2365
614.4600	0.6767	0.2339	-0.0209	-0.2662	0.4429	0.2339
614.4700	0.6765	0.2312	-0.0160	-0.2662	0.4454	0.2312
614.4800	0.6764	0.2285	-0.0113	-0.2660	0.4479	0.2285
614.4900	0.6763	0.2259	-0.0069	-0.2658	0.4504	0.2259
614.5000	0.6763	0.2232	-0.0028	-0.2654	0.4531	0.2232
614.5100	0.6762	0.2206	0.0007	-0.2650	0.4557	0.2206
614.5200	0.6763	0.2179	0.0036	-0.2644	0.4584	0.2179
614.5300	0.6763	0.2153	0.0057	-0.2637	0.4610	0.2153
614.5400	0.6764	0.2126	0.0070	-0.2629	0.4637	0.2126
614.5500	0.6765	0.2100	0.0077	-0.2620	0.4664	0.2100
614.5600	0.6765	0.2074	0.0077	-0.2610	0.4691	0.2074
614.5700	0.6766	0.2048	0.0071	-0.2598	0.4718	0.2048
614.5800	0.6767	0.2022	0.0060	-0.2586	0.4745	0.2022
614.5900	0.6767	0.1996	0.0045	-0.2572	0.4771	0.1996
614.6000	0.6768	0.1971	0.0025	-0.2558	0.4797	0.1971
614.6100	0.6768	0.1945	0.0002	-0.2542	0.4823	0.1945
614.6200	0.6768	0.1920	-0.0025	-0.2525	0.4848	0.1920
614.6300	0.6767	0.1895	-0.0054	-0.2507	0.4873	0.1895
614.6400	0.6767	0.1870	-0.0086	-0.2488	0.4897	0.1870
614.6500	0.6766	0.1845	-0.0119	-0.2468	0.4921	0.1845
614.6600	0.6764	0.1820	-0.0154	-0.2447	0.4944	0.1820
614.6700	0.6762	0.1796	-0.0191	-0.2425	0.4967	0.1796
614.6800	0.6760	0.1772	-0.0228	-0.2402	0.4989	0.1772
614.6900	0.6758	0.1748	-0.0266	-0.2379	0.5010	0.1748
614.7000	0.6755	0.1724	-0.0305	-0.2354	0.5031	0.1724
614.7100	0.6752	0.1701	-0.0346	-0.2328	0.5051	0.1701
614.7200	0.6748	0.1678	-0.0386	-0.2301	0.5070	0.1678
614.7300	0.6744	0.1655	-0.0427	-0.2273	0.5089	0.1655
614.7400	0.6739	0.1632	-0.0467	-0.2245	0.5107	0.1632
614.7500	0.6735	0.1610	-0.0506	-0.2215	0.5125	0.1610
614.7600	0.6729	0.1588	-0.0546	-0.2185	0.5142	0.1588
614.7700	0.6724	0.1566	-0.0584	-0.2154	0.5158	0.1566
614.7800	0.6718	0.1545	-0.0622	-0.2122	0.5173	0.1545
614.7900	0.6712	0.1524	-0.0660	-0.2089	0.5188	0.1524
614.8000	0.6705	0.1503	-0.0697	-0.2055	0.5202	0.1503
614.8100	0.6698	0.1483	-0.0734	-0.2021	0.5215	0.1483
614.8200	0.6690	0.1463	-0.0771	-0.1986	0.5228	0.1463
614.8300	0.6682	0.1443	-0.0809	-0.1950	0.5240	0.1443
614.8400	0.6674	0.1424	-0.0848	-0.1913	0.5251	0.1424
614.8500	0.6665	0.1405	-0.0889	-0.1876	0.5261	0.1405
614.8600	0.6656	0.1386	-0.0932	-0.1838	0.5270	0.1386
614.8700	0.6647	0.1368	-0.0979	-0.1800	0.5279	0.1368
614.8800	0.6636	0.1350	-0.1029	-0.1761	0.5286	0.1350
614.8900	0.6626	0.1333	-0.1083	-0.1721	0.5293	0.1333
614.9000	0.6615	0.1316	-0.1144	-0.1681	0.5299	0.1316
614.9100	0.6603	0.1299	-0.1211	-0.1640	0.5304	0.1299
614.9200	0.6590	0.1283	-0.1285	-0.1599	0.5307	0.1283
614.9300	0.6577	0.1267	-0.1364	-0.1557	0.5310	0.1267
614.9400	0.6563	0.1252	-0.1446	-0.1515	0.5311	0.1252
614.9500	0.6548	0.1237	-0.1529	-0.1472	0.5311	0.1237
614.9600	0.6532	0.1222	-0.1611	-0.1429	0.5310	0.1222
614.9700	0.6516	0.1208	-0.1692	-0.1386	0.5308	0.1208
614.9800	0.6499	0.1195	-0.1770	-0.1342	0.5304	0.1195
614.9900	0.6481	0.1181	-0.1844	-0.1298	0.5299	0.1181
615.0000	0.6462	0.1169	-0.1914	-0.1254	0.5294	0.1169
615.0100	0.6443	0.1156	-0.1979	-0.1209	0.5287	0.1156
615.0200	0.6423	0.1144	-0.2039	-0.1164	0.5279	0.1144
615.0300	0.6402	0.1133	-0.2094	-0.1119	0.5269	0.1133
615.0400	0.6381	0.1122	-0.2145	-0.1074	0.5259	0.1122
615.0500	0.6360	0.1112	-0.2191	-0.1029	0.5248	0.1112
615.0600	0.6337	0.1101	-0.2233	-0.0984	0.5236	0.1101
615.0700	0.6315	0.1092	-0.2272	-0.0938	0.5223	0.1092
615.0800	0.6291	0.1083	-0.2310	-0.0893	0.5209	0.1083
615.0900	0.6268	0.1074	-0.2347	-0.0847	0.5194	0.1074
615.1000	0.6244	0.1066	-0.2384	-0.0802	0.5178	0.1066
615.1100	0.6220	0.1058	-0.2425	-0.0756	0.5162	0.1058
615.1200	0.6195	0.1051	-0.2468	-0.0710	0.5145	0.1051
615.1300	0.6170	0.1044	-0.2514	-0.0665	0.5127	0.1044
615.1400	0.6145	0.1037	-0.2558	-0.0620	0.5108	0.1037
615.1500	0.6119	0.1031	-0.2601	-0.0574	0.5088	0.1031
615.1600	0.6093	0.1026	-0.2640	-0.0529	0.5067	0.1026
615.1700	0.6067	0.1021	-0.2674	-0.0484	0.5046	0.1021
615.1800	0.6040	0.1016	-0.2702	-0.0440	0.5024	0.1016
615.1900	0.6013	0.1012	-0.2724	-0.0395	0.5001	0.1012
615.2000	0.5986	0.1008	-0.2738	-0.0351	0.4978	0.1008
615.2100	0.5959	0.1005	-0.2745	-0.0307	0.4954	0.1005
615.2200	0.5931	0.1002	-0.2744	-0.0263	0.4929	0.1002
615.2300	0.5904	0.1000	-0.2736	-0.0220	0.4904	0.1000
615.2400	0.5877	0.0998	-0.2719	-0.0177	0.4879	0.0998
615.2500	0.5850	0.0996	-0.2696	-0.0134	0.4853	0.0996
615.2600	0.5823	0.0995	-0.2666	-0.0091	0.4828	0.0995
615.2700	0.5796	0.0994	-0.2630	-0.0049	0.4802	0.0994
615.2800	0.5770	0.0994	-0.2590	-0.0007	0.4776	0.0994
615.2900	0.5744	0.0994	-0.2546	0.0034	0.4750	0.0994
615.3000	0.5718	0.0995	-0.2500	0.0075	0.4724	0.0995
615.3100	0.5693	0.0996	-0.2454	0.0116	0.4698	0.0996
615.3200	0.5669	0.0997	-0.2409	0.0156	0.4672	0.0997
615.3300	0.5645	0.0999	-0.2362	0.0195	0.4646	0.0999
615.3400	0.5622	0.1001	-0.2310	0.0235	0.4621	0.1001
615.3500	0.5599	0.1004	-0.2254	0.0274	0.4595	0.1004
615.3600	0.5577	0.1006	-0.2191	0.0312	0.4570	0.1006
615.3700	0.5555	0.1010	-0.2121	0.0350	0.4545	0.1010
615.3800	0.5534	0.1013	-0.2042	0.0388	0.4521	0.1013
615.3900	0.5515	0.1018	-0.1956	0.0425	0.4497	0.1018
615.4000	0.5496	0.1022	-0.1861	0.0461	0.4474	0.1022
615.4100	0.5478	0.1027	-0.1758	0.0498	0.4451	0.1027
615.4200	0.5461	0.1032	-0.1648	0.0533	0.4429	0.1032
615.4300	0.5445	0.1037	-0.1532	0.0569	0.4408	0.1037
615.4400	0.5430	0.1043	-0.1411	0.0603	0.4387	0.1043
615.4500	0.5417	0.1049	-0.1287	0.0638	0.4367	0.1049
615.4600	0.5405	0.1056	-0.1161	0.0671	0.4348	0.1056
615.4700	0.5393	0.1063	-0.1035	0.0705	0.4330	0.1063
615.4800	0.5383	0.1070	-0.0912	0.0738	0.4313	0.1070
615.4900	0.5375	0.1078	-0.0795	0.0770	0.4297	0.1078
615.5000	0.5367	0.1086	-0.0686	0.0802	0.4282	0.1086
615.5100	0.5361	0.1094	-0.0589	0.0834	0.4267	0.1094
615.5200	0.5355	0.1102	-0.0501	0.0865	0.4253	0.1102
615.5300	0.5351	0.1111	-0.0422	0.0895	0.4240	0.1111
615.5400	0.5347	0.1120	-0.0353	0.0926	0.4227	0.1120
615.5500	0.5344	0.1130	-0.0292	0.0956	0.4214	0.1130
615.5600	0.5341	0.1139	-0.0239	0.0985	0.4202	0.1139
615.5700	0.5339	0.1149	-0.0192	0.1014	0.4190	0.1149
615.5800	0.5337	0.1160	-0.0149	0.1042	0.4178	0.1160
615.5900	0.5336	0.1170	-0.0109	0.1070	0.4166	0.1170
615.6000	0.5335	0.1181	-0.0070	0.1098	0.4154	0.1181
615.6100	0.5334	0.1192	-0.0029	0.1125	0.4142	0.1192
615.6200	0.5334	0.1203	0.0016	0.1152	0.4131	0.1203
615.6300	0.5335	0.1215	0.0069	0.1178	0.4120	0.1215
615.6400	0.5336	0.1227	0.0132	0.1203	0.4109	0.1227
615.6500	0.5337	0.1239	0.0210	0.1228	0.4098	0.1239
615.6600	0.5340	0.1252	0.0303	0.1253	0.4088	0.1252
615.6700	0.5344	0.1264	0.0413	0.1277	0.4079	0.1264
615.6800	0.5348	0.1277	0.0538	0.1301	0.4071	0.1277
615.6900	0.5354	0.1290	0.0679	0.1324	0.4064	0.1290
615.7000	0.5362	0.1304	0.0834	0.1347	0.4058	0.1304
615.7100	0.5371	0.1317	0.1003	0.1369	0.4054	0.1317
615.7200	0.5382	0.1331	0.1182	0.1391	0.4051	0.1331
615.7300	0.5395	0.1345	0.1371	0.1412	0.4050	0.1345
615.7400	0.5410	0.1359	0.1566	0.1433	0.4051	0.1359
615.7500	0.5426	0.1374	0.1765	0.1454	0.4053	0.1374
615.7600	0.5445	0.1388	0.1963	0.1474	0.4057	0.1388
615.7700	0.5465	0.1403	0.2156	0.1494	0.4062	0.1403
615.7800	0.5488	0.1418	0.2341	0.1514	0.4070	0.1418
615.7900	0.5512	0.1433	0.2513	0.1533	0.4079	0.1433
615.8000	0.5538	0.1449	0.2672	0.1552	0.4089	0.1449
615.8100	0.5565	0.1464	0.2821	0.1571	0.4101	0.1464
615.8200	0.5594	0.1480	0.2961	0.1590	0.4114	0.1480
615.8300	0.5625	0.1496	0.3093	0.1608	0.4128	0.1496
615.8400	0.5656	0.1512	0.3219	0.1626	0.4144	0.1512
615.8500	0.5689	0.1529	0.3340	0.1644	0.4160	0.1529
615.8600	0.5723	0.1545	0.3457	0.1661	0.4178	0.1545
615.8700	0.5758	0.1562	0.3569	0.1679	0.4196	0.1562
615.8800	0.5795	0.1579	0.3678	0.1696	0.4216	0.1579
615.8900	0.5832	0.1596	0.3784	0.1713	0.4236	0.1596
615.9000	0.5870	0.1613	0.3886	0.1730	0.4257	0.1613
615.9100	0.5910	0.1630	0.3984	0.1747	0.4279	0.1630
615.9200	0.5950	0.1648	0.4077	0.1763	0.4302	0.1648
615.9300	0.5991	0.1666	0.4165	0.1780	0.4325	0.1666
615.9400	0.6033	0.1684	0.4246	0.1796	0.4350	0.1684
615.9500	0.6076	0.1702	0.4316	0.1812	0.4374	0.1702
615.9600	0.6119	0.1720	0.4374	0.1828	0.4399	0.1720
615.9700	0.6163	0.1738	0.4423	0.1844	0.4425	0.1738
615.9800	0.6207	0.1757	0.4468	0.1860	0.4451	0.1757
615.9900	0.6252	0.1775	0.4509	0.1876	0.4477	0.1775
616.0000	0.6298	0.1794	0.4550	0.1891	0.4503	0.1794
616.0100	0.6343	0.1813	0.4591	0.1906	0.4530	0.1813
616.0200	0.6390	0.1832	0.4635	0.1921	0.4558	0.1832
616.0300	0.6437	0.1852	0.4682	0.1936	0.4585	0.1852
616.0400	0.6484	0.1871	0.4733	0.1951	0.4613	0.1871
616.0500	0.6532	0.1891	0.4787	0.1966	0.4642	0.1891
616.0600	0.6581	0.1910	0.4845	0.1981	0.4670	0.1910
616.0700	0.6630	0.1930	0.4905	0.1995	0.4699	0.1930
616.0800	0.6679	0.1950	0.4967	0.2009	0.4729	0.1950
616.0900	0.6729	0.1970	0.5028	0.2024	0.4759	0.1970
616.1000	0.6779	0.1991	0.5087	0.2038	0.4789	0.1991
616.1100	0.6830	0.2011	0.5141	0.2052	0.4819	0.2011
616.1200	0.6881	0.2032	0.5188	0.2066	0.4850	0.2032
616.1300	0.6933	0.2053	0.5224	0.2079	0.4880	0.2053
616.1400	0.6985	0.2073	0.5245	0.2093	0.4912	0.2073
616.1500	0.7037	0.2094	0.5248	0.2106	0.4943	0.2094
616.1600	0.7090	0.2116	0.5234	0.2120	0.4974	0.2116
616.1700	0.7142	0.2137	0.5206	0.2133	0.5005	0.2137
616.1800	0.7194	0.2158	0.5166	0.2146	0.5036	0.2158
616.1900	0.7245	0.2180	0.5117	0.2159	0.5066	0.2180
616.2000	0.7296	0.2201	0.5062	0.2171	0.5095	0.2201
616.2100	0.7347	0.2223	0.5001	0.2184	0.5124	0.2223
616.2200	0.7397	0.2245	0.4937	0.2196	0.5152	0.2245
616.2300	0.7446	0.2267	0.4871	0.2208	0.5179	0.2267
616.2400	0.7495	0.2289	0.4803	0.2220	0.5206	0.2289
616.2500	0.7543	0.2311	0.4734	0.2232	0.5231	0.2311
616.2600	0.7590	0.2334	0.4665	0.2243	0.5256	0.2334
616.2700	0.7636	0.2356	0.4596	0.2254	0.5280	0.2356
616.2800	0.7682	0.2379	0.4526	0.2265	0.5303	0.2379
616.2900	0.7727	0.2402	0.4456	0.2276	0.5325	0.2402
616.3000	0.7771	0.2424	0.4383	0.2286	0.5346	0.2424
616.3100	0.7814	0.2447	0.4308	0.2296	0.5367	0.2447
616.3200	0.7856	0.2470	0.4228	0.2305	0.5386	0.2470
616.3300	0.7898	0.2493	0.4142	0.2314	0.5404	0.2493
616.3400	0.7938	0.2517	0.4049	0.2323	0.5422	0.2517
616.3500	0.7978	0.2540	0.3945	0.2331	0.5438	0.2540
616.3600	0.8017	0.2563	0.3834	0.2339	0.5454	0.2563
616.3700	0.8055	0.2587	0.3721	0.2347	0.5468	0.2587
616.3800	0.8091	0.2610	0.3608	0.2354	0.5481	0.2610
616.3900	0.8127	0.2634	0.3495	0.2360	0.5493	0.2634
616.4000	0.8161	0.2657	0.3384	0.2366	0.5504	0.2657
616.4100	0.8195	0.2681	0.3275	0.2372	0.5514	0.2681
616.4200	0.8227	0.2705	0.3169	0.2377	0.5522	0.2705
616.4300	0.8259	0.2729	0.3066	0.2381	0.5530	0.2729
616.4400	0.8289	0.2752	0.2966	0.2385	0.5537	0.2752
616.4500	0.8318	0.2776	0.2868	0.2388	0.5542	0.2776
616.4600	0.8347	0.2800	0.2774	0.2391	0.5546	0.2800
616.4700	0.8374	0.2824	0.2681	0.2393	0.5550	0.2824
616.4800	0.8400	0.2848	0.2589	0.2395	0.5552	0.2848
616.4900	0.8426	0.2872	0.2498	0.2395	0.5554	0.2872
