t	x1	x2	dx1	dx2	x1_rel	x2_rel
640.8700	1.4905	0.5122	0.2123	0.0383	0.9784	0.5122
640.8800	1.4927	0.5126	0.2180	0.0383	0.9801	0.5126
640.8900	1.4949	0.5130	0.2232	0.0383	0.9819	0.5130
640.9000	1.4971	0.5133	0.2279	0.0383	0.9838	0.5133
640.9100	1.4994	0.5137	0.2321	0.0383	0.9857	0.5137
640.9200	1.5018	0.5141	0.2359	0.0383	0.9877	0.5141
640.9300	1.5042	0.5145	0.2394	0.0384	0.9897	0.5145
640.9400	1.5066	0.5149	0.2426	0.0385	0.9917	0.5149
640.9500	1.5091	0.5153	0.2458	0.0385	0.9938	0.5153
640.9600	1.5115	0.5156	0.2492	0.0387	0.9959	0.5156
640.9700	1.5141	0.5160	0.2528	0.0388	0.9980	0.5160
640.9800	1.5166	0.5164	0.2568	0.0389	1.0002	0.5164
640.9900	1.5192	0.5168	0.2611	0.0391	1.0024	0.5168
641.0000	1.5218	0.5172	0.2659	0.0393	1.0046	0.5172
641.0100	1.5245	0.5176	0.2710	0.0395	1.0069	0.5176
641.0200	1.5272	0.5180	0.2765	0.0398	1.0093	0.5180
641.0300	1.5300	0.5184	0.2824	0.0400	1.0116	0.5184
641.0400	1.5329	0.5188	0.2887	0.0403	1.0141	0.5188
641.0500	1.5358	0.5192	0.2954	0.0406	1.0166	0.5192
641.0600	1.5388	0.5196	0.3024	0.0409	1.0192	0.5196
641.0700	1.5419	0.5200	0.3098	0.0413	1.0219	0.5200
641.0800	1.5450	0.5204	0.3176	0.0417	1.0246	0.5204
641.0900	1.5482	0.5208	0.3257	0.0421	1.0274	0.5208
641.1000	1.5515	0.5213	0.3340	0.0426	1.0303	0.5213
641.1100	1.5549	0.5217	0.3426	0.0430	1.0332	0.5217
641.1200	1.5584	0.5221	0.3515	0.0436	1.0363	0.5221
641.1300	1.5619	0.5226	0.3605	0.0441	1.0394	0.5226
641.1400	1.5656	0.5230	0.3696	0.0447	1.0426	0.5230
641.1500	1.5693	0.5235	0.3788	0.0453	1.0459	0.5235
641.1600	1.5732	0.5239	0.3880	0.0459	1.0492	0.5239
641.1700	1.5771	0.5244	0.3976	0.0466	1.0527	0.5244
641.1800	1.5812	0.5248	0.4071	0.0473	1.0563	0.5248
641.1900	1.5853	0.5253	0.4164	0.0481	1.0600	0.5253
641.2000	1.5896	0.5258	0.4250	0.0489	1.0637	0.5258
641.2100	1.5939	0.5263	0.4327	0.0497	1.0676	0.5263
641.2200	1.5982	0.5268	0.4392	0.0506	1.0714	0.5268
641.2300	1.6026	0.5273	0.4444	0.0515	1.0753	0.5273
641.2400	1.6071	0.5278	0.4481	0.0525	1.0792	0.5278
641.2500	1.6115	0.5284	0.4500	0.0535	1.0832	0.5284
641.2600	1.6160	0.5289	0.4502	0.0546	1.0871	0.5289
641.2700	1.6204	0.5295	0.4485	0.0557	1.0910	0.5295
641.2800	1.6248	0.5300	0.4448	0.0568	1.0948	0.5300
641.2900	1.6292	0.5306	0.4393	0.0580	1.0986	0.5306
641.3000	1.6335	0.5312	0.4319	0.0592	1.1024	0.5312
641.3100	1.6378	0.5318	0.4226	0.0605	1.1060	0.5318
641.3200	1.6419	0.5324	0.4116	0.0618	1.1096	0.5324
641.3300	1.6460	0.5330	0.3990	0.0631	1.1130	0.5330
641.3400	1.6500	0.5337	0.3850	0.0645	1.1163	0.5337
641.3500	1.6538	0.5343	0.3697	0.0659	1.1195	0.5343
641.3600	1.6574	0.5350	0.3534	0.0673	1.1224	0.5350
641.3700	1.6609	0.5356	0.3363	0.0687	1.1253	0.5356
641.3800	1.6642	0.5363	0.3188	0.0702	1.1279	0.5363
641.3900	1.6673	0.5371	0.3012	0.0716	1.1303	0.5371
641.4000	1.6703	0.5378	0.2835	0.0731	1.1325	0.5378
641.4100	1.6730	0.5385	0.2659	0.0746	1.1345	0.5385
641.4200	1.6755	0.5393	0.2488	0.0761	1.1363	0.5393
641.4300	1.6779	0.5400	0.2324	0.0776	1.1379	0.5400
641.4400	1.6802	0.5408	0.2169	0.0791	1.1393	0.5408
641.4500	1.6823	0.5416	0.2027	0.0806	1.1406	0.5416
641.4600	1.6842	0.5424	0.1898	0.0821	1.1418	0.5424
641.4700	1.6861	0.5433	0.1783	0.0836	1.1428	0.5433
641.4800	1.6879	0.5441	0.1683	0.0850	1.1438	0.5441
641.4900	1.6895	0.5450	0.1597	0.0865	1.1446	0.5450
641.5000	1.6911	0.5458	0.1526	0.0879	1.1453	0.5458
641.5100	1.6926	0.5467	0.1469	0.0894	1.1459	0.5467
641.5200	1.6941	0.5476	0.1423	0.0908	1.1465	0.5476
641.5300	1.6955	0.5485	0.1388	0.0922	1.1470	0.5485
641.5400	1.6969	0.5495	0.1361	0.0935	1.1474	0.5495
641.5500	1.6982	0.5504	0.1339	0.0949	1.1478	0.5504
641.5600	1.6995	0.5514	0.1319	0.0962	1.1481	0.5514
641.5700	1.7008	0.5523	0.1296	0.0975	1.1484	0.5523
641.5800	1.7020	0.5533	0.1268	0.0988	1.1487	0.5533
641.5900	1.7033	0.5543	0.1227	0.1001	1.1490	0.5543
641.6000	1.7045	0.5553	0.1174	0.1013	1.1492	0.5553
641.6100	1.7056	0.5563	0.1110	0.1025	1.1493	0.5563
641.6200	1.7067	0.5574	0.1037	0.1037	1.1493	0.5574
641.6300	1.7077	0.5584	0.0956	0.1049	1.1493	0.5584
641.6400	1.7086	0.5595	0.0869	0.1060	1.1492	0.5595
641.6500	1.7095	0.5605	0.0778	0.1071	1.1489	0.5605
641.6600	1.7102	0.5616	0.0684	0.1081	1.1486	0.5616
641.6700	1.7108	0.5627	0.0590	0.1092	1.1481	0.5627
641.6800	1.7114	0.5638	0.0495	0.1101	1.1476	0.5638
641.6900	1.7118	0.5649	0.0403	0.1111	1.1469	0.5649
641.7000	1.7122	0.5660	0.0313	0.1120	1.1462	0.5660
641.7100	1.7125	0.5671	0.0229	0.1129	1.1453	0.5671
641.7200	1.7126	0.5683	0.0150	0.1137	1.1444	0.5683
641.7300	1.7128	0.5694	0.0079	0.1144	1.1434	0.5694
641.7400	1.7128	0.5706	0.0017	0.1152	1.1422	0.5706
641.7500	1.7128	0.5717	-0.0035	0.1158	1.1411	0.5717
641.7600	1.7127	0.5729	-0.0077	0.1165	1.1399	0.5729
641.7700	1.7126	0.5740	-0.0105	0.1170	1.1386	0.5740
641.7800	1.7125	0.5752	-0.0123	0.1176	1.1373	0.5752
641.7900	1.7124	0.5764	-0.0132	0.1180	1.1360	0.5764
641.8000	1.7123	0.5776	-0.0134	0.1185	1.1347	0.5776
641.8100	1.7121	0.5788	-0.0132	0.1188	1.1334	0.5788
641.8200	1.7120	0.5799	-0.0127	0.1191	1.1320	0.5799
641.8300	1.7119	0.5811	-0.0118	0.1194	1.1307	0.5811
641.8400	1.7118	0.5823	-0.0108	0.1196	1.1294	0.5823
641.8500	1.7117	0.5835	-0.0096	0.1198	1.1281	0.5835
641.8600	1.7116	0.5847	-0.0083	0.1199	1.1268	0.5847
641.8700	1.7115	0.5859	-0.0070	0.1199	1.1256	0.5859
641.8800	1.7114	0.5871	-0.0055	0.1199	1.1243	0.5871
641.8900	1.7114	0.5883	-0.0039	0.1199	1.1231	0.5883
641.9000	1.7114	0.5895	-0.0022	0.1198	1.1218	0.5895
641.9100	1.7113	0.5907	-0.0002	0.1196	1.1206	0.5907
641.9200	1.7113	0.5919	0.0020	0.1194	1.1194	0.5919
641.9300	1.7114	0.5931	0.0046	0.1191	1.1183	0.5931
641.9400	1.7114	0.5943	0.0074	0.1188	1.1171	0.5943
641.9500	1.7115	0.5955	0.0106	0.1185	1.1160	0.5955
641.9600	1.7117	0.5967	0.0141	0.1181	1.1150	0.5967
641.9700	1.7118	0.5978	0.0179	0.1176	1.1140	0.5978
641.9800	1.7120	0.5990	0.0218	0.1171	1.1130	0.5990
641.9900	1.7123	0.6002	0.0259	0.1166	1.1121	0.6002
642.0000	1.7125	0.6014	0.0300	0.1160	1.1112	0.6014
642.0100	1.7129	0.6025	0.0340	0.1154	1.1103	0.6025
642.0200	1.7132	0.6037	0.0378	0.1147	1.1096	0.6037
642.0300	1.7136	0.6048	0.0413	0.1140	1.1088	0.6048
642.0400	1.7141	0.6059	0.0446	0.1132	1.1081	0.6059
642.0500	1.7145	0.6071	0.0476	0.1124	1.1074	0.6071
642.0600	1.7150	0.6082	0.0504	0.1116	1.1068	0.6082
642.0700	1.7155	0.6093	0.0530	0.1107	1.1062	0.6093
642.0800	1.7160	0.6104	0.0556	0.1098	1.1056	0.6104
642.0900	1.7166	0.6115	0.0582	0.1088	1.1051	0.6115
642.1000	1.7172	0.6126	0.0610	0.1078	1.1046	0.6126
642.1100	1.7178	0.6137	0.0642	0.1068	1.1042	0.6137
642.1200	1.7185	0.6147	0.0679	0.1057	1.1038	0.6147
642.1300	1.7192	0.6158	0.0725	0.1046	1.1034	0.6158
642.1400	1.7199	0.6168	0.0781	0.1035	1.1031	0.6168
642.1500	1.7208	0.6178	0.0851	0.1023	1.1029	0.6178
642.1600	1.7217	0.6189	0.0938	0.1011	1.1028	0.6189
642.1700	1.7226	0.6199	0.1045	0.0999	1.1028	0.6199
642.1800	1.7238	0.6209	0.1169	0.0986	1.1029	0.6209
642.1900	1.7250	0.6218	0.1309	0.0974	1.1032	0.6218
642.2000	1.7264	0.6228	0.1461	0.0961	1.1036	0.6228
642.2100	1.7279	0.6238	0.1624	0.0948	1.1042	0.6238
642.2200	1.7296	0.6247	0.1795	0.0934	1.1049	0.6247
642.2300	1.7315	0.6256	0.1973	0.0921	1.1059	0.6256
642.2400	1.7335	0.6265	0.2155	0.0907	1.1070	0.6265
642.2500	1.7358	0.6274	0.2339	0.0894	1.1083	0.6274
642.2600	1.7382	0.6283	0.2523	0.0880	1.1099	0.6283
642.2700	1.7408	0.6292	0.2706	0.0866	1.1116	0.6292
642.2800	1.7436	0.6301	0.2886	0.0853	1.1136	0.6301
642.2900	1.7466	0.6309	0.3061	0.0839	1.1157	0.6309
642.3000	1.7498	0.6317	0.3230	0.0826	1.1180	0.6317
642.3100	1.7531	0.6326	0.3391	0.0812	1.1205	0.6326
642.3200	1.7565	0.6334	0.3543	0.0799	1.1232	0.6334
642.3300	1.7602	0.6342	0.3684	0.0786	1.1260	0.6342
642.3400	1.7639	0.6349	0.3814	0.0773	1.1290	0.6349
642.3500	1.7678	0.6357	0.3932	0.0761	1.1321	0.6357
642.3600	1.7718	0.6365	0.4043	0.0748	1.1354	0.6365
642.3700	1.7759	0.6372	0.4147	0.0736	1.1388	0.6372
642.3800	1.7802	0.6379	0.4245	0.0725	1.1423	0.6379
642.3900	1.7845	0.6386	0.4335	0.0713	1.1459	0.6386
642.4000	1.7890	0.6393	0.4418	0.0702	1.1496	0.6393
642.4100	1.7935	0.6400	0.4494	0.0691	1.1534	0.6400
642.4200	1.7980	0.6407	0.4562	0.0681	1.1573	0.6407
642.4300	1.8027	0.6414	0.4623	0.0671	1.1613	0.6414
642.4400	1.8073	0.6420	0.4677	0.0661	1.1653	0.6420
642.4500	1.8121	0.6427	0.4723	0.0652	1.1694	0.6427
642.4600	1.8168	0.6433	0.4762	0.0643	1.1735	0.6433
642.4700	1.8216	0.6440	0.4795	0.0634	1.1776	0.6440
642.4800	1.8264	0.6446	0.4820	0.0626	1.1818	0.6446
642.4900	1.8312	0.6452	0.4839	0.0619	1.1860	0.6452
642.5000	1.8360	0.6458	0.4853	0.0611	1.1902	0.6458
642.5100	1.8408	0.6465	0.4860	0.0605	1.1944	0.6465
642.5200	1.8456	0.6471	0.4863	0.0599	1.1986	0.6471
642.5300	1.8505	0.6477	0.4860	0.0593	1.2028	0.6477
642.5400	1.8553	0.6482	0.4854	0.0588	1.2070	0.6482
642.5500	1.8601	0.6488	0.4844	0.0583	1.2113	0.6488
642.5600	1.8649	0.6494	0.4831	0.0579	1.2155	0.6494
642.5700	1.8697	0.6500	0.4815	0.0575	1.2197	0.6500
642.5800	1.8744	0.6506	0.4799	0.0572	1.2239	0.6506
642.5900	1.8792	0.6511	0.4781	0.0569	1.2280	0.6511
642.6000	1.8839	0.6517	0.4763	0.0567	1.2322	0.6517
642.6100	1.8887	0.6523	0.4747	0.0565	1.2364	0.6523
642.6200	1.8934	0.6529	0.4732	0.0564	1.2405	0.6529
642.6300	1.8981	0.6534	0.4720	0.0563	1.2447	0.6534
642.6400	1.9028	0.6540	0.4712	0.0562	1.2488	0.6540
642.6500	1.9076	0.6546	0.4709	0.0562	1.2530	0.6546
642.6600	1.9123	0.6551	0.4712	0.0563	1.2572	0.6551
642.6700	1.9170	0.6557	0.4722	0.0564	1.2613	0.6557
642.6800	1.9218	0.6562	0.4741	0.0565	1.2655	0.6562
642.6900	1.9265	0.6568	0.4770	0.0567	1.2697	0.6568
642.7000	1.9313	0.6574	0.4809	0.0569	1.2739	0.6574
642.7100	1.9362	0.6580	0.4850	0.0571	1.2782	0.6580
642.7200	1.9410	0.6585	0.4878	0.0574	1.2825	0.6585
642.7300	1.9459	0.6591	0.4890	0.0577	1.2868	0.6591
642.7400	1.9508	0.6597	0.4885	0.0581	1.2912	0.6597
642.7500	1.9557	0.6603	0.4861	0.0585	1.2955	0.6603
642.7600	1.9606	0.6609	0.4819	0.0590	1.2997	0.6609
642.7700	1.9653	0.6614	0.4756	0.0595	1.3039	0.6614
642.7800	1.9700	0.6620	0.4675	0.0600	1.3080	0.6620
642.7900	1.9746	0.6626	0.4575	0.0606	1.3120	0.6626
642.8000	1.9791	0.6633	0.4458	0.0613	1.3159	0.6633
642.8100	1.9835	0.6639	0.4325	0.0620	1.3196	0.6639
642.8200	1.9877	0.6645	0.4178	0.0627	1.3232	0.6645
642.8300	1.9918	0.6651	0.4019	0.0634	1.3267	0.6651
642.8400	1.9957	0.6658	0.3851	0.0642	1.3300	0.6658
642.8500	1.9995	0.6664	0.3678	0.0651	1.3331	0.6664
642.8600	2.0031	0.6671	0.3504	0.0659	1.3361	0.6671
642.8700	2.0066	0.6677	0.3332	0.0668	1.3389	0.6677
642.8800	2.0099	0.6684	0.3167	0.0677	1.3415	0.6684
642.8900	2.0130	0.6691	0.3015	0.0685	1.3439	0.6691
642.9000	2.0159	0.6698	0.2874	0.0695	1.3461	0.6698
642.9100	2.0187	0.6705	0.2735	0.0704	1.3483	0.6705
642.9200	2.0214	0.6712	0.2595	0.0713	1.3502	0.6712
642.9300	2.0239	0.6719	0.2451	0.0722	1.3520	0.6719
642.9400	2.0263	0.6726	0.2302	0.0732	1.3537	0.6726
642.9500	2.0285	0.6734	0.2145	0.0741	1.3552	0.6734
642.9600	2.0306	0.6741	0.1978	0.0751	1.3565	0.6741
642.9700	2.0325	0.6749	0.1801	0.0760	1.3576	0.6749
642.9800	2.0341	0.6756	0.1613	0.0769	1.3585	0.6756
642.9900	2.0356	0.6764	0.1413	0.0778	1.3592	0.6764
643.0000	2.0369	0.6772	0.1201	0.0787	1.3598	0.6772
643.0100	2.0380	0.6780	0.0977	0.0796	1.3600	0.6780
643.0200	2.0389	0.6788	0.0742	0.0805	1.3601	0.6788
643.0300	2.0395	0.6796	0.0497	0.0814	1.3599	0.6796
643.0400	2.0399	0.6804	0.0243	0.0822	1.3595	0.6804
643.0500	2.0400	0.6812	-0.0018	0.0830	1.3588	0.6812
643.0600	2.0399	0.6821	-0.0285	0.0837	1.3578	0.6821
643.0700	2.0395	0.6829	-0.0554	0.0844	1.3566	0.6829
643.0800	2.0388	0.6837	-0.0827	0.0851	1.3550	0.6837
643.0900	2.0378	0.6846	-0.1106	0.0857	1.3532	0.6846
643.1000	2.0365	0.6855	-0.1387	0.0863	1.3511	0.6855
643.1100	2.0350	0.6863	-0.1667	0.0868	1.3486	0.6863
643.1200	2.0331	0.6872	-0.1941	0.0872	1.3460	0.6872
643.1300	2.0311	0.6881	-0.2206	0.0876	1.3430	0.6881
643.1400	2.0288	0.6889	-0.2460	0.0879	1.3398	0.6889
643.1500	2.0262	0.6898	-0.2701	0.0881	1.3364	0.6898
643.1600	2.0234	0.6907	-0.2927	0.0883	1.3327	0.6907
643.1700	2.0204	0.6916	-0.3138	0.0884	1.3289	0.6916
643.1800	2.0172	0.6925	-0.3333	0.0884	1.3248	0.6925
643.1900	2.0139	0.6934	-0.3513	0.0883	1.3205	0.6934
643.2000	2.0103	0.6942	-0.3678	0.0881	1.3160	0.6942
643.2100	2.0065	0.6951	-0.3829	0.0878	1.3114	0.6951
643.2200	2.0026	0.6960	-0.3969	0.0874	1.3066	0.6960
643.2300	1.9986	0.6969	-0.4100	0.0870	1.3017	0.6969
643.2400	1.9944	0.6977	-0.4224	0.0864	1.2966	0.6977
643.2500	1.9901	0.6986	-0.4346	0.0857	1.2915	0.6986
643.2600	1.9856	0.6994	-0.4469	0.0850	1.2862	0.6994
643.2700	1.9811	0.7003	-0.4599	0.0841	1.2808	0.7003
643.2800	1.9764	0.7011	-0.4740	0.0831	1.2753	0.7011
643.2900	1.9716	0.7020	-0.4891	0.0821	1.2696	0.7020
643.3000	1.9666	0.7028	-0.5048	0.0809	1.2638	0.7028
643.3100	1.9614	0.7036	-0.5205	0.0796	1.2579	0.7036
643.3200	1.9561	0.7044	-0.5359	0.0782	1.2518	0.7044
643.3300	1.9507	0.7051	-0.5506	0.0767	1.2456	0.7051
643.3400	1.9452	0.7059	-0.5643	0.0751	1.2393	0.7059
643.3500	1.9395	0.7066	-0.5768	0.0734	1.2328	0.7066
643.3600	1.9337	0.7074	-0.5877	0.0715	1.2263	0.7074
643.3700	1.9278	0.7081	-0.5969	0.0696	1.2197	0.7081
643.3800	1.9218	0.7088	-0.6042	0.0675	1.2131	0.7088
643.3900	1.9158	0.7094	-0.6096	0.0653	1.2064	0.7094
643.4000	1.9097	0.7101	-0.6129	0.0630	1.1996	0.7101
643.4100	1.9035	0.7107	-0.6142	0.0606	1.1929	0.7107
643.4200	1.8974	0.7113	-0.6134	0.0580	1.1861	0.7113
643.4300	1.8912	0.7118	-0.6106	0.0554	1.1794	0.7118
643.4400	1.8851	0.7124	-0.6060	0.0526	1.1727	0.7124
643.4500	1.8791	0.7129	-0.5995	0.0497	1.1662	0.7129
643.4600	1.8731	0.7134	-0.5916	0.0468	1.1597	0.7134
643.4700	1.8672	0.7138	-0.5822	0.0437	1.1534	0.7138
643.4800	1.8614	0.7142	-0.5711	0.0405	1.1472	0.7142
643.4900	1.8558	0.7146	-0.5580	0.0372	1.1411	0.7146
643.5000	1.8502	0.7150	-0.5430	0.0338	1.1352	0.7150
643.5100	1.8449	0.7153	-0.5262	0.0304	1.1296	0.7153
643.5200	1.8397	0.7156	-0.5076	0.0268	1.1241	0.7156
643.5300	1.8348	0.7159	-0.4875	0.0232	1.1189	0.7159
643.5400	1.8300	0.7161	-0.4659	0.0195	1.1139	0.7161
643.5500	1.8255	0.7162	-0.4431	0.0157	1.1092	0.7162
643.5600	1.8212	0.7164	-0.4193	0.0118	1.1048	0.7164
643.5700	1.8171	0.7165	-0.3948	0.0079	1.1007	0.7165
643.5800	1.8133	0.7165	-0.3699	0.0039	1.0968	0.7165
643.5900	1.8098	0.7166	-0.3449	-0.0002	1.0932	0.7166
643.6000	1.8064	0.7165	-0.3201	-0.0043	1.0899	0.7165
643.6100	1.8034	0.7165	-0.2961	-0.0084	1.0869	0.7165
643.6200	1.8005	0.7164	-0.2732	-0.0126	1.0841	0.7164
643.6300	1.7978	0.7162	-0.2519	-0.0168	1.0816	0.7162
643.6400	1.7954	0.7160	-0.2327	-0.0211	1.0794	0.7160
643.6500	1.7931	0.7158	-0.2161	-0.0253	1.0773	0.7158
643.6600	1.7910	0.7155	-0.2027	-0.0296	1.0755	0.7155
643.6700	1.7891	0.7152	-0.1916	-0.0339	1.0739	0.7152
643.6800	1.7872	0.7148	-0.1821	-0.0382	1.0724	0.7148
643.6900	1.7854	0.7144	-0.1737	-0.0425	1.0710	0.7144
643.7000	1.7837	0.7140	-0.1661	-0.0468	1.0697	0.7140
643.7100	1.7821	0.7135	-0.1589	-0.0512	1.0686	0.7135
643.7200	1.7806	0.7130	-0.1518	-0.0555	1.0676	0.7130
643.7300	1.7791	0.7124	-0.1445	-0.0598	1.0667	0.7124
643.7400	1.7777	0.7118	-0.1370	-0.0641	1.0659	0.7118
643.7500	1.7764	0.7111	-0.1289	-0.0685	1.0653	0.7111
643.7600	1.7751	0.7104	-0.1204	-0.0728	1.0647	0.7104
643.7700	1.7740	0.7097	-0.1112	-0.0770	1.0643	0.7097
643.7800	1.7729	0.7089	-0.1014	-0.0813	1.0641	0.7089
643.7900	1.7719	0.7080	-0.0912	-0.0856	1.0639	0.7080
643.8000	1.7711	0.7071	-0.0806	-0.0898	1.0639	0.7071
643.8100	1.7703	0.7062	-0.0697	-0.0940	1.0641	0.7062
643.8200	1.7696	0.7053	-0.0589	-0.0982	1.0644	0.7053
643.8300	1.7691	0.7043	-0.0478	-0.1023	1.0648	0.7043
643.8400	1.7686	0.7032	-0.0359	-0.1064	1.0654	0.7032
643.8500	1.7683	0.7021	-0.0229	-0.1104	1.0662	0.7021
643.8600	1.7682	0.7010	-0.0082	-0.1144	1.0672	0.7010
643.8700	1.7682	0.6999	0.0082	-0.1184	1.0683	0.6999
643.8800	1.7684	0.6986	0.0267	-0.1223	1.0697	0.6986
643.8900	1.7688	0.6974	0.0471	-0.1262	1.0714	0.6974
643.9000	1.7694	0.6961	0.0696	-0.1299	1.0733	0.6961
643.9100	1.7702	0.6948	0.0939	-0.1337	1.0754	0.6948
643.9200	1.7713	0.6935	0.1199	-0.1373	1.0779	0.6935
643.9300	1.7727	0.6921	0.1471	-0.1409	1.0806	0.6921
643.9400	1.7743	0.6906	0.1751	-0.1444	1.0836	0.6906
643.9500	1.7761	0.6892	0.2034	-0.1478	1.0870	0.6892
643.9600	1.7783	0.6877	0.2314	-0.1511	1.0906	0.6877
643.9700	1.7807	0.6862	0.2582	-0.1543	1.0946	0.6862
643.9800	1.7834	0.6846	0.2832	-0.1574	1.0988	0.6846
643.9900	1.7864	0.6830	0.3059	-0.1604	1.1034	0.6830
644.0000	1.7896	0.6814	0.3263	-0.1633	1.1082	0.6814
644.0100	1.7929	0.6797	0.3443	-0.1661	1.1132	0.6797
644.0200	1.7965	0.6781	0.3601	-0.1688	1.1184	0.6781
644.0300	1.8001	0.6764	0.3735	-0.1713	1.1238	0.6764
644.0400	1.8039	0.6746	0.3845	-0.1737	1.1293	0.6746
644.0500	1.8078	0.6729	0.3933	-0.1760	1.1349	0.6729
644.0600	1.8118	0.6711	0.3997	-0.1781	1.1407	0.6711
644.0700	1.8158	0.6693	0.4038	-0.1801	1.1465	0.6693
644.0800	1.8199	0.6675	0.4056	-0.1820	1.1523	0.6675
644.0900	1.8239	0.6657	0.4051	-0.1837	1.1582	0.6657
644.1000	1.8279	0.6638	0.4025	-0.1853	1.1641	0.6638
644.1100	1.8319	0.6620	0.3976	-0.1867	1.1699	0.6620
644.1200	1.8359	0.6601	0.3906	-0.1880	1.1757	0.6601
644.1300	1.8397	0.6582	0.3815	-0.1892	1.1815	0.6582
644.1400	1.8435	0.6563	0.3703	-0.1902	1.1871	0.6563
644.1500	1.8471	0.6544	0.3572	-0.1912	1.1927	0.6544
644.1600	1.8506	0.6525	0.3421	-0.1919	1.1981	0.6525
644.1700	1.8539	0.6506	0.3252	-0.1926	1.2033	0.6506
644.1800	1.8571	0.6486	0.3067	-0.1931	1.2084	0.6486
644.1900	1.8600	0.6467	0.2870	-0.1935	1.2133	0.6467
644.2000	1.8628	0.6448	0.2664	-0.1938	1.2180	0.6448
644.2100	1.8654	0.6428	0.2452	-0.1939	1.2225	0.6428
644.2200	1.8677	0.6409	0.2235	-0.1939	1.2268	0.6409
644.2300	1.8699	0.6390	0.2014	-0.1939	1.2309	0.6390
644.2400	1.8718	0.6370	0.1789	-0.1937	1.2347	0.6370
644.2500	1.8735	0.6351	0.1563	-0.1934	1.2384	0.6351
644.2600	1.8749	0.6332	0.1334	-0.1930	1.2418	0.6332
644.2700	1.8761	0.6312	0.1104	-0.1925	1.2449	0.6312
644.2800	1.8771	0.6293	0.0872	-0.1919	1.2478	0.6293
644.2900	1.8779	0.6274	0.0637	-0.1912	1.2505	0.6274
644.3000	1.8784	0.6255	0.0400	-0.1904	1.2529	0.6255
644.3100	1.8787	0.6236	0.0159	-0.1896	1.2551	0.6236
644.3200	1.8787	0.6217	-0.0087	-0.1886	1.2570	0.6217
644.3300	1.8785	0.6198	-0.0340	-0.1876	1.2586	0.6198
644.3400	1.8780	0.6179	-0.0600	-0.1865	1.2600	0.6179
644.3500	1.8772	0.6161	-0.0870	-0.1854	1.2612	0.6161
644.3600	1.8762	0.6142	-0.1143	-0.1841	1.2620	0.6142
644.3700	1.8749	0.6124	-0.1416	-0.1828	1.2625	0.6124
644.3800	1.8734	0.6106	-0.1683	-0.1815	1.2628	0.6106
644.3900	1.8716	0.6088	-0.1941	-0.1801	1.2628	0.6088
644.4000	1.8695	0.6070	-0.2185	-0.1786	1.2625	0.6070
644.4100	1.8672	0.6052	-0.2415	-0.1772	1.2620	0.6052
644.4200	1.8647	0.6034	-0.2627	-0.1756	1.2613	0.6034
644.4300	1.8620	0.6017	-0.2820	-0.1741	1.2603	0.6017
644.4400	1.8591	0.6000	-0.2993	-0.1725	1.2592	0.6000
644.4500	1.8561	0.5982	-0.3146	-0.1709	1.2578	0.5982
644.4600	1.8528	0.5965	-0.3278	-0.1692	1.2563	0.5965
644.4700	1.8495	0.5949	-0.3391	-0.1675	1.2547	0.5949
644.4800	1.8461	0.5932	-0.3487	-0.1659	1.2529	0.5932
644.4900	1.8425	0.5915	-0.3566	-0.1642	1.2510	0.5915
644.5000	1.8389	0.5899	-0.3631	-0.1624	1.2490	0.5899
644.5100	1.8352	0.5883	-0.3686	-0.1607	1.2469	0.5883
644.5200	1.8315	0.5867	-0.3731	-0.1589	1.2448	0.5867
644.5300	1.8277	0.5851	-0.3763	-0.1572	1.2426	0.5851
644.5400	1.8240	0.5835	-0.3783	-0.1554	1.2404	0.5835
644.5500	1.8202	0.5820	-0.3791	-0.1536	1.2382	0.5820
644.5600	1.8164	0.5805	-0.3788	-0.1518	1.2359	0.5805
644.5700	1.8126	0.5790	-0.3773	-0.1500	1.2336	0.5790
644.5800	1.8088	0.5775	-0.3749	-0.1481	1.2313	0.5775
644.5900	1.8051	0.5760	-0.3715	-0.1463	1.2291	0.5760
644.6000	1.8014	0.5745	-0.3673	-0.1445	1.2269	0.5745
644.6100	1.7978	0.5731	-0.3624	-0.1426	1.2247	0.5731
644.6200	1.7942	0.5717	-0.3570	-0.1408	1.2225	0.5717
644.6300	1.7907	0.5703	-0.3512	-0.1389	1.2204	0.5703
644.6400	1.7872	0.5689	-0.3452	-0.1370	1.2183	0.5689
644.6500	1.7838	0.5676	-0.3393	-0.1352	1.2162	0.5676
644.6600	1.7804	0.5662	-0.3336	-0.1333	1.2142	0.5662
644.6700	1.7771	0.5649	-0.3284	-0.1314	1.2122	0.5649
644.6800	1.7739	0.5636	-0.3240	-0.1295	1.2103	0.5636
644.6900	1.7706	0.5623	-0.3207	-0.1276	1.2083	0.5623
644.7000	1.7674	0.5610	-0.3186	-0.1257	1.2064	0.5610
644.7100	1.7642	0.5598	-0.3182	-0.1238	1.2044	0.5598
644.7200	1.7610	0.5586	-0.3198	-0.1219	1.2025	0.5586
644.7300	1.7578	0.5574	-0.3236	-0.1200	1.2004	0.5574
644.7400	1.7545	0.5562	-0.3292	-0.1180	1.1984	0.5562
644.7500	1.7512	0.5550	-0.3365	-0.1161	1.1962	0.5550
644.7600	1.7478	0.5538	-0.3451	-0.1142	1.1940	0.5538
644.7700	1.7443	0.5527	-0.3548	-0.1122	1.1916	0.5527
