t	x1	x2	dx1	dx2	x1_rel	x2_rel
595.3400	0.5996	0.2162	-0.0728	0.0223	0.3833	0.2162
595.3500	0.5988	0.2165	-0.0770	0.0218	0.3824	0.2165
595.3600	0.5980	0.2167	-0.0810	0.0213	0.3814	0.2167
595.3700	0.5972	0.2169	-0.0848	0.0208	0.3803	0.2169
595.3800	0.5964	0.2171	-0.0884	0.0203	0.3793	0.2171
595.3900	0.5955	0.2173	-0.0917	0.0197	0.3782	0.2173
595.4000	0.5945	0.2175	-0.0947	0.0192	0.3770	0.2175
595.4100	0.5936	0.2177	-0.0974	0.0186	0.3759	0.2177
595.4200	0.5926	0.2179	-0.0998	0.0180	0.3747	0.2179
595.4300	0.5916	0.2180	-0.1020	0.0173	0.3736	0.2180
595.4400	0.5906	0.2182	-0.1041	0.0167	0.3724	0.2182
595.4500	0.5895	0.2184	-0.1061	0.0160	0.3711	0.2184
595.4600	0.5884	0.2185	-0.1081	0.0153	0.3699	0.2185
595.4700	0.5873	0.2187	-0.1102	0.0146	0.3687	0.2187
595.4800	0.5862	0.2188	-0.1125	0.0138	0.3674	0.2188
595.4900	0.5851	0.2190	-0.1153	0.0130	0.3661	0.2190
595.5000	0.5839	0.2191	-0.1186	0.0123	0.3648	0.2191
595.5100	0.5827	0.2192	-0.1225	0.0114	0.3635	0.2192
595.5200	0.5814	0.2193	-0.1269	0.0106	0.3621	0.2193
595.5300	0.5801	0.2194	-0.1316	0.0097	0.3607	0.2194
595.5400	0.5788	0.2195	-0.1362	0.0089	0.3593	0.2195
595.5500	0.5774	0.2196	-0.1408	0.0080	0.3578	0.2196
595.5600	0.5760	0.2197	-0.1450	0.0070	0.3563	0.2197
595.5700	0.5745	0.2197	-0.1489	0.0061	0.3548	0.2197
595.5800	0.5730	0.2198	-0.1523	0.0051	0.3532	0.2198
595.5900	0.5715	0.2198	-0.1551	0.0041	0.3517	0.2198
595.6000	0.5700	0.2199	-0.1573	0.0031	0.3501	0.2199
595.6100	0.5684	0.2199	-0.1588	0.0020	0.3485	0.2199
595.6200	0.5668	0.2199	-0.1597	0.0009	0.3469	0.2199
595.6300	0.5652	0.2199	-0.1599	-0.0002	0.3453	0.2199
595.6400	0.5636	0.2199	-0.1595	-0.0013	0.3437	0.2199
595.6500	0.5620	0.2199	-0.1585	-0.0024	0.3421	0.2199
595.6600	0.5604	0.2199	-0.1571	-0.0036	0.3405	0.2199
595.6700	0.5588	0.2198	-0.1553	-0.0048	0.3390	0.2198
595.6800	0.5573	0.2198	-0.1535	-0.0060	0.3375	0.2198
595.6900	0.5558	0.2197	-0.1520	-0.0072	0.3361	0.2197
595.7000	0.5542	0.2196	-0.1506	-0.0085	0.3346	0.2196
595.7100	0.5527	0.2195	-0.1493	-0.0097	0.3332	0.2195
595.7200	0.5512	0.2194	-0.1480	-0.0110	0.3318	0.2194
595.7300	0.5498	0.2193	-0.1467	-0.0123	0.3305	0.2193
595.7400	0.5483	0.2192	-0.1454	-0.0136	0.3291	0.2192
595.7500	0.5469	0.2190	-0.1441	-0.0149	0.3278	0.2190
595.7600	0.5454	0.2189	-0.1427	-0.0163	0.3265	0.2189
595.7700	0.5440	0.2187	-0.1411	-0.0176	0.3253	0.2187
595.7800	0.5426	0.2185	-0.1395	-0.0190	0.3241	0.2185
595.7900	0.5412	0.2183	-0.1377	-0.0204	0.3229	0.2183
595.8000	0.5399	0.2181	-0.1357	-0.0218	0.3217	0.2181
595.8100	0.5385	0.2179	-0.1335	-0.0232	0.3206	0.2179
595.8200	0.5372	0.2177	-0.1312	-0.0246	0.3196	0.2177
595.8300	0.5359	0.2174	-0.1286	-0.0260	0.3185	0.2174
595.8400	0.5346	0.2171	-0.1259	-0.0274	0.3175	0.2171
595.8500	0.5334	0.2169	-0.1231	-0.0289	0.3165	0.2169
595.8600	0.5322	0.2166	-0.1209	-0.0303	0.3156	0.2166
595.8700	0.5310	0.2162	-0.1192	-0.0318	0.3147	0.2162
595.8800	0.5298	0.2159	-0.1182	-0.0332	0.3139	0.2159
595.8900	0.5286	0.2156	-0.1180	-0.0347	0.3130	0.2156
595.9000	0.5274	0.2152	-0.1185	-0.0361	0.3122	0.2152
595.9100	0.5262	0.2149	-0.1198	-0.0376	0.3114	0.2149
595.9200	0.5250	0.2145	-0.1217	-0.0390	0.3105	0.2145
595.9300	0.5238	0.2141	-0.1241	-0.0405	0.3097	0.2141
595.9400	0.5225	0.2137	-0.1269	-0.0419	0.3088	0.2137
595.9500	0.5212	0.2132	-0.1298	-0.0434	0.3080	0.2132
595.9600	0.5199	0.2128	-0.1327	-0.0448	0.3071	0.2128
595.9700	0.5186	0.2123	-0.1352	-0.0463	0.3062	0.2123
595.9800	0.5172	0.2119	-0.1371	-0.0478	0.3054	0.2119
595.9900	0.5159	0.2114	-0.1378	-0.0492	0.3045	0.2114
596.0000	0.5145	0.2109	-0.1371	-0.0507	0.3036	0.2109
596.0100	0.5131	0.2104	-0.1346	-0.0521	0.3028	0.2104
596.0200	0.5118	0.2098	-0.1306	-0.0536	0.3020	0.2098
596.0300	0.5105	0.2093	-0.1253	-0.0550	0.3012	0.2093
596.0400	0.5093	0.2087	-0.1191	-0.0565	0.3006	0.2087
596.0500	0.5082	0.2082	-0.1123	-0.0579	0.3000	0.2082
596.0600	0.5071	0.2076	-0.1052	-0.0593	0.2995	0.2076
596.0700	0.5060	0.2070	-0.0981	-0.0607	0.2991	0.2070
596.0800	0.5051	0.2064	-0.0910	-0.0621	0.2987	0.2064
596.0900	0.5042	0.2057	-0.0842	-0.0635	0.2985	0.2057
596.1000	0.5034	0.2051	-0.0779	-0.0649	0.2983	0.2051
596.1100	0.5026	0.2044	-0.0720	-0.0663	0.2982	0.2044
596.1200	0.5020	0.2038	-0.0667	-0.0676	0.2982	0.2038
596.1300	0.5013	0.2031	-0.0621	-0.0689	0.2982	0.2031
596.1400	0.5007	0.2024	-0.0580	-0.0702	0.2983	0.2024
596.1500	0.5002	0.2017	-0.0545	-0.0715	0.2985	0.2017
596.1600	0.4996	0.2010	-0.0514	-0.0728	0.2987	0.2010
596.1700	0.4991	0.2002	-0.0484	-0.0740	0.2989	0.2002
596.1800	0.4987	0.1995	-0.0454	-0.0752	0.2992	0.1995
596.1900	0.4982	0.1987	-0.0422	-0.0764	0.2995	0.1987
596.2000	0.4978	0.1980	-0.0388	-0.0775	0.2999	0.1980
596.2100	0.4975	0.1972	-0.0352	-0.0787	0.3003	0.1972
596.2200	0.4971	0.1964	-0.0313	-0.0798	0.3007	0.1964
596.2300	0.4968	0.1956	-0.0270	-0.0808	0.3013	0.1956
596.2400	0.4966	0.1948	-0.0224	-0.0819	0.3018	0.1948
596.2500	0.4964	0.1939	-0.0176	-0.0829	0.3024	0.1939
596.2600	0.4962	0.1931	-0.0126	-0.0839	0.3031	0.1931
596.2700	0.4961	0.1923	-0.0076	-0.0848	0.3039	0.1923
596.2800	0.4961	0.1914	-0.0026	-0.0857	0.3047	0.1914
596.2900	0.4961	0.1906	0.0022	-0.0866	0.3055	0.1906
596.3000	0.4961	0.1897	0.0067	-0.0874	0.3064	0.1897
596.3100	0.4962	0.1888	0.0111	-0.0882	0.3074	0.1888
596.3200	0.4963	0.1879	0.0155	-0.0890	0.3084	0.1879
596.3300	0.4965	0.1870	0.0199	-0.0897	0.3095	0.1870
596.3400	0.4967	0.1861	0.0245	-0.0904	0.3106	0.1861
596.3500	0.4970	0.1852	0.0293	-0.0910	0.3118	0.1852
596.3600	0.4973	0.1843	0.0344	-0.0916	0.3130	0.1843
596.3700	0.4977	0.1834	0.0398	-0.0921	0.3143	0.1834
596.3800	0.4981	0.1825	0.0454	-0.0926	0.3157	0.1825
596.3900	0.4986	0.1815	0.0514	-0.0931	0.3171	0.1815
596.4000	0.4992	0.1806	0.0577	-0.0935	0.3186	0.1806
596.4100	0.4998	0.1797	0.0642	-0.0938	0.3201	0.1797
596.4200	0.5004	0.1787	0.0709	-0.0941	0.3217	0.1787
596.4300	0.5012	0.1778	0.0778	-0.0944	0.3234	0.1778
596.4400	0.5020	0.1768	0.0846	-0.0946	0.3252	0.1768
596.4500	0.5029	0.1759	0.0914	-0.0948	0.3270	0.1759
596.4600	0.5038	0.1749	0.0980	-0.0949	0.3289	0.1749
596.4700	0.5048	0.1740	0.1042	-0.0949	0.3308	0.1740
596.4800	0.5059	0.1730	0.1100	-0.0949	0.3329	0.1730
596.4900	0.5070	0.1721	0.1153	-0.0948	0.3349	0.1721
596.5000	0.5082	0.1712	0.1200	-0.0947	0.3371	0.1712
596.5100	0.5094	0.1702	0.1241	-0.0945	0.3392	0.1702
596.5200	0.5107	0.1693	0.1275	-0.0943	0.3414	0.1693
596.5300	0.5120	0.1683	0.1302	-0.0940	0.3436	0.1683
596.5400	0.5133	0.1674	0.1322	-0.0937	0.3459	0.1674
596.5500	0.5146	0.1664	0.1334	-0.0932	0.3482	0.1664
596.5600	0.5159	0.1655	0.1339	-0.0928	0.3504	0.1655
596.5700	0.5173	0.1646	0.1336	-0.0922	0.3527	0.1646
596.5800	0.5186	0.1637	0.1325	-0.0916	0.3549	0.1637
596.5900	0.5199	0.1628	0.1308	-0.0910	0.3572	0.1628
596.6000	0.5212	0.1619	0.1284	-0.0903	0.3594	0.1619
596.6100	0.5225	0.1610	0.1253	-0.0895	0.3616	0.1610
596.6200	0.5237	0.1601	0.1217	-0.0887	0.3637	0.1601
596.6300	0.5249	0.1592	0.1176	-0.0878	0.3658	0.1592
596.6400	0.5261	0.1583	0.1132	-0.0869	0.3678	0.1583
596.6500	0.5272	0.1574	0.1086	-0.0859	0.3698	0.1574
596.6600	0.5283	0.1566	0.1039	-0.0849	0.3717	0.1566
596.6700	0.5293	0.1557	0.0992	-0.0838	0.3735	0.1557
596.6800	0.5303	0.1549	0.0946	-0.0827	0.3753	0.1549
596.6900	0.5312	0.1541	0.0901	-0.0815	0.3771	0.1541
596.7000	0.5321	0.1533	0.0859	-0.0803	0.3788	0.1533
596.7100	0.5329	0.1525	0.0818	-0.0790	0.3804	0.1525
596.7200	0.5337	0.1517	0.0779	-0.0777	0.3820	0.1517
596.7300	0.5345	0.1509	0.0742	-0.0763	0.3836	0.1509
596.7400	0.5352	0.1502	0.0707	-0.0749	0.3850	0.1502
596.7500	0.5359	0.1494	0.0673	-0.0735	0.3865	0.1494
596.7600	0.5366	0.1487	0.0640	-0.0720	0.3878	0.1487
596.7700	0.5372	0.1480	0.0606	-0.0705	0.3892	0.1480
596.7800	0.5377	0.1473	0.0571	-0.0689	0.3904	0.1473
596.7900	0.5383	0.1466	0.0533	-0.0673	0.3917	0.1466
596.8000	0.5388	0.1459	0.0493	-0.0657	0.3929	0.1459
596.8100	0.5393	0.1453	0.0448	-0.0640	0.3940	0.1453
596.8200	0.5397	0.1447	0.0400	-0.0623	0.3950	0.1447
596.8300	0.5401	0.1441	0.0347	-0.0606	0.3960	0.1441
596.8400	0.5404	0.1435	0.0288	-0.0588	0.3969	0.1435
596.8500	0.5407	0.1429	0.0224	-0.0570	0.3978	0.1429
596.8600	0.5408	0.1423	0.0153	-0.0552	0.3985	0.1423
596.8700	0.5410	0.1418	0.0075	-0.0533	0.3992	0.1418
596.8800	0.5410	0.1413	-0.0009	-0.0515	0.3997	0.1413
596.8900	0.5409	0.1407	-0.0100	-0.0496	0.4002	0.1407
596.9000	0.5408	0.1403	-0.0197	-0.0477	0.4005	0.1403
596.9100	0.5405	0.1398	-0.0299	-0.0457	0.4007	0.1398
596.9200	0.5401	0.1393	-0.0407	-0.0438	0.4008	0.1393
596.9300	0.5397	0.1389	-0.0519	-0.0418	0.4008	0.1389
596.9400	0.5391	0.1385	-0.0635	-0.0399	0.4006	0.1385
596.9500	0.5384	0.1381	-0.0753	-0.0379	0.4003	0.1381
596.9600	0.5376	0.1378	-0.0873	-0.0359	0.3999	0.1378
596.9700	0.5367	0.1374	-0.0993	-0.0340	0.3993	0.1374
596.9800	0.5356	0.1371	-0.1111	-0.0320	0.3986	0.1371
596.9900	0.5345	0.1368	-0.1225	-0.0300	0.3977	0.1368
597.0000	0.5332	0.1365	-0.1334	-0.0280	0.3968	0.1365
597.0100	0.5319	0.1362	-0.1440	-0.0261	0.3957	0.1362
597.0200	0.5304	0.1359	-0.1545	-0.0241	0.3944	0.1359
597.0300	0.5288	0.1357	-0.1651	-0.0222	0.3931	0.1357
597.0400	0.5271	0.1355	-0.1761	-0.0203	0.3916	0.1355
597.0500	0.5253	0.1353	-0.1873	-0.0184	0.3899	0.1353
597.0600	0.5233	0.1351	-0.1991	-0.0165	0.3882	0.1351
597.0700	0.5212	0.1350	-0.2114	-0.0146	0.3862	0.1350
597.0800	0.5190	0.1348	-0.2244	-0.0128	0.3842	0.1348
597.0900	0.5167	0.1347	-0.2380	-0.0110	0.3819	0.1347
597.1000	0.5142	0.1346	-0.2522	-0.0092	0.3796	0.1346
597.1100	0.5116	0.1345	-0.2670	-0.0075	0.3770	0.1345
597.1200	0.5088	0.1345	-0.2824	-0.0058	0.3743	0.1345
597.1300	0.5059	0.1344	-0.2983	-0.0041	0.3715	0.1344
597.1400	0.5028	0.1344	-0.3146	-0.0025	0.3684	0.1344
597.1500	0.4996	0.1344	-0.3311	-0.0009	0.3652	0.1344
597.1600	0.4962	0.1344	-0.3477	0.0006	0.3619	0.1344
597.1700	0.4927	0.1344	-0.3643	0.0021	0.3583	0.1344
597.1800	0.4890	0.1344	-0.3806	0.0035	0.3546	0.1344
597.1900	0.4852	0.1345	-0.3964	0.0049	0.3507	0.1345
597.2000	0.4811	0.1345	-0.4115	0.0062	0.3466	0.1345
597.2100	0.4769	0.1346	-0.4257	0.0074	0.3424	0.1346
597.2200	0.4726	0.1347	-0.4394	0.0086	0.3380	0.1347
597.2300	0.4681	0.1348	-0.4526	0.0097	0.3334	0.1348
597.2400	0.4635	0.1349	-0.4652	0.0108	0.3287	0.1349
597.2500	0.4588	0.1350	-0.4770	0.0117	0.3238	0.1350
597.2600	0.4540	0.1351	-0.4881	0.0126	0.3189	0.1351
597.2700	0.4490	0.1352	-0.4984	0.0135	0.3138	0.1352
597.2800	0.4440	0.1354	-0.5079	0.0142	0.3086	0.1354
597.2900	0.4388	0.1355	-0.5164	0.0148	0.3033	0.1355
597.3000	0.4336	0.1357	-0.5240	0.0154	0.2980	0.1357
597.3100	0.4283	0.1358	-0.5306	0.0159	0.2925	0.1358
597.3200	0.4230	0.1360	-0.5360	0.0163	0.2870	0.1360
597.3300	0.4176	0.1361	-0.5404	0.0166	0.2815	0.1361
597.3400	0.4122	0.1363	-0.5436	0.0169	0.2759	0.1363
597.3500	0.4068	0.1365	-0.5457	0.0170	0.2703	0.1365
597.3600	0.4013	0.1366	-0.5464	0.0171	0.2647	0.1366
597.3700	0.3959	0.1368	-0.5459	0.0170	0.2591	0.1368
597.3800	0.3904	0.1370	-0.5441	0.0169	0.2534	0.1370
597.3900	0.3850	0.1372	-0.5409	0.0167	0.2479	0.1372
597.4000	0.3796	0.1373	-0.5363	0.0165	0.2423	0.1373
597.4100	0.3743	0.1375	-0.5303	0.0161	0.2368	0.1375
597.4200	0.3691	0.1376	-0.5228	0.0156	0.2314	0.1376
597.4300	0.3639	0.1378	-0.5139	0.0151	0.2261	0.1378
597.4400	0.3588	0.1379	-0.5034	0.0145	0.2209	0.1379
597.4500	0.3539	0.1381	-0.4914	0.0138	0.2158	0.1381
597.4600	0.3490	0.1382	-0.4779	0.0130	0.2108	0.1382
597.4700	0.3443	0.1383	-0.4627	0.0122	0.2060	0.1383
597.4800	0.3398	0.1385	-0.4460	0.0113	0.2013	0.1385
597.4900	0.3354	0.1386	-0.4278	0.0103	0.1968	0.1386
597.5000	0.3312	0.1387	-0.4085	0.0093	0.1926	0.1387
597.5100	0.3272	0.1388	-0.3883	0.0081	0.1885	0.1388
597.5200	0.3235	0.1388	-0.3672	0.0070	0.1846	0.1388
597.5300	0.3199	0.1389	-0.3456	0.0058	0.1810	0.1389
597.5400	0.3165	0.1390	-0.3233	0.0045	0.1776	0.1390
597.5500	0.3134	0.1390	-0.3006	0.0032	0.1744	0.1390
597.5600	0.3105	0.1390	-0.2774	0.0018	0.1715	0.1390
597.5700	0.3078	0.1390	-0.2540	0.0004	0.1688	0.1390
597.5800	0.3054	0.1390	-0.2304	-0.0011	0.1664	0.1390
597.5900	0.3032	0.1390	-0.2066	-0.0025	0.1642	0.1390
597.6000	0.3013	0.1390	-0.1827	-0.0040	0.1623	0.1390
597.6100	0.2996	0.1389	-0.1587	-0.0056	0.1606	0.1389
597.6200	0.2981	0.1389	-0.1348	-0.0071	0.1592	0.1389
597.6300	0.2969	0.1388	-0.1108	-0.0087	0.1581	0.1388
597.6400	0.2959	0.1387	-0.0869	-0.0102	0.1572	0.1387
597.6500	0.2952	0.1386	-0.0631	-0.0118	0.1566	0.1386
597.6600	0.2947	0.1384	-0.0394	-0.0134	0.1562	0.1384
597.6700	0.2944	0.1383	-0.0158	-0.0150	0.1561	0.1383
597.6800	0.2944	0.1381	0.0078	-0.0165	0.1562	0.1381
597.6900	0.2946	0.1380	0.0313	-0.0181	0.1566	0.1380
597.7000	0.2950	0.1378	0.0544	-0.0197	0.1572	0.1378
597.7100	0.2957	0.1376	0.0771	-0.0212	0.1581	0.1376
597.7200	0.2966	0.1374	0.0992	-0.0227	0.1592	0.1374
597.7300	0.2977	0.1371	0.1206	-0.0242	0.1605	0.1371
597.7400	0.2990	0.1369	0.1412	-0.0257	0.1621	0.1369
597.7500	0.3005	0.1366	0.1610	-0.0271	0.1638	0.1366
597.7600	0.3022	0.1363	0.1797	-0.0285	0.1658	0.1363
597.7700	0.3040	0.1360	0.1975	-0.0299	0.1680	0.1360
597.7800	0.3061	0.1357	0.2143	-0.0312	0.1703	0.1357
597.7900	0.3083	0.1354	0.2300	-0.0324	0.1729	0.1354
597.8000	0.3107	0.1351	0.2446	-0.0337	0.1756	0.1351
597.8100	0.3132	0.1347	0.2582	-0.0348	0.1784	0.1347
597.8200	0.3158	0.1344	0.2707	-0.0359	0.1814	0.1344
597.8300	0.3186	0.1340	0.2822	-0.0370	0.1846	0.1340
597.8400	0.3215	0.1337	0.2927	-0.0380	0.1878	0.1337
597.8500	0.3245	0.1333	0.3023	-0.0389	0.1912	0.1333
597.8600	0.3276	0.1329	0.3111	-0.0398	0.1947	0.1329
597.8700	0.3307	0.1325	0.3192	-0.0406	0.1982	0.1325
597.8800	0.3340	0.1321	0.3266	-0.0414	0.2019	0.1321
597.8900	0.3373	0.1316	0.3332	-0.0421	0.2056	0.1316
597.9000	0.3406	0.1312	0.3387	-0.0427	0.2094	0.1312
597.9100	0.3440	0.1308	0.3431	-0.0433	0.2132	0.1308
597.9200	0.3475	0.1304	0.3465	-0.0438	0.2171	0.1304
597.9300	0.3509	0.1299	0.3489	-0.0442	0.2210	0.1299
597.9400	0.3544	0.1295	0.3504	-0.0445	0.2250	0.1295
597.9500	0.3579	0.1290	0.3510	-0.0448	0.2289	0.1290
597.9600	0.3614	0.1286	0.3507	-0.0450	0.2329	0.1286
597.9700	0.3649	0.1281	0.3496	-0.0452	0.2368	0.1281
597.9800	0.3684	0.1277	0.3478	-0.0452	0.2408	0.1277
597.9900	0.3719	0.1272	0.3454	-0.0452	0.2447	0.1272
598.0000	0.3753	0.1268	0.3424	-0.0452	0.2486	0.1268
598.0100	0.3787	0.1263	0.3390	-0.0450	0.2524	0.1263
598.0200	0.3821	0.1259	0.3351	-0.0448	0.2563	0.1259
598.0300	0.3855	0.1254	0.3311	-0.0446	0.2600	0.1254
598.0400	0.3888	0.1250	0.3268	-0.0442	0.2638	0.1250
598.0500	0.3920	0.1245	0.3225	-0.0438	0.2675	0.1245
598.0600	0.3952	0.1241	0.3183	-0.0433	0.2711	0.1241
598.0700	0.3984	0.1237	0.3143	-0.0428	0.2747	0.1237
598.0800	0.4015	0.1232	0.3101	-0.0422	0.2783	0.1232
598.0900	0.4046	0.1228	0.3054	-0.0415	0.2818	0.1228
598.1000	0.4076	0.1224	0.3001	-0.0408	0.2852	0.1224
598.1100	0.4106	0.1220	0.2939	-0.0401	0.2886	0.1220
598.1200	0.4135	0.1216	0.2869	-0.0392	0.2919	0.1216
598.1300	0.4163	0.1212	0.2789	-0.0383	0.2951	0.1212
598.1400	0.4191	0.1208	0.2699	-0.0374	0.2982	0.1208
598.1500	0.4217	0.1205	0.2599	-0.0364	0.3012	0.1205
598.1600	0.4242	0.1201	0.2488	-0.0353	0.3041	0.1201
598.1700	0.4266	0.1198	0.2368	-0.0342	0.3069	0.1198
598.1800	0.4289	0.1194	0.2239	-0.0330	0.3095	0.1194
598.1900	0.4311	0.1191	0.2102	-0.0318	0.3120	0.1191
598.2000	0.4331	0.1188	0.1958	-0.0306	0.3143	0.1188
598.2100	0.4350	0.1185	0.1810	-0.0293	0.3165	0.1185
598.2200	0.4368	0.1182	0.1658	-0.0279	0.3185	0.1182
598.2300	0.4384	0.1179	0.1505	-0.0266	0.3204	0.1179
598.2400	0.4398	0.1177	0.1354	-0.0252	0.3221	0.1177
598.2500	0.4411	0.1174	0.1206	-0.0237	0.3237	0.1174
598.2600	0.4422	0.1172	0.1066	-0.0223	0.3250	0.1172
598.2700	0.4432	0.1170	0.0930	-0.0208	0.3263	0.1170
598.2800	0.4441	0.1168	0.0798	-0.0193	0.3273	0.1168
598.2900	0.4449	0.1166	0.0668	-0.0178	0.3282	0.1166
598.3000	0.4455	0.1164	0.0539	-0.0163	0.3290	0.1164
598.3100	0.4459	0.1163	0.0410	-0.0147	0.3296	0.1163
598.3200	0.4463	0.1161	0.0281	-0.0132	0.3301	0.1161
598.3300	0.4465	0.1160	0.0151	-0.0116	0.3305	0.1160
598.3400	0.4466	0.1159	0.0021	-0.0100	0.3306	0.1159
598.3500	0.4465	0.1158	-0.0111	-0.0084	0.3307	0.1158
598.3600	0.4463	0.1157	-0.0244	-0.0069	0.3306	0.1157
598.3700	0.4460	0.1157	-0.0378	-0.0053	0.3303	0.1157
598.3800	0.4456	0.1156	-0.0513	-0.0037	0.3299	0.1156
598.3900	0.4450	0.1156	-0.0648	-0.0021	0.3294	0.1156
598.4000	0.4443	0.1156	-0.0784	-0.0006	0.3287	0.1156
598.4100	0.4434	0.1156	-0.0919	0.0010	0.3278	0.1156
598.4200	0.4424	0.1156	-0.1052	0.0025	0.3268	0.1156
598.4300	0.4413	0.1156	-0.1182	0.0040	0.3257	0.1156
598.4400	0.4401	0.1157	-0.1309	0.0055	0.3244	0.1157
598.4500	0.4387	0.1158	-0.1434	0.0070	0.3230	0.1158
598.4600	0.4372	0.1158	-0.1556	0.0084	0.3214	0.1158
598.4700	0.4356	0.1159	-0.1675	0.0099	0.3197	0.1159
598.4800	0.4339	0.1160	-0.1792	0.0113	0.3178	0.1160
598.4900	0.4320	0.1161	-0.1904	0.0126	0.3159	0.1161
598.5000	0.4301	0.1163	-0.2012	0.0140	0.3138	0.1163
598.5100	0.4280	0.1164	-0.2115	0.0153	0.3116	0.1164
598.5200	0.4258	0.1166	-0.2214	0.0165	0.3092	0.1166
598.5300	0.4236	0.1168	-0.2307	0.0177	0.3068	0.1168
598.5400	0.4212	0.1169	-0.2396	0.0189	0.3043	0.1169
598.5500	0.4188	0.1171	-0.2479	0.0200	0.3017	0.1171
598.5600	0.4163	0.1173	-0.2557	0.0211	0.2990	0.1173
598.5700	0.4137	0.1176	-0.2630	0.0222	0.2962	0.1176
598.5800	0.4110	0.1178	-0.2698	0.0232	0.2933	0.1178
598.5900	0.4083	0.1180	-0.2761	0.0241	0.2903	0.1180
598.6000	0.4055	0.1183	-0.2821	0.0250	0.2873	0.1183
598.6100	0.4027	0.1185	-0.2877	0.0258	0.2841	0.1185
598.6200	0.3998	0.1188	-0.2930	0.0266	0.2810	0.1188
598.6300	0.3968	0.1191	-0.2980	0.0273	0.2777	0.1191
598.6400	0.3938	0.1193	-0.3029	0.0280	0.2745	0.1193
598.6500	0.3907	0.1196	-0.3076	0.0286	0.2711	0.1196
598.6600	0.3876	0.1199	-0.3124	0.0292	0.2677	0.1199
598.6700	0.3845	0.1202	-0.3174	0.0297	0.2643	0.1202
598.6800	0.3813	0.1205	-0.3225	0.0302	0.2608	0.1205
598.6900	0.3780	0.1208	-0.3275	0.0306	0.2572	0.1208
598.7000	0.3747	0.1211	-0.3323	0.0309	0.2536	0.1211
598.7100	0.3713	0.1214	-0.3368	0.0312	0.2499	0.1214
598.7200	0.3680	0.1217	-0.3408	0.0314	0.2462	0.1217
598.7300	0.3645	0.1220	-0.3442	0.0315	0.2425	0.1220
598.7400	0.3611	0.1224	-0.3471	0.0316	0.2387	0.1224
598.7500	0.3576	0.1227	-0.3492	0.0316	0.2350	0.1227
598.7600	0.3542	0.1230	-0.3506	0.0316	0.2312	0.1230
598.7700	0.3507	0.1233	-0.3511	0.0314	0.2274	0.1233
598.7800	0.3472	0.1236	-0.3508	0.0313	0.2236	0.1236
598.7900	0.3437	0.1239	-0.3496	0.0310	0.2198	0.1239
598.8000	0.3402	0.1242	-0.3476	0.0307	0.2160	0.1242
598.8100	0.3368	0.1245	-0.3446	0.0303	0.2122	0.1245
598.8200	0.3334	0.1248	-0.3408	0.0299	0.2085	0.1248
598.8300	0.3300	0.1251	-0.3362	0.0294	0.2048	0.1251
598.8400	0.3266	0.1254	-0.3308	0.0289	0.2012	0.1254
598.8500	0.3233	0.1257	-0.3247	0.0282	0.1976	0.1257
598.8600	0.3201	0.1260	-0.3179	0.0276	0.1941	0.1260
598.8700	0.3169	0.1263	-0.3105	0.0268	0.1906	0.1263
598.8800	0.3138	0.1265	-0.3027	0.0260	0.1873	0.1265
598.8900	0.3108	0.1268	-0.2944	0.0252	0.1840	0.1268
598.9000	0.3079	0.1270	-0.2859	0.0243	0.1809	0.1270
598.9100	0.3051	0.1273	-0.2773	0.0234	0.1778	0.1273
598.9200	0.3023	0.1275	-0.2684	0.0224	0.1748	0.1275
598.9300	0.2997	0.1277	-0.2592	0.0213	0.1720	0.1277
598.9400	0.2971	0.1279	-0.2496	0.0202	0.1692	0.1279
598.9500	0.2947	0.1281	-0.2396	0.0191	0.1665	0.1281
598.9600	0.2923	0.1283	-0.2291	0.0179	0.1640	0.1283
598.9700	0.2901	0.1285	-0.2182	0.0167	0.1616	0.1285
598.9800	0.2880	0.1287	-0.2066	0.0154	0.1593	0.1287
598.9900	0.2860	0.1288	-0.1945	0.0141	0.1572	0.1288
599.0000	0.2841	0.1289	-0.1818	0.0128	0.1551	0.1289
599.0100	0.2823	0.1291	-0.1685	0.0115	0.1533	0.1291
599.0200	0.2807	0.1292	-0.1545	0.0101	0.1516	0.1292
599.0300	0.2793	0.1293	-0.1398	0.0087	0.1500	0.1293
599.0400	0.2780	0.1293	-0.1245	0.0072	0.1486	0.1293
599.0500	0.2768	0.1294	-0.1085	0.0058	0.1474	0.1294
599.0600	0.2758	0.1295	-0.0919	0.0043	0.1464	0.1295
599.0700	0.2750	0.1295	-0.0746	0.0028	0.1455	0.1295
599.0800	0.2743	0.1295	-0.0566	0.0013	0.1448	0.1295
599.0900	0.2739	0.1295	-0.0380	-0.0002	0.1443	0.1295
599.1000	0.2736	0.1295	-0.0189	-0.0017	0.1441	0.1295
599.1100	0.2735	0.1295	0.0008	-0.0032	0.1440	0.1295
599.1200	0.2736	0.1294	0.0210	-0.0047	0.1442	0.1294
599.1300	0.2739	0.1294	0.0418	-0.0062	0.1445	0.1294
599.1400	0.2744	0.1293	0.0628	-0.0077	0.1451	0.1293
599.1500	0.2752	0.1292	0.0839	-0.0092	0.1459	0.1292
599.1600	0.2761	0.1291	0.1046	-0.0107	0.1470	0.1291
599.1700	0.2773	0.1290	0.1248	-0.0121	0.1483	0.1290
599.1800	0.2786	0.1289	0.1445	-0.0135	0.1497	0.1289
