t	x1	x2	dx1	dx2
373.8700	1.0001	0.3375	0.0550	0.0754
373.8800	1.0007	0.3382	0.0551	0.0756
373.8900	1.0012	0.3390	0.0562	0.0758
373.9000	1.0018	0.3398	0.0579	0.0760
373.9100	1.0024	0.3405	0.0602	0.0761
373.9200	1.0030	0.3413	0.0630	0.0762
373.9300	1.0036	0.3420	0.0658	0.0763
373.9400	1.0043	0.3428	0.0686	0.0764
373.9500	1.0049	0.3436	0.0710	0.0764
373.9600	1.0056	0.3443	0.0727	0.0765
373.9700	1.0064	0.3451	0.0734	0.0765
373.9800	1.0071	0.3459	0.0731	0.0765
373.9900	1.0078	0.3466	0.0722	0.0764
374.0000	1.0085	0.3474	0.0709	0.0764
374.0100	1.0092	0.3482	0.0694	0.0763
374.0200	1.0099	0.3489	0.0679	0.0762
374.0300	1.0106	0.3497	0.0666	0.0760
374.0400	1.0113	0.3504	0.0655	0.0759
374.0500	1.0119	0.3512	0.0649	0.0757
374.0600	1.0126	0.3520	0.0648	0.0755
374.0700	1.0133	0.3527	0.0653	0.0753
374.0800	1.0139	0.3535	0.0662	0.0751
374.0900	1.0146	0.3542	0.0678	0.0748
374.1000	1.0153	0.3550	0.0699	0.0745
374.1100	1.0160	0.3557	0.0724	0.0742
374.1200	1.0167	0.3564	0.0753	0.0739
374.1300	1.0175	0.3572	0.0785	0.0735
374.1400	1.0183	0.3579	0.0817	0.0732
374.1500	1.0191	0.3586	0.0849	0.0728
374.1600	1.0199	0.3594	0.0878	0.0724
374.1700	1.0208	0.3601	0.0904	0.0720
374.1800	1.0217	0.3608	0.0928	0.0715
374.1900	1.0227	0.3615	0.0949	0.0711
374.2000	1.0236	0.3622	0.0966	0.0706
374.2100	1.0246	0.3629	0.0980	0.0701
374.2200	1.0256	0.3636	0.0989	0.0696
374.2300	1.0266	0.3643	0.0994	0.0691
374.2400	1.0276	0.3650	0.0994	0.0686
374.2500	1.0286	0.3657	0.0989	0.0680
374.2600	1.0296	0.3664	0.0977	0.0674
374.2700	1.0305	0.3670	0.0960	0.0669
374.2800	1.0315	0.3677	0.0936	0.0663
374.2900	1.0324	0.3684	0.0905	0.0657
374.3000	1.0333	0.3690	0.0867	0.0651
374.3100	1.0341	0.3697	0.0821	0.0644
374.3200	1.0349	0.3703	0.0769	0.0638
374.3300	1.0357	0.3709	0.0708	0.0631
374.3400	1.0363	0.3716	0.0641	0.0624
374.3500	1.0369	0.3722	0.0571	0.0617
374.3600	1.0375	0.3728	0.0500	0.0610
374.3700	1.0379	0.3734	0.0430	0.0603
374.3800	1.0383	0.3740	0.0364	0.0595
374.3900	1.0387	0.3746	0.0303	0.0587
374.4000	1.0390	0.3752	0.0249	0.0580
374.4100	1.0392	0.3758	0.0201	0.0571
374.4200	1.0394	0.3763	0.0161	0.0563
374.4300	1.0395	0.3769	0.0128	0.0554
374.4400	1.0397	0.3774	0.0102	0.0546
374.4500	1.0397	0.3780	0.0082	0.0537
374.4600	1.0398	0.3785	0.0068	0.0527
374.4700	1.0399	0.3790	0.0057	0.0518
374.4800	1.0399	0.3795	0.0048	0.0508
374.4900	1.0399	0.3801	0.0039	0.0498
374.5000	1.0400	0.3805	0.0027	0.0488
374.5100	1.0400	0.3810	0.0014	0.0478
374.5200	1.0400	0.3815	-0.0000	0.0467
374.5300	1.0400	0.3820	-0.0017	0.0457
374.5400	1.0400	0.3824	-0.0034	0.0446
374.5500	1.0399	0.3829	-0.0052	0.0435
374.5600	1.0399	0.3833	-0.0071	0.0424
374.5700	1.0398	0.3837	-0.0089	0.0412
374.5800	1.0397	0.3841	-0.0107	0.0401
374.5900	1.0396	0.3845	-0.0123	0.0389
374.6000	1.0394	0.3849	-0.0136	0.0377
374.6100	1.0393	0.3853	-0.0147	0.0365
374.6200	1.0391	0.3856	-0.0156	0.0352
374.6300	1.0390	0.3860	-0.0164	0.0340
374.6400	1.0388	0.3863	-0.0174	0.0327
374.6500	1.0386	0.3866	-0.0185	0.0314
374.6600	1.0384	0.3869	-0.0199	0.0301
374.6700	1.0382	0.3872	-0.0218	0.0288
374.6800	1.0380	0.3875	-0.0240	0.0275
374.6900	1.0377	0.3878	-0.0269	0.0261
374.7000	1.0375	0.3880	-0.0302	0.0248
374.7100	1.0371	0.3883	-0.0342	0.0234
374.7200	1.0368	0.3885	-0.0387	0.0220
374.7300	1.0364	0.3887	-0.0436	0.0206
374.7400	1.0359	0.3889	-0.0485	0.0192
374.7500	1.0354	0.3891	-0.0533	0.0177
374.7600	1.0348	0.3893	-0.0577	0.0163
374.7700	1.0342	0.3894	-0.0616	0.0148
374.7800	1.0336	0.3896	-0.0648	0.0133
374.7900	1.0330	0.3897	-0.0673	0.0119
374.8000	1.0323	0.3898	-0.0689	0.0103
374.8100	1.0316	0.3899	-0.0695	0.0088
374.8200	1.0309	0.3900	-0.0692	0.0073
374.8300	1.0302	0.3900	-0.0680	0.0057
374.8400	1.0295	0.3901	-0.0658	0.0042
374.8500	1.0289	0.3901	-0.0629	0.0026
374.8600	1.0283	0.3901	-0.0596	0.0010
374.8700	1.0277	0.3901	-0.0559	-0.0006
374.8800	1.0272	0.3901	-0.0521	-0.0022
374.8900	1.0267	0.3901	-0.0484	-0.0038
374.9000	1.0262	0.3900	-0.0447	-0.0054
374.9100	1.0257	0.3900	-0.0413	-0.0070
374.9200	1.0253	0.3899	-0.0381	-0.0086
374.9300	1.0250	0.3898	-0.0351	-0.0103
374.9400	1.0246	0.3897	-0.0324	-0.0119
374.9500	1.0243	0.3896	-0.0299	-0.0135
374.9600	1.0240	0.3894	-0.0276	-0.0151
374.9700	1.0238	0.3893	-0.0253	-0.0167
374.9800	1.0236	0.3891	-0.0228	-0.0183
374.9900	1.0233	0.3889	-0.0202	-0.0199
375.0000	1.0232	0.3887	-0.0173	-0.0215
375.0100	1.0230	0.3885	-0.0144	-0.0231
375.0200	1.0229	0.3882	-0.0116	-0.0247
375.0300	1.0228	0.3880	-0.0090	-0.0263
375.0400	1.0227	0.3877	-0.0068	-0.0279
375.0500	1.0226	0.3874	-0.0049	-0.0294
375.0600	1.0226	0.3871	-0.0035	-0.0310
375.0700	1.0225	0.3868	-0.0023	-0.0325
375.0800	1.0225	0.3865	-0.0015	-0.0340
375.0900	1.0225	0.3861	-0.0008	-0.0355
375.1000	1.0225	0.3858	-0.0001	-0.0370
375.1100	1.0225	0.3854	0.0008	-0.0385
375.1200	1.0225	0.3850	0.0022	-0.0399
375.1300	1.0226	0.3846	0.0042	-0.0414
375.1400	1.0226	0.3842	0.0072	-0.0428
375.1500	1.0227	0.3837	0.0114	-0.0442
375.1600	1.0228	0.3833	0.0167	-0.0456
375.1700	1.0230	0.3828	0.0232	-0.0469
375.1800	1.0233	0.3823	0.0306	-0.0482
375.1900	1.0237	0.3818	0.0389	-0.0496
375.2000	1.0241	0.3813	0.0476	-0.0508
375.2100	1.0246	0.3808	0.0566	-0.0521
375.2200	1.0252	0.3803	0.0655	-0.0533
375.2300	1.0259	0.3798	0.0739	-0.0545
375.2400	1.0267	0.3792	0.0812	-0.0556
375.2500	1.0275	0.3787	0.0869	-0.0568
375.2600	1.0284	0.3781	0.0905	-0.0578
375.2700	1.0293	0.3775	0.0918	-0.0589
375.2800	1.0303	0.3769	0.0908	-0.0599
375.2900	1.0312	0.3763	0.0880	-0.0609
375.3000	1.0320	0.3757	0.0837	-0.0618
375.3100	1.0328	0.3751	0.0779	-0.0627
375.3200	1.0336	0.3744	0.0712	-0.0635
375.3300	1.0342	0.3738	0.0637	-0.0643
375.3400	1.0348	0.3731	0.0557	-0.0651
375.3500	1.0354	0.3725	0.0475	-0.0659
375.3600	1.0358	0.3718	0.0393	-0.0666
375.3700	1.0362	0.3712	0.0316	-0.0672
375.3800	1.0364	0.3705	0.0245	-0.0679
375.3900	1.0366	0.3698	0.0182	-0.0685
375.4000	1.0368	0.3691	0.0126	-0.0691
375.4100	1.0369	0.3684	0.0071	-0.0696
375.4200	1.0370	0.3677	0.0016	-0.0701
375.4300	1.0369	0.3670	-0.0044	-0.0706
375.4400	1.0369	0.3663	-0.0109	-0.0711
375.4500	1.0367	0.3656	-0.0181	-0.0715
375.4600	1.0365	0.3649	-0.0261	-0.0719
375.4700	1.0362	0.3642	-0.0349	-0.0723
375.4800	1.0358	0.3634	-0.0444	-0.0726
375.4900	1.0353	0.3627	-0.0545	-0.0730
375.5000	1.0347	0.3620	-0.0650	-0.0733
375.5100	1.0340	0.3612	-0.0757	-0.0736
375.5200	1.0332	0.3605	-0.0862	-0.0738
375.5300	1.0323	0.3598	-0.0962	-0.0741
375.5400	1.0312	0.3590	-0.1055	-0.0743
375.5500	1.0301	0.3583	-0.1139	-0.0745
375.5600	1.0290	0.3575	-0.1212	-0.0747
375.5700	1.0277	0.3568	-0.1274	-0.0749
375.5800	1.0264	0.3560	-0.1324	-0.0750
375.5900	1.0251	0.3553	-0.1361	-0.0752
375.6000	1.0237	0.3545	-0.1386	-0.0753
375.6100	1.0224	0.3538	-0.1398	-0.0755
375.6200	1.0210	0.3530	-0.1398	-0.0756
375.6300	1.0196	0.3523	-0.1388	-0.0757
375.6400	1.0182	0.3515	-0.1367	-0.0758
375.6500	1.0168	0.3507	-0.1338	-0.0759
375.6600	1.0155	0.3500	-0.1302	-0.0760
375.6700	1.0142	0.3492	-0.1261	-0.0760
375.6800	1.0130	0.3485	-0.1214	-0.0761
375.6900	1.0118	0.3477	-0.1159	-0.0761
375.7000	1.0106	0.3469	-0.1097	-0.0761
375.7100	1.0096	0.3462	-0.1028	-0.0761
375.7200	1.0086	0.3454	-0.0953	-0.0761
375.7300	1.0077	0.3447	-0.0872	-0.0761
375.7400	1.0069	0.3439	-0.0787	-0.0760
375.7500	1.0061	0.3431	-0.0696	-0.0759
375.7600	1.0055	0.3424	-0.0603	-0.0758
375.7700	1.0049	0.3416	-0.0506	-0.0757
375.7800	1.0045	0.3409	-0.0407	-0.0756
375.7900	1.0041	0.3401	-0.0308	-0.0754
375.8000	1.0038	0.3394	-0.0208	-0.0752
375.8100	1.0037	0.3386	-0.0111	-0.0750
375.8200	1.0036	0.3379	-0.0015	-0.0747
375.8300	1.0036	0.3371	0.0076	-0.0744
375.8400	1.0038	0.3364	0.0165	-0.0741
375.8500	1.0040	0.3356	0.0253	-0.0737
375.8600	1.0043	0.3349	0.0341	-0.0733
375.8700	1.0046	0.3342	0.0429	-0.0729
375.8800	1.0051	0.3334	0.0520	-0.0724
375.8900	1.0057	0.3327	0.0612	-0.0719
375.9000	1.0064	0.3320	0.0708	-0.0713
375.9100	1.0071	0.3313	0.0806	-0.0708
375.9200	1.0080	0.3306	0.0907	-0.0701
375.9300	1.0089	0.3299	0.1011	-0.0695
375.9400	1.0100	0.3292	0.1117	-0.0687
375.9500	1.0112	0.3285	0.1226	-0.0680
375.9600	1.0125	0.3278	0.1337	-0.0672
375.9700	1.0139	0.3272	0.1449	-0.0663
375.9800	1.0154	0.3265	0.1561	-0.0654
375.9900	1.0170	0.3259	0.1673	-0.0644
376.0000	1.0187	0.3252	0.1782	-0.0634
376.0100	1.0205	0.3246	0.1888	-0.0624
376.0200	1.0225	0.3240	0.1991	-0.0612
376.0300	1.0245	0.3234	0.2090	-0.0601
376.0400	1.0266	0.3228	0.2188	-0.0589
376.0500	1.0289	0.3222	0.2283	-0.0576
376.0600	1.0312	0.3216	0.2377	-0.0562
376.0700	1.0336	0.3211	0.2470	-0.0548
376.0800	1.0361	0.3205	0.2562	-0.0534
376.0900	1.0387	0.3200	0.2654	-0.0518
376.1000	1.0414	0.3195	0.2745	-0.0503
376.1100	1.0442	0.3190	0.2837	-0.0486
376.1200	1.0471	0.3185	0.2929	-0.0469
376.1300	1.0501	0.3181	0.3021	-0.0452
376.1400	1.0532	0.3176	0.3114	-0.0433
376.1500	1.0563	0.3172	0.3207	-0.0414
376.1600	1.0596	0.3168	0.3302	-0.0395
376.1700	1.0629	0.3164	0.3397	-0.0375
376.1800	1.0664	0.3160	0.3494	-0.0354
376.1900	1.0699	0.3157	0.3592	-0.0332
376.2000	1.0736	0.3154	0.3690	-0.0310
376.2100	1.0773	0.3151	0.3790	-0.0287
376.2200	1.0812	0.3148	0.3891	-0.0264
376.2300	1.0851	0.3146	0.3992	-0.0239
376.2400	1.0891	0.3143	0.4086	-0.0214
376.2500	1.0933	0.3141	0.4172	-0.0189
376.2600	1.0975	0.3139	0.4250	-0.0163
376.2700	1.1018	0.3138	0.4321	-0.0136
376.2800	1.1061	0.3137	0.4383	-0.0108
376.2900	1.1105	0.3136	0.4439	-0.0080
376.3000	1.1150	0.3135	0.4489	-0.0051
376.3100	1.1195	0.3135	0.4532	-0.0021
376.3200	1.1240	0.3135	0.4570	0.0009
376.3300	1.1286	0.3135	0.4604	0.0040
376.3400	1.1332	0.3136	0.4633	0.0072
376.3500	1.1379	0.3136	0.4658	0.0104
376.3600	1.1425	0.3138	0.4681	0.0137
376.3700	1.1472	0.3139	0.4702	0.0170
376.3800	1.1520	0.3141	0.4722	0.0204
376.3900	1.1567	0.3143	0.4742	0.0239
376.4000	1.1615	0.3146	0.4762	0.0274
376.4100	1.1662	0.3149	0.4784	0.0310
376.4200	1.1710	0.3152	0.4809	0.0347
376.4300	1.1759	0.3156	0.4834	0.0384
376.4400	1.1807	0.3160	0.4849	0.0421
376.4500	1.1856	0.3164	0.4855	0.0459
376.4600	1.1904	0.3169	0.4850	0.0498
376.4700	1.1953	0.3174	0.4836	0.0537
376.4800	1.2001	0.3180	0.4813	0.0576
376.4900	1.2049	0.3186	0.4782	0.0616
376.5000	1.2096	0.3192	0.4743	0.0656
376.5100	1.2144	0.3199	0.4697	0.0697
376.5200	1.2190	0.3206	0.4646	0.0738
376.5300	1.2236	0.3213	0.4589	0.0780
376.5400	1.2282	0.3221	0.4527	0.0821
376.5500	1.2327	0.3230	0.4462	0.0864
376.5600	1.2371	0.3239	0.4394	0.0906
376.5700	1.2415	0.3248	0.4325	0.0949
376.5800	1.2458	0.3258	0.4254	0.0992
376.5900	1.2500	0.3268	0.4184	0.1035
376.6000	1.2542	0.3278	0.4115	0.1078
376.6100	1.2583	0.3289	0.4048	0.1121
376.6200	1.2623	0.3301	0.3978	0.1165
376.6300	1.2662	0.3313	0.3897	0.1208
376.6400	1.2701	0.3325	0.3805	0.1252
376.6500	1.2739	0.3338	0.3702	0.1295
376.6600	1.2775	0.3351	0.3586	0.1339
376.6700	1.2810	0.3364	0.3460	0.1382
376.6800	1.2844	0.3379	0.3323	0.1426
376.6900	1.2876	0.3393	0.3176	0.1469
376.7000	1.2907	0.3408	0.3020	0.1512
376.7100	1.2936	0.3423	0.2858	0.1555
376.7200	1.2964	0.3439	0.2691	0.1597
376.7300	1.2990	0.3455	0.2521	0.1640
376.7400	1.3014	0.3472	0.2350	0.1682
376.7500	1.3037	0.3489	0.2183	0.1723
376.7600	1.3058	0.3506	0.2022	0.1765
376.7700	1.3078	0.3524	0.1871	0.1805
376.7800	1.3096	0.3542	0.1733	0.1846
376.7900	1.3113	0.3561	0.1614	0.1885
376.8000	1.3128	0.3580	0.1517	0.1925
376.8100	1.3143	0.3600	0.1442	0.1963
376.8200	1.3157	0.3619	0.1385	0.2001
376.8300	1.3171	0.3640	0.1346	0.2038
376.8400	1.3184	0.3660	0.1322	0.2075
376.8500	1.3197	0.3681	0.1312	0.2111
376.8600	1.3210	0.3702	0.1313	0.2146
376.8700	1.3223	0.3724	0.1325	0.2180
376.8800	1.3237	0.3746	0.1344	0.2214
376.8900	1.3250	0.3768	0.1369	0.2247
376.9000	1.3264	0.3791	0.1398	0.2279
376.9100	1.3278	0.3814	0.1428	0.2311
376.9200	1.3293	0.3837	0.1458	0.2341
376.9300	1.3308	0.3861	0.1484	0.2371
376.9400	1.3323	0.3884	0.1506	0.2400
376.9500	1.3338	0.3909	0.1520	0.2428
376.9600	1.3353	0.3933	0.1523	0.2456
376.9700	1.3368	0.3958	0.1514	0.2482
376.9800	1.3383	0.3983	0.1490	0.2508
376.9900	1.3398	0.4008	0.1448	0.2533
377.0000	1.3412	0.4033	0.1385	0.2557
377.0100	1.3425	0.4059	0.1300	0.2580
377.0200	1.3438	0.4085	0.1197	0.2603
377.0300	1.3449	0.4111	0.1081	0.2624
377.0400	1.3459	0.4137	0.0958	0.2644
377.0500	1.3468	0.4164	0.0831	0.2664
377.0600	1.3476	0.4191	0.0706	0.2682
377.0700	1.3482	0.4218	0.0586	0.2700
377.0800	1.3488	0.4245	0.0473	0.2716
377.0900	1.3493	0.4272	0.0370	0.2731
377.1000	1.3496	0.4299	0.0279	0.2745
377.1100	1.3499	0.4327	0.0201	0.2758
377.1200	1.3501	0.4354	0.0137	0.2770
377.1300	1.3502	0.4382	0.0087	0.2781
377.1400	1.3502	0.4410	0.0051	0.2790
377.1500	1.3503	0.4438	0.0028	0.2798
377.1600	1.3503	0.4466	0.0017	0.2806
377.1700	1.3502	0.4494	0.0016	0.2812
377.1800	1.3502	0.4522	0.0022	0.2816
377.1900	1.3502	0.4550	0.0033	0.2820
377.2000	1.3503	0.4579	0.0046	0.2822
377.2100	1.3503	0.4607	0.0060	0.2824
377.2200	1.3504	0.4635	0.0075	0.2824
377.2300	1.3505	0.4663	0.0090	0.2822
377.2400	1.3506	0.4692	0.0105	0.2820
377.2500	1.3507	0.4720	0.0120	0.2817
377.2600	1.3508	0.4748	0.0135	0.2812
377.2700	1.3510	0.4776	0.0149	0.2806
377.2800	1.3511	0.4804	0.0164	0.2799
377.2900	1.3513	0.4832	0.0180	0.2791
377.3000	1.3515	0.4860	0.0198	0.2781
377.3100	1.3517	0.4888	0.0219	0.2771
377.3200	1.3519	0.4915	0.0243	0.2759
377.3300	1.3522	0.4943	0.0272	0.2747
377.3400	1.3525	0.4970	0.0307	0.2733
377.3500	1.3528	0.4997	0.0346	0.2718
377.3600	1.3532	0.5025	0.0389	0.2702
377.3700	1.3536	0.5051	0.0437	0.2685
377.3800	1.3540	0.5078	0.0488	0.2666
377.3900	1.3546	0.5105	0.0543	0.2647
377.4000	1.3551	0.5131	0.0602	0.2627
377.4100	1.3558	0.5157	0.0663	0.2605
377.4200	1.3565	0.5183	0.0727	0.2583
377.4300	1.3572	0.5209	0.0795	0.2560
377.4400	1.3580	0.5234	0.0865	0.2536
377.4500	1.3589	0.5260	0.0937	0.2510
377.4600	1.3599	0.5285	0.1013	0.2484
377.4700	1.3610	0.5309	0.1091	0.2457
377.4800	1.3621	0.5334	0.1175	0.2429
377.4900	1.3633	0.5358	0.1261	0.2400
377.5000	1.3646	0.5382	0.1350	0.2371
377.5100	1.3660	0.5405	0.1440	0.2340
377.5200	1.3675	0.5429	0.1530	0.2309
377.5300	1.3691	0.5452	0.1621	0.2277
377.5400	1.3707	0.5474	0.1711	0.2245
377.5500	1.3725	0.5496	0.1800	0.2211
377.5600	1.3743	0.5518	0.1888	0.2177
377.5700	1.3763	0.5540	0.1974	0.2143
377.5800	1.3783	0.5561	0.2058	0.2108
377.5900	1.3804	0.5582	0.2140	0.2072
377.6000	1.3825	0.5603	0.2220	0.2035
377.6100	1.3848	0.5623	0.2299	0.1998
377.6200	1.3871	0.5643	0.2376	0.1961
377.6300	1.3896	0.5662	0.2452	0.1923
377.6400	1.3921	0.5681	0.2527	0.1885
377.6500	1.3946	0.5700	0.2601	0.1846
377.6600	1.3973	0.5718	0.2676	0.1807
377.6700	1.4000	0.5736	0.2753	0.1767
377.6800	1.4028	0.5753	0.2836	0.1728
377.6900	1.4057	0.5770	0.2924	0.1687
377.7000	1.4087	0.5787	0.3010	0.1647
377.7100	1.4118	0.5803	0.3092	0.1606
377.7200	1.4149	0.5819	0.3164	0.1565
377.7300	1.4181	0.5835	0.3223	0.1524
377.7400	1.4213	0.5850	0.3268	0.1483
377.7500	1.4246	0.5864	0.3296	0.1441
377.7600	1.4278	0.5879	0.3305	0.1400
377.7700	1.4311	0.5892	0.3293	0.1358
377.7800	1.4343	0.5906	0.3262	0.1316
377.7900	1.4375	0.5919	0.3210	0.1274
377.8000	1.4407	0.5931	0.3137	0.1232
377.8100	1.4437	0.5943	0.3046	0.1190
377.8200	1.4467	0.5955	0.2938	0.1148
377.8300	1.4496	0.5966	0.2814	0.1106
377.8400	1.4524	0.5977	0.2678	0.1064
377.8500	1.4551	0.5988	0.2532	0.1022
377.8600	1.4576	0.5998	0.2381	0.0980
377.8700	1.4599	0.6007	0.2228	0.0938
377.8800	1.4621	0.6016	0.2080	0.0895
377.8900	1.4641	0.6025	0.1942	0.0853
377.9000	1.4659	0.6033	0.1814	0.0810
377.9100	1.4677	0.6041	0.1695	0.0767
377.9200	1.4693	0.6049	0.1585	0.0725
377.9300	1.4709	0.6056	0.1484	0.0682
377.9400	1.4723	0.6062	0.1390	0.0639
377.9500	1.4736	0.6068	0.1304	0.0596
377.9600	1.4749	0.6074	0.1225	0.0553
377.9700	1.4761	0.6080	0.1153	0.0510
377.9800	1.4772	0.6084	0.1087	0.0467
377.9900	1.4783	0.6089	0.1028	0.0424
378.0000	1.4793	0.6093	0.0975	0.0381
378.0100	1.4802	0.6097	0.0928	0.0338
378.0200	1.4811	0.6100	0.0887	0.0294
378.0300	1.4820	0.6102	0.0851	0.0251
378.0400	1.4828	0.6105	0.0822	0.0208
378.0500	1.4836	0.6107	0.0798	0.0165
378.0600	1.4844	0.6108	0.0780	0.0122
378.0700	1.4852	0.6109	0.0768	0.0079
378.0800	1.4860	0.6110	0.0762	0.0036
378.0900	1.4867	0.6110	0.0761	-0.0007
378.1000	1.4875	0.6109	0.0766	-0.0050
378.1100	1.4883	0.6109	0.0776	-0.0092
378.1200	1.4890	0.6108	0.0792	-0.0135
378.1300	1.4898	0.6106	0.0815	-0.0177
378.1400	1.4906	0.6104	0.0844	-0.0219
378.1500	1.4915	0.6102	0.0879	-0.0261
378.1600	1.4924	0.6099	0.0922	-0.0302
378.1700	1.4934	0.6096	0.0971	-0.0343
378.1800	1.4944	0.6092	0.1026	-0.0384
378.1900	1.4954	0.6088	0.1089	-0.0425
378.2000	1.4966	0.6084	0.1157	-0.0465
378.2100	1.4978	0.6079	0.1230	-0.0505
378.2200	1.4990	0.6073	0.1308	-0.0545
378.2300	1.5004	0.6068	0.1391	-0.0584
378.2400	1.5018	0.6062	0.1477	-0.0623
378.2500	1.5033	0.6055	0.1566	-0.0661
378.2600	1.5050	0.6048	0.1656	-0.0699
378.2700	1.5067	0.6041	0.1746	-0.0736
378.2800	1.5084	0.6034	0.1834	-0.0772
378.2900	1.5103	0.6026	0.1914	-0.0808
378.3000	1.5123	0.6018	0.1985	-0.0843
378.3100	1.5143	0.6009	0.2043	-0.0878
378.3200	1.5164	0.6000	0.2087	-0.0912
378.3300	1.5185	0.5991	0.2114	-0.0945
378.3400	1.5206	0.5981	0.2125	-0.0978
378.3500	1.5227	0.5971	0.2117	-0.1010
378.3600	1.5248	0.5961	0.2092	-0.1041
378.3700	1.5268	0.5950	0.2048	-0.1071
378.3800	1.5288	0.5940	0.1987	-0.1101
378.3900	1.5308	0.5928	0.1910	-0.1130
378.4000	1.5327	0.5917	0.1817	-0.1158
378.4100	1.5344	0.5905	0.1711	-0.1185
378.4200	1.5361	0.5893	0.1594	-0.1212
378.4300	1.5377	0.5881	0.1468	-0.1238
378.4400	1.5391	0.5868	0.1336	-0.1263
378.4500	1.5403	0.5856	0.1198	-0.1287
378.4600	1.5414	0.5843	0.1055	-0.1311
378.4700	1.5424	0.5830	0.0908	-0.1334
378.4800	1.5432	0.5816	0.0760	-0.1356
378.4900	1.5439	0.5802	0.0613	-0.1377
378.5000	1.5445	0.5789	0.0468	-0.1398
378.5100	1.5449	0.5774	0.0327	-0.1419
378.5200	1.5451	0.5760	0.0189	-0.1438
378.5300	1.5453	0.5746	0.0057	-0.1457
378.5400	1.5453	0.5731	-0.0069	-0.1475
378.5500	1.5452	0.5716	-0.0190	-0.1493
378.5600	1.5450	0.5701	-0.0304	-0.1510
378.5700	1.5446	0.5686	-0.0414	-0.1527
378.5800	1.5442	0.5671	-0.0518	-0.1543
378.5900	1.5436	0.5655	-0.0619	-0.1558
378.6000	1.5429	0.5639	-0.0716	-0.1573
378.6100	1.5421	0.5624	-0.0813	-0.1587
378.6200	1.5412	0.5608	-0.0909	-0.1601
378.6300	1.5403	0.5592	-0.1007	-0.1614
378.6400	1.5392	0.5575	-0.1109	-0.1627
378.6500	1.5380	0.5559	-0.1221	-0.1639
378.6600	1.5367	0.5543	-0.1343	-0.1651
378.6700	1.5353	0.5526	-0.1474	-0.1662
378.6800	1.5338	0.5509	-0.1611	-0.1672
378.6900	1.5321	0.5493	-0.1753	-0.1682
378.7000	1.5303	0.5476	-0.1896	-0.1692
378.7100	1.5283	0.5459	-0.2040	-0.1701
378.7200	1.5262	0.5442	-0.2183	-0.1710
378.7300	1.5240	0.5425	-0.2323	-0.1719
378.7400	1.5216	0.5407	-0.2458	-0.1727
378.7500	1.5191	0.5390	-0.2588	-0.1734
378.7600	1.5165	0.5373	-0.2710	-0.1742
378.7700	1.5137	0.5355	-0.2824	-0.1749
378.7800	1.5109	0.5338	-0.2929	-0.1755
378.7900	1.5079	0.5320	-0.3024	-0.1762
378.8000	1.5049	0.5302	-0.3107	-0.1768
378.8100	1.5017	0.5285	-0.3179	-0.1773
378.8200	1.4985	0.5267	-0.3239	-0.1779
378.8300	1.4952	0.5249	-0.3286	-0.1784
378.8400	1.4919	0.5231	-0.3320	-0.1789
378.8500	1.4885	0.5213	-0.3341	-0.1793
378.8600	1.4852	0.5195	-0.3348	-0.1797
378.8700	1.4818	0.5177	-0.3343	-0.1801
378.8800	1.4784	0.5159	-0.3324	-0.1805
378.8900	1.4751	0.5141	-0.3293	-0.1809
378.9000	1.4718	0.5123	-0.3249	-0.1812
378.9100	1.4686	0.5105	-0.3193	-0.1815
378.9200	1.4655	0.5087	-0.3128	-0.1817
378.9300	1.4624	0.5069	-0.3055	-0.1820
378.9400	1.4594	0.5051	-0.2977	-0.1822
378.9500	1.4564	0.5032	-0.2896	-0.1823
378.9600	1.4536	0.5014	-0.2812	-0.1825
378.9700	1.4508	0.4996	-0.2728	-0.1825
378.9800	1.4481	0.4978	-0.2644	-0.1826
378.9900	1.4454	0.4959	-0.2561	-0.1826
379.0000	1.4429	0.4941	-0.2479	-0.1826
379.0100	1.4405	0.4923	-0.2398	-0.1825
379.0200	1.4381	0.4905	-0.2317	-0.1824
379.0300	1.4358	0.4886	-0.2236	-0.1822
379.0400	1.4336	0.4868	-0.2154	-0.1820
379.0500	1.4315	0.4850	-0.2071	-0.1818
379.0600	1.4295	0.4832	-0.1983	-0.1815
379.0700	1.4276	0.4814	-0.1890	-0.1811
379.0800	1.4258	0.4796	-0.1789	-0.1807
379.0900	1.4241	0.4778	-0.1677	-0.1803
379.1000	1.4225	0.4760	-0.1556	-0.1798
379.1100	1.4210	0.4742	-0.1430	-0.1793
379.1200	1.4197	0.4724	-0.1305	-0.1787
379.1300	1.4184	0.4706	-0.1187	-0.1780
379.1400	1.4173	0.4688	-0.1077	-0.1773
379.1500	1.4162	0.4670	-0.0981	-0.1765
379.1600	1.4153	0.4653	-0.0899	-0.1757
379.1700	1.4144	0.4635	-0.0834	-0.1748
379.1800	1.4135	0.4618	-0.0786	-0.1738
379.1900	1.4127	0.4601	-0.0756	-0.1728
379.2000	1.4119	0.4583	-0.0743	-0.1717
379.2100	1.4112	0.4566	-0.0746	-0.1705
379.2200	1.4104	0.4549	-0.0763	-0.1693
379.2300	1.4096	0.4532	-0.0791	-0.1680
379.2400	1.4089	0.4516	-0.0827	-0.1667
379.2500	1.4081	0.4499	-0.0866	-0.1653
379.2600	1.4072	0.4482	-0.0904	-0.1639
379.2700	1.4063	0.4466	-0.0936	-0.1624
