t	x1	x2	dx1	dx2	x1_rel	x2_rel
628.8900	0.9236	0.3540	0.5502	-0.0536	0.5696	0.3540
628.9000	0.9291	0.3534	0.5416	-0.0551	0.5756	0.3534
628.9100	0.9344	0.3529	0.5320	-0.0565	0.5816	0.3529
628.9200	0.9397	0.3523	0.5212	-0.0578	0.5874	0.3523
628.9300	0.9449	0.3517	0.5094	-0.0590	0.5932	0.3517
628.9400	0.9499	0.3511	0.4965	-0.0601	0.5988	0.3511
628.9500	0.9548	0.3505	0.4825	-0.0611	0.6043	0.3505
628.9600	0.9595	0.3499	0.4674	-0.0620	0.6097	0.3499
628.9700	0.9641	0.3493	0.4514	-0.0628	0.6149	0.3493
628.9800	0.9686	0.3486	0.4343	-0.0635	0.6199	0.3486
628.9900	0.9728	0.3480	0.4162	-0.0641	0.6248	0.3480
629.0000	0.9769	0.3474	0.3972	-0.0647	0.6295	0.3474
629.0100	0.9807	0.3467	0.3773	-0.0651	0.6340	0.3467
629.0200	0.9844	0.3461	0.3565	-0.0655	0.6383	0.3461
629.0300	0.9878	0.3454	0.3349	-0.0658	0.6424	0.3454
629.0400	0.9911	0.3447	0.3125	-0.0660	0.6463	0.3447
629.0500	0.9941	0.3441	0.2893	-0.0662	0.6500	0.3441
629.0600	0.9968	0.3434	0.2654	-0.0662	0.6534	0.3434
629.0700	0.9994	0.3428	0.2409	-0.0662	0.6566	0.3428
629.0800	1.0017	0.3421	0.2162	-0.0662	0.6596	0.3421
629.0900	1.0037	0.3414	0.1916	-0.0661	0.6623	0.3414
629.1000	1.0055	0.3408	0.1671	-0.0659	0.6647	0.3408
629.1100	1.0070	0.3401	0.1429	-0.0657	0.6669	0.3401
629.1200	1.0084	0.3395	0.1189	-0.0655	0.6689	0.3395
629.1300	1.0094	0.3388	0.0952	-0.0651	0.6706	0.3388
629.1400	1.0103	0.3382	0.0717	-0.0648	0.6721	0.3382
629.1500	1.0109	0.3375	0.0486	-0.0644	0.6734	0.3375
629.1600	1.0113	0.3369	0.0257	-0.0640	0.6744	0.3369
629.1700	1.0114	0.3362	0.0030	-0.0636	0.6752	0.3362
629.1800	1.0113	0.3356	-0.0194	-0.0631	0.6757	0.3356
629.1900	1.0110	0.3350	-0.0416	-0.0626	0.6760	0.3350
629.2000	1.0105	0.3343	-0.0638	-0.0621	0.6761	0.3343
629.2100	1.0097	0.3337	-0.0859	-0.0616	0.6760	0.3337
629.2200	1.0087	0.3331	-0.1080	-0.0610	0.6756	0.3331
629.2300	1.0075	0.3325	-0.1302	-0.0605	0.6750	0.3325
629.2400	1.0061	0.3319	-0.1526	-0.0599	0.6742	0.3319
629.2500	1.0045	0.3313	-0.1754	-0.0593	0.6732	0.3313
629.2600	1.0026	0.3307	-0.1981	-0.0588	0.6719	0.3307
629.2700	1.0005	0.3301	-0.2206	-0.0582	0.6704	0.3301
629.2800	0.9982	0.3296	-0.2427	-0.0577	0.6686	0.3296
629.2900	0.9957	0.3290	-0.2644	-0.0571	0.6667	0.3290
629.3000	0.9929	0.3284	-0.2854	-0.0566	0.6645	0.3284
629.3100	0.9900	0.3278	-0.3058	-0.0561	0.6621	0.3278
629.3200	0.9868	0.3273	-0.3254	-0.0556	0.6595	0.3273
629.3300	0.9835	0.3267	-0.3442	-0.0552	0.6567	0.3267
629.3400	0.9800	0.3262	-0.3623	-0.0548	0.6538	0.3262
629.3500	0.9762	0.3256	-0.3795	-0.0544	0.6506	0.3256
629.3600	0.9724	0.3251	-0.3960	-0.0540	0.6473	0.3251
629.3700	0.9683	0.3246	-0.4117	-0.0537	0.6438	0.3246
629.3800	0.9641	0.3240	-0.4269	-0.0534	0.6401	0.3240
629.3900	0.9598	0.3235	-0.4414	-0.0531	0.6363	0.3235
629.4000	0.9553	0.3230	-0.4556	-0.0529	0.6323	0.3230
629.4100	0.9506	0.3224	-0.4694	-0.0528	0.6282	0.3224
629.4200	0.9459	0.3219	-0.4831	-0.0526	0.6240	0.3219
629.4300	0.9410	0.3214	-0.4964	-0.0526	0.6196	0.3214
629.4400	0.9360	0.3209	-0.5094	-0.0525	0.6151	0.3209
629.4500	0.9308	0.3203	-0.5220	-0.0526	0.6105	0.3203
629.4600	0.9255	0.3198	-0.5339	-0.0527	0.6057	0.3198
629.4700	0.9201	0.3193	-0.5453	-0.0528	0.6008	0.3193
629.4800	0.9146	0.3187	-0.5559	-0.0530	0.5959	0.3187
629.4900	0.9090	0.3182	-0.5657	-0.0532	0.5908	0.3182
629.5000	0.9033	0.3177	-0.5746	-0.0536	0.5856	0.3177
629.5100	0.8975	0.3171	-0.5826	-0.0539	0.5804	0.3171
629.5200	0.8917	0.3166	-0.5895	-0.0544	0.5751	0.3166
629.5300	0.8857	0.3161	-0.5954	-0.0549	0.5697	0.3161
629.5400	0.8798	0.3155	-0.6002	-0.0555	0.5643	0.3155
629.5500	0.8737	0.3149	-0.6038	-0.0561	0.5588	0.3149
629.5600	0.8677	0.3144	-0.6061	-0.0568	0.5533	0.3144
629.5700	0.8616	0.3138	-0.6072	-0.0575	0.5478	0.3138
629.5800	0.8555	0.3132	-0.6069	-0.0584	0.5423	0.3132
629.5900	0.8495	0.3126	-0.6052	-0.0592	0.5368	0.3126
629.6000	0.8434	0.3120	-0.6022	-0.0602	0.5314	0.3120
629.6100	0.8374	0.3114	-0.5976	-0.0612	0.5260	0.3114
629.6200	0.8315	0.3108	-0.5916	-0.0623	0.5207	0.3108
629.6300	0.8256	0.3102	-0.5838	-0.0634	0.5154	0.3102
629.6400	0.8198	0.3096	-0.5743	-0.0646	0.5103	0.3096
629.6500	0.8141	0.3089	-0.5635	-0.0658	0.5052	0.3089
629.6600	0.8085	0.3082	-0.5514	-0.0671	0.5003	0.3082
629.6700	0.8031	0.3076	-0.5383	-0.0684	0.4955	0.3076
629.6800	0.7977	0.3069	-0.5243	-0.0698	0.4909	0.3069
629.6900	0.7925	0.3062	-0.5096	-0.0713	0.4864	0.3062
629.7000	0.7875	0.3055	-0.4942	-0.0728	0.4820	0.3055
629.7100	0.7826	0.3047	-0.4783	-0.0743	0.4779	0.3047
629.7200	0.7778	0.3040	-0.4620	-0.0758	0.4739	0.3040
629.7300	0.7733	0.3032	-0.4454	-0.0774	0.4701	0.3032
629.7400	0.7689	0.3024	-0.4286	-0.0791	0.4664	0.3024
629.7500	0.7646	0.3016	-0.4116	-0.0807	0.4630	0.3016
629.7600	0.7606	0.3008	-0.3945	-0.0824	0.4598	0.3008
629.7700	0.7567	0.3000	-0.3773	-0.0841	0.4567	0.3000
629.7800	0.7530	0.2991	-0.3602	-0.0858	0.4539	0.2991
629.7900	0.7495	0.2983	-0.3430	-0.0876	0.4512	0.2983
629.8000	0.7462	0.2974	-0.3258	-0.0893	0.4488	0.2974
629.8100	0.7430	0.2965	-0.3085	-0.0911	0.4466	0.2965
629.8200	0.7401	0.2955	-0.2913	-0.0928	0.4445	0.2955
629.8300	0.7373	0.2946	-0.2739	-0.0946	0.4427	0.2946
629.8400	0.7347	0.2937	-0.2565	-0.0964	0.4411	0.2937
629.8500	0.7323	0.2927	-0.2388	-0.0981	0.4396	0.2927
629.8600	0.7301	0.2917	-0.2209	-0.0999	0.4384	0.2917
629.8700	0.7280	0.2907	-0.2027	-0.1016	0.4373	0.2907
629.8800	0.7261	0.2897	-0.1841	-0.1033	0.4364	0.2897
629.8900	0.7243	0.2886	-0.1655	-0.1050	0.4357	0.2886
629.9000	0.7227	0.2876	-0.1476	-0.1067	0.4352	0.2876
629.9100	0.7213	0.2865	-0.1302	-0.1084	0.4348	0.2865
629.9200	0.7201	0.2854	-0.1130	-0.1100	0.4347	0.2854
629.9300	0.7190	0.2843	-0.0961	-0.1116	0.4348	0.2843
629.9400	0.7182	0.2832	-0.0792	-0.1132	0.4350	0.2832
629.9500	0.7175	0.2820	-0.0624	-0.1147	0.4354	0.2820
629.9600	0.7169	0.2809	-0.0455	-0.1162	0.4361	0.2809
629.9700	0.7166	0.2797	-0.0285	-0.1176	0.4369	0.2797
629.9800	0.7164	0.2785	-0.0114	-0.1190	0.4379	0.2785
629.9900	0.7164	0.2773	0.0058	-0.1204	0.4391	0.2773
630.0000	0.7166	0.2761	0.0232	-0.1217	0.4405	0.2761
630.0100	0.7170	0.2749	0.0406	-0.1229	0.4421	0.2749
630.0200	0.7175	0.2736	0.0581	-0.1241	0.4438	0.2736
630.0300	0.7182	0.2724	0.0754	-0.1252	0.4458	0.2724
630.0400	0.7190	0.2711	0.0927	-0.1262	0.4479	0.2711
630.0500	0.7200	0.2699	0.1097	-0.1272	0.4502	0.2699
630.0600	0.7212	0.2686	0.1262	-0.1281	0.4526	0.2686
630.0700	0.7225	0.2673	0.1423	-0.1290	0.4552	0.2673
630.0800	0.7240	0.2660	0.1576	-0.1297	0.4580	0.2660
630.0900	0.7256	0.2647	0.1720	-0.1304	0.4609	0.2647
630.1000	0.7274	0.2634	0.1852	-0.1310	0.4639	0.2634
630.1100	0.7292	0.2621	0.1971	-0.1316	0.4671	0.2621
630.1200	0.7312	0.2608	0.2074	-0.1320	0.4705	0.2608
630.1300	0.7334	0.2595	0.2161	-0.1324	0.4739	0.2595
630.1400	0.7355	0.2581	0.2237	-0.1326	0.4774	0.2581
630.1500	0.7378	0.2568	0.2307	-0.1328	0.4810	0.2568
630.1600	0.7401	0.2555	0.2372	-0.1329	0.4847	0.2555
630.1700	0.7426	0.2541	0.2436	-0.1329	0.4884	0.2541
630.1800	0.7450	0.2528	0.2500	-0.1328	0.4922	0.2528
630.1900	0.7476	0.2515	0.2566	-0.1326	0.4961	0.2515
630.2000	0.7502	0.2502	0.2634	-0.1323	0.5001	0.2502
630.2100	0.7529	0.2488	0.2705	-0.1319	0.5041	0.2488
630.2200	0.7557	0.2475	0.2777	-0.1315	0.5081	0.2475
630.2300	0.7585	0.2462	0.2850	-0.1309	0.5123	0.2462
630.2400	0.7614	0.2449	0.2923	-0.1302	0.5165	0.2449
630.2500	0.7643	0.2436	0.2993	-0.1295	0.5207	0.2436
630.2600	0.7673	0.2423	0.3057	-0.1286	0.5250	0.2423
630.2700	0.7704	0.2410	0.3112	-0.1276	0.5294	0.2410
630.2800	0.7735	0.2398	0.3155	-0.1266	0.5337	0.2398
630.2900	0.7767	0.2385	0.3180	-0.1254	0.5382	0.2385
630.3000	0.7798	0.2373	0.3184	-0.1242	0.5426	0.2373
630.3100	0.7830	0.2360	0.3167	-0.1228	0.5470	0.2360
630.3200	0.7862	0.2348	0.3132	-0.1214	0.5514	0.2348
630.3300	0.7893	0.2336	0.3083	-0.1198	0.5557	0.2336
630.3400	0.7923	0.2324	0.3020	-0.1182	0.5599	0.2324
630.3500	0.7953	0.2312	0.2948	-0.1164	0.5641	0.2312
630.3600	0.7982	0.2301	0.2867	-0.1146	0.5682	0.2301
630.3700	0.8011	0.2289	0.2780	-0.1127	0.5721	0.2289
630.3800	0.8038	0.2278	0.2689	-0.1107	0.5760	0.2278
630.3900	0.8065	0.2267	0.2594	-0.1086	0.5797	0.2267
630.4000	0.8090	0.2257	0.2498	-0.1064	0.5834	0.2257
630.4100	0.8115	0.2246	0.2400	-0.1042	0.5869	0.2246
630.4200	0.8138	0.2236	0.2303	-0.1018	0.5902	0.2236
630.4300	0.8161	0.2226	0.2206	-0.0994	0.5935	0.2226
630.4400	0.8182	0.2216	0.2111	-0.0969	0.5966	0.2216
630.4500	0.8203	0.2206	0.2017	-0.0944	0.5996	0.2206
630.4600	0.8222	0.2197	0.1924	-0.0917	0.6025	0.2197
630.4700	0.8241	0.2188	0.1831	-0.0891	0.6053	0.2188
630.4800	0.8259	0.2179	0.1737	-0.0863	0.6080	0.2179
630.4900	0.8275	0.2171	0.1644	-0.0835	0.6105	0.2171
630.5000	0.8291	0.2162	0.1554	-0.0806	0.6129	0.2162
630.5100	0.8307	0.2155	0.1467	-0.0777	0.6152	0.2155
630.5200	0.8321	0.2147	0.1386	-0.0747	0.6174	0.2147
630.5300	0.8334	0.2140	0.1311	-0.0717	0.6195	0.2140
630.5400	0.8347	0.2133	0.1242	-0.0686	0.6215	0.2133
630.5500	0.8360	0.2126	0.1181	-0.0655	0.6234	0.2126
630.5600	0.8371	0.2119	0.1127	-0.0623	0.6252	0.2119
630.5700	0.8382	0.2113	0.1081	-0.0591	0.6269	0.2113
630.5800	0.8393	0.2108	0.1040	-0.0558	0.6285	0.2108
630.5900	0.8403	0.2102	0.1005	-0.0525	0.6301	0.2102
630.6000	0.8413	0.2097	0.0975	-0.0492	0.6316	0.2097
630.6100	0.8423	0.2092	0.0947	-0.0459	0.6330	0.2092
630.6200	0.8432	0.2088	0.0921	-0.0425	0.6344	0.2088
630.6300	0.8441	0.2084	0.0894	-0.0390	0.6357	0.2084
630.6400	0.8449	0.2080	0.0865	-0.0356	0.6369	0.2080
630.6500	0.8458	0.2077	0.0828	-0.0321	0.6381	0.2077
630.6600	0.8466	0.2074	0.0784	-0.0286	0.6392	0.2074
630.6700	0.8474	0.2071	0.0733	-0.0251	0.6402	0.2071
630.6800	0.8481	0.2069	0.0677	-0.0215	0.6412	0.2069
630.6900	0.8487	0.2067	0.0616	-0.0179	0.6420	0.2067
630.7000	0.8493	0.2065	0.0551	-0.0144	0.6428	0.2065
630.7100	0.8498	0.2064	0.0484	-0.0108	0.6434	0.2064
630.7200	0.8503	0.2063	0.0414	-0.0072	0.6440	0.2063
630.7300	0.8507	0.2062	0.0343	-0.0035	0.6444	0.2062
630.7400	0.8510	0.2062	0.0271	0.0001	0.6447	0.2062
630.7500	0.8512	0.2062	0.0197	0.0037	0.6450	0.2062
630.7600	0.8514	0.2063	0.0124	0.0073	0.6451	0.2063
630.7700	0.8515	0.2064	0.0049	0.0109	0.6451	0.2064
630.7800	0.8515	0.2065	-0.0026	0.0146	0.6449	0.2065
630.7900	0.8514	0.2067	-0.0101	0.0182	0.6447	0.2067
630.8000	0.8512	0.2069	-0.0177	0.0218	0.6444	0.2069
630.8100	0.8510	0.2071	-0.0254	0.0254	0.6439	0.2071
630.8200	0.8507	0.2074	-0.0333	0.0289	0.6433	0.2074
630.8300	0.8504	0.2077	-0.0416	0.0325	0.6427	0.2077
630.8400	0.8499	0.2080	-0.0504	0.0360	0.6419	0.2080
630.8500	0.8493	0.2084	-0.0595	0.0395	0.6409	0.2084
630.8600	0.8487	0.2088	-0.0687	0.0430	0.6399	0.2088
630.8700	0.8480	0.2093	-0.0781	0.0465	0.6387	0.2093
630.8800	0.8471	0.2098	-0.0874	0.0499	0.6374	0.2098
630.8900	0.8462	0.2103	-0.0966	0.0533	0.6359	0.2103
630.9000	0.8452	0.2108	-0.1056	0.0567	0.6344	0.2108
630.9100	0.8441	0.2114	-0.1142	0.0600	0.6327	0.2114
630.9200	0.8429	0.2120	-0.1225	0.0632	0.6309	0.2120
630.9300	0.8417	0.2127	-0.1304	0.0665	0.6290	0.2127
630.9400	0.8403	0.2134	-0.1377	0.0696	0.6270	0.2134
630.9500	0.8389	0.2141	-0.1446	0.0728	0.6249	0.2141
630.9600	0.8375	0.2148	-0.1508	0.0758	0.6226	0.2148
630.9700	0.8359	0.2156	-0.1565	0.0789	0.6203	0.2156
630.9800	0.8343	0.2164	-0.1616	0.0818	0.6179	0.2164
630.9900	0.8327	0.2172	-0.1660	0.0847	0.6155	0.2172
631.0000	0.8310	0.2181	-0.1698	0.0876	0.6129	0.2181
631.0100	0.8293	0.2190	-0.1730	0.0903	0.6103	0.2190
631.0200	0.8275	0.2199	-0.1761	0.0931	0.6076	0.2199
631.0300	0.8257	0.2208	-0.1789	0.0957	0.6049	0.2208
631.0400	0.8239	0.2218	-0.1815	0.0983	0.6021	0.2218
631.0500	0.8221	0.2228	-0.1835	0.1008	0.5992	0.2228
631.0600	0.8202	0.2238	-0.1848	0.1033	0.5964	0.2238
631.0700	0.8183	0.2249	-0.1854	0.1057	0.5935	0.2249
631.0800	0.8165	0.2259	-0.1852	0.1080	0.5906	0.2259
631.0900	0.8147	0.2270	-0.1841	0.1102	0.5876	0.2270
631.1000	0.8129	0.2281	-0.1819	0.1124	0.5847	0.2281
631.1100	0.8111	0.2293	-0.1788	0.1145	0.5818	0.2293
631.1200	0.8094	0.2304	-0.1746	0.1165	0.5789	0.2304
631.1300	0.8077	0.2316	-0.1694	0.1184	0.5761	0.2316
631.1400	0.8060	0.2328	-0.1632	0.1203	0.5733	0.2328
631.1500	0.8045	0.2340	-0.1560	0.1221	0.5705	0.2340
631.1600	0.8030	0.2352	-0.1479	0.1238	0.5678	0.2352
631.1700	0.8016	0.2365	-0.1391	0.1254	0.5651	0.2365
631.1800	0.8002	0.2377	-0.1295	0.1270	0.5625	0.2377
631.1900	0.7990	0.2390	-0.1193	0.1284	0.5600	0.2390
631.2000	0.7978	0.2403	-0.1087	0.1299	0.5575	0.2403
631.2100	0.7968	0.2416	-0.0979	0.1312	0.5551	0.2416
631.2200	0.7958	0.2429	-0.0869	0.1325	0.5529	0.2429
631.2300	0.7950	0.2443	-0.0760	0.1337	0.5507	0.2443
631.2400	0.7942	0.2456	-0.0655	0.1348	0.5486	0.2456
631.2500	0.7936	0.2470	-0.0556	0.1359	0.5466	0.2470
631.2600	0.7931	0.2483	-0.0465	0.1369	0.5447	0.2483
631.2700	0.7926	0.2497	-0.0384	0.1379	0.5429	0.2497
631.2800	0.7923	0.2511	-0.0312	0.1387	0.5412	0.2511
631.2900	0.7920	0.2525	-0.0248	0.1396	0.5395	0.2525
631.3000	0.7918	0.2539	-0.0190	0.1403	0.5379	0.2539
631.3100	0.7916	0.2553	-0.0136	0.1410	0.5363	0.2553
631.3200	0.7915	0.2567	-0.0086	0.1416	0.5348	0.2567
631.3300	0.7914	0.2581	-0.0038	0.1422	0.5333	0.2581
631.3400	0.7914	0.2595	0.0008	0.1427	0.5319	0.2595
631.3500	0.7915	0.2610	0.0055	0.1432	0.5305	0.2610
631.3600	0.7916	0.2624	0.0101	0.1436	0.5292	0.2624
631.3700	0.7917	0.2638	0.0150	0.1439	0.5279	0.2638
631.3800	0.7919	0.2653	0.0200	0.1442	0.5266	0.2653
631.3900	0.7922	0.2667	0.0252	0.1444	0.5254	0.2667
631.4000	0.7924	0.2682	0.0308	0.1446	0.5243	0.2682
631.4100	0.7928	0.2696	0.0366	0.1447	0.5232	0.2696
631.4200	0.7932	0.2711	0.0429	0.1447	0.5221	0.2711
631.4300	0.7936	0.2725	0.0495	0.1447	0.5211	0.2725
631.4400	0.7942	0.2740	0.0564	0.1446	0.5202	0.2740
631.4500	0.7947	0.2754	0.0637	0.1445	0.5193	0.2754
631.4600	0.7954	0.2768	0.0714	0.1444	0.5186	0.2768
631.4700	0.7961	0.2783	0.0794	0.1442	0.5178	0.2783
631.4800	0.7970	0.2797	0.0877	0.1439	0.5172	0.2797
631.4900	0.7979	0.2812	0.0962	0.1436	0.5167	0.2812
631.5000	0.7989	0.2826	0.1051	0.1432	0.5163	0.2826
631.5100	0.8000	0.2840	0.1147	0.1428	0.5160	0.2840
631.5200	0.8012	0.2855	0.1248	0.1424	0.5157	0.2855
631.5300	0.8025	0.2869	0.1353	0.1419	0.5156	0.2869
631.5400	0.8039	0.2883	0.1461	0.1414	0.5156	0.2883
631.5500	0.8054	0.2897	0.1571	0.1408	0.5157	0.2897
631.5600	0.8071	0.2911	0.1682	0.1402	0.5159	0.2911
631.5700	0.8088	0.2925	0.1794	0.1396	0.5163	0.2925
631.5800	0.8106	0.2939	0.1906	0.1389	0.5167	0.2939
631.5900	0.8126	0.2953	0.2016	0.1382	0.5173	0.2953
631.6000	0.8146	0.2967	0.2125	0.1375	0.5179	0.2967
631.6100	0.8168	0.2980	0.2232	0.1367	0.5187	0.2980
631.6200	0.8190	0.2994	0.2336	0.1359	0.5196	0.2994
631.6300	0.8214	0.3008	0.2436	0.1351	0.5206	0.3008
631.6400	0.8239	0.3021	0.2533	0.1343	0.5218	0.3021
631.6500	0.8264	0.3034	0.2625	0.1335	0.5230	0.3034
631.6600	0.8291	0.3048	0.2713	0.1326	0.5243	0.3048
631.6700	0.8318	0.3061	0.2796	0.1317	0.5257	0.3061
631.6800	0.8347	0.3074	0.2874	0.1308	0.5272	0.3074
631.6900	0.8376	0.3087	0.2947	0.1299	0.5289	0.3087
631.7000	0.8406	0.3100	0.3015	0.1290	0.5305	0.3100
631.7100	0.8436	0.3113	0.3078	0.1280	0.5323	0.3113
631.7200	0.8467	0.3126	0.3135	0.1271	0.5342	0.3126
631.7300	0.8499	0.3138	0.3186	0.1261	0.5361	0.3138
631.7400	0.8532	0.3151	0.3233	0.1252	0.5381	0.3151
631.7500	0.8564	0.3163	0.3274	0.1242	0.5401	0.3163
631.7600	0.8598	0.3176	0.3311	0.1232	0.5422	0.3176
631.7700	0.8631	0.3188	0.3343	0.1223	0.5443	0.3188
631.7800	0.8665	0.3200	0.3371	0.1213	0.5464	0.3200
631.7900	0.8698	0.3212	0.3394	0.1203	0.5486	0.3212
631.8000	0.8732	0.3224	0.3414	0.1194	0.5508	0.3224
631.8100	0.8767	0.3236	0.3430	0.1184	0.5530	0.3236
631.8200	0.8801	0.3248	0.3443	0.1174	0.5553	0.3248
631.8300	0.8835	0.3260	0.3454	0.1164	0.5576	0.3260
631.8400	0.8870	0.3271	0.3463	0.1155	0.5599	0.3271
631.8500	0.8904	0.3283	0.3472	0.1145	0.5622	0.3283
631.8600	0.8939	0.3294	0.3480	0.1135	0.5645	0.3294
631.8700	0.8974	0.3305	0.3489	0.1125	0.5669	0.3305
631.8800	0.9009	0.3317	0.3498	0.1116	0.5693	0.3317
631.8900	0.9044	0.3328	0.3508	0.1106	0.5717	0.3328
631.9000	0.9080	0.3339	0.3519	0.1097	0.5741	0.3339
631.9100	0.9115	0.3350	0.3532	0.1087	0.5766	0.3350
631.9200	0.9151	0.3360	0.3546	0.1078	0.5790	0.3360
631.9300	0.9187	0.3371	0.3562	0.1068	0.5815	0.3371
631.9400	0.9222	0.3382	0.3580	0.1059	0.5841	0.3382
631.9500	0.9258	0.3392	0.3601	0.1050	0.5866	0.3392
631.9600	0.9295	0.3403	0.3623	0.1040	0.5892	0.3403
631.9700	0.9331	0.3413	0.3647	0.1031	0.5918	0.3413
631.9800	0.9368	0.3423	0.3673	0.1022	0.5944	0.3423
631.9900	0.9405	0.3434	0.3701	0.1013	0.5971	0.3434
632.0000	0.9442	0.3444	0.3730	0.1005	0.5998	0.3444
632.0100	0.9479	0.3454	0.3761	0.0996	0.6025	0.3454
632.0200	0.9517	0.3464	0.3792	0.0988	0.6053	0.3464
632.0300	0.9554	0.3473	0.3824	0.0979	0.6081	0.3473
632.0400	0.9593	0.3483	0.3856	0.0971	0.6109	0.3483
632.0500	0.9631	0.3493	0.3888	0.0963	0.6138	0.3493
632.0600	0.9670	0.3502	0.3919	0.0955	0.6167	0.3502
632.0700	0.9709	0.3512	0.3949	0.0947	0.6197	0.3512
632.0800	0.9749	0.3521	0.3977	0.0939	0.6227	0.3521
632.0900	0.9789	0.3531	0.4001	0.0932	0.6258	0.3531
632.1000	0.9829	0.3540	0.4023	0.0925	0.6289	0.3540
632.1100	0.9869	0.3549	0.4041	0.0918	0.6320	0.3549
632.1200	0.9910	0.3558	0.4056	0.0911	0.6351	0.3558
632.1300	0.9951	0.3567	0.4066	0.0904	0.6383	0.3567
632.1400	0.9991	0.3576	0.4072	0.0898	0.6415	0.3576
632.1500	1.0032	0.3585	0.4073	0.0892	0.6447	0.3585
632.1600	1.0073	0.3594	0.4070	0.0886	0.6479	0.3594
632.1700	1.0114	0.3603	0.4060	0.0880	0.6511	0.3603
632.1800	1.0154	0.3612	0.4045	0.0874	0.6542	0.3612
632.1900	1.0195	0.3621	0.4023	0.0869	0.6574	0.3621
632.2000	1.0235	0.3629	0.3994	0.0864	0.6605	0.3629
632.2100	1.0275	0.3638	0.3958	0.0859	0.6637	0.3638
632.2200	1.0314	0.3646	0.3913	0.0854	0.6667	0.3646
632.2300	1.0353	0.3655	0.3860	0.0850	0.6698	0.3655
632.2400	1.0391	0.3663	0.3798	0.0845	0.6727	0.3663
632.2500	1.0428	0.3672	0.3725	0.0841	0.6757	0.3672
632.2600	1.0465	0.3680	0.3643	0.0837	0.6785	0.3680
632.2700	1.0501	0.3689	0.3548	0.0833	0.6812	0.3689
632.2800	1.0536	0.3697	0.3442	0.0830	0.6839	0.3697
632.2900	1.0570	0.3705	0.3323	0.0826	0.6864	0.3705
632.3000	1.0602	0.3713	0.3191	0.0823	0.6889	0.3713
632.3100	1.0633	0.3722	0.3044	0.0820	0.6911	0.3722
632.3200	1.0663	0.3730	0.2883	0.0817	0.6933	0.3730
632.3300	1.0691	0.3738	0.2713	0.0814	0.6953	0.3738
632.3400	1.0717	0.3746	0.2537	0.0811	0.6971	0.3746
632.3500	1.0741	0.3754	0.2361	0.0808	0.6987	0.3754
632.3600	1.0764	0.3762	0.2186	0.0805	0.7002	0.3762
632.3700	1.0785	0.3770	0.2016	0.0802	0.7015	0.3770
632.3800	1.0805	0.3778	0.1853	0.0798	0.7026	0.3778
632.3900	1.0823	0.3786	0.1698	0.0795	0.7036	0.3786
632.4000	1.0839	0.3794	0.1554	0.0792	0.7045	0.3794
632.4100	1.0854	0.3802	0.1420	0.0789	0.7052	0.3802
632.4200	1.0868	0.3810	0.1298	0.0785	0.7058	0.3810
632.4300	1.0880	0.3818	0.1187	0.0781	0.7062	0.3818
632.4400	1.0892	0.3826	0.1087	0.0778	0.7066	0.3826
632.4500	1.0902	0.3833	0.0997	0.0774	0.7069	0.3833
632.4600	1.0911	0.3841	0.0915	0.0769	0.7070	0.3841
632.4700	1.0920	0.3849	0.0840	0.0765	0.7071	0.3849
632.4800	1.0928	0.3856	0.0768	0.0760	0.7071	0.3856
632.4900	1.0935	0.3864	0.0699	0.0756	0.7071	0.3864
632.5000	1.0941	0.3872	0.0628	0.0751	0.7070	0.3872
632.5100	1.0947	0.3879	0.0557	0.0745	0.7068	0.3879
632.5200	1.0953	0.3886	0.0485	0.0740	0.7066	0.3886
632.5300	1.0957	0.3894	0.0411	0.0734	0.7063	0.3894
632.5400	1.0961	0.3901	0.0335	0.0728	0.7060	0.3901
632.5500	1.0964	0.3908	0.0258	0.0722	0.7055	0.3908
632.5600	1.0966	0.3916	0.0177	0.0716	0.7050	0.3916
632.5700	1.0967	0.3923	0.0095	0.0709	0.7045	0.3923
632.5800	1.0968	0.3930	0.0009	0.0702	0.7038	0.3930
632.5900	1.0967	0.3937	-0.0079	0.0694	0.7031	0.3937
632.6000	1.0966	0.3944	-0.0171	0.0687	0.7023	0.3944
632.6100	1.0964	0.3950	-0.0267	0.0679	0.7014	0.3950
632.6200	1.0961	0.3957	-0.0366	0.0670	0.7004	0.3957
632.6300	1.0957	0.3964	-0.0470	0.0662	0.6993	0.3964
632.6400	1.0951	0.3970	-0.0577	0.0653	0.6981	0.3970
632.6500	1.0945	0.3977	-0.0688	0.0643	0.6968	0.3977
632.6600	1.0938	0.3983	-0.0804	0.0633	0.6954	0.3983
632.6700	1.0929	0.3990	-0.0924	0.0623	0.6939	0.3990
632.6800	1.0919	0.3996	-0.1049	0.0613	0.6923	0.3996
632.6900	1.0908	0.4002	-0.1176	0.0602	0.6906	0.4002
632.7000	1.0896	0.4008	-0.1306	0.0590	0.6888	0.4008
632.7100	1.0882	0.4014	-0.1437	0.0579	0.6868	0.4014
632.7200	1.0867	0.4019	-0.1569	0.0566	0.6848	0.4019
632.7300	1.0851	0.4025	-0.1700	0.0554	0.6826	0.4025
632.7400	1.0833	0.4030	-0.1830	0.0540	0.6803	0.4030
632.7500	1.0814	0.4036	-0.1959	0.0527	0.6778	0.4036
632.7600	1.0794	0.4041	-0.2085	0.0512	0.6753	0.4041
632.7700	1.0773	0.4046	-0.2207	0.0498	0.6727	0.4046
