t	x1	x2	dx1	dx2	x1_rel	x2_rel
468.2600	1.1747	0.3714	-0.2619	-0.1407	0.8033	0.3714
468.2700	1.1721	0.3700	-0.2607	-0.1393	0.8021	0.3700
468.2800	1.1695	0.3687	-0.2590	-0.1380	0.8008	0.3687
468.2900	1.1668	0.3673	-0.2570	-0.1366	0.7996	0.3673
468.3000	1.1642	0.3659	-0.2547	-0.1352	0.7983	0.3659
468.3100	1.1617	0.3646	-0.2522	-0.1337	0.7971	0.3646
468.3200	1.1591	0.3632	-0.2499	-0.1323	0.7959	0.3632
468.3300	1.1566	0.3619	-0.2476	-0.1308	0.7947	0.3619
468.3400	1.1542	0.3606	-0.2449	-0.1293	0.7935	0.3606
468.3500	1.1517	0.3593	-0.2416	-0.1278	0.7924	0.3593
468.3600	1.1493	0.3581	-0.2377	-0.1263	0.7912	0.3581
468.3700	1.1470	0.3568	-0.2331	-0.1247	0.7901	0.3568
468.3800	1.1447	0.3556	-0.2277	-0.1231	0.7891	0.3556
468.3900	1.1424	0.3544	-0.2215	-0.1216	0.7881	0.3544
468.4000	1.1402	0.3532	-0.2146	-0.1200	0.7871	0.3532
468.4100	1.1382	0.3520	-0.2068	-0.1183	0.7862	0.3520
468.4200	1.1361	0.3508	-0.1984	-0.1167	0.7854	0.3508
468.4300	1.1342	0.3496	-0.1893	-0.1150	0.7846	0.3496
468.4400	1.1324	0.3485	-0.1797	-0.1133	0.7839	0.3485
468.4500	1.1306	0.3474	-0.1697	-0.1116	0.7833	0.3474
468.4600	1.1290	0.3463	-0.1594	-0.1099	0.7827	0.3463
468.4700	1.1274	0.3452	-0.1491	-0.1082	0.7823	0.3452
468.4800	1.1260	0.3441	-0.1388	-0.1064	0.7819	0.3441
468.4900	1.1246	0.3430	-0.1290	-0.1046	0.7816	0.3430
468.5000	1.1234	0.3420	-0.1197	-0.1028	0.7814	0.3420
468.5100	1.1222	0.3410	-0.1113	-0.1009	0.7812	0.3410
468.5200	1.1211	0.3400	-0.1038	-0.0990	0.7812	0.3400
468.5300	1.1201	0.3390	-0.0970	-0.0971	0.7811	0.3390
468.5400	1.1192	0.3380	-0.0906	-0.0952	0.7811	0.3380
468.5500	1.1183	0.3371	-0.0844	-0.0932	0.7812	0.3371
468.5600	1.1175	0.3362	-0.0782	-0.0912	0.7813	0.3362
468.5700	1.1167	0.3353	-0.0720	-0.0892	0.7815	0.3353
468.5800	1.1161	0.3344	-0.0657	-0.0872	0.7817	0.3344
468.5900	1.1155	0.3335	-0.0592	-0.0851	0.7819	0.3335
468.6000	1.1149	0.3327	-0.0524	-0.0830	0.7822	0.3327
468.6100	1.1145	0.3319	-0.0454	-0.0809	0.7826	0.3319
468.6200	1.1140	0.3311	-0.0383	-0.0787	0.7830	0.3311
468.6300	1.1137	0.3303	-0.0311	-0.0765	0.7834	0.3303
468.6400	1.1134	0.3295	-0.0238	-0.0743	0.7839	0.3295
468.6500	1.1132	0.3288	-0.0168	-0.0721	0.7844	0.3288
468.6600	1.1131	0.3281	-0.0100	-0.0698	0.7850	0.3281
468.6700	1.1130	0.3274	-0.0038	-0.0675	0.7856	0.3274
468.6800	1.1130	0.3267	0.0016	-0.0652	0.7862	0.3267
468.6900	1.1130	0.3261	0.0060	-0.0629	0.7869	0.3261
468.7000	1.1131	0.3255	0.0090	-0.0605	0.7876	0.3255
468.7100	1.1131	0.3249	0.0107	-0.0581	0.7882	0.3249
468.7200	1.1132	0.3243	0.0113	-0.0557	0.7889	0.3243
468.7300	1.1134	0.3238	0.0111	-0.0532	0.7896	0.3238
468.7400	1.1135	0.3233	0.0103	-0.0507	0.7902	0.3233
468.7500	1.1136	0.3228	0.0093	-0.0482	0.7908	0.3228
468.7600	1.1137	0.3223	0.0080	-0.0457	0.7914	0.3223
468.7700	1.1137	0.3219	0.0068	-0.0432	0.7919	0.3219
468.7800	1.1138	0.3214	0.0058	-0.0406	0.7924	0.3214
468.7900	1.1139	0.3210	0.0049	-0.0380	0.7928	0.3210
468.8000	1.1139	0.3207	0.0044	-0.0354	0.7933	0.3207
468.8100	1.1140	0.3203	0.0041	-0.0328	0.7937	0.3203
468.8200	1.1140	0.3200	0.0042	-0.0302	0.7940	0.3200
468.8300	1.1141	0.3197	0.0045	-0.0276	0.7943	0.3197
468.8400	1.1141	0.3195	0.0050	-0.0249	0.7946	0.3195
468.8500	1.1141	0.3192	0.0056	-0.0223	0.7949	0.3192
468.8600	1.1142	0.3190	0.0062	-0.0196	0.7952	0.3190
468.8700	1.1143	0.3188	0.0065	-0.0169	0.7954	0.3188
468.8800	1.1143	0.3187	0.0066	-0.0142	0.7956	0.3187
468.8900	1.1144	0.3186	0.0064	-0.0115	0.7958	0.3186
468.9000	1.1144	0.3185	0.0059	-0.0089	0.7960	0.3185
468.9100	1.1145	0.3184	0.0053	-0.0062	0.7961	0.3184
468.9200	1.1146	0.3183	0.0046	-0.0034	0.7962	0.3183
468.9300	1.1146	0.3183	0.0038	-0.0007	0.7963	0.3183
468.9400	1.1146	0.3183	0.0031	0.0020	0.7963	0.3183
468.9500	1.1147	0.3184	0.0025	0.0047	0.7963	0.3184
468.9600	1.1147	0.3184	0.0022	0.0074	0.7963	0.3184
468.9700	1.1147	0.3185	0.0023	0.0101	0.7962	0.3185
468.9800	1.1147	0.3186	0.0029	0.0128	0.7961	0.3186
468.9900	1.1148	0.3188	0.0040	0.0155	0.7960	0.3188
469.0000	1.1148	0.3189	0.0055	0.0181	0.7959	0.3189
469.0100	1.1149	0.3191	0.0073	0.0208	0.7958	0.3191
469.0200	1.1150	0.3193	0.0094	0.0235	0.7956	0.3193
469.0300	1.1151	0.3196	0.0115	0.0262	0.7955	0.3196
469.0400	1.1152	0.3199	0.0138	0.0288	0.7953	0.3199
469.0500	1.1153	0.3202	0.0159	0.0314	0.7952	0.3202
469.0600	1.1155	0.3205	0.0180	0.0341	0.7950	0.3205
469.0700	1.1157	0.3208	0.0198	0.0367	0.7949	0.3208
469.0800	1.1159	0.3212	0.0214	0.0393	0.7947	0.3212
469.0900	1.1161	0.3216	0.0227	0.0419	0.7945	0.3216
469.1000	1.1164	0.3221	0.0238	0.0445	0.7943	0.3221
469.1100	1.1166	0.3225	0.0248	0.0470	0.7941	0.3225
469.1200	1.1169	0.3230	0.0258	0.0496	0.7939	0.3230
469.1300	1.1171	0.3235	0.0269	0.0521	0.7936	0.3235
469.1400	1.1174	0.3240	0.0280	0.0546	0.7934	0.3240
469.1500	1.1177	0.3246	0.0292	0.0571	0.7931	0.3246
469.1600	1.1180	0.3252	0.0305	0.0595	0.7928	0.3252
469.1700	1.1183	0.3258	0.0318	0.0620	0.7925	0.3258
469.1800	1.1186	0.3264	0.0332	0.0644	0.7922	0.3264
469.1900	1.1190	0.3271	0.0346	0.0668	0.7919	0.3271
469.2000	1.1193	0.3278	0.0359	0.0692	0.7915	0.3278
469.2100	1.1197	0.3285	0.0369	0.0715	0.7912	0.3285
469.2200	1.1200	0.3292	0.0378	0.0739	0.7909	0.3292
469.2300	1.1204	0.3299	0.0384	0.0762	0.7905	0.3299
469.2400	1.1208	0.3307	0.0388	0.0784	0.7901	0.3307
469.2500	1.1212	0.3315	0.0391	0.0807	0.7897	0.3315
469.2600	1.1216	0.3323	0.0391	0.0829	0.7893	0.3323
469.2700	1.1220	0.3332	0.0390	0.0851	0.7888	0.3332
469.2800	1.1224	0.3340	0.0389	0.0873	0.7883	0.3340
469.2900	1.1227	0.3349	0.0387	0.0894	0.7878	0.3349
469.3000	1.1231	0.3358	0.0386	0.0915	0.7873	0.3358
469.3100	1.1235	0.3367	0.0386	0.0935	0.7868	0.3367
469.3200	1.1239	0.3377	0.0388	0.0956	0.7862	0.3377
469.3300	1.1243	0.3387	0.0393	0.0976	0.7857	0.3387
469.3400	1.1247	0.3396	0.0402	0.0995	0.7851	0.3396
469.3500	1.1251	0.3406	0.0417	0.1014	0.7845	0.3406
469.3600	1.1255	0.3417	0.0435	0.1033	0.7839	0.3417
469.3700	1.1260	0.3427	0.0456	0.1052	0.7833	0.3427
469.3800	1.1265	0.3438	0.0479	0.1070	0.7827	0.3438
469.3900	1.1269	0.3448	0.0504	0.1087	0.7821	0.3448
469.4000	1.1275	0.3459	0.0531	0.1105	0.7815	0.3459
469.4100	1.1280	0.3471	0.0559	0.1122	0.7809	0.3471
469.4200	1.1286	0.3482	0.0588	0.1138	0.7804	0.3482
469.4300	1.1292	0.3493	0.0618	0.1154	0.7798	0.3493
469.4400	1.1298	0.3505	0.0649	0.1170	0.7793	0.3505
469.4500	1.1305	0.3517	0.0682	0.1185	0.7788	0.3517
469.4600	1.1312	0.3529	0.0716	0.1200	0.7783	0.3529
469.4700	1.1319	0.3541	0.0753	0.1215	0.7778	0.3541
469.4800	1.1327	0.3553	0.0792	0.1229	0.7774	0.3553
469.4900	1.1335	0.3565	0.0835	0.1242	0.7770	0.3565
469.5000	1.1344	0.3578	0.0883	0.1256	0.7766	0.3578
469.5100	1.1353	0.3590	0.0934	0.1268	0.7762	0.3590
469.5200	1.1362	0.3603	0.0988	0.1281	0.7759	0.3603
469.5300	1.1373	0.3616	0.1044	0.1293	0.7757	0.3616
469.5400	1.1383	0.3629	0.1101	0.1305	0.7754	0.3629
469.5500	1.1395	0.3642	0.1157	0.1316	0.7752	0.3642
469.5600	1.1406	0.3655	0.1213	0.1327	0.7751	0.3655
469.5700	1.1419	0.3669	0.1268	0.1337	0.7750	0.3669
469.5800	1.1432	0.3682	0.1320	0.1347	0.7750	0.3682
469.5900	1.1445	0.3696	0.1370	0.1357	0.7749	0.3696
469.6000	1.1459	0.3709	0.1417	0.1367	0.7750	0.3709
469.6100	1.1473	0.3723	0.1461	0.1376	0.7750	0.3723
469.6200	1.1488	0.3737	0.1501	0.1384	0.7751	0.3737
469.6300	1.1503	0.3751	0.1539	0.1393	0.7752	0.3751
469.6400	1.1519	0.3765	0.1573	0.1400	0.7754	0.3765
469.6500	1.1535	0.3779	0.1604	0.1408	0.7756	0.3779
469.6600	1.1551	0.3793	0.1633	0.1415	0.7758	0.3793
469.6700	1.1567	0.3807	0.1659	0.1422	0.7760	0.3807
469.6800	1.1584	0.3821	0.1683	0.1428	0.7763	0.3821
469.6900	1.1601	0.3835	0.1705	0.1435	0.7766	0.3835
469.7000	1.1618	0.3850	0.1726	0.1440	0.7768	0.3850
469.7100	1.1636	0.3864	0.1745	0.1446	0.7771	0.3864
469.7200	1.1653	0.3879	0.1763	0.1451	0.7774	0.3879
469.7300	1.1670	0.3893	0.1785	0.1455	0.7777	0.3893
469.7400	1.1688	0.3908	0.1813	0.1460	0.7780	0.3908
469.7500	1.1706	0.3922	0.1848	0.1464	0.7784	0.3922
469.7600	1.1725	0.3937	0.1893	0.1467	0.7788	0.3937
469.7700	1.1745	0.3952	0.1950	0.1471	0.7793	0.3952
469.7800	1.1765	0.3967	0.2017	0.1474	0.7798	0.3967
469.7900	1.1786	0.3981	0.2096	0.1476	0.7804	0.3981
469.8000	1.1808	0.3996	0.2187	0.1478	0.7811	0.3996
469.8100	1.1830	0.4011	0.2288	0.1480	0.7819	0.4011
469.8200	1.1854	0.4026	0.2398	0.1482	0.7828	0.4026
469.8300	1.1879	0.4041	0.2516	0.1483	0.7838	0.4041
469.8400	1.1904	0.4055	0.2639	0.1485	0.7849	0.4055
469.8500	1.1931	0.4070	0.2764	0.1485	0.7861	0.4070
469.8600	1.1959	0.4085	0.2888	0.1486	0.7874	0.4085
469.8700	1.1988	0.4100	0.3007	0.1486	0.7888	0.4100
469.8800	1.2019	0.4115	0.3117	0.1487	0.7904	0.4115
469.8900	1.2050	0.4130	0.3212	0.1487	0.7920	0.4130
469.9000	1.2083	0.4145	0.3288	0.1487	0.7938	0.4145
469.9100	1.2116	0.4159	0.3341	0.1487	0.7956	0.4159
469.9200	1.2149	0.4174	0.3375	0.1486	0.7975	0.4174
469.9300	1.2183	0.4189	0.3394	0.1486	0.7994	0.4189
469.9400	1.2217	0.4204	0.3401	0.1485	0.8013	0.4204
469.9500	1.2251	0.4219	0.3400	0.1484	0.8032	0.4219
469.9600	1.2285	0.4234	0.3393	0.1483	0.8051	0.4234
469.9700	1.2319	0.4248	0.3382	0.1482	0.8071	0.4248
469.9800	1.2353	0.4263	0.3369	0.1481	0.8090	0.4263
469.9900	1.2387	0.4278	0.3357	0.1480	0.8109	0.4278
470.0000	1.2421	0.4293	0.3346	0.1478	0.8128	0.4293
470.0100	1.2454	0.4308	0.3337	0.1477	0.8147	0.4308
470.0200	1.2488	0.4322	0.3331	0.1475	0.8166	0.4322
470.0300	1.2521	0.4337	0.3328	0.1473	0.8184	0.4337
470.0400	1.2555	0.4352	0.3327	0.1471	0.8203	0.4352
470.0500	1.2588	0.4367	0.3329	0.1469	0.8221	0.4367
470.0600	1.2621	0.4381	0.3331	0.1467	0.8239	0.4381
470.0700	1.2654	0.4396	0.3333	0.1465	0.8258	0.4396
470.0800	1.2687	0.4411	0.3332	0.1462	0.8276	0.4411
470.0900	1.2720	0.4425	0.3328	0.1459	0.8295	0.4425
470.1000	1.2753	0.4440	0.3316	0.1457	0.8313	0.4440
470.1100	1.2786	0.4454	0.3294	0.1454	0.8332	0.4454
470.1200	1.2819	0.4469	0.3265	0.1451	0.8350	0.4469
470.1300	1.2851	0.4483	0.3232	0.1447	0.8368	0.4483
470.1400	1.2883	0.4498	0.3196	0.1444	0.8385	0.4498
470.1500	1.2915	0.4512	0.3159	0.1440	0.8403	0.4512
470.1600	1.2946	0.4527	0.3123	0.1437	0.8420	0.4527
470.1700	1.2978	0.4541	0.3089	0.1433	0.8437	0.4541
470.1800	1.3009	0.4555	0.3058	0.1429	0.8453	0.4555
470.1900	1.3039	0.4570	0.3029	0.1425	0.8470	0.4570
470.2000	1.3070	0.4584	0.3003	0.1421	0.8486	0.4584
470.2100	1.3100	0.4598	0.2981	0.1416	0.8502	0.4598
470.2200	1.3130	0.4612	0.2960	0.1411	0.8518	0.4612
470.2300	1.3159	0.4626	0.2942	0.1407	0.8533	0.4626
470.2400	1.3188	0.4640	0.2924	0.1402	0.8548	0.4640
470.2500	1.3217	0.4654	0.2906	0.1396	0.8563	0.4654
470.2600	1.3246	0.4668	0.2885	0.1391	0.8578	0.4668
470.2700	1.3275	0.4682	0.2859	0.1386	0.8593	0.4682
470.2800	1.3303	0.4696	0.2827	0.1380	0.8607	0.4696
470.2900	1.3331	0.4710	0.2785	0.1374	0.8621	0.4710
470.3000	1.3358	0.4723	0.2729	0.1368	0.8635	0.4723
470.3100	1.3385	0.4737	0.2662	0.1362	0.8648	0.4737
470.3200	1.3411	0.4751	0.2587	0.1355	0.8661	0.4751
470.3300	1.3437	0.4764	0.2505	0.1349	0.8673	0.4764
470.3400	1.3461	0.4778	0.2420	0.1342	0.8684	0.4778
470.3500	1.3485	0.4791	0.2333	0.1335	0.8694	0.4791
470.3600	1.3508	0.4804	0.2246	0.1328	0.8704	0.4804
470.3700	1.3530	0.4817	0.2161	0.1320	0.8713	0.4817
470.3800	1.3552	0.4831	0.2078	0.1313	0.8721	0.4831
470.3900	1.3572	0.4844	0.1999	0.1305	0.8729	0.4844
470.4000	1.3592	0.4857	0.1925	0.1296	0.8736	0.4857
470.4100	1.3611	0.4870	0.1855	0.1288	0.8742	0.4870
470.4200	1.3630	0.4882	0.1790	0.1279	0.8747	0.4882
470.4300	1.3647	0.4895	0.1729	0.1270	0.8752	0.4895
470.4400	1.3664	0.4908	0.1672	0.1261	0.8756	0.4908
470.4500	1.3680	0.4920	0.1619	0.1251	0.8760	0.4920
470.4600	1.3696	0.4933	0.1567	0.1241	0.8763	0.4933
470.4700	1.3711	0.4945	0.1517	0.1231	0.8766	0.4945
470.4800	1.3726	0.4958	0.1465	0.1220	0.8769	0.4958
470.4900	1.3741	0.4970	0.1410	0.1209	0.8771	0.4970
470.5000	1.3754	0.4982	0.1348	0.1198	0.8773	0.4982
470.5100	1.3768	0.4994	0.1279	0.1187	0.8774	0.4994
470.5200	1.3780	0.5005	0.1204	0.1175	0.8774	0.5005
470.5300	1.3792	0.5017	0.1125	0.1163	0.8774	0.5017
470.5400	1.3802	0.5029	0.1043	0.1150	0.8774	0.5029
470.5500	1.3812	0.5040	0.0958	0.1137	0.8772	0.5040
470.5600	1.3821	0.5051	0.0873	0.1124	0.8770	0.5051
470.5700	1.3830	0.5063	0.0788	0.1111	0.8767	0.5063
470.5800	1.3837	0.5074	0.0706	0.1097	0.8764	0.5074
470.5900	1.3844	0.5085	0.0628	0.1083	0.8759	0.5085
470.6000	1.3850	0.5095	0.0555	0.1068	0.8754	0.5095
470.6100	1.3855	0.5106	0.0491	0.1053	0.8749	0.5106
470.6200	1.3860	0.5116	0.0435	0.1038	0.8743	0.5116
470.6300	1.3864	0.5127	0.0392	0.1022	0.8737	0.5127
470.6400	1.3868	0.5137	0.0362	0.1006	0.8731	0.5137
470.6500	1.3871	0.5147	0.0348	0.0990	0.8724	0.5147
470.6600	1.3875	0.5157	0.0353	0.0973	0.8718	0.5157
470.6700	1.3879	0.5166	0.0372	0.0956	0.8712	0.5166
470.6800	1.3883	0.5176	0.0399	0.0938	0.8707	0.5176
470.6900	1.3887	0.5185	0.0431	0.0921	0.8702	0.5185
470.7000	1.3891	0.5194	0.0460	0.0902	0.8697	0.5194
470.7100	1.3896	0.5203	0.0485	0.0884	0.8693	0.5203
470.7200	1.3901	0.5212	0.0502	0.0865	0.8689	0.5212
470.7300	1.3905	0.5220	0.0509	0.0846	0.8685	0.5220
470.7400	1.3910	0.5229	0.0504	0.0827	0.8681	0.5229
470.7500	1.3915	0.5237	0.0486	0.0807	0.8678	0.5237
470.7600	1.3920	0.5245	0.0456	0.0787	0.8675	0.5245
470.7700	1.3924	0.5253	0.0414	0.0767	0.8671	0.5253
470.7800	1.3928	0.5260	0.0362	0.0747	0.8668	0.5260
470.7900	1.3932	0.5268	0.0302	0.0726	0.8664	0.5268
470.8000	1.3934	0.5275	0.0238	0.0705	0.8660	0.5275
470.8100	1.3937	0.5282	0.0173	0.0684	0.8655	0.5282
470.8200	1.3938	0.5288	0.0112	0.0662	0.8650	0.5288
470.8300	1.3939	0.5295	0.0057	0.0641	0.8644	0.5295
470.8400	1.3939	0.5301	0.0011	0.0619	0.8638	0.5301
470.8500	1.3939	0.5307	-0.0022	0.0596	0.8632	0.5307
470.8600	1.3939	0.5313	-0.0042	0.0574	0.8626	0.5313
470.8700	1.3938	0.5319	-0.0048	0.0551	0.8620	0.5319
470.8800	1.3938	0.5324	-0.0039	0.0528	0.8614	0.5324
470.8900	1.3938	0.5329	-0.0015	0.0505	0.8608	0.5329
470.9000	1.3938	0.5334	0.0021	0.0482	0.8604	0.5334
470.9100	1.3938	0.5339	0.0069	0.0458	0.8599	0.5339
470.9200	1.3939	0.5343	0.0126	0.0434	0.8596	0.5343
470.9300	1.3941	0.5348	0.0188	0.0410	0.8593	0.5348
470.9400	1.3943	0.5352	0.0251	0.0386	0.8591	0.5352
470.9500	1.3946	0.5355	0.0312	0.0362	0.8590	0.5355
470.9600	1.3949	0.5359	0.0370	0.0337	0.8590	0.5359
470.9700	1.3953	0.5362	0.0422	0.0313	0.8591	0.5362
470.9800	1.3958	0.5365	0.0468	0.0289	0.8592	0.5365
470.9900	1.3962	0.5368	0.0506	0.0264	0.8594	0.5368
471.0000	1.3968	0.5370	0.0535	0.0240	0.8597	0.5370
471.0100	1.3973	0.5373	0.0556	0.0215	0.8600	0.5373
471.0200	1.3979	0.5375	0.0567	0.0190	0.8604	0.5375
471.0300	1.3984	0.5377	0.0569	0.0166	0.8608	0.5377
471.0400	1.3990	0.5378	0.0563	0.0141	0.8612	0.5378
471.0500	1.3996	0.5379	0.0550	0.0117	0.8616	0.5379
471.0600	1.4001	0.5380	0.0530	0.0092	0.8621	0.5380
471.0700	1.4006	0.5381	0.0505	0.0068	0.8625	0.5381
471.0800	1.4011	0.5382	0.0476	0.0043	0.8629	0.5382
471.0900	1.4016	0.5382	0.0443	0.0019	0.8634	0.5382
471.1000	1.4020	0.5382	0.0408	-0.0005	0.8638	0.5382
471.1100	1.4024	0.5382	0.0371	-0.0030	0.8642	0.5382
471.1200	1.4027	0.5382	0.0331	-0.0054	0.8646	0.5382
471.1300	1.4030	0.5381	0.0290	-0.0078	0.8650	0.5381
471.1400	1.4033	0.5380	0.0248	-0.0102	0.8653	0.5380
471.1500	1.4035	0.5379	0.0204	-0.0126	0.8657	0.5379
471.1600	1.4037	0.5377	0.0158	-0.0150	0.8660	0.5377
471.1700	1.4039	0.5376	0.0111	-0.0173	0.8663	0.5376
471.1800	1.4040	0.5374	0.0062	-0.0197	0.8666	0.5374
471.1900	1.4040	0.5372	0.0010	-0.0221	0.8668	0.5372
471.2000	1.4040	0.5370	-0.0046	-0.0244	0.8670	0.5370
471.2100	1.4039	0.5367	-0.0105	-0.0268	0.8672	0.5367
471.2200	1.4037	0.5364	-0.0170	-0.0291	0.8673	0.5364
471.2300	1.4035	0.5361	-0.0240	-0.0314	0.8674	0.5361
471.2400	1.4033	0.5358	-0.0319	-0.0337	0.8675	0.5358
471.2500	1.4029	0.5354	-0.0404	-0.0360	0.8675	0.5354
471.2600	1.4024	0.5351	-0.0494	-0.0383	0.8674	0.5351
471.2700	1.4019	0.5347	-0.0587	-0.0406	0.8672	0.5347
471.2800	1.4013	0.5343	-0.0682	-0.0429	0.8670	0.5343
471.2900	1.4005	0.5338	-0.0776	-0.0451	0.8667	0.5338
471.3000	1.3997	0.5334	-0.0868	-0.0474	0.8664	0.5334
471.3100	1.3988	0.5329	-0.0957	-0.0496	0.8659	0.5329
471.3200	1.3978	0.5324	-0.1041	-0.0519	0.8655	0.5324
471.3300	1.3967	0.5318	-0.1118	-0.0541	0.8649	0.5318
471.3400	1.3956	0.5313	-0.1188	-0.0563	0.8643	0.5313
471.3500	1.3944	0.5307	-0.1250	-0.0585	0.8637	0.5307
471.3600	1.3931	0.5301	-0.1303	-0.0608	0.8630	0.5301
471.3700	1.3918	0.5295	-0.1345	-0.0630	0.8623	0.5295
471.3800	1.3904	0.5289	-0.1377	-0.0652	0.8615	0.5289
471.3900	1.3890	0.5282	-0.1397	-0.0674	0.8608	0.5282
471.4000	1.3876	0.5275	-0.1405	-0.0695	0.8601	0.5275
471.4100	1.3862	0.5268	-0.1403	-0.0717	0.8594	0.5268
471.4200	1.3848	0.5261	-0.1393	-0.0739	0.8587	0.5261
471.4300	1.3834	0.5253	-0.1378	-0.0760	0.8581	0.5253
471.4400	1.3821	0.5246	-0.1363	-0.0782	0.8575	0.5246
471.4500	1.3807	0.5238	-0.1348	-0.0803	0.8570	0.5238
471.4600	1.3794	0.5229	-0.1337	-0.0824	0.8564	0.5229
471.4700	1.3780	0.5221	-0.1332	-0.0845	0.8559	0.5221
471.4800	1.3767	0.5213	-0.1334	-0.0866	0.8554	0.5213
471.4900	1.3753	0.5204	-0.1344	-0.0887	0.8549	0.5204
471.5000	1.3740	0.5195	-0.1365	-0.0907	0.8545	0.5195
471.5100	1.3726	0.5186	-0.1397	-0.0927	0.8540	0.5186
471.5200	1.3711	0.5176	-0.1440	-0.0947	0.8535	0.5176
471.5300	1.3697	0.5167	-0.1494	-0.0967	0.8530	0.5167
471.5400	1.3682	0.5157	-0.1560	-0.0987	0.8525	0.5157
471.5500	1.3666	0.5147	-0.1637	-0.1006	0.8519	0.5147
471.5600	1.3649	0.5137	-0.1725	-0.1026	0.8512	0.5137
471.5700	1.3632	0.5126	-0.1821	-0.1045	0.8505	0.5126
471.5800	1.3613	0.5116	-0.1926	-0.1064	0.8497	0.5116
471.5900	1.3593	0.5105	-0.2038	-0.1082	0.8488	0.5105
471.6000	1.3572	0.5094	-0.2154	-0.1101	0.8477	0.5094
471.6100	1.3549	0.5083	-0.2269	-0.1119	0.8466	0.5083
471.6200	1.3526	0.5072	-0.2382	-0.1138	0.8454	0.5072
471.6300	1.3502	0.5060	-0.2491	-0.1156	0.8441	0.5060
471.6400	1.3477	0.5049	-0.2592	-0.1174	0.8428	0.5049
471.6500	1.3450	0.5037	-0.2686	-0.1192	0.8414	0.5037
471.6600	1.3423	0.5025	-0.2770	-0.1210	0.8398	0.5025
471.6700	1.3396	0.5013	-0.2844	-0.1227	0.8383	0.5013
471.6800	1.3367	0.5000	-0.2908	-0.1245	0.8367	0.5000
471.6900	1.3338	0.4988	-0.2961	-0.1262	0.8350	0.4988
471.7000	1.3308	0.4975	-0.3004	-0.1280	0.8333	0.4975
471.7100	1.3278	0.4962	-0.3039	-0.1297	0.8316	0.4962
471.7200	1.3247	0.4949	-0.3066	-0.1314	0.8298	0.4949
471.7300	1.3216	0.4936	-0.3086	-0.1331	0.8280	0.4936
471.7400	1.3185	0.4923	-0.3103	-0.1348	0.8262	0.4923
471.7500	1.3154	0.4909	-0.3118	-0.1365	0.8245	0.4909
471.7600	1.3122	0.4895	-0.3134	-0.1382	0.8227	0.4895
471.7700	1.3091	0.4881	-0.3155	-0.1398	0.8209	0.4881
471.7800	1.3059	0.4867	-0.3180	-0.1415	0.8192	0.4867
471.7900	1.3027	0.4853	-0.3206	-0.1431	0.8174	0.4853
471.8000	1.2995	0.4839	-0.3231	-0.1447	0.8156	0.4839
471.8100	1.2962	0.4824	-0.3253	-0.1463	0.8138	0.4824
471.8200	1.2930	0.4809	-0.3271	-0.1479	0.8120	0.4809
471.8300	1.2897	0.4795	-0.3284	-0.1495	0.8102	0.4795
471.8400	1.2864	0.4780	-0.3290	-0.1510	0.8085	0.4780
471.8500	1.2832	0.4764	-0.3289	-0.1526	0.8067	0.4764
471.8600	1.2799	0.4749	-0.3281	-0.1541	0.8050	0.4749
471.8700	1.2766	0.4734	-0.3265	-0.1556	0.8033	0.4734
471.8800	1.2734	0.4718	-0.3243	-0.1571	0.8016	0.4718
471.8900	1.2702	0.4702	-0.3213	-0.1585	0.8000	0.4702
471.9000	1.2670	0.4686	-0.3178	-0.1600	0.7983	0.4686
471.9100	1.2638	0.4670	-0.3138	-0.1614	0.7968	0.4670
471.9200	1.2607	0.4654	-0.3096	-0.1628	0.7953	0.4654
471.9300	1.2576	0.4638	-0.3052	-0.1642	0.7938	0.4638
471.9400	1.2545	0.4621	-0.3008	-0.1655	0.7924	0.4621
471.9500	1.2515	0.4604	-0.2969	-0.1668	0.7911	0.4604
471.9600	1.2486	0.4588	-0.2938	-0.1681	0.7898	0.4588
471.9700	1.2456	0.4571	-0.2917	-0.1694	0.7885	0.4571
471.9800	1.2427	0.4554	-0.2903	-0.1706	0.7873	0.4554
471.9900	1.2398	0.4537	-0.2894	-0.1718	0.7861	0.4537
472.0000	1.2369	0.4519	-0.2888	-0.1730	0.7850	0.4519
472.0100	1.2340	0.4502	-0.2884	-0.1742	0.7838	0.4502
472.0200	1.2311	0.4485	-0.2881	-0.1753	0.7827	0.4485
472.0300	1.2283	0.4467	-0.2876	-0.1764	0.7816	0.4467
472.0400	1.2254	0.4449	-0.2870	-0.1774	0.7805	0.4449
472.0500	1.2226	0.4432	-0.2862	-0.1784	0.7794	0.4432
472.0600	1.2198	0.4414	-0.2849	-0.1794	0.7784	0.4414
472.0700	1.2170	0.4396	-0.2833	-0.1803	0.7774	0.4396
472.0800	1.2142	0.4378	-0.2812	-0.1813	0.7764	0.4378
472.0900	1.2114	0.4359	-0.2786	-0.1821	0.7754	0.4359
472.1000	1.2086	0.4341	-0.2755	-0.1830	0.7745	0.4341
472.1100	1.2059	0.4323	-0.2719	-0.1837	0.7736	0.4323
472.1200	1.2032	0.4304	-0.2678	-0.1845	0.7728	0.4304
472.1300	1.2005	0.4286	-0.2633	-0.1852	0.7720	0.4286
472.1400	1.1979	0.4267	-0.2584	-0.1859	0.7712	0.4267
472.1500	1.1953	0.4249	-0.2531	-0.1865	0.7705	0.4249
