t	x1	x2	dx1	dx2	x1_rel	x2_rel
583.6100	0.7970	0.2701	-0.1282	-0.0705	0.5269	0.2701
583.6200	0.7957	0.2694	-0.1348	-0.0704	0.5262	0.2694
583.6300	0.7943	0.2687	-0.1411	-0.0702	0.5256	0.2687
583.6400	0.7929	0.2680	-0.1469	-0.0701	0.5248	0.2680
583.6500	0.7914	0.2673	-0.1521	-0.0699	0.5240	0.2673
583.6600	0.7898	0.2666	-0.1565	-0.0697	0.5232	0.2666
583.6700	0.7883	0.2659	-0.1599	-0.0695	0.5223	0.2659
583.6800	0.7866	0.2653	-0.1623	-0.0693	0.5214	0.2653
583.6900	0.7850	0.2646	-0.1640	-0.0691	0.5205	0.2646
583.7000	0.7834	0.2639	-0.1652	-0.0689	0.5195	0.2639
583.7100	0.7817	0.2632	-0.1660	-0.0687	0.5185	0.2632
583.7200	0.7801	0.2625	-0.1667	-0.0685	0.5176	0.2625
583.7300	0.7784	0.2618	-0.1672	-0.0683	0.5166	0.2618
583.7400	0.7767	0.2611	-0.1676	-0.0681	0.5156	0.2611
583.7500	0.7750	0.2605	-0.1681	-0.0678	0.5146	0.2605
583.7600	0.7733	0.2598	-0.1687	-0.0676	0.5135	0.2598
583.7700	0.7716	0.2591	-0.1694	-0.0674	0.5125	0.2591
583.7800	0.7699	0.2584	-0.1702	-0.0671	0.5115	0.2584
583.7900	0.7682	0.2578	-0.1710	-0.0669	0.5105	0.2578
583.8000	0.7665	0.2571	-0.1718	-0.0666	0.5094	0.2571
583.8100	0.7648	0.2564	-0.1726	-0.0664	0.5084	0.2564
583.8200	0.7631	0.2558	-0.1731	-0.0661	0.5073	0.2558
583.8300	0.7613	0.2551	-0.1735	-0.0659	0.5062	0.2551
583.8400	0.7596	0.2544	-0.1734	-0.0656	0.5052	0.2544
583.8500	0.7579	0.2538	-0.1729	-0.0654	0.5041	0.2538
583.8600	0.7562	0.2531	-0.1721	-0.0651	0.5030	0.2531
583.8700	0.7544	0.2525	-0.1711	-0.0648	0.5020	0.2525
583.8800	0.7527	0.2518	-0.1699	-0.0646	0.5009	0.2518
583.8900	0.7510	0.2512	-0.1686	-0.0643	0.4998	0.2512
583.9000	0.7494	0.2506	-0.1671	-0.0640	0.4988	0.2506
583.9100	0.7477	0.2499	-0.1654	-0.0637	0.4978	0.2499
583.9200	0.7460	0.2493	-0.1637	-0.0635	0.4968	0.2493
583.9300	0.7444	0.2486	-0.1618	-0.0632	0.4958	0.2486
583.9400	0.7428	0.2480	-0.1598	-0.0629	0.4948	0.2480
583.9500	0.7412	0.2474	-0.1576	-0.0626	0.4938	0.2474
583.9600	0.7396	0.2468	-0.1553	-0.0623	0.4929	0.2468
583.9700	0.7381	0.2461	-0.1528	-0.0620	0.4920	0.2461
583.9800	0.7366	0.2455	-0.1501	-0.0617	0.4911	0.2455
583.9900	0.7351	0.2449	-0.1472	-0.0614	0.4902	0.2449
584.0000	0.7337	0.2443	-0.1439	-0.0611	0.4894	0.2443
584.0100	0.7323	0.2437	-0.1402	-0.0608	0.4886	0.2437
584.0200	0.7309	0.2431	-0.1362	-0.0604	0.4878	0.2431
584.0300	0.7295	0.2425	-0.1316	-0.0601	0.4871	0.2425
584.0400	0.7283	0.2419	-0.1268	-0.0598	0.4864	0.2419
584.0500	0.7270	0.2413	-0.1218	-0.0594	0.4857	0.2413
584.0600	0.7258	0.2407	-0.1169	-0.0591	0.4851	0.2407
584.0700	0.7247	0.2401	-0.1122	-0.0587	0.4846	0.2401
584.0800	0.7236	0.2395	-0.1078	-0.0584	0.4841	0.2395
584.0900	0.7225	0.2389	-0.1039	-0.0580	0.4836	0.2389
584.1000	0.7215	0.2384	-0.1005	-0.0576	0.4831	0.2384
584.1100	0.7205	0.2378	-0.0977	-0.0572	0.4827	0.2378
584.1200	0.7195	0.2372	-0.0956	-0.0568	0.4823	0.2372
584.1300	0.7185	0.2366	-0.0942	-0.0564	0.4819	0.2366
584.1400	0.7176	0.2361	-0.0934	-0.0560	0.4815	0.2361
584.1500	0.7166	0.2355	-0.0933	-0.0556	0.4811	0.2355
584.1600	0.7157	0.2350	-0.0938	-0.0551	0.4807	0.2350
584.1700	0.7148	0.2344	-0.0948	-0.0547	0.4803	0.2344
584.1800	0.7138	0.2339	-0.0962	-0.0542	0.4799	0.2339
584.1900	0.7129	0.2333	-0.0979	-0.0537	0.4795	0.2333
584.2000	0.7119	0.2328	-0.0999	-0.0532	0.4791	0.2328
584.2100	0.7109	0.2323	-0.1018	-0.0527	0.4786	0.2323
584.2200	0.7099	0.2317	-0.1036	-0.0522	0.4781	0.2317
584.2300	0.7088	0.2312	-0.1050	-0.0517	0.4776	0.2312
584.2400	0.7078	0.2307	-0.1059	-0.0512	0.4771	0.2307
584.2500	0.7067	0.2302	-0.1064	-0.0507	0.4765	0.2302
584.2600	0.7057	0.2297	-0.1064	-0.0502	0.4760	0.2297
584.2700	0.7046	0.2292	-0.1060	-0.0497	0.4754	0.2292
584.2800	0.7035	0.2287	-0.1051	-0.0491	0.4748	0.2287
584.2900	0.7025	0.2282	-0.1037	-0.0486	0.4743	0.2282
584.3000	0.7015	0.2277	-0.1018	-0.0480	0.4737	0.2277
584.3100	0.7005	0.2273	-0.0995	-0.0475	0.4732	0.2273
584.3200	0.6995	0.2268	-0.0968	-0.0469	0.4727	0.2268
584.3300	0.6985	0.2263	-0.0936	-0.0464	0.4722	0.2263
584.3400	0.6976	0.2259	-0.0899	-0.0458	0.4718	0.2259
584.3500	0.6967	0.2254	-0.0859	-0.0452	0.4713	0.2254
584.3600	0.6959	0.2249	-0.0815	-0.0447	0.4710	0.2249
584.3700	0.6951	0.2245	-0.0767	-0.0441	0.4706	0.2245
584.3800	0.6944	0.2241	-0.0716	-0.0435	0.4703	0.2241
584.3900	0.6937	0.2236	-0.0663	-0.0429	0.4700	0.2236
584.4000	0.6930	0.2232	-0.0606	-0.0423	0.4698	0.2232
584.4100	0.6925	0.2228	-0.0547	-0.0417	0.4697	0.2228
584.4200	0.6919	0.2224	-0.0487	-0.0410	0.4696	0.2224
584.4300	0.6915	0.2220	-0.0425	-0.0404	0.4695	0.2220
584.4400	0.6911	0.2216	-0.0361	-0.0397	0.4695	0.2216
584.4500	0.6908	0.2212	-0.0294	-0.0391	0.4696	0.2212
584.4600	0.6905	0.2208	-0.0224	-0.0384	0.4697	0.2208
584.4700	0.6903	0.2204	-0.0151	-0.0377	0.4699	0.2204
584.4800	0.6902	0.2200	-0.0075	-0.0370	0.4702	0.2200
584.4900	0.6902	0.2197	0.0005	-0.0363	0.4705	0.2197
584.5000	0.6902	0.2193	0.0087	-0.0355	0.4709	0.2193
584.5100	0.6903	0.2190	0.0172	-0.0348	0.4714	0.2190
584.5200	0.6905	0.2186	0.0260	-0.0340	0.4719	0.2186
584.5300	0.6909	0.2183	0.0351	-0.0332	0.4726	0.2183
584.5400	0.6913	0.2180	0.0444	-0.0324	0.4733	0.2180
584.5500	0.6917	0.2176	0.0539	-0.0316	0.4741	0.2176
584.5600	0.6923	0.2173	0.0636	-0.0308	0.4750	0.2173
584.5700	0.6930	0.2170	0.0735	-0.0299	0.4760	0.2170
584.5800	0.6938	0.2167	0.0835	-0.0290	0.4771	0.2167
584.5900	0.6947	0.2164	0.0936	-0.0281	0.4783	0.2164
584.6000	0.6957	0.2162	0.1038	-0.0271	0.4795	0.2162
584.6100	0.6968	0.2159	0.1140	-0.0262	0.4809	0.2159
584.6200	0.6980	0.2156	0.1243	-0.0252	0.4823	0.2156
584.6300	0.6993	0.2154	0.1344	-0.0241	0.4839	0.2154
584.6400	0.7007	0.2152	0.1444	-0.0231	0.4855	0.2152
584.6500	0.7021	0.2149	0.1540	-0.0220	0.4872	0.2149
584.6600	0.7037	0.2147	0.1634	-0.0209	0.4890	0.2147
584.6700	0.7054	0.2145	0.1724	-0.0197	0.4909	0.2145
584.6800	0.7072	0.2143	0.1811	-0.0186	0.4929	0.2143
584.6900	0.7090	0.2141	0.1894	-0.0173	0.4949	0.2141
584.7000	0.7110	0.2140	0.1973	-0.0161	0.4970	0.2140
584.7100	0.7130	0.2138	0.2048	-0.0148	0.4991	0.2138
584.7200	0.7150	0.2137	0.2120	-0.0135	0.5014	0.2137
584.7300	0.7172	0.2135	0.2188	-0.0121	0.5036	0.2135
584.7400	0.7194	0.2134	0.2254	-0.0107	0.5060	0.2134
584.7500	0.7217	0.2133	0.2318	-0.0093	0.5083	0.2133
584.7600	0.7240	0.2132	0.2381	-0.0078	0.5108	0.2132
584.7700	0.7265	0.2132	0.2443	-0.0063	0.5133	0.2132
584.7800	0.7289	0.2131	0.2505	-0.0047	0.5158	0.2131
584.7900	0.7315	0.2131	0.2569	-0.0031	0.5184	0.2131
584.8000	0.7341	0.2131	0.2635	-0.0015	0.5210	0.2131
584.8100	0.7368	0.2131	0.2706	0.0002	0.5237	0.2131
584.8200	0.7395	0.2131	0.2780	0.0019	0.5265	0.2131
584.8300	0.7423	0.2131	0.2856	0.0036	0.5293	0.2131
584.8400	0.7452	0.2131	0.2930	0.0054	0.5321	0.2131
584.8500	0.7482	0.2132	0.3000	0.0072	0.5350	0.2132
584.8600	0.7513	0.2133	0.3064	0.0091	0.5380	0.2133
584.8700	0.7543	0.2134	0.3121	0.0110	0.5410	0.2134
584.8800	0.7575	0.2135	0.3169	0.0129	0.5440	0.2135
584.8900	0.7606	0.2136	0.3208	0.0149	0.5470	0.2136
584.9000	0.7638	0.2138	0.3237	0.0170	0.5500	0.2138
584.9100	0.7671	0.2140	0.3255	0.0190	0.5531	0.2140
584.9200	0.7703	0.2142	0.3263	0.0211	0.5561	0.2142
584.9300	0.7736	0.2144	0.3261	0.0233	0.5592	0.2144
584.9400	0.7768	0.2146	0.3248	0.0255	0.5622	0.2146
584.9500	0.7801	0.2149	0.3228	0.0277	0.5651	0.2149
584.9600	0.7833	0.2152	0.3199	0.0299	0.5681	0.2152
584.9700	0.7865	0.2155	0.3165	0.0322	0.5710	0.2155
584.9800	0.7897	0.2158	0.3126	0.0345	0.5738	0.2158
584.9900	0.7928	0.2162	0.3086	0.0369	0.5766	0.2162
585.0000	0.7959	0.2166	0.3046	0.0393	0.5793	0.2166
585.0100	0.7989	0.2170	0.3008	0.0417	0.5819	0.2170
585.0200	0.8019	0.2174	0.2969	0.0441	0.5845	0.2174
585.0300	0.8049	0.2179	0.2928	0.0465	0.5870	0.2179
585.0400	0.8078	0.2183	0.2884	0.0490	0.5894	0.2183
585.0500	0.8106	0.2188	0.2834	0.0515	0.5918	0.2188
585.0600	0.8134	0.2194	0.2777	0.0540	0.5941	0.2194
585.0700	0.8162	0.2199	0.2714	0.0566	0.5962	0.2199
585.0800	0.8188	0.2205	0.2644	0.0591	0.5983	0.2205
585.0900	0.8214	0.2211	0.2565	0.0617	0.6003	0.2211
585.1000	0.8239	0.2217	0.2480	0.0642	0.6022	0.2217
585.1100	0.8263	0.2224	0.2387	0.0668	0.6039	0.2224
585.1200	0.8287	0.2231	0.2288	0.0694	0.6056	0.2231
585.1300	0.8309	0.2238	0.2184	0.0720	0.6071	0.2238
585.1400	0.8330	0.2245	0.2075	0.0746	0.6085	0.2245
585.1500	0.8350	0.2253	0.1964	0.0771	0.6098	0.2253
585.1600	0.8370	0.2261	0.1852	0.0797	0.6109	0.2261
585.1700	0.8388	0.2269	0.1741	0.0823	0.6119	0.2269
585.1800	0.8405	0.2277	0.1634	0.0849	0.6128	0.2277
585.1900	0.8421	0.2286	0.1533	0.0874	0.6135	0.2286
585.2000	0.8436	0.2295	0.1440	0.0900	0.6141	0.2295
585.2100	0.8450	0.2304	0.1356	0.0925	0.6146	0.2304
585.2200	0.8463	0.2313	0.1279	0.0950	0.6150	0.2313
585.2300	0.8475	0.2323	0.1209	0.0974	0.6153	0.2323
585.2400	0.8487	0.2333	0.1146	0.0999	0.6154	0.2333
585.2500	0.8498	0.2343	0.1089	0.1023	0.6155	0.2343
585.2600	0.8509	0.2353	0.1038	0.1047	0.6156	0.2353
585.2700	0.8519	0.2364	0.0993	0.1071	0.6155	0.2364
585.2800	0.8529	0.2374	0.0952	0.1094	0.6154	0.2374
585.2900	0.8538	0.2385	0.0916	0.1117	0.6152	0.2385
585.3000	0.8547	0.2397	0.0884	0.1140	0.6150	0.2397
585.3100	0.8556	0.2408	0.0855	0.1162	0.6147	0.2408
585.3200	0.8564	0.2420	0.0829	0.1184	0.6144	0.2420
585.3300	0.8572	0.2432	0.0805	0.1206	0.6140	0.2432
585.3400	0.8580	0.2444	0.0782	0.1227	0.6136	0.2444
585.3500	0.8588	0.2456	0.0760	0.1248	0.6132	0.2456
585.3600	0.8596	0.2469	0.0738	0.1268	0.6127	0.2469
585.3700	0.8603	0.2482	0.0716	0.1288	0.6121	0.2482
585.3800	0.8610	0.2495	0.0691	0.1307	0.6115	0.2495
585.3900	0.8617	0.2508	0.0665	0.1326	0.6109	0.2508
585.4000	0.8623	0.2521	0.0635	0.1345	0.6102	0.2521
585.4100	0.8629	0.2535	0.0600	0.1363	0.6094	0.2535
585.4200	0.8635	0.2549	0.0561	0.1380	0.6086	0.2549
585.4300	0.8640	0.2562	0.0515	0.1397	0.6078	0.2562
585.4400	0.8645	0.2577	0.0464	0.1414	0.6069	0.2577
585.4500	0.8650	0.2591	0.0410	0.1430	0.6059	0.2591
585.4600	0.8653	0.2605	0.0356	0.1445	0.6048	0.2605
585.4700	0.8657	0.2620	0.0304	0.1460	0.6037	0.2620
585.4800	0.8659	0.2634	0.0256	0.1474	0.6025	0.2634
585.4900	0.8662	0.2649	0.0213	0.1488	0.6013	0.2649
585.5000	0.8664	0.2664	0.0178	0.1501	0.6000	0.2664
585.5100	0.8666	0.2679	0.0150	0.1513	0.5986	0.2679
585.5200	0.8667	0.2694	0.0131	0.1525	0.5973	0.2694
585.5300	0.8668	0.2710	0.0122	0.1537	0.5959	0.2710
585.5400	0.8669	0.2725	0.0121	0.1547	0.5944	0.2725
585.5500	0.8671	0.2741	0.0129	0.1557	0.5930	0.2741
585.5600	0.8672	0.2756	0.0145	0.1566	0.5916	0.2756
585.5700	0.8674	0.2772	0.0169	0.1575	0.5902	0.2772
585.5800	0.8675	0.2788	0.0197	0.1583	0.5888	0.2788
585.5900	0.8678	0.2804	0.0227	0.1591	0.5874	0.2804
585.6000	0.8680	0.2820	0.0256	0.1597	0.5861	0.2820
585.6100	0.8683	0.2836	0.0282	0.1603	0.5847	0.2836
585.6200	0.8686	0.2852	0.0304	0.1609	0.5834	0.2852
585.6300	0.8689	0.2868	0.0320	0.1614	0.5821	0.2868
585.6400	0.8692	0.2884	0.0329	0.1618	0.5808	0.2884
585.6500	0.8695	0.2900	0.0332	0.1621	0.5795	0.2900
585.6600	0.8698	0.2916	0.0329	0.1624	0.5782	0.2916
585.6700	0.8702	0.2933	0.0320	0.1627	0.5769	0.2933
585.6800	0.8705	0.2949	0.0307	0.1628	0.5756	0.2949
585.6900	0.8708	0.2965	0.0293	0.1629	0.5743	0.2965
585.7000	0.8711	0.2981	0.0278	0.1630	0.5729	0.2981
585.7100	0.8713	0.2998	0.0266	0.1629	0.5716	0.2998
585.7200	0.8716	0.3014	0.0257	0.1629	0.5702	0.3014
585.7300	0.8719	0.3030	0.0252	0.1627	0.5688	0.3030
585.7400	0.8721	0.3047	0.0252	0.1625	0.5675	0.3047
585.7500	0.8724	0.3063	0.0257	0.1622	0.5661	0.3063
585.7600	0.8726	0.3079	0.0268	0.1618	0.5647	0.3079
585.7700	0.8729	0.3095	0.0285	0.1614	0.5634	0.3095
585.7800	0.8732	0.3111	0.0307	0.1609	0.5621	0.3111
585.7900	0.8735	0.3127	0.0334	0.1604	0.5608	0.3127
585.8000	0.8739	0.3143	0.0365	0.1598	0.5596	0.3143
585.8100	0.8743	0.3159	0.0399	0.1591	0.5583	0.3159
585.8200	0.8747	0.3175	0.0436	0.1584	0.5572	0.3175
585.8300	0.8751	0.3191	0.0474	0.1576	0.5560	0.3191
585.8400	0.8756	0.3207	0.0512	0.1567	0.5550	0.3207
585.8500	0.8761	0.3222	0.0547	0.1558	0.5539	0.3222
585.8600	0.8767	0.3238	0.0580	0.1548	0.5529	0.3238
585.8700	0.8773	0.3253	0.0612	0.1538	0.5520	0.3253
585.8800	0.8779	0.3269	0.0644	0.1527	0.5511	0.3269
585.8900	0.8786	0.3284	0.0676	0.1516	0.5502	0.3284
585.9000	0.8793	0.3299	0.0711	0.1504	0.5494	0.3299
585.9100	0.8800	0.3314	0.0747	0.1491	0.5486	0.3314
585.9200	0.8808	0.3329	0.0786	0.1479	0.5479	0.3329
585.9300	0.8816	0.3343	0.0829	0.1465	0.5473	0.3343
585.9400	0.8824	0.3358	0.0876	0.1451	0.5466	0.3358
585.9500	0.8833	0.3372	0.0927	0.1437	0.5461	0.3372
585.9600	0.8843	0.3387	0.0982	0.1422	0.5456	0.3387
585.9700	0.8853	0.3401	0.1043	0.1406	0.5452	0.3401
585.9800	0.8864	0.3415	0.1108	0.1391	0.5449	0.3415
585.9900	0.8875	0.3429	0.1178	0.1374	0.5447	0.3429
586.0000	0.8887	0.3442	0.1253	0.1358	0.5445	0.3442
586.0100	0.8900	0.3456	0.1332	0.1341	0.5445	0.3456
586.0200	0.8914	0.3469	0.1414	0.1323	0.5445	0.3469
586.0300	0.8929	0.3482	0.1498	0.1305	0.5446	0.3482
586.0400	0.8944	0.3495	0.1581	0.1287	0.5449	0.3495
586.0500	0.8960	0.3508	0.1663	0.1269	0.5452	0.3508
586.0600	0.8977	0.3521	0.1744	0.1250	0.5457	0.3521
586.0700	0.8995	0.3533	0.1821	0.1231	0.5462	0.3533
586.0800	0.9014	0.3545	0.1895	0.1212	0.5468	0.3545
586.0900	0.9033	0.3557	0.1964	0.1193	0.5476	0.3557
586.1000	0.9053	0.3569	0.2028	0.1173	0.5484	0.3569
586.1100	0.9073	0.3581	0.2087	0.1153	0.5493	0.3581
586.1200	0.9094	0.3592	0.2140	0.1133	0.5502	0.3592
586.1300	0.9116	0.3603	0.2186	0.1113	0.5513	0.3603
586.1400	0.9138	0.3614	0.2226	0.1093	0.5524	0.3614
586.1500	0.9161	0.3625	0.2260	0.1072	0.5535	0.3625
586.1600	0.9183	0.3636	0.2287	0.1052	0.5548	0.3636
586.1700	0.9207	0.3646	0.2308	0.1031	0.5560	0.3646
586.1800	0.9230	0.3656	0.2324	0.1010	0.5573	0.3656
586.1900	0.9253	0.3666	0.2334	0.0989	0.5586	0.3666
586.2000	0.9276	0.3676	0.2339	0.0968	0.5600	0.3676
586.2100	0.9300	0.3686	0.2339	0.0947	0.5614	0.3686
586.2200	0.9323	0.3695	0.2337	0.0926	0.5628	0.3695
586.2300	0.9346	0.3704	0.2331	0.0905	0.5642	0.3704
586.2400	0.9370	0.3713	0.2323	0.0884	0.5656	0.3713
586.2500	0.9393	0.3722	0.2314	0.0863	0.5671	0.3722
586.2600	0.9416	0.3731	0.2303	0.0841	0.5685	0.3731
586.2700	0.9439	0.3739	0.2291	0.0820	0.5700	0.3739
586.2800	0.9462	0.3747	0.2278	0.0799	0.5715	0.3747
586.2900	0.9485	0.3755	0.2265	0.0778	0.5730	0.3755
586.3000	0.9508	0.3762	0.2252	0.0756	0.5745	0.3762
586.3100	0.9530	0.3770	0.2239	0.0735	0.5760	0.3770
586.3200	0.9553	0.3777	0.2225	0.0714	0.5775	0.3777
586.3300	0.9575	0.3784	0.2212	0.0693	0.5791	0.3784
586.3400	0.9597	0.3791	0.2199	0.0672	0.5806	0.3791
586.3500	0.9619	0.3798	0.2186	0.0650	0.5821	0.3798
586.3600	0.9641	0.3804	0.2172	0.0629	0.5837	0.3804
586.3700	0.9662	0.3810	0.2158	0.0608	0.5852	0.3810
586.3800	0.9684	0.3816	0.2144	0.0587	0.5868	0.3816
586.3900	0.9705	0.3822	0.2128	0.0566	0.5883	0.3822
586.4000	0.9726	0.3828	0.2112	0.0545	0.5898	0.3828
586.4100	0.9747	0.3833	0.2093	0.0525	0.5914	0.3833
586.4200	0.9768	0.3838	0.2072	0.0504	0.5929	0.3838
586.4300	0.9788	0.3843	0.2049	0.0483	0.5945	0.3843
586.4400	0.9808	0.3848	0.2022	0.0463	0.5961	0.3848
586.4500	0.9828	0.3852	0.1989	0.0442	0.5976	0.3852
586.4600	0.9848	0.3857	0.1950	0.0422	0.5991	0.3857
586.4700	0.9867	0.3861	0.1906	0.0402	0.6007	0.3861
586.4800	0.9886	0.3865	0.1856	0.0382	0.6021	0.3865
586.4900	0.9904	0.3868	0.1802	0.0362	0.6036	0.3868
586.5000	0.9922	0.3872	0.1745	0.0342	0.6050	0.3872
586.5100	0.9939	0.3875	0.1684	0.0322	0.6064	0.3875
586.5200	0.9956	0.3878	0.1622	0.0302	0.6077	0.3878
586.5300	0.9972	0.3881	0.1558	0.0283	0.6090	0.3881
586.5400	0.9987	0.3884	0.1494	0.0263	0.6103	0.3884
586.5500	1.0002	0.3887	0.1429	0.0244	0.6115	0.3887
586.5600	1.0016	0.3889	0.1364	0.0225	0.6127	0.3889
586.5700	1.0029	0.3891	0.1300	0.0206	0.6138	0.3891
586.5800	1.0042	0.3893	0.1238	0.0186	0.6149	0.3893
586.5900	1.0054	0.3895	0.1177	0.0168	0.6159	0.3895
586.6000	1.0065	0.3896	0.1119	0.0149	0.6169	0.3896
586.6100	1.0076	0.3898	0.1063	0.0130	0.6179	0.3898
586.6200	1.0087	0.3899	0.1011	0.0111	0.6188	0.3899
586.6300	1.0096	0.3900	0.0962	0.0093	0.6197	0.3900
586.6400	1.0106	0.3901	0.0917	0.0075	0.6205	0.3901
586.6500	1.0115	0.3901	0.0876	0.0056	0.6213	0.3901
586.6600	1.0123	0.3902	0.0839	0.0038	0.6222	0.3902
586.6700	1.0132	0.3902	0.0802	0.0020	0.6229	0.3902
586.6800	1.0140	0.3902	0.0762	0.0002	0.6237	0.3902
586.6900	1.0147	0.3902	0.0720	-0.0016	0.6245	0.3902
586.7000	1.0154	0.3902	0.0674	-0.0034	0.6252	0.3902
586.7100	1.0160	0.3902	0.0624	-0.0052	0.6259	0.3902
586.7200	1.0166	0.3901	0.0570	-0.0069	0.6265	0.3901
586.7300	1.0172	0.3900	0.0511	-0.0087	0.6271	0.3900
586.7400	1.0176	0.3899	0.0448	-0.0104	0.6277	0.3899
586.7500	1.0180	0.3898	0.0382	-0.0121	0.6282	0.3898
586.7600	1.0184	0.3897	0.0314	-0.0138	0.6287	0.3897
586.7700	1.0187	0.3895	0.0244	-0.0155	0.6291	0.3895
586.7800	1.0189	0.3894	0.0175	-0.0172	0.6295	0.3894
586.7900	1.0190	0.3892	0.0108	-0.0189	0.6299	0.3892
586.8000	1.0191	0.3890	0.0044	-0.0206	0.6301	0.3890
586.8100	1.0191	0.3888	-0.0013	-0.0222	0.6304	0.3888
586.8200	1.0191	0.3885	-0.0063	-0.0239	0.6306	0.3885
586.8300	1.0190	0.3883	-0.0108	-0.0255	0.6307	0.3883
586.8400	1.0189	0.3880	-0.0151	-0.0272	0.6309	0.3880
586.8500	1.0187	0.3878	-0.0192	-0.0288	0.6310	0.3878
586.8600	1.0185	0.3875	-0.0234	-0.0304	0.6310	0.3875
586.8700	1.0182	0.3871	-0.0277	-0.0320	0.6311	0.3871
586.8800	1.0179	0.3868	-0.0322	-0.0336	0.6311	0.3868
586.8900	1.0176	0.3865	-0.0370	-0.0352	0.6311	0.3865
586.9000	1.0172	0.3861	-0.0422	-0.0368	0.6311	0.3861
586.9100	1.0167	0.3857	-0.0478	-0.0383	0.6310	0.3857
586.9200	1.0162	0.3853	-0.0538	-0.0399	0.6309	0.3853
586.9300	1.0157	0.3849	-0.0603	-0.0414	0.6307	0.3849
586.9400	1.0150	0.3845	-0.0673	-0.0430	0.6305	0.3845
586.9500	1.0143	0.3841	-0.0746	-0.0445	0.6302	0.3841
586.9600	1.0135	0.3836	-0.0821	-0.0460	0.6299	0.3836
586.9700	1.0127	0.3832	-0.0898	-0.0476	0.6295	0.3832
586.9800	1.0117	0.3827	-0.0973	-0.0491	0.6291	0.3827
586.9900	1.0107	0.3822	-0.1047	-0.0506	0.6286	0.3822
587.0000	1.0097	0.3817	-0.1120	-0.0521	0.6280	0.3817
587.0100	1.0085	0.3811	-0.1191	-0.0536	0.6274	0.3811
587.0200	1.0073	0.3806	-0.1260	-0.0550	0.6267	0.3806
587.0300	1.0060	0.3800	-0.1327	-0.0565	0.6260	0.3800
587.0400	1.0046	0.3795	-0.1393	-0.0580	0.6252	0.3795
587.0500	1.0032	0.3789	-0.1459	-0.0595	0.6243	0.3789
587.0600	1.0017	0.3783	-0.1524	-0.0609	0.6235	0.3783
587.0700	1.0002	0.3777	-0.1590	-0.0624	0.6225	0.3777
587.0800	0.9985	0.3770	-0.1659	-0.0639	0.6215	0.3770
587.0900	0.9968	0.3764	-0.1731	-0.0653	0.6205	0.3764
587.1000	0.9951	0.3757	-0.1808	-0.0668	0.6193	0.3757
587.1100	0.9932	0.3750	-0.1891	-0.0682	0.6182	0.3750
587.1200	0.9913	0.3744	-0.1983	-0.0697	0.6169	0.3744
587.1300	0.9892	0.3736	-0.2081	-0.0712	0.6156	0.3736
587.1400	0.9871	0.3729	-0.2181	-0.0726	0.6141	0.3729
587.1500	0.9848	0.3722	-0.2279	-0.0741	0.6126	0.3722
587.1600	0.9825	0.3714	-0.2371	-0.0755	0.6111	0.3714
587.1700	0.9801	0.3707	-0.2454	-0.0770	0.6094	0.3707
587.1800	0.9776	0.3699	-0.2526	-0.0784	0.6077	0.3699
587.1900	0.9751	0.3691	-0.2584	-0.0799	0.6060	0.3691
587.2000	0.9725	0.3683	-0.2627	-0.0814	0.6042	0.3683
587.2100	0.9699	0.3675	-0.2654	-0.0828	0.6024	0.3675
587.2200	0.9672	0.3667	-0.2664	-0.0843	0.6006	0.3667
587.2300	0.9646	0.3658	-0.2658	-0.0858	0.5988	0.3658
587.2400	0.9619	0.3649	-0.2635	-0.0873	0.5970	0.3649
587.2500	0.9593	0.3641	-0.2598	-0.0888	0.5952	0.3641
587.2600	0.9567	0.3632	-0.2546	-0.0902	0.5935	0.3632
587.2700	0.9542	0.3623	-0.2484	-0.0917	0.5919	0.3623
587.2800	0.9517	0.3613	-0.2413	-0.0932	0.5904	0.3613
587.2900	0.9493	0.3604	-0.2338	-0.0947	0.5890	0.3604
587.3000	0.9470	0.3594	-0.2262	-0.0961	0.5876	0.3594
587.3100	0.9448	0.3585	-0.2185	-0.0976	0.5864	0.3585
587.3200	0.9427	0.3575	-0.2108	-0.0990	0.5852	0.3575
587.3300	0.9406	0.3565	-0.2032	-0.1005	0.5841	0.3565
587.3400	0.9386	0.3555	-0.1957	-0.1019	0.5831	0.3555
587.3500	0.9367	0.3545	-0.1884	-0.1033	0.5822	0.3545
587.3600	0.9348	0.3534	-0.1813	-0.1047	0.5814	0.3534
587.3700	0.9330	0.3524	-0.1744	-0.1061	0.5807	0.3524
587.3800	0.9313	0.3513	-0.1677	-0.1074	0.5800	0.3513
587.3900	0.9297	0.3502	-0.1612	-0.1087	0.5795	0.3502
587.4000	0.9281	0.3491	-0.1548	-0.1100	0.5790	0.3491
587.4100	0.9266	0.3480	-0.1486	-0.1113	0.5786	0.3480
587.4200	0.9251	0.3469	-0.1425	-0.1126	0.5782	0.3469
587.4300	0.9237	0.3458	-0.1364	-0.1138	0.5780	0.3458
587.4400	0.9224	0.3446	-0.1302	-0.1150	0.5778	0.3446
587.4500	0.9212	0.3435	-0.1240	-0.1162	0.5777	0.3435
587.4600	0.9200	0.3423	-0.1175	-0.1173	0.5777	0.3423
587.4700	0.9188	0.3411	-0.1110	-0.1184	0.5777	0.3411
587.4800	0.9177	0.3399	-0.1048	-0.1195	0.5778	0.3399
