t	x1	x2	dx1	dx2	x1_rel	x2_rel
480.9400	0.5599	0.1525	-0.0424	-0.2072	0.4074	0.1525
480.9500	0.5595	0.1504	-0.0384	-0.2055	0.4090	0.1504
480.9600	0.5591	0.1484	-0.0347	-0.2037	0.4107	0.1484
480.9700	0.5588	0.1464	-0.0313	-0.2018	0.4124	0.1464
480.9800	0.5585	0.1444	-0.0283	-0.1998	0.4142	0.1444
480.9900	0.5583	0.1424	-0.0256	-0.1977	0.4159	0.1424
481.0000	0.5580	0.1404	-0.0232	-0.1956	0.4176	0.1404
481.0100	0.5578	0.1385	-0.0204	-0.1933	0.4193	0.1385
481.0200	0.5576	0.1365	-0.0171	-0.1910	0.4211	0.1365
481.0300	0.5575	0.1346	-0.0135	-0.1887	0.4228	0.1346
481.0400	0.5574	0.1328	-0.0098	-0.1862	0.4246	0.1328
481.0500	0.5573	0.1309	-0.0062	-0.1837	0.4264	0.1309
481.0600	0.5572	0.1291	-0.0027	-0.1811	0.4281	0.1291
481.0700	0.5572	0.1273	0.0005	-0.1784	0.4299	0.1273
481.0800	0.5572	0.1255	0.0032	-0.1756	0.4317	0.1255
481.0900	0.5573	0.1238	0.0054	-0.1728	0.4335	0.1238
481.1000	0.5573	0.1221	0.0071	-0.1699	0.4352	0.1221
481.1100	0.5574	0.1204	0.0081	-0.1669	0.4370	0.1204
481.1200	0.5574	0.1187	0.0083	-0.1638	0.4387	0.1187
481.1300	0.5575	0.1171	0.0079	-0.1607	0.4404	0.1171
481.1400	0.5576	0.1155	0.0067	-0.1575	0.4421	0.1155
481.1500	0.5576	0.1140	0.0048	-0.1542	0.4437	0.1140
481.1600	0.5577	0.1124	0.0021	-0.1509	0.4453	0.1124
481.1700	0.5577	0.1109	-0.0012	-0.1475	0.4468	0.1109
481.1800	0.5577	0.1095	-0.0051	-0.1441	0.4482	0.1095
481.1900	0.5576	0.1081	-0.0096	-0.1406	0.4496	0.1081
481.2000	0.5575	0.1067	-0.0145	-0.1370	0.4508	0.1067
481.2100	0.5573	0.1053	-0.0199	-0.1334	0.4520	0.1053
481.2200	0.5571	0.1040	-0.0258	-0.1297	0.4531	0.1040
481.2300	0.5568	0.1027	-0.0322	-0.1260	0.4541	0.1027
481.2400	0.5565	0.1015	-0.0390	-0.1222	0.4550	0.1015
481.2500	0.5560	0.1003	-0.0463	-0.1184	0.4558	0.1003
481.2600	0.5555	0.0991	-0.0539	-0.1145	0.4564	0.0991
481.2700	0.5550	0.0980	-0.0618	-0.1106	0.4570	0.0980
481.2800	0.5543	0.0969	-0.0700	-0.1067	0.4574	0.0969
481.2900	0.5536	0.0959	-0.0783	-0.1027	0.4577	0.0959
481.3000	0.5527	0.0949	-0.0867	-0.0987	0.4579	0.0949
481.3100	0.5518	0.0939	-0.0952	-0.0947	0.4579	0.0939
481.3200	0.5508	0.0930	-0.1037	-0.0906	0.4579	0.0930
481.3300	0.5497	0.0921	-0.1121	-0.0865	0.4577	0.0921
481.3400	0.5486	0.0912	-0.1204	-0.0824	0.4574	0.0912
481.3500	0.5473	0.0904	-0.1286	-0.0783	0.4569	0.0904
481.3600	0.5460	0.0897	-0.1364	-0.0742	0.4564	0.0897
481.3700	0.5446	0.0889	-0.1440	-0.0700	0.4557	0.0889
481.3800	0.5432	0.0883	-0.1511	-0.0659	0.4549	0.0883
481.3900	0.5416	0.0876	-0.1578	-0.0617	0.4540	0.0876
481.4000	0.5400	0.0870	-0.1640	-0.0576	0.4530	0.0870
481.4100	0.5383	0.0865	-0.1696	-0.0534	0.4519	0.0865
481.4200	0.5366	0.0860	-0.1753	-0.0493	0.4506	0.0860
481.4300	0.5348	0.0855	-0.1809	-0.0451	0.4493	0.0855
481.4400	0.5330	0.0851	-0.1864	-0.0410	0.4479	0.0851
481.4500	0.5311	0.0847	-0.1917	-0.0369	0.4464	0.0847
481.4600	0.5291	0.0843	-0.1967	-0.0327	0.4448	0.0843
481.4700	0.5271	0.0840	-0.2013	-0.0286	0.4431	0.0840
481.4800	0.5251	0.0837	-0.2054	-0.0246	0.4414	0.0837
481.4900	0.5230	0.0835	-0.2089	-0.0205	0.4395	0.0835
481.5000	0.5210	0.0833	-0.2119	-0.0165	0.4376	0.0833
481.5100	0.5188	0.0832	-0.2143	-0.0124	0.4356	0.0832
481.5200	0.5167	0.0831	-0.2161	-0.0084	0.4336	0.0831
481.5300	0.5145	0.0830	-0.2173	-0.0045	0.4315	0.0830
481.5400	0.5124	0.0830	-0.2179	-0.0006	0.4294	0.0830
481.5500	0.5102	0.0830	-0.2180	0.0033	0.4272	0.0830
481.5600	0.5080	0.0831	-0.2177	0.0072	0.4249	0.0831
481.5700	0.5058	0.0832	-0.2170	0.0110	0.4227	0.0832
481.5800	0.5036	0.0833	-0.2160	0.0148	0.4204	0.0833
481.5900	0.5015	0.0835	-0.2148	0.0186	0.4180	0.0835
481.6000	0.4993	0.0837	-0.2136	0.0223	0.4157	0.0837
481.6100	0.4972	0.0839	-0.2130	0.0260	0.4133	0.0839
481.6200	0.4950	0.0842	-0.2131	0.0296	0.4109	0.0842
481.6300	0.4929	0.0845	-0.2138	0.0332	0.4084	0.0845
481.6400	0.4907	0.0848	-0.2146	0.0367	0.4059	0.0848
481.6500	0.4886	0.0852	-0.2154	0.0402	0.4033	0.0852
481.6600	0.4864	0.0856	-0.2159	0.0437	0.4008	0.0856
481.6700	0.4843	0.0861	-0.2159	0.0471	0.3982	0.0861
481.6800	0.4822	0.0866	-0.2153	0.0504	0.3956	0.0866
481.6900	0.4800	0.0871	-0.2139	0.0537	0.3929	0.0871
481.7000	0.4780	0.0877	-0.2116	0.0570	0.3903	0.0877
481.7100	0.4759	0.0882	-0.2084	0.0602	0.3876	0.0882
481.7200	0.4739	0.0889	-0.2042	0.0633	0.3850	0.0889
481.7300	0.4719	0.0895	-0.1991	0.0663	0.3824	0.0895
481.7400	0.4699	0.0902	-0.1931	0.0694	0.3798	0.0902
481.7500	0.4681	0.0909	-0.1862	0.0723	0.3772	0.0909
481.7600	0.4662	0.0916	-0.1786	0.0752	0.3746	0.0916
481.7700	0.4645	0.0924	-0.1704	0.0781	0.3721	0.0924
481.7800	0.4628	0.0932	-0.1617	0.0808	0.3696	0.0932
481.7900	0.4611	0.0940	-0.1529	0.0836	0.3671	0.0940
481.8000	0.4596	0.0949	-0.1440	0.0862	0.3648	0.0949
481.8100	0.4582	0.0957	-0.1354	0.0888	0.3624	0.0957
481.8200	0.4569	0.0966	-0.1274	0.0914	0.3602	0.0966
481.8300	0.4556	0.0976	-0.1201	0.0939	0.3580	0.0976
481.8400	0.4544	0.0985	-0.1134	0.0963	0.3559	0.0985
481.8500	0.4533	0.0995	-0.1070	0.0987	0.3538	0.0995
481.8600	0.4523	0.1005	-0.1008	0.1010	0.3518	0.1005
481.8700	0.4513	0.1015	-0.0946	0.1033	0.3498	0.1015
481.8800	0.4504	0.1026	-0.0882	0.1055	0.3478	0.1026
481.8900	0.4496	0.1036	-0.0816	0.1076	0.3459	0.1036
481.9000	0.4488	0.1047	-0.0746	0.1097	0.3441	0.1047
481.9100	0.4481	0.1058	-0.0672	0.1118	0.3423	0.1058
481.9200	0.4475	0.1070	-0.0594	0.1137	0.3405	0.1070
481.9300	0.4469	0.1081	-0.0512	0.1157	0.3388	0.1081
481.9400	0.4465	0.1093	-0.0425	0.1175	0.3372	0.1093
481.9500	0.4461	0.1104	-0.0335	0.1193	0.3356	0.1104
481.9600	0.4458	0.1116	-0.0243	0.1211	0.3341	0.1116
481.9700	0.4456	0.1129	-0.0148	0.1228	0.3327	0.1129
481.9800	0.4455	0.1141	-0.0053	0.1244	0.3314	0.1141
481.9900	0.4454	0.1154	0.0042	0.1260	0.3301	0.1154
482.0000	0.4455	0.1166	0.0134	0.1276	0.3289	0.1166
482.0100	0.4457	0.1179	0.0224	0.1290	0.3278	0.1179
482.0200	0.4460	0.1192	0.0312	0.1305	0.3268	0.1192
482.0300	0.4463	0.1205	0.0400	0.1319	0.3258	0.1205
482.0400	0.4468	0.1218	0.0486	0.1332	0.3249	0.1218
482.0500	0.4473	0.1232	0.0571	0.1345	0.3241	0.1232
482.0600	0.4479	0.1245	0.0656	0.1357	0.3234	0.1245
482.0700	0.4486	0.1259	0.0741	0.1369	0.3227	0.1259
482.0800	0.4494	0.1273	0.0825	0.1381	0.3221	0.1273
482.0900	0.4503	0.1287	0.0910	0.1392	0.3216	0.1287
482.1000	0.4512	0.1301	0.0994	0.1402	0.3212	0.1301
482.1100	0.4523	0.1315	0.1079	0.1412	0.3208	0.1315
482.1200	0.4534	0.1329	0.1165	0.1422	0.3205	0.1329
482.1300	0.4546	0.1343	0.1252	0.1431	0.3203	0.1343
482.1400	0.4559	0.1357	0.1339	0.1440	0.3201	0.1357
482.1500	0.4573	0.1372	0.1428	0.1448	0.3201	0.1372
482.1600	0.4587	0.1386	0.1518	0.1456	0.3201	0.1386
482.1700	0.4603	0.1401	0.1611	0.1464	0.3202	0.1401
482.1800	0.4620	0.1416	0.1709	0.1471	0.3204	0.1416
482.1900	0.4637	0.1430	0.1813	0.1478	0.3207	0.1430
482.2000	0.4656	0.1445	0.1923	0.1484	0.3211	0.1445
482.2100	0.4676	0.1460	0.2040	0.1490	0.3216	0.1460
482.2200	0.4697	0.1475	0.2161	0.1496	0.3222	0.1475
482.2300	0.4719	0.1490	0.2288	0.1501	0.3229	0.1490
482.2400	0.4743	0.1505	0.2419	0.1507	0.3238	0.1505
482.2500	0.4768	0.1520	0.2554	0.1512	0.3248	0.1520
482.2600	0.4794	0.1535	0.2692	0.1516	0.3259	0.1535
482.2700	0.4822	0.1550	0.2833	0.1521	0.3271	0.1550
482.2800	0.4851	0.1566	0.2974	0.1525	0.3285	0.1566
482.2900	0.4881	0.1581	0.3116	0.1529	0.3300	0.1581
482.3000	0.4913	0.1596	0.3257	0.1532	0.3317	0.1596
482.3100	0.4946	0.1612	0.3395	0.1536	0.3335	0.1612
482.3200	0.4981	0.1627	0.3529	0.1539	0.3354	0.1627
482.3300	0.5017	0.1642	0.3657	0.1543	0.3374	0.1642
482.3400	0.5054	0.1658	0.3778	0.1546	0.3396	0.1658
482.3500	0.5092	0.1673	0.3891	0.1549	0.3419	0.1673
482.3600	0.5131	0.1689	0.3992	0.1552	0.3442	0.1689
482.3700	0.5172	0.1704	0.4080	0.1554	0.3467	0.1704
482.3800	0.5213	0.1720	0.4159	0.1557	0.3493	0.1720
482.3900	0.5255	0.1735	0.4234	0.1560	0.3519	0.1735
482.4000	0.5297	0.1751	0.4304	0.1563	0.3546	0.1751
482.4100	0.5341	0.1767	0.4370	0.1565	0.3574	0.1767
482.4200	0.5385	0.1782	0.4433	0.1568	0.3603	0.1782
482.4300	0.5430	0.1798	0.4492	0.1571	0.3632	0.1798
482.4400	0.5475	0.1814	0.4547	0.1573	0.3661	0.1814
482.4500	0.5521	0.1830	0.4598	0.1576	0.3691	0.1830
482.4600	0.5567	0.1845	0.4645	0.1579	0.3722	0.1845
482.4700	0.5614	0.1861	0.4688	0.1581	0.3753	0.1861
482.4800	0.5661	0.1877	0.4727	0.1584	0.3784	0.1877
482.4900	0.5708	0.1893	0.4760	0.1587	0.3815	0.1893
482.5000	0.5756	0.1909	0.4787	0.1589	0.3847	0.1909
482.5100	0.5804	0.1925	0.4808	0.1592	0.3879	0.1925
482.5200	0.5852	0.1941	0.4822	0.1595	0.3911	0.1941
482.5300	0.5900	0.1956	0.4828	0.1598	0.3944	0.1956
482.5400	0.5948	0.1972	0.4825	0.1600	0.3976	0.1972
482.5500	0.5996	0.1988	0.4812	0.1603	0.4008	0.1988
482.5600	0.6044	0.2005	0.4787	0.1606	0.4040	0.2005
482.5700	0.6092	0.2021	0.4752	0.1609	0.4071	0.2021
482.5800	0.6139	0.2037	0.4709	0.1612	0.4103	0.2037
482.5900	0.6186	0.2053	0.4660	0.1615	0.4133	0.2053
482.6000	0.6233	0.2069	0.4605	0.1617	0.4164	0.2069
482.6100	0.6278	0.2085	0.4544	0.1620	0.4193	0.2085
482.6200	0.6323	0.2101	0.4477	0.1623	0.4222	0.2101
482.6300	0.6368	0.2118	0.4405	0.1626	0.4250	0.2118
482.6400	0.6412	0.2134	0.4328	0.1628	0.4278	0.2134
482.6500	0.6454	0.2150	0.4246	0.1631	0.4304	0.2150
482.6600	0.6496	0.2167	0.4161	0.1634	0.4330	0.2167
482.6700	0.6538	0.2183	0.4072	0.1636	0.4355	0.2183
482.6800	0.6578	0.2199	0.3981	0.1638	0.4379	0.2199
482.6900	0.6617	0.2216	0.3887	0.1641	0.4402	0.2216
482.7000	0.6656	0.2232	0.3790	0.1643	0.4423	0.2232
482.7100	0.6693	0.2249	0.3693	0.1645	0.4444	0.2249
482.7200	0.6729	0.2265	0.3595	0.1647	0.4464	0.2265
482.7300	0.6765	0.2281	0.3496	0.1648	0.4483	0.2281
482.7400	0.6799	0.2298	0.3398	0.1650	0.4501	0.2298
482.7500	0.6833	0.2314	0.3301	0.1651	0.4518	0.2314
482.7600	0.6865	0.2331	0.3205	0.1652	0.4534	0.2331
482.7700	0.6897	0.2347	0.3112	0.1653	0.4549	0.2347
482.7800	0.6927	0.2364	0.3022	0.1653	0.4563	0.2364
482.7900	0.6957	0.2381	0.2933	0.1653	0.4577	0.2381
482.8000	0.6986	0.2397	0.2846	0.1653	0.4589	0.2397
482.8100	0.7014	0.2414	0.2760	0.1653	0.4601	0.2414
482.8200	0.7042	0.2430	0.2674	0.1652	0.4611	0.2430
482.8300	0.7068	0.2447	0.2588	0.1651	0.4621	0.2447
482.8400	0.7093	0.2463	0.2503	0.1650	0.4630	0.2463
482.8500	0.7118	0.2480	0.2417	0.1649	0.4638	0.2480
482.8600	0.7142	0.2496	0.2332	0.1647	0.4645	0.2496
482.8700	0.7164	0.2513	0.2245	0.1644	0.4652	0.2513
482.8800	0.7186	0.2529	0.2158	0.1642	0.4657	0.2529
482.8900	0.7207	0.2545	0.2071	0.1638	0.4662	0.2545
482.9000	0.7228	0.2562	0.1982	0.1635	0.4666	0.2562
482.9100	0.7247	0.2578	0.1893	0.1631	0.4669	0.2578
482.9200	0.7265	0.2594	0.1802	0.1627	0.4671	0.2594
482.9300	0.7283	0.2611	0.1711	0.1622	0.4672	0.2611
482.9400	0.7299	0.2627	0.1618	0.1617	0.4672	0.2627
482.9500	0.7315	0.2643	0.1525	0.1611	0.4672	0.2643
482.9600	0.7329	0.2659	0.1430	0.1605	0.4670	0.2659
482.9700	0.7343	0.2675	0.1334	0.1599	0.4668	0.2675
482.9800	0.7356	0.2691	0.1238	0.1591	0.4665	0.2691
482.9900	0.7368	0.2707	0.1140	0.1584	0.4661	0.2707
483.0000	0.7379	0.2723	0.1042	0.1576	0.4656	0.2723
483.0100	0.7389	0.2738	0.0944	0.1567	0.4651	0.2738
483.0200	0.7398	0.2754	0.0845	0.1558	0.4644	0.2754
483.0300	0.7406	0.2770	0.0746	0.1549	0.4636	0.2770
483.0400	0.7413	0.2785	0.0647	0.1538	0.4628	0.2785
483.0500	0.7419	0.2800	0.0548	0.1528	0.4619	0.2800
483.0600	0.7424	0.2816	0.0450	0.1516	0.4609	0.2816
483.0700	0.7429	0.2831	0.0352	0.1504	0.4598	0.2831
483.0800	0.7432	0.2846	0.0256	0.1492	0.4586	0.2846
483.0900	0.7434	0.2861	0.0161	0.1479	0.4573	0.2861
483.1000	0.7435	0.2875	0.0069	0.1465	0.4560	0.2875
483.1100	0.7435	0.2890	-0.0019	0.1451	0.4545	0.2890
483.1200	0.7434	0.2904	-0.0103	0.1436	0.4530	0.2904
483.1300	0.7433	0.2919	-0.0183	0.1421	0.4515	0.2919
483.1400	0.7431	0.2933	-0.0257	0.1404	0.4498	0.2933
483.1500	0.7428	0.2947	-0.0326	0.1388	0.4481	0.2947
483.1600	0.7424	0.2960	-0.0390	0.1370	0.4464	0.2960
483.1700	0.7420	0.2974	-0.0448	0.1352	0.4446	0.2974
483.1800	0.7415	0.2987	-0.0500	0.1333	0.4428	0.2987
483.1900	0.7410	0.3001	-0.0546	0.1314	0.4410	0.3001
483.2000	0.7405	0.3014	-0.0586	0.1294	0.4391	0.3014
483.2100	0.7399	0.3027	-0.0620	0.1274	0.4372	0.3027
483.2200	0.7392	0.3039	-0.0649	0.1252	0.4353	0.3039
483.2300	0.7386	0.3052	-0.0672	0.1230	0.4334	0.3052
483.2400	0.7379	0.3064	-0.0689	0.1208	0.4315	0.3064
483.2500	0.7372	0.3076	-0.0700	0.1185	0.4296	0.3076
483.2600	0.7365	0.3087	-0.0706	0.1161	0.4277	0.3087
483.2700	0.7358	0.3099	-0.0706	0.1137	0.4259	0.3099
483.2800	0.7351	0.3110	-0.0702	0.1112	0.4240	0.3110
483.2900	0.7344	0.3121	-0.0694	0.1087	0.4222	0.3121
483.3000	0.7337	0.3132	-0.0682	0.1061	0.4205	0.3132
483.3100	0.7330	0.3142	-0.0668	0.1034	0.4188	0.3142
483.3200	0.7323	0.3153	-0.0651	0.1007	0.4171	0.3153
483.3300	0.7317	0.3163	-0.0631	0.0980	0.4154	0.3163
483.3400	0.7311	0.3172	-0.0610	0.0952	0.4139	0.3172
483.3500	0.7305	0.3182	-0.0588	0.0923	0.4123	0.3182
483.3600	0.7299	0.3191	-0.0565	0.0894	0.4108	0.3191
483.3700	0.7293	0.3199	-0.0542	0.0865	0.4094	0.3199
483.3800	0.7288	0.3208	-0.0518	0.0835	0.4080	0.3208
483.3900	0.7283	0.3216	-0.0495	0.0804	0.4067	0.3216
483.4000	0.7278	0.3224	-0.0473	0.0774	0.4054	0.3224
483.4100	0.7274	0.3232	-0.0449	0.0743	0.4042	0.3232
483.4200	0.7269	0.3239	-0.0424	0.0711	0.4030	0.3239
483.4300	0.7265	0.3246	-0.0395	0.0679	0.4019	0.3246
483.4400	0.7261	0.3253	-0.0362	0.0647	0.4009	0.3253
483.4500	0.7258	0.3259	-0.0324	0.0615	0.3999	0.3259
483.4600	0.7255	0.3265	-0.0281	0.0582	0.3990	0.3265
483.4700	0.7252	0.3270	-0.0231	0.0549	0.3982	0.3270
483.4800	0.7250	0.3276	-0.0176	0.0515	0.3975	0.3276
483.4900	0.7249	0.3281	-0.0114	0.0482	0.3968	0.3281
483.5000	0.7248	0.3285	-0.0047	0.0448	0.3963	0.3285
483.5100	0.7248	0.3290	0.0027	0.0414	0.3959	0.3290
483.5200	0.7249	0.3294	0.0106	0.0380	0.3955	0.3294
483.5300	0.7250	0.3297	0.0191	0.0345	0.3953	0.3297
483.5400	0.7253	0.3301	0.0280	0.0311	0.3952	0.3301
483.5500	0.7256	0.3304	0.0372	0.0277	0.3952	0.3304
483.5600	0.7260	0.3306	0.0467	0.0242	0.3954	0.3306
483.5700	0.7265	0.3308	0.0563	0.0207	0.3957	0.3308
483.5800	0.7271	0.3310	0.0661	0.0173	0.3961	0.3310
483.5900	0.7278	0.3312	0.0759	0.0138	0.3967	0.3312
483.6000	0.7286	0.3313	0.0857	0.0104	0.3973	0.3313
483.6100	0.7296	0.3314	0.0953	0.0069	0.3982	0.3314
483.6200	0.7306	0.3314	0.1047	0.0035	0.3991	0.3314
483.6300	0.7316	0.3315	0.1138	0.0001	0.4002	0.3315
483.6400	0.7328	0.3314	0.1225	-0.0033	0.4014	0.3314
483.6500	0.7341	0.3314	0.1308	-0.0067	0.4027	0.3314
483.6600	0.7354	0.3313	0.1386	-0.0100	0.4041	0.3313
483.6700	0.7368	0.3312	0.1459	-0.0134	0.4056	0.3312
483.6800	0.7383	0.3310	0.1525	-0.0167	0.4073	0.3310
483.6900	0.7399	0.3309	0.1586	-0.0199	0.4090	0.3309
483.7000	0.7415	0.3306	0.1640	-0.0232	0.4108	0.3306
483.7100	0.7432	0.3304	0.1688	-0.0264	0.4128	0.3304
483.7200	0.7449	0.3301	0.1728	-0.0295	0.4147	0.3301
483.7300	0.7466	0.3298	0.1762	-0.0327	0.4168	0.3298
483.7400	0.7484	0.3295	0.1788	-0.0357	0.4189	0.3295
483.7500	0.7502	0.3291	0.1808	-0.0388	0.4211	0.3291
483.7600	0.7520	0.3287	0.1820	-0.0418	0.4233	0.3287
483.7700	0.7538	0.3283	0.1826	-0.0448	0.4256	0.3283
483.7800	0.7557	0.3278	0.1826	-0.0477	0.4279	0.3278
483.7900	0.7575	0.3273	0.1821	-0.0505	0.4302	0.3273
483.8000	0.7593	0.3268	0.1815	-0.0534	0.4325	0.3268
483.8100	0.7611	0.3262	0.1808	-0.0561	0.4349	0.3262
483.8200	0.7629	0.3257	0.1800	-0.0588	0.4373	0.3257
483.8300	0.7647	0.3251	0.1794	-0.0615	0.4397	0.3251
483.8400	0.7665	0.3244	0.1790	-0.0641	0.4421	0.3244
483.8500	0.7683	0.3238	0.1788	-0.0667	0.4445	0.3238
483.8600	0.7701	0.3231	0.1789	-0.0692	0.4470	0.3231
483.8700	0.7719	0.3224	0.1792	-0.0716	0.4495	0.3224
483.8800	0.7737	0.3217	0.1797	-0.0740	0.4521	0.3217
483.8900	0.7756	0.3209	0.1804	-0.0764	0.4546	0.3209
483.9000	0.7774	0.3201	0.1811	-0.0787	0.4572	0.3201
483.9100	0.7792	0.3193	0.1818	-0.0809	0.4598	0.3193
483.9200	0.7810	0.3185	0.1823	-0.0830	0.4625	0.3185
483.9300	0.7828	0.3177	0.1825	-0.0851	0.4651	0.3177
483.9400	0.7846	0.3168	0.1822	-0.0872	0.4678	0.3168
483.9500	0.7864	0.3159	0.1812	-0.0891	0.4705	0.3159
483.9600	0.7882	0.3150	0.1793	-0.0910	0.4731	0.3150
483.9700	0.7900	0.3141	0.1763	-0.0929	0.4758	0.3141
483.9800	0.7917	0.3132	0.1723	-0.0947	0.4785	0.3132
483.9900	0.7934	0.3122	0.1676	-0.0964	0.4812	0.3122
484.0000	0.7950	0.3113	0.1623	-0.0980	0.4838	0.3113
484.0100	0.7966	0.3103	0.1564	-0.0996	0.4864	0.3103
484.0200	0.7982	0.3093	0.1501	-0.1011	0.4889	0.3093
484.0300	0.7997	0.3082	0.1434	-0.1026	0.4914	0.3082
484.0400	0.8011	0.3072	0.1364	-0.1039	0.4939	0.3072
484.0500	0.8024	0.3062	0.1292	-0.1053	0.4962	0.3062
484.0600	0.8037	0.3051	0.1218	-0.1065	0.4986	0.3051
484.0700	0.8049	0.3040	0.1141	-0.1077	0.5008	0.3040
484.0800	0.8060	0.3029	0.1062	-0.1089	0.5030	0.3029
484.0900	0.8070	0.3019	0.0979	-0.1099	0.5051	0.3019
484.1000	0.8079	0.3008	0.0893	-0.1109	0.5072	0.3008
484.1100	0.8088	0.2996	0.0802	-0.1119	0.5091	0.2996
484.1200	0.8095	0.2985	0.0706	-0.1128	0.5110	0.2985
484.1300	0.8101	0.2974	0.0604	-0.1136	0.5128	0.2974
484.1400	0.8107	0.2962	0.0493	-0.1144	0.5144	0.2962
484.1500	0.8111	0.2951	0.0372	-0.1151	0.5160	0.2951
484.1600	0.8114	0.2939	0.0240	-0.1158	0.5175	0.2939
484.1700	0.8116	0.2928	0.0099	-0.1164	0.5188	0.2928
484.1800	0.8116	0.2916	-0.0050	-0.1170	0.5200	0.2916
484.1900	0.8115	0.2904	-0.0204	-0.1175	0.5210	0.2904
484.2000	0.8112	0.2893	-0.0363	-0.1180	0.5219	0.2893
484.2100	0.8108	0.2881	-0.0525	-0.1184	0.5227	0.2881
484.2200	0.8102	0.2869	-0.0688	-0.1188	0.5233	0.2869
484.2300	0.8094	0.2857	-0.0852	-0.1192	0.5237	0.2857
484.2400	0.8085	0.2845	-0.1017	-0.1195	0.5240	0.2845
484.2500	0.8074	0.2833	-0.1180	-0.1197	0.5241	0.2833
484.2600	0.8062	0.2821	-0.1341	-0.1200	0.5241	0.2821
484.2700	0.8048	0.2809	-0.1501	-0.1202	0.5239	0.2809
484.2800	0.8032	0.2797	-0.1657	-0.1204	0.5235	0.2797
484.2900	0.8015	0.2785	-0.1810	-0.1205	0.5230	0.2785
484.3000	0.7996	0.2773	-0.1961	-0.1207	0.5223	0.2773
484.3100	0.7975	0.2761	-0.2107	-0.1208	0.5214	0.2761
484.3200	0.7953	0.2749	-0.2251	-0.1209	0.5205	0.2749
484.3300	0.7930	0.2737	-0.2391	-0.1209	0.5193	0.2737
484.3400	0.7905	0.2725	-0.2528	-0.1210	0.5180	0.2725
484.3500	0.7879	0.2713	-0.2663	-0.1210	0.5166	0.2713
484.3600	0.7851	0.2700	-0.2796	-0.1211	0.5151	0.2700
484.3700	0.7823	0.2688	-0.2927	-0.1211	0.5134	0.2688
484.3800	0.7793	0.2676	-0.3054	-0.1211	0.5117	0.2676
484.3900	0.7762	0.2664	-0.3174	-0.1211	0.5098	0.2664
484.4000	0.7729	0.2652	-0.3287	-0.1211	0.5077	0.2652
484.4100	0.7696	0.2640	-0.3393	-0.1211	0.5056	0.2640
484.4200	0.7662	0.2628	-0.3491	-0.1211	0.5034	0.2628
484.4300	0.7626	0.2616	-0.3583	-0.1211	0.5011	0.2616
484.4400	0.7590	0.2604	-0.3666	-0.1211	0.4987	0.2604
484.4500	0.7553	0.2591	-0.3742	-0.1211	0.4962	0.2591
484.4600	0.7516	0.2579	-0.3810	-0.1211	0.4936	0.2579
484.4700	0.7477	0.2567	-0.3870	-0.1211	0.4910	0.2567
484.4800	0.7438	0.2555	-0.3922	-0.1211	0.4883	0.2555
484.4900	0.7399	0.2543	-0.3967	-0.1211	0.4856	0.2543
484.5000	0.7359	0.2531	-0.4005	-0.1211	0.4828	0.2531
484.5100	0.7319	0.2519	-0.4035	-0.1212	0.4800	0.2519
484.5200	0.7278	0.2507	-0.4059	-0.1212	0.4772	0.2507
484.5300	0.7238	0.2495	-0.4076	-0.1212	0.4743	0.2495
484.5400	0.7197	0.2482	-0.4087	-0.1213	0.4714	0.2482
484.5500	0.7156	0.2470	-0.4092	-0.1214	0.4685	0.2470
484.5600	0.7115	0.2458	-0.4091	-0.1214	0.4656	0.2458
484.5700	0.7074	0.2446	-0.4086	-0.1215	0.4627	0.2446
484.5800	0.7033	0.2434	-0.4077	-0.1216	0.4599	0.2434
484.5900	0.6992	0.2422	-0.4065	-0.1217	0.4570	0.2422
484.6000	0.6951	0.2410	-0.4047	-0.1218	0.4542	0.2410
484.6100	0.6911	0.2397	-0.4023	-0.1219	0.4513	0.2397
484.6200	0.6871	0.2385	-0.3991	-0.1220	0.4486	0.2385
484.6300	0.6831	0.2373	-0.3953	-0.1222	0.4458	0.2373
484.6400	0.6792	0.2361	-0.3908	-0.1223	0.4431	0.2361
484.6500	0.6753	0.2349	-0.3857	-0.1224	0.4404	0.2349
484.6600	0.6715	0.2336	-0.3801	-0.1225	0.4378	0.2336
484.6700	0.6677	0.2324	-0.3738	-0.1227	0.4353	0.2324
484.6800	0.6640	0.2312	-0.3671	-0.1228	0.4328	0.2312
484.6900	0.6603	0.2299	-0.3600	-0.1230	0.4304	0.2299
484.7000	0.6568	0.2287	-0.3524	-0.1231	0.4281	0.2287
484.7100	0.6533	0.2275	-0.3444	-0.1232	0.4258	0.2275
484.7200	0.6499	0.2262	-0.3361	-0.1234	0.4236	0.2262
484.7300	0.6466	0.2250	-0.3276	-0.1235	0.4216	0.2250
484.7400	0.6433	0.2238	-0.3187	-0.1236	0.4196	0.2238
484.7500	0.6402	0.2225	-0.3098	-0.1238	0.4177	0.2225
484.7600	0.6372	0.2213	-0.3006	-0.1239	0.4159	0.2213
484.7700	0.6342	0.2201	-0.2914	-0.1240	0.4141	0.2201
484.7800	0.6313	0.2188	-0.2821	-0.1241	0.4125	0.2188
484.7900	0.6286	0.2176	-0.2729	-0.1242	0.4110	0.2176
484.8000	0.6259	0.2163	-0.2638	-0.1243	0.4095	0.2163
484.8100	0.6233	0.2151	-0.2549	-0.1243	0.4082	0.2151
