t	x1	x2	dx1	dx2	x1_rel	x2_rel
310.9300	0.4118	0.1412	-0.3125	0.0786	0.2706	0.1412
310.9400	0.4086	0.1420	-0.3186	0.0785	0.2666	0.1420
310.9500	0.4054	0.1427	-0.3243	0.0784	0.2626	0.1427
310.9600	0.4021	0.1435	-0.3296	0.0782	0.2586	0.1435
310.9700	0.3988	0.1443	-0.3345	0.0779	0.2545	0.1443
310.9800	0.3954	0.1451	-0.3390	0.0775	0.2503	0.1451
310.9900	0.3920	0.1459	-0.3431	0.0770	0.2461	0.1459
311.0000	0.3885	0.1466	-0.3466	0.0765	0.2419	0.1466
311.0100	0.3850	0.1474	-0.3496	0.0758	0.2377	0.1474
311.0200	0.3816	0.1481	-0.3521	0.0751	0.2334	0.1481
311.0300	0.3780	0.1489	-0.3539	0.0743	0.2292	0.1489
311.0400	0.3745	0.1496	-0.3550	0.0735	0.2249	0.1496
311.0500	0.3710	0.1503	-0.3553	0.0725	0.2206	0.1503
311.0600	0.3675	0.1511	-0.3548	0.0714	0.2164	0.1511
311.0700	0.3639	0.1518	-0.3534	0.0703	0.2122	0.1518
311.0800	0.3604	0.1525	-0.3511	0.0691	0.2080	0.1525
311.0900	0.3569	0.1532	-0.3476	0.0678	0.2038	0.1532
311.1000	0.3535	0.1538	-0.3432	0.0665	0.1997	0.1538
311.1100	0.3501	0.1545	-0.3379	0.0650	0.1956	0.1545
311.1200	0.3467	0.1551	-0.3320	0.0635	0.1916	0.1551
311.1300	0.3434	0.1558	-0.3253	0.0619	0.1877	0.1558
311.1400	0.3402	0.1564	-0.3181	0.0603	0.1839	0.1564
311.1500	0.3371	0.1570	-0.3102	0.0585	0.1801	0.1570
311.1600	0.3340	0.1575	-0.3018	0.0567	0.1765	0.1575
311.1700	0.3310	0.1581	-0.2929	0.0549	0.1729	0.1581
311.1800	0.3281	0.1586	-0.2835	0.0529	0.1695	0.1586
311.1900	0.3254	0.1592	-0.2737	0.0509	0.1662	0.1592
311.2000	0.3227	0.1597	-0.2636	0.0489	0.1630	0.1597
311.2100	0.3201	0.1601	-0.2531	0.0468	0.1599	0.1601
311.2200	0.3176	0.1606	-0.2423	0.0446	0.1570	0.1606
311.2300	0.3152	0.1610	-0.2313	0.0424	0.1542	0.1610
311.2400	0.3130	0.1614	-0.2201	0.0401	0.1515	0.1614
311.2500	0.3108	0.1618	-0.2087	0.0378	0.1490	0.1618
311.2600	0.3088	0.1622	-0.1972	0.0354	0.1466	0.1622
311.2700	0.3069	0.1625	-0.1856	0.0330	0.1444	0.1625
311.2800	0.3051	0.1629	-0.1739	0.0305	0.1422	0.1629
311.2900	0.3034	0.1631	-0.1622	0.0280	0.1403	0.1631
311.3000	0.3019	0.1634	-0.1505	0.0255	0.1384	0.1634
311.3100	0.3004	0.1637	-0.1388	0.0229	0.1368	0.1637
311.3200	0.2991	0.1639	-0.1271	0.0203	0.1352	0.1639
311.3300	0.2979	0.1641	-0.1156	0.0177	0.1338	0.1641
311.3400	0.2968	0.1642	-0.1041	0.0151	0.1326	0.1642
311.3500	0.2958	0.1644	-0.0928	0.0124	0.1314	0.1644
311.3600	0.2949	0.1645	-0.0812	0.0097	0.1305	0.1645
311.3700	0.2942	0.1646	-0.0696	0.0070	0.1296	0.1646
311.3800	0.2935	0.1646	-0.0578	0.0043	0.1289	0.1646
311.3900	0.2930	0.1646	-0.0459	0.0016	0.1284	0.1646
311.4000	0.2926	0.1646	-0.0340	-0.0011	0.1280	0.1646
311.4100	0.2923	0.1646	-0.0221	-0.0038	0.1277	0.1646
311.4200	0.2922	0.1646	-0.0101	-0.0065	0.1276	0.1646
311.4300	0.2921	0.1645	0.0018	-0.0093	0.1276	0.1645
311.4400	0.2922	0.1644	0.0138	-0.0120	0.1278	0.1644
311.4500	0.2924	0.1643	0.0257	-0.0147	0.1281	0.1643
311.4600	0.2927	0.1641	0.0376	-0.0174	0.1286	0.1641
311.4700	0.2931	0.1639	0.0494	-0.0201	0.1292	0.1639
311.4800	0.2937	0.1637	0.0611	-0.0227	0.1300	0.1637
311.4900	0.2944	0.1635	0.0728	-0.0254	0.1309	0.1635
311.5000	0.2951	0.1632	0.0843	-0.0280	0.1320	0.1632
311.5100	0.2960	0.1629	0.0958	-0.0306	0.1331	0.1629
311.5200	0.2971	0.1626	0.1072	-0.0332	0.1345	0.1626
311.5300	0.2982	0.1622	0.1185	-0.0357	0.1360	0.1622
311.5400	0.2994	0.1619	0.1298	-0.0382	0.1376	0.1619
311.5500	0.3008	0.1615	0.1409	-0.0407	0.1393	0.1615
311.5600	0.3023	0.1610	0.1520	-0.0432	0.1412	0.1610
311.5700	0.3038	0.1606	0.1629	-0.0456	0.1433	0.1606
311.5800	0.3055	0.1601	0.1739	-0.0479	0.1454	0.1601
311.5900	0.3073	0.1596	0.1847	-0.0502	0.1477	0.1596
311.6000	0.3092	0.1591	0.1955	-0.0525	0.1501	0.1591
311.6100	0.3113	0.1586	0.2063	-0.0547	0.1527	0.1586
311.6200	0.3134	0.1580	0.2170	-0.0568	0.1553	0.1580
311.6300	0.3156	0.1575	0.2275	-0.0589	0.1581	0.1575
311.6400	0.3179	0.1569	0.2378	-0.0610	0.1611	0.1569
311.6500	0.3203	0.1562	0.2478	-0.0629	0.1641	0.1562
311.6600	0.3229	0.1556	0.2575	-0.0649	0.1673	0.1556
311.6700	0.3255	0.1549	0.2669	-0.0667	0.1705	0.1549
311.6800	0.3282	0.1543	0.2758	-0.0685	0.1739	0.1543
311.6900	0.3310	0.1536	0.2843	-0.0702	0.1774	0.1536
311.7000	0.3339	0.1529	0.2923	-0.0718	0.1810	0.1529
311.7100	0.3368	0.1521	0.2998	-0.0734	0.1847	0.1521
311.7200	0.3398	0.1514	0.3069	-0.0749	0.1884	0.1514
311.7300	0.3429	0.1506	0.3134	-0.0763	0.1923	0.1506
311.7400	0.3461	0.1499	0.3193	-0.0776	0.1962	0.1499
311.7500	0.3493	0.1491	0.3248	-0.0789	0.2002	0.1491
311.7600	0.3526	0.1483	0.3298	-0.0801	0.2043	0.1483
311.7700	0.3559	0.1475	0.3342	-0.0812	0.2084	0.1475
311.7800	0.3593	0.1467	0.3381	-0.0822	0.2126	0.1467
311.7900	0.3627	0.1458	0.3416	-0.0831	0.2169	0.1458
311.8000	0.3661	0.1450	0.3447	-0.0839	0.2211	0.1450
311.8100	0.3696	0.1442	0.3473	-0.0847	0.2255	0.1442
311.8200	0.3731	0.1433	0.3495	-0.0853	0.2298	0.1433
311.8300	0.3766	0.1424	0.3515	-0.0859	0.2342	0.1424
311.8400	0.3801	0.1416	0.3530	-0.0864	0.2386	0.1416
311.8500	0.3837	0.1407	0.3539	-0.0868	0.2430	0.1407
311.8600	0.3872	0.1399	0.3542	-0.0871	0.2474	0.1399
311.8700	0.3908	0.1390	0.3539	-0.0874	0.2518	0.1390
311.8800	0.3943	0.1381	0.3531	-0.0875	0.2562	0.1381
311.8900	0.3978	0.1372	0.3516	-0.0876	0.2606	0.1372
311.9000	0.4013	0.1364	0.3497	-0.0875	0.2650	0.1364
311.9100	0.4048	0.1355	0.3472	-0.0874	0.2693	0.1355
311.9200	0.4083	0.1346	0.3441	-0.0872	0.2737	0.1346
311.9300	0.4117	0.1337	0.3406	-0.0869	0.2780	0.1337
311.9400	0.4151	0.1329	0.3365	-0.0865	0.2822	0.1329
311.9500	0.4184	0.1320	0.3319	-0.0861	0.2864	0.1320
311.9600	0.4217	0.1311	0.3268	-0.0855	0.2906	0.1311
311.9700	0.4250	0.1303	0.3211	-0.0849	0.2947	0.1303
311.9800	0.4282	0.1294	0.3149	-0.0841	0.2987	0.1294
311.9900	0.4313	0.1286	0.3080	-0.0833	0.3027	0.1286
312.0000	0.4343	0.1278	0.3006	-0.0825	0.3065	0.1278
312.0100	0.4373	0.1270	0.2925	-0.0815	0.3103	0.1270
312.0200	0.4402	0.1262	0.2838	-0.0805	0.3140	0.1262
312.0300	0.4430	0.1254	0.2743	-0.0794	0.3176	0.1254
312.0400	0.4456	0.1246	0.2641	-0.0782	0.3211	0.1246
312.0500	0.4482	0.1238	0.2532	-0.0769	0.3244	0.1238
312.0600	0.4507	0.1230	0.2413	-0.0756	0.3277	0.1230
312.0700	0.4531	0.1223	0.2288	-0.0742	0.3308	0.1223
312.0800	0.4553	0.1215	0.2156	-0.0728	0.3338	0.1215
312.0900	0.4574	0.1208	0.2017	-0.0713	0.3366	0.1208
312.1000	0.4594	0.1201	0.1871	-0.0697	0.3393	0.1201
312.1100	0.4612	0.1194	0.1718	-0.0681	0.3418	0.1194
312.1200	0.4629	0.1187	0.1558	-0.0664	0.3441	0.1187
312.1300	0.4644	0.1181	0.1391	-0.0647	0.3463	0.1181
312.1400	0.4657	0.1175	0.1218	-0.0629	0.3482	0.1175
312.1500	0.4668	0.1168	0.1038	-0.0611	0.3500	0.1168
312.1600	0.4678	0.1162	0.0853	-0.0592	0.3515	0.1162
312.1700	0.4685	0.1156	0.0661	-0.0573	0.3529	0.1156
312.1800	0.4690	0.1151	0.0464	-0.0554	0.3540	0.1151
312.1900	0.4694	0.1145	0.0263	-0.0535	0.3549	0.1145
312.2000	0.4695	0.1140	0.0057	-0.0515	0.3555	0.1140
312.2100	0.4695	0.1135	-0.0152	-0.0495	0.3560	0.1135
312.2200	0.4692	0.1130	-0.0364	-0.0474	0.3562	0.1130
312.2300	0.4687	0.1126	-0.0578	-0.0454	0.3561	0.1126
312.2400	0.4680	0.1121	-0.0793	-0.0434	0.3559	0.1121
312.2500	0.4671	0.1117	-0.1009	-0.0413	0.3554	0.1117
312.2600	0.4659	0.1113	-0.1224	-0.0392	0.3546	0.1113
312.2700	0.4646	0.1109	-0.1437	-0.0372	0.3537	0.1109
312.2800	0.4630	0.1106	-0.1647	-0.0351	0.3525	0.1106
312.2900	0.4613	0.1102	-0.1853	-0.0331	0.3511	0.1102
312.3000	0.4593	0.1099	-0.2053	-0.0310	0.3494	0.1099
312.3100	0.4572	0.1096	-0.2247	-0.0290	0.3476	0.1096
312.3200	0.4549	0.1093	-0.2433	-0.0270	0.3455	0.1093
312.3300	0.4523	0.1091	-0.2609	-0.0251	0.3433	0.1091
312.3400	0.4497	0.1088	-0.2775	-0.0231	0.3408	0.1088
312.3500	0.4468	0.1086	-0.2927	-0.0212	0.3382	0.1086
312.3600	0.4438	0.1084	-0.3067	-0.0194	0.3354	0.1084
312.3700	0.4407	0.1082	-0.3196	-0.0175	0.3325	0.1082
312.3800	0.4374	0.1080	-0.3314	-0.0157	0.3294	0.1080
312.3900	0.4341	0.1079	-0.3422	-0.0140	0.3262	0.1079
312.4000	0.4306	0.1078	-0.3521	-0.0123	0.3228	0.1078
312.4100	0.4270	0.1076	-0.3612	-0.0106	0.3194	0.1076
312.4200	0.4234	0.1075	-0.3695	-0.0090	0.3158	0.1075
312.4300	0.4196	0.1075	-0.3770	-0.0075	0.3122	0.1075
312.4400	0.4158	0.1074	-0.3839	-0.0060	0.3084	0.1074
312.4500	0.4119	0.1073	-0.3901	-0.0045	0.3046	0.1073
312.4600	0.4080	0.1073	-0.3957	-0.0031	0.3007	0.1073
312.4700	0.4040	0.1073	-0.4006	-0.0018	0.2967	0.1073
312.4800	0.3999	0.1073	-0.4050	-0.0005	0.2927	0.1073
312.4900	0.3959	0.1073	-0.4089	0.0007	0.2886	0.1073
312.5000	0.3917	0.1073	-0.4121	0.0019	0.2845	0.1073
312.5100	0.3876	0.1073	-0.4148	0.0030	0.2803	0.1073
312.5200	0.3834	0.1073	-0.4169	0.0040	0.2761	0.1073
312.5300	0.3793	0.1074	-0.4184	0.0050	0.2719	0.1074
312.5400	0.3751	0.1074	-0.4193	0.0059	0.2676	0.1074
312.5500	0.3709	0.1075	-0.4195	0.0067	0.2634	0.1075
312.5600	0.3667	0.1076	-0.4191	0.0075	0.2592	0.1076
312.5700	0.3626	0.1077	-0.4178	0.0082	0.2549	0.1077
312.5800	0.3584	0.1077	-0.4159	0.0089	0.2507	0.1077
312.5900	0.3543	0.1078	-0.4130	0.0095	0.2464	0.1078
312.6000	0.3502	0.1079	-0.4092	0.0100	0.2422	0.1079
312.6100	0.3461	0.1080	-0.4045	0.0105	0.2381	0.1080
312.6200	0.3421	0.1081	-0.3987	0.0109	0.2339	0.1081
312.6300	0.3381	0.1083	-0.3919	0.0112	0.2299	0.1083
312.6400	0.3343	0.1084	-0.3841	0.0115	0.2259	0.1084
312.6500	0.3305	0.1085	-0.3755	0.0117	0.2220	0.1085
312.6600	0.3267	0.1086	-0.3661	0.0119	0.2181	0.1086
312.6700	0.3231	0.1087	-0.3559	0.0120	0.2144	0.1087
312.6800	0.3196	0.1088	-0.3450	0.0121	0.2108	0.1088
312.6900	0.3162	0.1090	-0.3336	0.0121	0.2073	0.1090
312.7000	0.3130	0.1091	-0.3216	0.0120	0.2039	0.1091
312.7100	0.3098	0.1092	-0.3092	0.0119	0.2006	0.1092
312.7200	0.3068	0.1093	-0.2964	0.0117	0.1975	0.1093
312.7300	0.3039	0.1094	-0.2834	0.0115	0.1945	0.1094
312.7400	0.3011	0.1096	-0.2702	0.0113	0.1916	0.1096
312.7500	0.2985	0.1097	-0.2569	0.0110	0.1888	0.1097
312.7600	0.2960	0.1098	-0.2437	0.0106	0.1862	0.1098
312.7700	0.2936	0.1099	-0.2306	0.0102	0.1837	0.1099
312.7800	0.2914	0.1100	-0.2178	0.0098	0.1814	0.1100
312.7900	0.2892	0.1101	-0.2054	0.0094	0.1792	0.1101
312.8000	0.2872	0.1102	-0.1934	0.0089	0.1771	0.1102
312.8100	0.2854	0.1102	-0.1820	0.0083	0.1751	0.1102
312.8200	0.2836	0.1103	-0.1708	0.0078	0.1733	0.1103
312.8300	0.2820	0.1104	-0.1597	0.0072	0.1715	0.1104
312.8400	0.2804	0.1105	-0.1487	0.0066	0.1699	0.1105
312.8500	0.2790	0.1105	-0.1379	0.0060	0.1684	0.1105
312.8600	0.2777	0.1106	-0.1273	0.0054	0.1671	0.1106
312.8700	0.2764	0.1106	-0.1168	0.0047	0.1658	0.1106
312.8800	0.2753	0.1107	-0.1064	0.0040	0.1646	0.1107
312.8900	0.2743	0.1107	-0.0962	0.0033	0.1636	0.1107
312.9000	0.2734	0.1108	-0.0862	0.0026	0.1627	0.1108
312.9100	0.2726	0.1108	-0.0763	0.0019	0.1618	0.1108
312.9200	0.2719	0.1108	-0.0667	0.0011	0.1611	0.1108
312.9300	0.2713	0.1108	-0.0572	0.0004	0.1605	0.1108
312.9400	0.2707	0.1108	-0.0481	-0.0004	0.1599	0.1108
312.9500	0.2703	0.1108	-0.0392	-0.0011	0.1595	0.1108
312.9600	0.2699	0.1108	-0.0305	-0.0019	0.1592	0.1108
312.9700	0.2697	0.1108	-0.0222	-0.0027	0.1589	0.1108
312.9800	0.2695	0.1107	-0.0143	-0.0035	0.1588	0.1107
312.9900	0.2694	0.1107	-0.0068	-0.0042	0.1587	0.1107
313.0000	0.2693	0.1106	0.0003	-0.0050	0.1587	0.1106
313.0100	0.2694	0.1106	0.0072	-0.0058	0.1588	0.1106
313.0200	0.2695	0.1105	0.0140	-0.0065	0.1590	0.1105
313.0300	0.2697	0.1105	0.0207	-0.0073	0.1592	0.1105
313.0400	0.2699	0.1104	0.0275	-0.0081	0.1595	0.1104
313.0500	0.2702	0.1103	0.0341	-0.0088	0.1599	0.1103
313.0600	0.2706	0.1102	0.0407	-0.0095	0.1604	0.1102
313.0700	0.2710	0.1101	0.0472	-0.0103	0.1609	0.1101
313.0800	0.2715	0.1100	0.0537	-0.0110	0.1615	0.1100
313.0900	0.2721	0.1099	0.0600	-0.0117	0.1622	0.1099
313.1000	0.2727	0.1098	0.0663	-0.0124	0.1630	0.1098
313.1100	0.2734	0.1096	0.0724	-0.0131	0.1638	0.1096
313.1200	0.2742	0.1095	0.0784	-0.0137	0.1647	0.1095
313.1300	0.2750	0.1094	0.0843	-0.0144	0.1656	0.1094
313.1400	0.2759	0.1092	0.0900	-0.0150	0.1667	0.1092
313.1500	0.2768	0.1091	0.0956	-0.0156	0.1677	0.1091
313.1600	0.2778	0.1089	0.1011	-0.0162	0.1689	0.1089
313.1700	0.2788	0.1087	0.1064	-0.0167	0.1701	0.1087
313.1800	0.2799	0.1086	0.1116	-0.0173	0.1713	0.1086
313.1900	0.2810	0.1084	0.1166	-0.0178	0.1726	0.1084
313.2000	0.2822	0.1082	0.1215	-0.0183	0.1740	0.1082
313.2100	0.2835	0.1080	0.1262	-0.0187	0.1754	0.1080
313.2200	0.2848	0.1078	0.1309	-0.0192	0.1769	0.1078
313.2300	0.2861	0.1076	0.1358	-0.0196	0.1785	0.1076
313.2400	0.2875	0.1074	0.1408	-0.0200	0.1800	0.1074
313.2500	0.2889	0.1072	0.1457	-0.0203	0.1817	0.1072
313.2600	0.2904	0.1070	0.1506	-0.0206	0.1834	0.1070
313.2700	0.2919	0.1068	0.1554	-0.0209	0.1851	0.1068
313.2800	0.2935	0.1066	0.1600	-0.0212	0.1869	0.1066
313.2900	0.2951	0.1064	0.1643	-0.0214	0.1887	0.1064
313.3000	0.2968	0.1062	0.1685	-0.0216	0.1906	0.1062
313.3100	0.2985	0.1060	0.1725	-0.0218	0.1925	0.1060
313.3200	0.3002	0.1058	0.1762	-0.0219	0.1944	0.1058
313.3300	0.3020	0.1055	0.1797	-0.0220	0.1964	0.1055
313.3400	0.3038	0.1053	0.1830	-0.0220	0.1985	0.1053
313.3500	0.3056	0.1051	0.1862	-0.0221	0.2005	0.1051
313.3600	0.3075	0.1049	0.1892	-0.0220	0.2026	0.1049
313.3700	0.3094	0.1047	0.1922	-0.0220	0.2048	0.1047
313.3800	0.3114	0.1044	0.1951	-0.0219	0.2069	0.1044
313.3900	0.3133	0.1042	0.1981	-0.0218	0.2091	0.1042
313.4000	0.3153	0.1040	0.2013	-0.0216	0.2113	0.1040
313.4100	0.3174	0.1038	0.2047	-0.0214	0.2136	0.1038
313.4200	0.3194	0.1036	0.2084	-0.0212	0.2159	0.1036
313.4300	0.3216	0.1034	0.2125	-0.0209	0.2182	0.1034
313.4400	0.3237	0.1032	0.2168	-0.0205	0.2205	0.1032
313.4500	0.3259	0.1030	0.2213	-0.0202	0.2229	0.1030
313.4600	0.3281	0.1028	0.2259	-0.0198	0.2254	0.1028
313.4700	0.3304	0.1026	0.2304	-0.0193	0.2278	0.1026
313.4800	0.3327	0.1024	0.2349	-0.0189	0.2304	0.1024
313.4900	0.3351	0.1022	0.2391	-0.0183	0.2329	0.1022
313.5000	0.3375	0.1020	0.2431	-0.0178	0.2355	0.1020
313.5100	0.3399	0.1018	0.2467	-0.0171	0.2381	0.1018
313.5200	0.3424	0.1017	0.2501	-0.0165	0.2407	0.1017
313.5300	0.3449	0.1015	0.2531	-0.0158	0.2434	0.1015
313.5400	0.3474	0.1013	0.2557	-0.0150	0.2461	0.1013
313.5500	0.3500	0.1012	0.2579	-0.0142	0.2488	0.1012
313.5600	0.3526	0.1011	0.2597	-0.0134	0.2515	0.1011
313.5700	0.3552	0.1009	0.2612	-0.0125	0.2543	0.1009
313.5800	0.3578	0.1008	0.2623	-0.0116	0.2570	0.1008
313.5900	0.3605	0.1007	0.2631	-0.0107	0.2598	0.1007
313.6000	0.3631	0.1006	0.2637	-0.0097	0.2625	0.1006
313.6100	0.3658	0.1005	0.2640	-0.0086	0.2653	0.1005
313.6200	0.3684	0.1004	0.2643	-0.0075	0.2680	0.1004
313.6300	0.3711	0.1004	0.2644	-0.0064	0.2707	0.1004
313.6400	0.3737	0.1003	0.2642	-0.0052	0.2734	0.1003
313.6500	0.3764	0.1002	0.2634	-0.0040	0.2761	0.1002
313.6600	0.3790	0.1002	0.2620	-0.0028	0.2788	0.1002
313.6700	0.3816	0.1002	0.2601	-0.0015	0.2814	0.1002
313.6800	0.3842	0.1002	0.2575	-0.0002	0.2840	0.1002
313.6900	0.3867	0.1002	0.2544	0.0012	0.2866	0.1002
313.7000	0.3893	0.1002	0.2508	0.0026	0.2891	0.1002
313.7100	0.3917	0.1002	0.2466	0.0040	0.2915	0.1002
313.7200	0.3942	0.1003	0.2421	0.0055	0.2939	0.1003
313.7300	0.3966	0.1004	0.2371	0.0070	0.2962	0.1004
313.7400	0.3989	0.1004	0.2319	0.0085	0.2985	0.1004
313.7500	0.4012	0.1005	0.2266	0.0101	0.3007	0.1005
313.7600	0.4034	0.1006	0.2211	0.0117	0.3028	0.1006
313.7700	0.4056	0.1008	0.2158	0.0133	0.3049	0.1008
313.7800	0.4078	0.1009	0.2108	0.0149	0.3069	0.1009
313.7900	0.4099	0.1011	0.2061	0.0166	0.3088	0.1011
313.8000	0.4119	0.1012	0.2020	0.0183	0.3107	0.1012
313.8100	0.4139	0.1014	0.1987	0.0200	0.3125	0.1014
313.8200	0.4159	0.1016	0.1960	0.0217	0.3143	0.1016
313.8300	0.4179	0.1019	0.1936	0.0235	0.3160	0.1019
313.8400	0.4198	0.1021	0.1912	0.0253	0.3177	0.1021
313.8500	0.4217	0.1024	0.1887	0.0270	0.3193	0.1024
313.8600	0.4236	0.1026	0.1859	0.0288	0.3209	0.1026
313.8700	0.4254	0.1029	0.1826	0.0306	0.3225	0.1029
313.8800	0.4272	0.1033	0.1787	0.0325	0.3239	0.1033
313.8900	0.4289	0.1036	0.1741	0.0343	0.3254	0.1036
313.9000	0.4306	0.1039	0.1687	0.0362	0.3267	0.1039
313.9100	0.4323	0.1043	0.1627	0.0380	0.3280	0.1043
313.9200	0.4339	0.1047	0.1559	0.0399	0.3292	0.1047
313.9300	0.4354	0.1051	0.1485	0.0417	0.3303	0.1051
313.9400	0.4368	0.1055	0.1405	0.0436	0.3313	0.1055
313.9500	0.4382	0.1060	0.1321	0.0455	0.3322	0.1060
313.9600	0.4395	0.1064	0.1234	0.0474	0.3331	0.1064
313.9700	0.4407	0.1069	0.1146	0.0492	0.3338	0.1069
313.9800	0.4418	0.1074	0.1059	0.0511	0.3344	0.1074
313.9900	0.4429	0.1079	0.0975	0.0530	0.3349	0.1079
314.0000	0.4438	0.1085	0.0893	0.0548	0.3353	0.1085
314.0100	0.4446	0.1090	0.0813	0.0567	0.3356	0.1090
314.0200	0.4454	0.1096	0.0735	0.0585	0.3358	0.1096
314.0300	0.4461	0.1102	0.0661	0.0603	0.3359	0.1102
314.0400	0.4467	0.1108	0.0590	0.0621	0.3359	0.1108
314.0500	0.4473	0.1115	0.0521	0.0639	0.3358	0.1115
314.0600	0.4478	0.1121	0.0456	0.0656	0.3357	0.1121
314.0700	0.4482	0.1128	0.0395	0.0674	0.3354	0.1128
314.0800	0.4486	0.1135	0.0337	0.0691	0.3351	0.1135
314.0900	0.4489	0.1141	0.0282	0.0708	0.3347	0.1141
314.1000	0.4491	0.1149	0.0230	0.0724	0.3343	0.1149
314.1100	0.4493	0.1156	0.0181	0.0741	0.3337	0.1156
314.1200	0.4495	0.1163	0.0136	0.0757	0.3332	0.1163
314.1300	0.4496	0.1171	0.0093	0.0772	0.3325	0.1171
314.1400	0.4497	0.1179	0.0052	0.0788	0.3318	0.1179
314.1500	0.4497	0.1187	0.0014	0.0803	0.3310	0.1187
314.1600	0.4497	0.1195	-0.0023	0.0818	0.3302	0.1195
314.1700	0.4497	0.1203	-0.0060	0.0832	0.3293	0.1203
314.1800	0.4496	0.1212	-0.0103	0.0846	0.3284	0.1212
314.1900	0.4494	0.1220	-0.0152	0.0860	0.3274	0.1220
314.2000	0.4492	0.1229	-0.0204	0.0873	0.3264	0.1229
314.2100	0.4490	0.1238	-0.0259	0.0886	0.3252	0.1238
314.2200	0.4487	0.1247	-0.0313	0.0898	0.3240	0.1247
314.2300	0.4484	0.1256	-0.0366	0.0910	0.3228	0.1256
314.2400	0.4480	0.1265	-0.0417	0.0922	0.3215	0.1265
314.2500	0.4475	0.1274	-0.0465	0.0933	0.3201	0.1274
314.2600	0.4471	0.1283	-0.0509	0.0944	0.3187	0.1283
314.2700	0.4466	0.1293	-0.0548	0.0954	0.3173	0.1293
314.2800	0.4461	0.1302	-0.0581	0.0964	0.3158	0.1302
314.2900	0.4455	0.1312	-0.0609	0.0973	0.3143	0.1312
314.3000	0.4449	0.1322	-0.0631	0.0982	0.3127	0.1322
314.3100	0.4443	0.1332	-0.0647	0.0990	0.3111	0.1332
314.3200	0.4437	0.1342	-0.0657	0.0997	0.3095	0.1342
314.3300	0.4430	0.1352	-0.0662	0.1005	0.3078	0.1352
314.3400	0.4423	0.1362	-0.0663	0.1011	0.3062	0.1362
314.3500	0.4417	0.1372	-0.0659	0.1017	0.3045	0.1372
314.3600	0.4410	0.1382	-0.0652	0.1023	0.3028	0.1382
314.3700	0.4403	0.1392	-0.0642	0.1028	0.3011	0.1392
314.3800	0.4397	0.1403	-0.0632	0.1033	0.2994	0.1403
314.3900	0.4390	0.1413	-0.0621	0.1037	0.2977	0.1413
314.4000	0.4384	0.1423	-0.0613	0.1040	0.2960	0.1423
314.4100	0.4377	0.1434	-0.0608	0.1043	0.2943	0.1434
314.4200	0.4371	0.1444	-0.0607	0.1045	0.2927	0.1444
314.4300	0.4365	0.1455	-0.0608	0.1047	0.2910	0.1455
314.4400	0.4359	0.1465	-0.0608	0.1049	0.2894	0.1465
314.4500	0.4353	0.1476	-0.0606	0.1049	0.2877	0.1476
314.4600	0.4347	0.1486	-0.0600	0.1050	0.2861	0.1486
314.4700	0.4341	0.1497	-0.0590	0.1049	0.2844	0.1497
314.4800	0.4335	0.1507	-0.0573	0.1049	0.2828	0.1507
314.4900	0.4330	0.1518	-0.0550	0.1047	0.2812	0.1518
314.5000	0.4324	0.1528	-0.0520	0.1046	0.2796	0.1528
314.5100	0.4319	0.1539	-0.0484	0.1043	0.2781	0.1539
314.5200	0.4315	0.1549	-0.0443	0.1040	0.2766	0.1549
314.5300	0.4310	0.1559	-0.0397	0.1037	0.2751	0.1559
314.5400	0.4307	0.1570	-0.0348	0.1033	0.2737	0.1570
314.5500	0.4303	0.1580	-0.0297	0.1029	0.2723	0.1580
314.5600	0.4301	0.1590	-0.0247	0.1024	0.2710	0.1590
314.5700	0.4298	0.1601	-0.0198	0.1019	0.2698	0.1601
314.5800	0.4297	0.1611	-0.0151	0.1013	0.2686	0.1611
314.5900	0.4295	0.1621	-0.0106	0.1007	0.2675	0.1621
314.6000	0.4295	0.1631	-0.0063	0.1000	0.2664	0.1631
314.6100	0.4294	0.1641	-0.0021	0.0993	0.2653	0.1641
314.6200	0.4294	0.1651	0.0020	0.0986	0.2643	0.1651
314.6300	0.4295	0.1661	0.0061	0.0978	0.2634	0.1661
314.6400	0.4295	0.1670	0.0103	0.0970	0.2625	0.1670
314.6500	0.4297	0.1680	0.0148	0.0961	0.2617	0.1680
314.6600	0.4298	0.1689	0.0196	0.0952	0.2609	0.1689
314.6700	0.4301	0.1699	0.0251	0.0942	0.2602	0.1699
314.6800	0.4303	0.1708	0.0312	0.0933	0.2595	0.1708
314.6900	0.4307	0.1718	0.0379	0.0923	0.2589	0.1718
314.7000	0.4311	0.1727	0.0450	0.0912	0.2584	0.1727
314.7100	0.4316	0.1736	0.0525	0.0901	0.2580	0.1736
314.7200	0.4322	0.1745	0.0602	0.0890	0.2577	0.1745
314.7300	0.4328	0.1754	0.0680	0.0879	0.2574	0.1754
314.7400	0.4335	0.1762	0.0758	0.0867	0.2573	0.1762
314.7500	0.4343	0.1771	0.0835	0.0855	0.2572	0.1771
314.7600	0.4352	0.1779	0.0910	0.0843	0.2572	0.1779
314.7700	0.4361	0.1788	0.0982	0.0831	0.2573	0.1788
314.7800	0.4371	0.1796	0.1050	0.0818	0.2575	0.1796
314.7900	0.4382	0.1804	0.1114	0.0806	0.2578	0.1804
314.8000	0.4394	0.1812	0.1174	0.0793	0.2581	0.1812
